"","bestCostByT","temperatures"
"67",139777267,2234951,34167499
"68",139184805,2123203,77459124
"69",139922480,2017043,58586168
"70",139257209,1916191,4065686
"71",139128473,1820381,83624017
"72",139010084,1729362,74442816
"73",139161667,1642894,60720675
"74",140274501,1560749,87684641
"75",141077461,1482712,38300409
"76",139722267,1408576,76385389
"77",140184284,1338147,92566119
"78",138998061,1271240,52937813
"79",139929289,1207678,50290923
"80",138975327,1147294,57776377
"81",138957143,1089929,84887558
"82",139022623,1035433,3564318
"83",140720253,983661,688610208
"84",138974764,934478,604179698
"85",139382833,887754,673970713
"86",139104689,843366,940272177
"87",138948066,801198,593258568
"88",138941597,761138,66359564
"89",138974101,723081,730415858
"90",138943330,686927,643895065
"91",139105393,652581,261700312
"92",139276813,619952,198615296
"93",139064432,588954,588684531
"94",138939660,559506,859250305
"95",138936551,531531,516287789
"96",139048566,504954,9404734
"97",138872849,479707,19344973
"98",138864767,455721,833777243
"99",139899664,432935,742088381
"100",137769406,411288,954983962
"101",137769406,390724,507234764
"102",137769406,371188,281873026
"103",137769406,352628,867779374
"104",137769406,334997,424390406
"105",137769406,318247,553170885
"106",137769406,302335,175512341
"107",137769406,287218,416736724
"108",137769406,272857,495899888
"109",137769406,259214,621104893
"110",137769406,246253,890049649
"111",137769406,233941,195547166
"112",137769406,222244,135769808
"113",137769406,211131,928981318
"114",137769406,200575,332532252
"115",137769406,190546,565905639
"116",137769406,181019,237610357
"117",137769406,171968,275729839
"118",137769406,163369,861943347
"119",137769406,155201,36884618
"120",137769406,147441,300403871
"121",137769406,140069,235383677
"122",137769406,133065,773614493
"123",137769406,126412,484933769
"124",137769406,120091,86068708
"125",137769406,114087,267652726
"126",137769406,108382,90427009
"127",137769406,102963,759056585
"128",137769406,97815,5711037562
"129",137769406,92924,7925485684
"130",137769406,88278,55292114
"131",137769406,83864,625275083
"132",137769406,79671,3940113288
"133",137769406,75687,8243107624
"134",137769406,71903,4330952242
"135",137769406,68308,261440463
"136",137769406,64892,8483684399
"137",137769406,61648,2059500179
"138",137769406,58565,795652517
"139",137769406,55637,5058698911
"140",137769406,52855,6305763966
"141",137769406,50212,8490475767
"142",137769406,47702,2065951979
"143",137769406,45317,096265438
"144",137769406,43051,2414521661
"145",137769406,40898,6793795578
"146",137769406,38853,7454105799
"147",137769406,36911,0581400509
"148",137769406,35065,5052330484
"149",137769406,33312,2299713959
"150",137769406,31646,6184728261
"151",137769406,30064,2875491848
"152",137769406,28561,0731717256
"153",137769406,27133,0195131393
"154",137769406,25776,3685374823
"155",137769406,24487,5501106082
"156",137769406,23263,1726050778
"157",137769406,22100,0139748239
"158",137769406,20995,0132760827
"159",137769406,19945,2626122786
"160",137769406,18947,9994816647
"161",137769406,18000,5995075814
"162",137769406,17100,5695322023
"163",137769406,16245,5410555922
"164",137769406,15433,2640028126
"165",137769406,14661,600802672
"166",137769406,13928,5207625384
"167",137769406,13232,0947244115
"168",137769406,12570,4899881909
"169",137769406,11941,9654887813
"170",137769406,11344,8672143423
"171",137769406,10777,6238536252
"172",137769406,10238,7426609439
"173",137769406,9726,80552789671
"174",137769406,9240,46525150188
"175",137769406,8778,44198892678
"176",137769406,8339,51988948044
"177",137769406,7922,54389500642
"178",137769406,7526,4167002561
"179",137769406,7150,09586524329
"180",137769406,6792,59107198113
"181",137769406,6452,96151838207
"182",137769406,6130,31344246297
"183",137769406,5823,79777033982
"184",137769406,5532,60788182283
"185",137769406,5255,97748773169
"186",137769406,4993,1786133451
"187",137769406,4743,51968267785
"188",137769406,4506,34369854395
"189",137769406,4281,02651361676
"190",137769406,4066,97518793592
"191",137769406,3863,62642853912
"192",137769406,3670,44510711217
"193",137769406,3486,92285175656
"194",137769406,3312,57670916873
"195",137769406,3146,94787371029
"196",137769406,2989,60048002478
"197",137769406,2840,12045602354
"198",137769406,2698,11443322236
"199",137769406,2563,20871156124
"200",137769406,2435,04827598318
"201",137769406,2313,29586218402
"202",137769406,2197,63106907482
"203",137769406,2087,74951562108
"204",137769406,1983,36203984003
"205",137769406,1884,19393784802
"206",137769406,1789,98424095562
"207",137769406,1700,48502890784
"208",137769406,1615,46077746245
"209",137769406,1534,68773858933
"210",137769406,1457,95335165986
"211",137769406,1385,05568407687
"212",137769406,1315,80289987302
"213",137769406,1250,01275487937
"214",137769406,1187,5121171354
"215",137769406,1128,13651127863
"216",137769406,1071,7296857147
"217",137769406,1018,14320142897
"218",137769406,967,236041357519
"219",137769406,918,874239289643
"220",137769406,872,93052732516
"221",137769406,829,284000958902
"222",137769406,787,819800910957
"223",137769406,748,428810865409
"224",137769406,711,007370322139
"225",137769406,675,457001806032
"226",137769406,641,68415171573
"227",137769406,609,599944129944
"228",137769406,579,119946923446
"229",137769406,550,163949577274
"230",137769406,522,65575209841
"231",137769406,496,52296449349
"232",137769406,471,696816268815
"233",137769406,448,111975455375
"234",137769406,425,706376682606
"235",137769406,404,421057848475
"236",137769406,384,200004956052
"237",137769406,364,990004708249
"238",137769406,346,740504472837
"239",137769406,329,403479249195
"240",137769406,312,933305286735
"241",137769406,297,286640022398
"242",137769406,282,422308021278
"243",137769406,268,301192620214
"244",137769406,254,886132989204
"245",137769406,242,141826339743
"246",137769406,230,034735022756
"247",137769406,218,532998271618
"248",137769406,207,606348358038
"249",137769406,197,226030940136
"250",137769406,187,364729393129
"251",137769406,177,996492923472
"252",137769406,169,096668277299
"253",137769406,160,641834863434
"254",137769406,152,609743120262
"255",137769406,144,979255964249
"256",137769406,137,730293166037
"257",137769406,130,843778507735
"258",137769406,124,301589582348
"259",137769406,118,086510103231
"260",137769406,112,182184598069
"261",137769406,106,573075368166
"262",137769406,101,244421599757
"263",137769406,96,1822005197694
