"","bestCostByT","temperatures"
"731",137817142,44783,06035337
"732",137817142,44335,2297498363
"733",137817142,43891,8774523379
"734",137817142,43452,9586778146
"735",137817142,43018,4290910364
"736",137817142,42588,244800126
"737",137817142,42162,3623521248
"738",137817142,41740,7387286035
"739",137817142,41323,3313413175
"740",137817142,40910,0980279043
"741",137817142,40500,9970476253
"742",137817142,40095,987077149
"743",137817142,39695,0272063775
"744",137817142,39298,0769343138
"745",137817142,38905,0961649706
"746",137817142,38516,0452033209
"747",137817142,38130,8847512877
"748",137817142,37749,5759037748
"749",137817142,37372,0801447371
"750",137817142,36998,3593432897
"751",137817142,36628,3757498568
"752",137817142,36262,0919923582
"753",137817142,35899,4710724347
"754",137817142,35540,4763617103
"755",137817142,35185,0715980932
"756",137817142,34833,2208821123
"757",137817142,34484,8886732912
"758",137817142,34140,0397865582
"759",137817142,33798,6393886927
"760",137817142,33460,6529948057
"761",137817142,33126,0464648577
"762",137817142,32794,7860002091
"763",137817142,32466,838140207
"764",137817142,32142,1697588049
"765",137817142,31820,7480612169
"766",137817142,31502,5405806047
"767",137817142,31187,5151747987
"768",137817142,30875,6400230507
"769",137817142,30566,8836228202
"770",137817142,30261,214786592
"771",137817142,29958,6026387261
"772",137817142,29659,0166123388
"773",137817142,29362,4264462154
"774",137817142,29068,8021817533
"775",137817142,28778,1141599357
"776",137817142,28490,3330183364
"777",137817142,28205,429688153
"778",137817142,27923,3753912715
"779",137817142,27644,1416373588
"780",137817142,27367,7002209852
"781",137817142,27094,0232187753
"782",137817142,26823,0829865876
"783",137817142,26554,8521567217
"784",137817142,26289,3036351545
"785",137817142,26026,4105988029
"786",137817142,25766,1464928149
"787",137817142,25508,4850278867
"788",137817142,25253,4001776079
"789",137817142,25000,8661758318
"790",137817142,24750,8575140735
"791",137817142,24503,3489389327
"792",137817142,24258,3154495434
"793",137817142,24015,732295048
"794",137817142,23775,5749720975
"795",137817142,23537,8192223765
"796",137817142,23302,4410301528
"797",137817142,23069,4166198512
"798",137817142,22838,7224536527
"799",137817142,22610,3352291162
"800",137817142,22384,231876825
"801",137817142,22160,3895580568
"802",137817142,21938,7856624762
"803",137817142,21719,3978058515
"804",137817142,21502,2038277929
"805",137817142,21287,181789515
"806",137817142,21074,3099716199
"807",137817142,20863,5668719037
"808",137817142,20654,9312031846
"809",137817142,20448,3818911528
"810",137817142,20243,8980722412
"811",137817142,20041,4590915188
"812",137817142,19841,0445006036
"813",137817142,19642,6340555976
"814",137817142,19446,2077150416
"815",137817142,19251,7456378912
"816",137817142,19059,2281815123
"817",137817142,18868,6358996972
"818",137817142,18679,9495407002
"819",137817142,18493,1500452932
"820",137817142,18308,2185448403
"821",137817142,18125,1363593919
"822",137817142,17943,884995798
"823",137817142,17764,44614584
"824",137817142,17586,8016843816
"825",137817142,17410,9336675378
"826",137817142,17236,8243308624
"827",137817142,17064,4560875538
"828",137817142,16893,8115266782
"829",137817142,16724,8734114114
"830",137817142,16557,6246772973
"831",137817142,16392,0484305244
"832",137817142,16228,1279462191
"833",137817142,16065,8466667569
"834",137817142,15905,1882000893
"835",137817142,15746,1363180885
"836",137817142,15588,6749549076
"837",137817142,15432,7882053585
"838",137817142,15278,4603233049
"839",137817142,15125,6757200719
"840",137817142,14974,4189628711
"841",137817142,14824,6747732424
"842",137817142,14676,42802551
"843",137817142,14529,6637452549
"844",137817142,14384,3671078024
"845",137817142,14240,5234367243
"846",137817142,14098,1182023571
"847",137817142,13957,1370203335
"848",137817142,13817,5656501302
"849",137817142,13679,3899936289
"850",137817142,13542,5960936926
"851",137817142,13407,1701327557
"852",137817142,13273,0984314281
"853",137817142,13140,3674471138
"854",137817142,13008,9637726427
"855",137817142,12878,8741349163
"856",137817142,12750,0853935671
"857",137817142,12622,5845396314
"858",137817142,12496,3586942351
"859",137519378,12371,3951072928
"860",137519378,12247,6811562198
"861",137519378,12125,2043446576
"862",137519378,12003,9523012111
"863",137519378,11883,9127781989
"864",137519378,11765,073650417
"865",137519378,11647,4229139128
"866",137519378,11530,9486847737
"867",137519378,11415,6391979259
"868",137519378,11301,4828059467
"869",137519378,11188,4679778872
"870",137519378,11076,5832981083
"871",137519378,10965,8174651272
"872",137519378,10856,159290476
"873",137519378,10747,5976975712
"874",137519378,10640,1217205955
"875",137519378,10533,7205033895
"876",137519378,10428,3832983556
"877",137519378,10324,0994653721
"878",137519378,10220,8584707184
"879",137519378,10118,6498860112
"880",137519378,10017,4633871511
"881",137519378,9917,28875327956
"882",137519378,9818,11586574677
"883",137519378,9719,9347070893
"884",137519378,9622,73536001841
"885",137519378,9526,50800641822
"886",137519378,9431,24292635404
"887",137519378,9336,9304970905
"888",137519378,9243,56119211959
"889",137519378,9151,1255801984
"890",137519378,9059,61432439641
"891",137519378,8969,01818115245
"892",137519378,8879,32799934093
"893",137519378,8790,53471934752
"894",137251498,8702,62937215404
"895",137251498,8615,6030784325
"896",137251498,8529,44704764818
"897",137251498,8444,1525771717
"898",137251498,8359,71105139998
"899",137251498,8276,11394088598
"900",137251498,8193,35280147712
"901",137251498,8111,41927346235
"902",137251498,8030,30508072772
"903",137251498,7950,00202992045
"904",137251498,7870,50200962124
"905",137251498,7791,79698952503
"906",137251498,7713,87901962978
"907",137251498,7636,74022943348
"908",137251498,7560,37282713915
"909",137251498,7484,76909886776
"910",137251498,7409,92140787908
"911",137251498,7335,82219380029
"912",137251498,7262,46397186228
"913",137251498,7189,83933214366
"914",137251498,7117,94093882222
"915",137251498,7046,761529434
"916",137251498,6976,29391413966
"917",137251498,6906,53097499826
"918",137251498,6837,46566524828
"919",137251498,6769,0910085958
"920",137251498,6701,40009850984
"921",137251498,6634,38609752474
"922",137251498,6568,04223654949
"923",137251498,6502,361814184
"924",137251498,6437,33819604216
"925",137251498,6372,96481408174
"926",137251498,6309,23516594092
"927",137251498,6246,14281428151
"928",137251498,6183,68138613869
"929",137251498,6121,84457227731
"930",137251498,6060,62612655453
"931",137251498,6000,01986528899
"932",137251498,5940,0196666361
"933",137251498,5880,61946996974
"934",137251498,5821,81327527004
"935",137251498,5763,59514251734
"936",137251498,5705,95919109217
"937",137251498,5648,89959918125
"938",137251498,5592,41060318943
"939",137251498,5536,48649715754
"940",137251498,5481,12163218596
"941",137251498,5426,3104158641
"942",137251498,5372,04731170546
"943",137251498,5318,32683858841
"944",137251498,5265,14357020252
"945",137251498,5212,4921345005
"946",137251498,5160,36721315549
"947",137251498,5108,76354102394
"948",137251498,5057,6759056137
"949",137251498,5007,09914655756
"950",137251498,4957,02815509199
