"","bestCostByT","temperatures"
"1",2562484430,950000
"2",2562484430,902500
"3",2562484430,857375
"4",2562484430,814506,25
"5",2562484430,773780,9375
"6",2562484430,735091,890625
"7",2562484430,698337,29609375
"8",2514406459,663420,431289062
"9",2514406459,630249,409724609
"10",2514406459,598736,939238379
"11",2514406459,568800,09227646
"12",2514406459,540360,087662637
"13",2514406459,513342,083279505
"14",2360083435,487674,97911553
"15",2360083435,463291,230159753
"16",2360083435,440126,668651765
"17",2360083435,418120,335219177
"18",2360083435,397214,318458218
"19",2300048809,377353,602535307
"20",2300048809,358485,922408542
"21",2300048809,340561,626288115
"22",2300048809,323533,544973709
"23",2300048809,307356,867725024
"24",2300048809,291989,024338772
"25",2300048809,277389,573121834
"26",2300048809,263520,094465742
"27",2300048809,250344,089742455
"28",2300048809,237826,885255332
"29",2300048809,225935,540992566
"30",2300048809,214638,763942937
"31",2300048809,203906,82574579
"32",2300048809,193711,484458501
"33",2300048809,184025,910235576
"34",2300048809,174824,614723797
"35",2300048809,166083,383987607
"36",2300048809,157779,214788227
"37",2300048809,149890,254048815
"38",2300048809,142395,741346375
"39",2300048809,135275,954279056
"40",2300048809,128512,156565103
"41",2300048809,122086,548736848
"42",2300048809,115982,221300006
"43",2300048809,110183,110235005
"44",2300048809,104673,954723255
"45",2300048809,99440,2569870922
"46",2300048809,94468,2441377376
"47",2300048809,89744,8319308507
"48",2300048809,85257,5903343082
"49",2300048809,80994,7108175927
"50",2300048809,76944,9752767131
"51",2300048809,73097,7265128774
"52",2300048809,69442,8401872336
"53",2300048809,65970,6981778719
"54",2300048809,62672,1632689783
"55",2300048809,59538,5551055294
"56",2300048809,56561,6273502529
"57",2300048809,53733,5459827403
"58",2300048809,51046,8686836032
"59",2300048809,48494,5252494231
"60",2300048809,46069,7989869519
"61",2300048809,43766,3090376043
"62",2300048809,41577,9935857241
"63",2300048809,39499,0939064379
"64",2300048809,37524,139211116
"65",2300048809,35647,9322505602
"66",2300048809,33865,5356380322
"67",2300048809,32172,2588561306
"68",2300048809,30563,645913324
"69",2300048809,29035,4636176578
"70",2300048809,27583,690436775
"71",2300048809,26204,5059149362
"72",2300048809,24894,2806191894
"73",2300048809,23649,5665882299
"74",2300048809,22467,0882588184
"75",2300048809,21343,7338458775
"76",2300048809,20276,5471535836
"77",2300048809,19262,7197959044
"78",2300048809,18299,5838061092
"79",2300048809,17384,6046158038
"80",2300048809,16515,3743850136
"81",2300048809,15689,6056657629
"82",2300048809,14905,1253824747
"83",2300048809,14159,869113351
"84",2300048809,13451,8756576835
"85",2300048809,12779,2818747993
"86",2300048809,12140,3177810593
"87",2300048809,11533,3018920063
"88",2300048809,10956,636797406
"89",2300048809,10408,8049575357
"90",2300048809,9888,36470965894
"91",2300048809,9393,94647417599
"92",2300048809,8924,24915046719
"93",2300048809,8478,03669294384
"94",2300048809,8054,13485829664
"95",2300048809,7651,42811538181
"96",2300048809,7268,85670961272
"97",2300048809,6905,41387413208
"98",2300048809,6560,14318042548
"99",2300048809,6232,1360214042
"100",2300048809,5920,52922033399
"101",2300048809,5624,50275931729
"102",2300048809,5343,27762135143
"103",2300048809,5076,11374028386
"104",2300048809,4822,30805326967
"105",2300048809,4581,19265060618
"106",2300048809,4352,13301807587
"107",2300048809,4134,52636717208
"108",2300048809,3927,80004881348
"109",2300048809,3731,4100463728
"110",2300048809,3544,83954405416
"111",2300048809,3367,59756685145
"112",2300048809,3199,21768850888
"113",2300048809,3039,25680408344
"114",2300048809,2887,29396387926
"115",2300048809,2742,9292656853
"116",2300048809,2605,78280240104
"117",2300048809,2475,49366228098
"118",2300048809,2351,71897916693
"119",2300048809,2234,13303020859
"120",2300048809,2122,42637869816
"121",2300048809,2016,30505976325
"122",2300048809,1915,48980677509
"123",2300048809,1819,71531643633
"124",2300048809,1728,72955061452
"125",2300048809,1642,29307308379
"126",2300048809,1560,1784194296
"127",2300048809,1482,16949845812
"128",2300048809,1408,06102353521
"129",2300048809,1337,65797235845
"130",2300048809,1270,77507374053
"131",2300048809,1207,2363200535
"132",2300048809,1146,87450405083
"133",2300048809,1089,53077884829
"134",2300048809,1035,05423990587
"135",2300048809,983,301527910579
