"","bestCostByT","temperatures"
"1",196792046,950000
"2",195071850,902500
"3",196566800,857375
"4",198002675,814506,25
"5",196427333,773780,9375
"6",197038859,735091,890625
"7",196653399,698337,29609375
"8",197043796,663420,431289062
"9",196670329,630249,409724609
"10",196810441,598736,939238379
"11",196611326,568800,09227646
"12",196250606,540360,087662637
"13",197244716,513342,083279505
"14",196599106,487674,97911553
"15",197108313,463291,230159753
"16",196794963,440126,668651765
"17",195176038,418120,335219177
"18",194003777,397214,318458218
"19",194003777,377353,602535307
"20",194003777,358485,922408542
"21",194003777,340561,626288115
"22",194003777,323533,544973709
"23",194003777,307356,867725024
"24",194003777,291989,024338772
"25",194003777,277389,573121834
"26",194003777,263520,094465742
"27",194003777,250344,089742455
"28",194003777,237826,885255332
"29",194003777,225935,540992566
"30",194003777,214638,763942937
"31",194003777,203906,82574579
"32",194003777,193711,484458501
"33",194003777,184025,910235576
"34",194003777,174824,614723797
"35",194003777,166083,383987607
"36",194003777,157779,214788227
"37",194003777,149890,254048815
"38",194003777,142395,741346375
"39",194003777,135275,954279056
"40",194003777,128512,156565103
"41",194003777,122086,548736848
"42",194003777,115982,221300006
"43",194003777,110183,110235005
"44",194003777,104673,954723255
"45",194003777,99440,2569870922
