"","bestCostByT","temperatures"
"1",2581835452,990000
"2",2581835452,980100
"3",2581835452,970299
"4",2581835452,960596,01
"5",2581835452,950990,0499
"6",2574885524,941480,149401
"7",2574885524,932065,34790699
"8",2546233323,922744,69442792
"9",2546233323,913517,247483641
"10",2546233323,904382,075008804
"11",2546233323,895338,254258716
"12",2546233323,886384,871716129
"13",2546233323,877521,022998968
"14",2546233323,868745,812768978
"15",2546233323,860058,354641288
"16",2546233323,851457,771094875
"17",2546233323,842943,193383927
"18",2546233323,834513,761450087
"19",2546233323,826168,623835587
"20",2546233323,817906,937597231
"21",2546233323,809727,868221259
"22",2427506238,801630,589539046
"23",2427506238,793614,283643655
"24",2427506238,785678,140807219
"25",2427506238,777821,359399147
"26",2427506238,770043,145805155
"27",2427506238,762342,714347104
"28",2427506238,754719,287203633
"29",2427506238,747172,094331596
"30",2427506238,739700,37338828
"31",2427506238,732303,369654397
"32",2427506238,724980,335957853
"33",2427506238,717730,532598275
"34",2427506238,710553,227272292
"35",2427506238,703447,694999569
"36",2427506238,696413,218049573
"37",2427506238,689449,085869078
"38",2427506238,682554,595010387
"39",2427506238,675729,049060283
"40",2427506238,668971,75856968
"41",2427506238,662282,040983983
"42",2427506238,655659,220574143
"43",2427506238,649102,628368402
"44",2427506238,642611,602084718
"45",2427506238,636185,486063871
"46",2427506238,629823,631203232
"47",2427506238,623525,3948912
"48",2427506238,617290,140942288
"49",2427506238,611117,239532865
"50",2427506238,605006,067137536
"51",2427506238,598956,006466161
"52",2427506238,592966,446401499
"53",2427506238,587036,781937484
"54",2427506238,581166,414118109
"55",2427506238,575354,749976928
"56",2427506238,569601,202477159
"57",2427506238,563905,190452387
"58",2427506238,558266,138547863
"59",2427506238,552683,477162385
"60",2427506238,547156,642390761
"61",2427506238,541685,075966853
"62",2427506238,536268,225207185
"63",2427506238,530905,542955113
"64",2427506238,525596,487525562
"65",2427506238,520340,522650306
"66",2427506238,515137,117423803
"67",2427506238,509985,746249565
"68",2427506238,504885,888787069
