"","bestCostByT","temperatures"
"204",139811364,8940590,75176015
"205",140289202,8851184,84424255
"206",139931519,8762672,99580012
"207",138931427,8675046,26584212
"208",139147339,8588295,8031837
"209",141458320,8502412,84515186
"210",139959439,8417388,71670034
"211",138631169,8333214,82953334
"212",139030528,8249882,681238
"213",139637386,8167383,85442562
"214",139533232,8085710,01588137
"215",139184423,8004852,91572255
"216",144298420,7924804,38656533
"217",139000513,7845556,34269967
"218",139235972,7767100,77927268
"219",141157322,7689429,77147995
"220",138983874,7612535,47376515
"221",139193646,7536410,1190275
"222",139213934,7461046,01783722
"223",139987458,7386435,55765885
"224",141234825,7312571,20208226
"225",139465667,7239445,49006144
"226",140316290,7167051,03516083
"227",139191741,7095380,52480922
"228",143431745,7024426,71956113
"229",138955985,6954182,45236551
"230",139806627,6884640,62784186
"231",138966297,6815794,22156344
"232",139478851,6747636,27934781
"233",139122967,6680159,91655433
"234",139053863,6613358,31738879
"235",139105335,6547224,7342149
"236",139379489,6481752,48687275
"237",139127639,6416934,96200402
"238",139472527,6352765,61238398
"239",139297780,6289237,95626014
"240",139136582,6226345,57669754
"241",139434941,6164082,12093056
"242",138963705,6102441,29972126
"243",139799497,6041416,88672404
"244",139039440,5981002,7178568
"245",138979180,5921192,69067824
"246",138954453,5861980,76377145
"247",138953781,5803360,95613374
"248",138950201,5745327,3465724
"249",139054354,5687874,07310668
"250",140888526,5630995,33237561
"251",141427891,5574685,37905185
"252",139622013,5518938,52526134
"253",139183691,5463749,14000872
"254",139555258,5409111,64860864
"255",139170341,5355020,53212255
"256",139513434,5301470,32680132
"257",138969761,5248455,62353331
"258",139158186,5195971,06729798
"259",138933636,5144011,356625
"260",138971453,5092571,24305875
"261",139050883,5041645,53062816
"262",138943375,4991229,07532188
"263",138966911,4941316,78456866
"264",139083687,4891903,61672297
"265",138968277,4842984,58055574
"266",139465737,4794554,73475019
"267",140560477,4746609,18740268
"268",142446714,4699143,09552866
"269",139390979,4652151,66457337
"270",139035110,4605630,14792764
"271",139063988,4559573,84644836
"272",138982038,4513978,10798388
"273",139182507,4468838,32690404
"274",139267039,4424149,943635
"275",139550704,4379908,44419865
"276",139861609,4336109,35975666
"277",139509604,4292748,26615909
"278",139373275,4249820,7834975
"279",139246423,4207322,57566253
"280",138762554,4165249,3499059
"281",139006989,4123596,85640684
"282",139070498,4082360,88784277
"283",138979157,4041537,27896435
"284",139770802,4001121,9061747
"285",139216567,3961110,68711295
"286",141609102,3921499,58024183
"287",141867323,3882284,58443941
"288",140352600,3843461,73859501
"289",139251054,3805027,12120906
"290",140446818,3766976,84999697
"291",138946160,3729307,081497
"292",140558645,3692014,01068203
"293",139836592,3655093,87057521
"294",139135499,3618542,93186946
"295",139393319,3582357,50255077
"296",138958456,3546533,92752526
"297",140543918,3511068,58825001
"298",139901573,3475957,90236751
"299",139477655,3441198,32334383
"300",140537974,3406786,34011039
"301",139008768,3372718,47670929
"302",139008368,3338991,2919422
"303",141488547,3305601,37902277
"304",139814925,3272545,36523254
"305",139879237,3239819,91158022
"306",139031960,3207421,71246442
"307",139212141,3175347,49533977
"308",139338037,3143594,02038638
"309",139223877,3112158,08018251
"310",138924269,3081036,49938069
"311",139114187,3050226,13438688
"312",139007942,3019723,87304301
"313",139491287,2989526,63431258
"314",139030064,2959631,36796946
"315",138830070,2930035,05428976
"316",139424718,2900734,70374686
"317",140621804,2871727,35670939
"318",138979520,2843010,0831423
"319",141222163,2814579,98231088
"320",139582340,2786434,18248777
"321",140824182,2758569,84066289
"322",141295748,2730984,14225626
"323",139352375,2703674,3008337
"324",139348143,2676637,55782536
"325",138941837,2649871,18224711
"326",139055671,2623372,47042464
"327",140383578,2597138,74572039
"328",139518673,2571167,35826319
"329",141536949,2545455,68468056
"330",139093425,2520001,12783375
"331",139660109,2494801,11655541
"332",139419321,2469853,10538986
"333",138948911,2445154,57433596
"334",140134904,2420703,0285926
"335",140094195,2396495,99830667
"336",139243196,2372531,03832361
"337",138965418,2348805,72794037
"338",139241458,2325317,67066097
"339",138412168,2302064,49395436
"340",139022155,2279043,84901481
"341",140170893,2256253,41052467
"342",138983434,2233690,87641942
"343",139719061,2211353,96765523
"344",139689647,2189240,42797867
"345",138973841,2167348,02369889
"346",139142956,2145674,5434619
"347",139143057,2124217,79802728
"348",139178302,2102975,62004701
"349",138951706,2081945,86384654
"350",139429532,2061126,40520807
"351",139111690,2040515,14115599
"352",144621816,2020109,98974443
"353",140053737,1999908,88984699
"354",139350957,1979909,80094852
"355",139711603,1960110,70293903
"356",140254343,1940509,59590964
"357",139760518,1921104,49995054
"358",140402387,1901893,45495104
"359",139017879,1882874,52040153
"360",138936813,1864045,77519751
"361",139782544,1845405,31744554
"362",139228111,1826951,26427108
"363",139134282,1808681,75162837
"364",139213655,1790594,93411209
"365",138906978,1772688,98477097
"366",139123702,1754962,09492326
"367",142987573,1737412,47397402
"368",139079763,1720038,34923428
"369",139133345,1702837,96574194
"370",138977218,1685809,58608452
"371",139107011,1668951,49022368
"372",139903807,1652261,97532144
"373",138798218,1635739,35556822
"374",139234037,1619381,96201254
"375",139071425,1603188,14239242
"376",139854861,1587156,26096849
"377",139124723,1571284,69835881
"378",139126594,1555571,85137522
"379",139208363,1540016,13286147
"380",139030214,1524615,97153285
"381",139177266,1509369,81181752
"382",139336082,1494276,11369935
"383",139025889,1479333,35256236
"384",139136747,1464540,01903673
"385",139262484,1449894,61884637
"386",139586305,1435395,6726579
"387",139042668,1421041,71593132
"388",138904721,1406831,29877201
"389",139485305,1392762,98578429
"390",139014792,1378835,35592645
"391",139277860,1365047,00236718
"392",139371442,1351396,53234351
"393",138980691,1337882,56702007
"394",139433177,1324503,74134987
"395",138925979,1311258,70393637
"396",139354849,1298146,11689701
"397",138796739,1285164,65572804
"398",139090999,1272313,00917076
"399",138971047,1259589,87907905
"400",139713463,1246993,98028826
"401",139875183,1234524,04048538
"402",139582118,1222178,80008053
"403",139233830,1209957,01207972
"404",139006475,1197857,44195892
"405",138941837,1185878,86753933
"406",139015637,1174020,07886394
"407",139328433,1162279,8780753
"408",138858343,1150657,07929455
"409",139004326,1139150,5085016
"410",141614673,1127759,00341659
"411",138926679,1116481,41338242
"412",139460129,1105316,5992486
"413",138997938,1094263,43325611
"414",139011036,1083320,79892355
"415",139399404,1072487,59093431
"416",139194035,1061762,71502497
"417",139119889,1051145,08787472
"418",142761654,1040633,63699597
"419",137915567,1030227,30062601
"420",139035985,1019925,02761975
"421",140010437,1009725,77734356
"422",139674415,999628,51957012
"423",139070612,989632,234374419
"424",139308996,979735,912030675
"425",139151521,969938,552910368
"426",139213329,960239,167381265
"427",138326219,950636,775707452
"428",139069465,941130,407950377
"429",138976432,931719,103870874
"430",139053245,922401,912832165
"431",138960783,913177,893703843
"432",139040698,904046,114766805
"433",138956985,895005,653619137
"434",139902765,886055,597082945
"435",138954821,877195,041112116
"436",139015099,868423,090700995
"437",138973470,859738,859793985
"438",139123755,851141,471196045
"439",139172602,842630,056484085
"440",139275648,834203,755919244
"441",139421243,825861,718360051
"442",138940320,817603,101176451
"443",138983208,809427,070164686
"444",139165691,801332,799463039
"445",139347267,793319,471468409
"446",139272637,785386,276753725
"447",139069109,777532,413986188
"448",139367002,769757,089846326
"449",139029314,762059,518947862
"450",139527386,754438,923758384
"451",138938619,746894,5345208
"452",139109587,739425,589175592
"453",139098383,732031,333283836
"454",139380840,724711,019950998
"455",139027176,717463,909751488
"456",138951361,710289,270653973
"457",140925374,703186,377947433
"458",138652895,696154,514167959
"459",139374141,689192,969026279
"460",139097367,682301,039336016
"461",138951676,675478,028942656
"462",139187620,668723,24865323
"463",138958675,662036,016166697
"464",139210133,655415,65600503
"465",139573287,648861,49944498
"466",139391813,642372,88445053
"467",138972149,635949,155606025
"468",139106113,629589,664049965
"469",139591867,623293,767409465
"470",139033113,617060,82973537
"471",139195640,610890,221438017
"472",139248426,604781,319223636
"473",139705127,598733,5060314
"474",138958540,592746,170971086
"475",139102187,586818,709261375
"476",139784076,580950,522168761
"477",138944109,575141,016947074
"478",138993272,569389,606777603
"479",139417120,563695,710709827
"480",139028572,558058,753602729
"481",138957467,552478,166066701
"482",138949954,546953,384406034
"483",138976116,541483,850561974
"484",138975431,536069,012056354
"485",139052649,530708,321935791
"486",139008559,525401,238716433
"487",138946769,520147,226329268
"488",138956887,514945,754065976
"489",139215533,509796,296525316
"490",139012104,504698,333560063
"491",138986029,499651,350224462
"492",139506048,494654,836722218
"493",138936551,489708,288354995
"494",139480391,484811,205471445
"495",139047529,479963,093416731
"496",139008752,475163,462482564
"497",139021298,470411,827857738
"498",139018503,465707,709579161
"499",138942611,461050,632483369
"500",138920693,456440,126158535
"501",138944747,451875,72489695
"502",139147829,447356,96764798
"503",140023454,442883,397971501
"504",138968345,438454,563991786
"505",138969063,434070,018351868
"506",138968951,429729,318168349
"507",138536675,425432,024986666
"508",139003930,421177,704736799
"509",138689452,416965,927689431
"510",138689452,412796,268412537
"511",138944280,408668,305728411
"512",140001164,404581,622671127
"513",139149151,400535,806444416
"514",139315058,396530,448379972
"515",139300943,392565,143896172
"516",138971607,388639,49245721
"517",139047310,384753,097532638
"518",138026676,380905,566557312
"519",138026676,377096,510891739
"520",138026676,373325,545782821
"521",138026676,369592,290324993
"522",139067589,365896,367421743
"523",139047129,362237,403747526
"524",138950415,358615,029710051
"525",139000307,355028,87941295
"526",139172799,351478,590618821
"527",140095407,347963,804712632
"528",139085509,344484,166665506
"529",138503561,341039,324998851
"530",138943956,337628,931748862
"531",139331311,334252,642431374
"532",139063791,330910,11600706
"533",139032909,327601,014846989
"534",139140616,324325,00469852
"535",139164311,321081,754651534
"536",139205109,317870,937105019
"537",138701966,314692,227733969
"538",138978245,311545,305456629
"539",139480808,308429,852402063
"540",139185376,305345,553878042
"541",139047783,302292,098339262
"542",139326674,299269,177355869
"543",138414843,296276,485582311
"544",139008215,293313,720726487
"545",138927767,290380,583519223
"546",139234497,287476,77768403
"547",139136881,284602,00990719
"548",139085909,281755,989808118
"549",138992071,278938,429910037
"550",138966715,276149,045610937
"551",138986807,273387,555154827
"552",139189542,270653,679603279
"553",139041835,267947,142807246
"554",139028954,265267,671379174
"555",139517942,262614,994665382
"556",138958300,259988,844718728
"557",138962247,257388,956271541
"558",139023358,254815,066708825
"559",139254280,252266,916041737
"560",139124103,249744,24688132
"561",138757495,247246,804412507
"562",138962219,244774,336368382
"563",138948915,242326,593004698
"564",138936551,239903,327074651
"565",138973745,237504,293803904
"566",139047285,235129,250865865
"567",139060014,232777,958357207
"568",138998738,230450,178773634
"569",139019350,228145,676985898
"570",139004393,225864,220216039
"571",138998829,223605,578013879
"572",138960974,221369,52223374
"573",138954187,219155,827011403
"574",138338594,216964,268741289
"575",138338594,214794,626053876
"576",139022304,212646,679793337
"577",138971168,210520,212995404
"578",139133057,208415,010865449
"579",138966526,206330,860756795
"580",138392014,204267,552149227
"581",138392014,202224,876627735
"582",138253054,200202,627861457
"583",138253054,198200,601582843
"584",138253054,196218,595567014
"585",138253054,194256,409611344
"586",138253054,192313,845515231
"587",138253054,190390,707060079
"588",138253054,188486,799989478
"589",138253054,186601,931989583
"590",139018984,184735,912669687
"591",138475364,182888,55354299
"592",139336588,181059,66800756
"593",138981779,179249,071327485
"594",138960870,177456,58061421
"595",139000149,175682,014808068
"596",139093312,173925,194659987
"597",138937029,172185,942713387
"598",138978289,170464,083286253
"599",139370984,168759,442453391
"600",139060747,167071,848028857
"601",138936551,165401,129548568
"602",138956645,163747,118253083
"603",139060305,162109,647070552
"604",138966031,160488,550599846
"605",138751164,158883,665093848
"606",139076349,157294,828442909
"607",138976864,155721,88015848
"608",139323634,154164,661356895
"609",138764666,152623,014743326
"610",138940565,151096,784595893
"611",138985445,149585,816749934
"612",138955787,148089,958582435
"613",138972317,146609,058996611
"614",138962078,145142,968406645
"615",139000091,143691,538722578
"616",138945413,142254,623335352
"617",138891850,140832,077101999
"618",139171701,139423,756330979
"619",138937715,138029,518767669
"620",138901288,136649,223579992
"621",139007648,135282,731344192
"622",138957613,133929,90403075
"623",138975467,132590,604990443
"624",138264111,131264,698940539
"625",138264111,129952,051951133
"626",138975874,128652,531431622
"627",138883693,127366,006117306
"628",138958206,126092,346056133
"629",139028642,124831,422595571
"630",138982745,123583,108369615
"631",138763743,122347,277285919
"632",138763743,121123,80451306
"633",138763743,119912,56646793
"634",138927767,118713,44080325
"635",139093576,117526,306395218
"636",139037676,116351,043331266
"637",138931265,115187,532897953
"638",138931265,114035,657568973
"639",138952409,112895,300993284
"640",138606759,111766,347983351
"641",138606759,110648,684503517
"642",138606759,109542,197658482
"643",138277291,108446,775681897
"644",138277291,107362,307925078
"645",138277291,106288,684845828
"646",137568581,105225,797997369
"647",137568581,104173,540017396
"648",137568581,103131,804617222
"649",137568581,102100,486571049
"650",137568581,101079,481705339
"651",137568581,100068,686888285
"652",137568581,99068,0000194026
"653",137568581,98077,3200192086
"654",137568581,97096,5468190165
"655",137568581,96125,5813508263
"656",137568581,95164,3255373181
"657",137568581,94212,6822819449
"658",137568581,93270,5554591254
"659",137568581,92337,8499045342
"660",137568581,91414,4714054888
"661",137568581,90500,3266914339
"662",137568581,89595,3234245196
"663",137568581,88699,3701902744
"664",137568581,87812,3764883717
"665",137568581,86934,252723488
"666",137568581,86064,9101962531
"667",137568581,85204,2610942905
"668",137568581,84352,2184833476
"669",137568581,83508,6962985142
"670",137568581,82673,609335529
"671",137568581,81846,8732421737
"672",137568581,81028,404509752
"673",137568581,80218,1204646545
"674",137568581,79415,9392600079
"675",137568581,78621,7798674079
"676",137568581,77835,5620687338
"677",137568581,77057,2064480464
"678",137568581,76286,634383566
"679",137568581,75523,7680397303
"680",137568581,74768,530359333
"681",137568581,74020,8450557397
"682",137568581,73280,6366051823
"683",137568581,72547,8302391304
"684",137568581,71822,3519367391
"685",137568581,71104,1284173717
"686",137568581,70393,087133198
"687",137568581,69689,1562618661
"688",137568581,68992,2646992474
"689",137568581,68302,3420522549
"690",137568581,67619,3186317324
"691",137568581,66943,125445415
"692",137568581,66273,6941909609
"693",137568581,65610,9572490513
"694",137568581,64954,8476765608
"695",137568581,64305,2991997952
"696",137568581,63662,2462077972
"697",137568581,63025,6237457192
"698",137568581,62395,367508262
"699",137568581,61771,4138331794
"700",137568581,61153,6996948476
"701",137568581,60542,1626978991
"702",137568581,59936,7410709202
"703",137568581,59337,373660211
"704",137568581,58743,9999236088
"705",137568581,58156,5599243728
"706",137568581,57574,994325129
"707",137568581,56999,2443818777
"708",137568581,56429,251938059
"709",137568581,55864,9594186784
"710",137568581,55306,3098244916
"711",137568581,54753,2467262467
"712",137568581,54205,7142589842
"713",137568581,53663,6571163943
"714",137568581,53127,0205452304
"715",137568581,52595,7503397781
"716",137568581,52069,7928363803
"717",137568581,51549,0949080165
"718",137568581,51033,6039589363
"719",137568581,50523,267919347
"720",137568581,50018,0352401535
"721",137568581,49517,854887752
"722",137568581,49022,6763388745
"723",137568581,48532,4495754857
"724",137568581,48047,1250797309
"725",137568581,47566,6538289335
"726",137568581,47090,9872906442
"727",137568581,46620,0774177378
"728",137568581,46153,8766435604
"729",137568581,45692,3378771248
"730",137568581,45235,4144983535
"731",137568581,44783,06035337
"732",137568581,44335,2297498363
"733",137568581,43891,8774523379
"734",137568581,43452,9586778146
"735",137568581,43018,4290910364
"736",137568581,42588,244800126
"737",137568581,42162,3623521248
"738",137568581,41740,7387286035
"739",137568581,41323,3313413175
"740",137568581,40910,0980279043
"741",137568581,40500,9970476253
"742",137568581,40095,987077149
"743",137568581,39695,0272063775
"744",137568581,39298,0769343138
"745",137568581,38905,0961649706
"746",137568581,38516,0452033209
"747",137568581,38130,8847512877
"748",137568581,37749,5759037748
"749",137568581,37372,0801447371
"750",137568581,36998,3593432897
"751",137568581,36628,3757498568
"752",137568581,36262,0919923582
"753",137568581,35899,4710724347
"754",137568581,35540,4763617103
"755",137568581,35185,0715980932
"756",137568581,34833,2208821123
"757",137568581,34484,8886732912
"758",137568581,34140,0397865582
"759",137568581,33798,6393886927
"760",137568581,33460,6529948057
"761",137568581,33126,0464648577
"762",137568581,32794,7860002091
"763",137568581,32466,838140207
"764",137568581,32142,1697588049
"765",137568581,31820,7480612169
"766",137568581,31502,5405806047
"767",137568581,31187,5151747987
"768",137568581,30875,6400230507
"769",137568581,30566,8836228202
"770",137568581,30261,214786592
"771",137568581,29958,6026387261
"772",137568581,29659,0166123388
"773",137568581,29362,4264462154
"774",137568581,29068,8021817533
"775",137568581,28778,1141599357
"776",137568581,28490,3330183364
"777",137568581,28205,429688153
"778",137568581,27923,3753912715
"779",137568581,27644,1416373588
"780",137568581,27367,7002209852
"781",137568581,27094,0232187753
"782",137568581,26823,0829865876
"783",137568581,26554,8521567217
"784",137568581,26289,3036351545
"785",137568581,26026,4105988029
"786",137568581,25766,1464928149
"787",137568581,25508,4850278867
"788",137568581,25253,4001776079
"789",137568581,25000,8661758318
"790",137568581,24750,8575140735
"791",137568581,24503,3489389327
"792",137568581,24258,3154495434
"793",137568581,24015,732295048
"794",137568581,23775,5749720975
"795",137568581,23537,8192223765
"796",137568581,23302,4410301528
"797",137568581,23069,4166198512
"798",137568581,22838,7224536527
"799",137568581,22610,3352291162
"800",137568581,22384,231876825
"801",137568581,22160,3895580568
"802",137568581,21938,7856624762
"803",137568581,21719,3978058515
"804",137568581,21502,2038277929
"805",137568581,21287,181789515
"806",137568581,21074,3099716199
"807",137568581,20863,5668719037
"808",137568581,20654,9312031846
"809",137568581,20448,3818911528
"810",137568581,20243,8980722412
"811",137568581,20041,4590915188
"812",137568581,19841,0445006036
"813",137568581,19642,6340555976
"814",137568581,19446,2077150416
"815",137568581,19251,7456378912
"816",137568581,19059,2281815123
"817",137568581,18868,6358996972
"818",137568581,18679,9495407002
"819",137568581,18493,1500452932
"820",137568581,18308,2185448403
"821",137568581,18125,1363593919
"822",137568581,17943,884995798
"823",137568581,17764,44614584
"824",137568581,17586,8016843816
"825",137568581,17410,9336675378
"826",137568581,17236,8243308624
"827",137568581,17064,4560875538
"828",137406035,16893,8115266782
"829",137406035,16724,8734114114
"830",137406035,16557,6246772973
"831",137406035,16392,0484305244
"832",137406035,16228,1279462191
"833",137406035,16065,8466667569
"834",137406035,15905,1882000893
"835",137406035,15746,1363180885
"836",137406035,15588,6749549076
"837",137406035,15432,7882053585
"838",137406035,15278,4603233049
"839",137406035,15125,6757200719
"840",137406035,14974,4189628711
"841",137406035,14824,6747732424
"842",137406035,14676,42802551
"843",137406035,14529,6637452549
"844",137406035,14384,3671078024
"845",137406035,14240,5234367243
"846",137406035,14098,1182023571
"847",137406035,13957,1370203335
"848",137406035,13817,5656501302
"849",137406035,13679,3899936289
"850",137406035,13542,5960936926
"851",137406035,13407,1701327557
"852",137406035,13273,0984314281
"853",137406035,13140,3674471138
"854",137406035,13008,9637726427
"855",137406035,12878,8741349163
"856",137406035,12750,0853935671
"857",137406035,12622,5845396314
"858",137406035,12496,3586942351
"859",137406035,12371,3951072928
"860",137406035,12247,6811562198
"861",137406035,12125,2043446576
"862",137406035,12003,9523012111
"863",137406035,11883,9127781989
"864",137406035,11765,073650417
"865",137406035,11647,4229139128
"866",137406035,11530,9486847737
"867",137406035,11415,6391979259
"868",137406035,11301,4828059467
"869",137406035,11188,4679778872
"870",137406035,11076,5832981083
"871",137406035,10965,8174651272
"872",137406035,10856,159290476
"873",137406035,10747,5976975712
"874",137406035,10640,1217205955
"875",137406035,10533,7205033895
"876",137406035,10428,3832983556
"877",137406035,10324,0994653721
"878",137406035,10220,8584707184
"879",137406035,10118,6498860112
"880",137406035,10017,4633871511
"881",137406035,9917,28875327956
"882",137406035,9818,11586574677
"883",137406035,9719,9347070893
"884",137406035,9622,73536001841
"885",137406035,9526,50800641822
"886",137406035,9431,24292635404
"887",137406035,9336,9304970905
"888",137406035,9243,56119211959
"889",137406035,9151,1255801984
"890",137406035,9059,61432439641
"891",137406035,8969,01818115245
"892",137406035,8879,32799934093
"893",137406035,8790,53471934752
"894",137406035,8702,62937215404
"895",137406035,8615,6030784325
"896",137406035,8529,44704764818
"897",137406035,8444,1525771717
"898",137406035,8359,71105139998
"899",137406035,8276,11394088598
"900",137406035,8193,35280147712
"901",137406035,8111,41927346235
"902",137406035,8030,30508072772
"903",137406035,7950,00202992045
"904",137406035,7870,50200962124
"905",137406035,7791,79698952503
"906",137406035,7713,87901962978
"907",137406035,7636,74022943348
"908",137406035,7560,37282713915
"909",137406035,7484,76909886776
"910",137406035,7409,92140787908
"911",137406035,7335,82219380029
"912",137406035,7262,46397186228
"913",137406035,7189,83933214366
"914",137406035,7117,94093882222
"915",137406035,7046,761529434
"916",137406035,6976,29391413966
"917",137406035,6906,53097499826
"918",137406035,6837,46566524828
"919",137406035,6769,0910085958
"920",137406035,6701,40009850984
"921",137406035,6634,38609752474
"922",137406035,6568,04223654949
"923",137406035,6502,361814184
"924",137406035,6437,33819604216
"925",137406035,6372,96481408174
"926",137406035,6309,23516594092
"927",137406035,6246,14281428151
"928",137406035,6183,68138613869
"929",137406035,6121,84457227731
"930",137406035,6060,62612655453
"931",137406035,6000,01986528899
"932",137406035,5940,0196666361
"933",137406035,5880,61946996974
"934",137406035,5821,81327527004
"935",137406035,5763,59514251734
"936",137406035,5705,95919109217
"937",137406035,5648,89959918125
"938",137406035,5592,41060318943
"939",137406035,5536,48649715754
"940",137406035,5481,12163218596
"941",137406035,5426,3104158641
"942",137406035,5372,04731170546
"943",137406035,5318,32683858841
"944",137406035,5265,14357020252
"945",137406035,5212,4921345005
"946",137406035,5160,36721315549
"947",137406035,5108,76354102394
"948",137406035,5057,6759056137
"949",137406035,5007,09914655756
"950",137406035,4957,02815509199
