"","bestCostByT","temperatures"
"99",138946988,432935,742088381
"100",139948793,411288,954983962
"101",139105547,390724,507234764
"102",138926661,371188,281873026
"103",139100786,352628,867779374
"104",138951903,334997,424390406
"105",138970357,318247,553170885
"106",138999253,302335,175512341
"107",139068780,287218,416736724
"108",138060593,272857,495899888
"109",138060593,259214,621104893
"110",138060593,246253,890049649
"111",138060593,233941,195547166
"112",138060593,222244,135769808
"113",138060593,211131,928981318
"114",138941837,200575,332532252
"115",139015070,190546,565905639
"116",138998199,181019,237610357
"117",138940358,171968,275729839
"118",139043462,163369,861943347
"119",138813131,155201,36884618
"120",138993487,147441,300403871
"121",138271799,140069,235383677
"122",138271799,133065,773614493
"123",138271799,126412,484933769
"124",138271799,120091,86068708
"125",138271799,114087,267652726
"126",138271799,108382,90427009
"127",138271799,102963,759056585
"128",138271799,97815,5711037562
"129",138271799,92924,7925485684
"130",138271799,88278,55292114
"131",138271799,83864,625275083
"132",138271799,79671,3940113288
"133",138271799,75687,8243107624
"134",138271799,71903,4330952242
"135",138271799,68308,261440463
"136",138271799,64892,8483684399
"137",138271799,61648,2059500179
"138",138271799,58565,795652517
"139",138271799,55637,5058698911
"140",138271799,52855,6305763966
"141",138271799,50212,8490475767
"142",138271799,47702,2065951979
"143",138271799,45317,096265438
"144",138271799,43051,2414521661
"145",138271799,40898,6793795578
"146",138271799,38853,7454105799
"147",138271799,36911,0581400509
"148",138271799,35065,5052330484
"149",138271799,33312,2299713959
"150",138271799,31646,6184728261
"151",138271799,30064,2875491848
"152",138271799,28561,0731717256
"153",138271799,27133,0195131393
"154",138271799,25776,3685374823
"155",138271799,24487,5501106082
"156",138271799,23263,1726050778
"157",138271799,22100,0139748239
"158",138271799,20995,0132760827
"159",138271799,19945,2626122786
"160",138271799,18947,9994816647
"161",138271799,18000,5995075814
"162",138271799,17100,5695322023
"163",138271799,16245,5410555922
"164",138271799,15433,2640028126
"165",138271799,14661,600802672
"166",138271799,13928,5207625384
"167",138271799,13232,0947244115
"168",138271799,12570,4899881909
"169",138271799,11941,9654887813
"170",138271799,11344,8672143423
"171",138271799,10777,6238536252
"172",138271799,10238,7426609439
"173",138271799,9726,80552789671
"174",138271799,9240,46525150188
"175",138271799,8778,44198892678
"176",138271799,8339,51988948044
"177",138271799,7922,54389500642
"178",138271799,7526,4167002561
"179",138271799,7150,09586524329
"180",138271799,6792,59107198113
"181",138271799,6452,96151838207
"182",138271799,6130,31344246297
"183",138271799,5823,79777033982
"184",138271799,5532,60788182283
"185",138271799,5255,97748773169
"186",138271799,4993,1786133451
"187",138271799,4743,51968267785
"188",138271799,4506,34369854395
"189",138271799,4281,02651361676
"190",138271799,4066,97518793592
"191",138271799,3863,62642853912
"192",138271799,3670,44510711217
"193",138271799,3486,92285175656
"194",138271799,3312,57670916873
"195",138271799,3146,94787371029
"196",138271799,2989,60048002478
"197",138271799,2840,12045602354
"198",138271799,2698,11443322236
"199",138271799,2563,20871156124
"200",138271799,2435,04827598318
"201",138263542,2313,29586218402
"202",138263542,2197,63106907482
"203",138263542,2087,74951562108
"204",138263542,1983,36203984003
"205",138263542,1884,19393784802
"206",138263542,1789,98424095562
"207",138263542,1700,48502890784
"208",138263542,1615,46077746245
"209",138263542,1534,68773858933
"210",138146990,1457,95335165986
"211",138146990,1385,05568407687
"212",138146990,1315,80289987302
"213",138146990,1250,01275487937
"214",138146990,1187,5121171354
"215",138146990,1128,13651127863
"216",138146990,1071,7296857147
"217",138146990,1018,14320142897
"218",138146990,967,236041357519
