"","bestCostByT","temperatures"
"1",194900528,990000
"2",194894427,980100
"3",194356581,970299
"4",194567072,960596,01
"5",194341670,950990,0499
"6",192747319,941480,149401
"7",194070301,932065,34790699
"8",194202655,922744,69442792
"9",191882072,913517,247483641
"10",191882072,904382,075008804
"11",194757016,895338,254258716
"12",194213781,886384,871716129
"13",194102132,877521,022998968
"14",190084480,868745,812768978
"15",193887630,860058,354641288
"16",194080357,851457,771094875
"17",194322134,842943,193383927
"18",194640256,834513,761450087
"19",194329097,826168,623835587
"20",194874414,817906,937597231
"21",193985957,809727,868221259
"22",194154107,801630,589539046
"23",194271259,793614,283643655
"24",194080357,785678,140807219
"25",194407371,777821,359399147
"26",194668000,770043,145805155
"27",194213218,762342,714347104
"28",194568975,754719,287203633
"29",194142212,747172,094331596
"30",194061518,739700,37338828
"31",194111683,732303,369654397
"32",194077559,724980,335957853
"33",194600739,717730,532598275
"34",194066184,710553,227272292
"35",194082678,703447,694999569
"36",194197137,696413,218049573
"37",194119018,689449,085869078
"38",193404603,682554,595010387
"39",194215610,675729,049060283
"40",194132725,668971,75856968
"41",194069814,662282,040983983
"42",194351504,655659,220574143
"43",194201622,649102,628368402
"44",194072086,642611,602084718
"45",194299889,636185,486063871
"46",193917806,629823,631203232
"47",193004666,623525,3948912
"48",194074594,617290,140942288
"49",194574807,611117,239532865
"50",194085521,605006,067137536
"51",194126167,598956,006466161
"52",194082931,592966,446401499
"53",194070123,587036,781937484
"54",194205219,581166,414118109
"55",194025356,575354,749976928
"56",194075759,569601,202477159
"57",194078808,563905,190452387
"58",194100486,558266,138547863
"59",194149089,552683,477162385
"60",194206609,547156,642390761
"61",194101714,541685,075966853
"62",194761053,536268,225207185
"63",194078517,530905,542955113
"64",194202086,525596,487525562
"65",192671002,520340,522650306
"66",194768176,515137,117423803
"67",194636370,509985,746249565
"68",193604382,504885,888787069
"69",194011786,499837,029899199
"70",194063456,494838,659600207
"71",194565169,489890,273004205
"72",194091856,484991,370274163
"73",194233724,480141,456571421
"74",193569721,475340,042005707
"75",194168133,470586,64158565
"76",194068674,465880,775169793
"77",194069814,461221,967418095
"78",194304189,456609,747743914
"79",194147821,452043,650266475
"80",194694472,447523,21376381
"81",194402132,443047,981626172
"82",194193897,438617,501809911
"83",194426104,434231,326791811
"84",193493864,429889,013523893
"85",194046631,425590,123388654
"86",194206018,421334,222154768
"87",194512720,417120,87993322
"88",194180283,412949,671133888
"89",193788558,408820,174422549
"90",194251225,404731,972678324
"91",194071923,400684,65295154
"92",194575283,396677,806422025
"93",194057288,392711,028357805
"94",194082436,388783,918074227
"95",194351525,384896,078893484
"96",194041603,381047,118104549
"97",193863988,377236,646923504
"98",193959126,373464,280454269
"99",194193247,369729,637649726
"100",191660752,366032,341273229
"101",191660752,362372,017860497
"102",191660752,358748,297681892
"103",190448425,355160,814705073
"104",190448425,351609,206558022
"105",190448425,348093,114492442
"106",190448425,344612,183347517
