"","costs","x"
"1",6663684919,1
"2",6663684919,2
"3",6663684919,3
"4",6663684919,4
"5",6653677267,5
"6",6653677267,6
"7",6653677267,7
"8",6653677267,8
"9",6653677267,9
"10",6653677267,10
"11",6611963988,11
"12",6611963988,12
"13",6611963988,13
"14",6611963988,14
"15",6591421714,15
"16",6591421714,16
"17",6591421714,17
"18",6591421714,18
"19",6591421714,19
"20",6591421714,20
"21",6591421714,21
"22",6468573683,22
"23",6468573683,23
"24",6468573683,24
"25",6468573683,25
"26",6468573683,26
"27",6468573683,27
"28",6468573683,28
"29",6468573683,29
"30",6468573683,30
"31",6468573683,31
"32",6468573683,32
"33",6468573683,33
"34",6226505484,34
"35",6226505484,35
"36",6226505484,36
"37",6226505484,37
"38",6226505484,38
"39",6226505484,39
"40",6226505484,40
"41",6226505484,41
"42",6226505484,42
"43",6226505484,43
"44",6226505484,44
"45",6226505484,45
"46",6226505484,46
"47",6226505484,47
"48",6226505484,48
"49",6226505484,49
"50",6226505484,50
"51",6226505484,51
"52",6226505484,52
"53",6226505484,53
"54",6226505484,54
"55",6226505484,55
"56",6226505484,56
"57",6226505484,57
"58",6226505484,58
"59",6226505484,59
"60",6226505484,60
"61",6226505484,61
"62",6226505484,62
"63",6226505484,63
"64",6226505484,64
"65",6226505484,65
"66",6226505484,66
"67",6226505484,67
"68",6226505484,68
"69",6226505484,69
"70",6226505484,70
"71",6226505484,71
"72",6226505484,72
"73",6226505484,73
"74",6226505484,74
"75",6226505484,75
"76",6226505484,76
"77",6226505484,77
"78",6226505484,78
"79",6226505484,79
"80",6226505484,80
"81",6226505484,81
"82",6226505484,82
"83",6226505484,83
"84",6226505484,84
"85",6226505484,85
"86",6226505484,86
"87",6226505484,87
"88",6226505484,88
"89",6226505484,89
"90",6226505484,90
"91",6226505484,91
"92",6226505484,92
"93",6226505484,93
"94",6226505484,94
"95",6226505484,95
"96",6226505484,96
"97",6226505484,97
"98",6226505484,98
"99",6226505484,99
"100",6226505484,100
"101",6226505484,101
"102",6226505484,102
"103",6226505484,103
"104",6226505484,104
"105",6226505484,105
"106",6226505484,106
"107",6226505484,107
"108",6226505484,108
"109",6226505484,109
"110",6226505484,110
"111",6226505484,111
"112",6226505484,112
"113",6226505484,113
"114",6226505484,114
"115",6226505484,115
"116",6226505484,116
"117",6226505484,117
"118",6226505484,118
"119",6226505484,119
"120",6226505484,120
"121",6226505484,121
"122",6226505484,122
"123",6226505484,123
"124",6226505484,124
"125",6226505484,125
"126",6226505484,126
"127",6226505484,127
"128",6226505484,128
"129",6226505484,129
"130",6226505484,130
"131",6226505484,131
"132",6226505484,132
"133",6226505484,133
"134",6226505484,134
"135",6226505484,135
"136",6226505484,136
"137",6226505484,137
"138",6226505484,138
"139",6226505484,139
"140",6226505484,140
"141",6226505484,141
"142",6226505484,142
"143",6226505484,143
"144",6226505484,144
"145",6226505484,145
"146",6226505484,146
"147",6226505484,147
"148",6226505484,148
"149",6226505484,149
"150",6226505484,150
"151",6226505484,151
"152",6226505484,152
"153",6226505484,153
"154",6226505484,154
"155",6226505484,155
"156",6226505484,156
"157",6226505484,157
"158",6226505484,158
"159",6226505484,159
"160",6226505484,160
"161",6226505484,161
"162",6226505484,162
"163",6226505484,163
"164",6226505484,164
"165",6226505484,165
"166",6226505484,166
"167",6226505484,167
"168",6226505484,168
"169",6226505484,169
"170",6226505484,170
"171",6226505484,171
"172",6226505484,172
"173",6226505484,173
"174",6226505484,174
"175",6226505484,175
"176",6226505484,176
"177",6226505484,177
"178",6226505484,178
"179",6226505484,179
"180",6226505484,180
"181",6226505484,181
"182",6226505484,182
"183",6226505484,183
"184",6226505484,184
"185",6226505484,185
"186",6226505484,186
"187",6226505484,187
"188",6226505484,188
"189",6226505484,189
"190",6226505484,190
"191",6226505484,191
"192",6226505484,192
"193",6226505484,193
"194",6226505484,194
"195",6226505484,195
"196",6226505484,196
"197",6226505484,197
"198",6226505484,198
"199",6226505484,199
"200",6226505484,200
"201",6226505484,201
"202",6226505484,202
"203",6226505484,203
"204",6226505484,204
"205",6226505484,205
"206",6226505484,206
"207",6226505484,207
"208",6226505484,208
"209",6226505484,209
"210",6226505484,210
"211",6226505484,211
"212",6226505484,212
"213",6226505484,213
"214",6226505484,214
"215",6226505484,215
"216",6226505484,216
"217",6226505484,217
"218",6226505484,218
"219",6226505484,219
"220",6226505484,220
"221",6226505484,221
"222",6226505484,222
"223",6226505484,223
"224",6226505484,224
"225",6226505484,225
"226",6226505484,226
"227",6226505484,227
"228",6226505484,228
"229",6226505484,229
"230",6226505484,230
"231",6226505484,231
"232",6226505484,232
"233",6226505484,233
"234",6226505484,234
"235",6226505484,235
"236",6226505484,236
"237",6226505484,237
"238",6226505484,238
"239",6226505484,239
"240",6226505484,240
"241",6226505484,241
"242",6226505484,242
"243",6226505484,243
"244",6226505484,244
"245",6226505484,245
"246",6226505484,246
"247",6226505484,247
"248",6226505484,248
"249",6226505484,249
"250",6226505484,250
"251",6226505484,251
"252",6226505484,252
"253",6226505484,253
"254",6226505484,254
"255",6226505484,255
"256",6226505484,256
"257",6226505484,257
"258",6226505484,258
"259",6226505484,259
"260",6226505484,260
"261",6226505484,261
"262",6226505484,262
"263",6226505484,263
"264",6226505484,264
"265",6226505484,265
"266",6226505484,266
"267",6226505484,267
"268",6226505484,268
"269",6226505484,269
"270",6226505484,270
"271",6226505484,271
"272",6226505484,272
"273",6226505484,273
"274",6226505484,274
"275",6226505484,275
"276",6226505484,276
"277",6226505484,277
"278",6226505484,278
"279",6226505484,279
"280",6226505484,280
"281",6226505484,281
"282",6226505484,282
"283",6226505484,283
"284",6226505484,284
"285",6226505484,285
"286",6226505484,286
"287",6226505484,287
"288",6226505484,288
"289",6226505484,289
"290",6226505484,290
"291",6226505484,291
"292",6226505484,292
"293",6226505484,293
"294",6226505484,294
"295",6226505484,295
"296",6226505484,296
"297",6226505484,297
"298",6226505484,298
"299",6226505484,299
"300",6226505484,300
"301",6226505484,301
"302",6226505484,302
"303",6226505484,303
"304",6226505484,304
"305",6226505484,305
"306",6226505484,306
"307",6226505484,307
"308",6226505484,308
"309",6226505484,309
"310",6226505484,310
"311",6226505484,311
"312",6226505484,312
"313",6226505484,313
"314",6226505484,314
"315",6226505484,315
"316",6226505484,316
"317",6226505484,317
"318",6226505484,318
"319",6226505484,319
"320",6226505484,320
"321",6226505484,321
"322",6226505484,322
"323",6226505484,323
"324",6226505484,324
"325",6226505484,325
"326",6226505484,326
"327",6226505484,327
"328",6226505484,328
"329",6226505484,329
"330",6226505484,330
"331",6226505484,331
"332",6226505484,332
"333",6226505484,333
"334",6226505484,334
"335",6226505484,335
"336",6226505484,336
"337",6226505484,337
"338",6226505484,338
"339",6226505484,339
"340",6226505484,340
"341",6226505484,341
"342",6226505484,342
"343",6226505484,343
"344",6226505484,344
"345",6226505484,345
"346",6226505484,346
"347",6226505484,347
"348",6226505484,348
"349",6226505484,349
"350",6226505484,350
"351",6226505484,351
"352",6226505484,352
"353",6226505484,353
"354",6226505484,354
"355",6226505484,355
"356",6226505484,356
"357",6226505484,357
"358",6226505484,358
"359",6226505484,359
"360",6226505484,360
"361",6226505484,361
"362",6226505484,362
"363",6226505484,363
"364",6226505484,364
"365",6226505484,365
"366",6226505484,366
"367",6226505484,367
