"","bestCostByT","temperatures"
"1",148799976,990000
"2",149471978,980100
"3",148793830,970299
"4",148906991,960596,01
"5",148880183,950990,0499
"6",147370826,941480,149401
"7",149207295,932065,34790699
"8",149548541,922744,69442792
"9",148735103,913517,247483641
"10",148727692,904382,075008804
"11",149657445,895338,254258716
"12",148564148,886384,871716129
"13",149044444,877521,022998968
"14",149084704,868745,812768978
"15",149032954,860058,354641288
"16",149859390,851457,771094875
"17",148497905,842943,193383927
"18",149652969,834513,761450087
"19",149331215,826168,623835587
"20",146572705,817906,937597231
"21",146572705,809727,868221259
"22",149123629,801630,589539046
"23",145718581,793614,283643655
"24",148741938,785678,140807219
"25",148623188,777821,359399147
"26",148787665,770043,145805155
"27",149773349,762342,714347104
"28",148916377,754719,287203633
"29",148903973,747172,094331596
"30",149096235,739700,37338828
"31",148605191,732303,369654397
"32",148918219,724980,335957853
"33",147677561,717730,532598275
"34",149686427,710553,227272292
"35",149074976,703447,694999569
"36",149256865,696413,218049573
"37",149697801,689449,085869078
"38",149156887,682554,595010387
"39",148717168,675729,049060283
"40",149382121,668971,75856968
"41",150031947,662282,040983983
"42",148852952,655659,220574143
"43",148927075,649102,628368402
"44",149544849,642611,602084718
"45",148721349,636185,486063871
"46",149166524,629823,631203232
"47",148956147,623525,3948912
"48",149652925,617290,140942288
"49",150058848,611117,239532865
"50",148842523,605006,067137536
"51",149300475,598956,006466161
"52",148602138,592966,446401499
"53",148949974,587036,781937484
"54",148738783,581166,414118109
"55",148683284,575354,749976928
"56",148838198,569601,202477159
"57",148933383,563905,190452387
"58",148762714,558266,138547863
"59",148854681,552683,477162385
"60",149174840,547156,642390761
"61",148241238,541685,075966853
"62",147273733,536268,225207185
"63",148877049,530905,542955113
"64",149375152,525596,487525562
"65",148701439,520340,522650306
"66",148742566,515137,117423803
"67",149003443,509985,746249565
"68",148522000,504885,888787069
"69",149055465,499837,029899199
"70",149144101,494838,659600207
"71",148947974,489890,273004205
"72",148759027,484991,370274163
"73",149298855,480141,456571421
"74",147018815,475340,042005707
"75",149318762,470586,64158565
"76",148739493,465880,775169793
"77",145806932,461221,967418095
"78",145806932,456609,747743914
"79",145806932,452043,650266475
"80",145806932,447523,21376381
"81",145806932,443047,981626172
"82",145806932,438617,501809911
"83",145806932,434231,326791811
"84",145806932,429889,013523893
"85",145806932,425590,123388654
"86",145806932,421334,222154768
"87",145806932,417120,87993322
"88",145406192,412949,671133888
"89",145406192,408820,174422549
"90",145742961,404731,972678324
"91",145742961,400684,65295154
"92",145742961,396677,806422025
"93",145742961,392711,028357805
"94",145742961,388783,918074227
"95",145742961,384896,078893484
"96",145742961,381047,118104549
"97",145742961,377236,646923504
"98",145742961,373464,280454269
"99",145742961,369729,637649726
"100",145742961,366032,341273229
"101",145742961,362372,017860497
"102",145742961,358748,297681892
"103",145742961,355160,814705073
"104",145742961,351609,206558022
"105",145742961,348093,114492442
"106",145742961,344612,183347517
"107",145742961,341166,061514042
"108",145742961,337754,400898902
"109",145479869,334376,856889913
"110",145479869,331033,088321014
"111",145479869,327722,757437804
"112",145479869,324445,529863426
"113",145584634,321201,074564791
"114",145584634,317989,063819143
"115",145584634,314809,173180952
"116",145584634,311661,081449142
"117",145584634,308544,470634651
"118",145584634,305459,025928305
"119",145584634,302404,435669022
"120",145584634,299380,391312331
"121",145584634,296386,587399208
"122",145584634,293422,721525216
"123",145584634,290488,494309964
"124",145584634,287583,609366864
"125",145584634,284707,773273195
"126",145584634,281860,695540463
"127",145584634,279042,088585059
"128",145584634,276251,667699208
"129",145584634,273489,151022216
"130",145584634,270754,259511994
"131",145584634,268046,716916874
"132",145584634,265366,249747705
"133",145584634,262712,587250228
"134",145584634,260085,461377726
"135",145584634,257484,606763949
"136",145584634,254909,760696309
"137",145584634,252360,663089346
"138",145584634,249837,056458453
"139",145584634,247338,685893868
"140",145584634,244865,299034929
"141",145584634,242416,64604458
"142",145584634,239992,479584134
"143",145584634,237592,554788293
"144",145584634,235216,62924041
"145",145584634,232864,462948006
"146",145584634,230535,818318526
"147",145584634,228230,460135341
"148",145584634,225948,155533987
"149",145584634,223688,673978647
"150",145584634,221451,787238861
"151",145584634,219237,269366472
"152",145584634,217044,896672808
"153",145584634,214874,447706079
"154",145584634,212725,703229019
"155",145584634,210598,446196729
"156",145584634,208492,461734761
"157",145584634,206407,537117414
"158",145584634,204343,461746239
"159",145584634,202300,027128777
"160",145584634,200277,026857489
"161",145584634,198274,256588914
"162",145584634,196291,514023025
"163",145584634,194328,598882795
"164",145584634,192385,312893967
"165",145584634,190461,459765027
"166",145584634,188556,845167377
"167",145584634,186671,276715703
"168",145584634,184804,563948546
"169",145584634,182956,518309061
"170",145584634,181126,95312597
"171",145584634,179315,683594711
"172",145584634,177522,526758763
"173",145584634,175747,301491176
"174",145584634,173989,828476264
"175",145584634,172249,930191501
"176",145584634,170527,430889586
"177",145584634,168822,15658069
"178",145584634,167133,935014884
"179",145584634,165462,595664735
"180",145584634,163807,969708087
"181",145584634,162169,890011007
"182",145584634,160548,191110896
"183",145584634,158942,709199787
"184",145584634,157353,28210779
"185",145584634,155779,749286712
"186",145584634,154221,951793845
"187",145584634,152679,732275906
"188",145584634,151152,934953147
"189",145584634,149641,405603616
"190",145584634,148144,991547579
"191",145584634,146663,541632104
"192",145584634,145196,906215783
"193",145584634,143744,937153625
"194",145584634,142307,487782088
"195",145584634,140884,412904268
"196",145584634,139475,568775225
"197",145584634,138080,813087473
"198",145584634,136700,004956598
"199",145584634,135333,004907032
"200",145584634,133979,674857962
"201",145584634,132639,878109382
"202",145584634,131313,479328288
"203",145584634,130000,344535005
"204",145584634,128700,341089655
"205",145584634,127413,337678759
"206",145584634,126139,204301971
"207",145584634,124877,812258951
"208",145584634,123629,034136362
"209",145584634,122392,743794998
"210",145584634,121168,816357048
"211",145584634,119957,128193478
"212",145584634,118757,556911543
"213",145584634,117569,981342428
