"","bestCostByT","temperatures"
"1",139110159,62521447,95
"2",139709628,56269303,155
"3",139111550,50642372,8395
"4",140795889,45578135,55555
"5",139222869,41020321,999995
"6",138943703,36918289,7999955
"7",139132047,33226460,819996
"8",138969809,29903814,7379964
"9",140442814,26913433,2641967
"10",139475601,24222089,9377771
"11",138998248,21799880,9439994
"12",139148284,19619892,8495994
"13",139263516,17657903,5646395
"14",146806095,15892113,2081755
"15",139406010,14302901,887358
"16",142403243,12872611,6986222
"17",139389530,11585350,52876
"18",139249871,10426815,475884
"19",139010619,9384133,92829557
"20",139205253,8445720,53546601
"21",139039676,7601148,48191941
"22",138887073,6841033,63372747
"23",138963333,6156930,27035472
"24",139190159,5541237,24331925
"25",139141624,4987113,51898733
"26",142566911,4488402,16708859
"27",138976071,4039561,95037973
"28",139529699,3635605,75534176
"29",139166893,3272045,17980758
"30",139453336,2944840,66182683
"31",138947590,2650356,59564414
"32",139046058,2385320,93607973
"33",140432825,2146788,84247176
"34",138412564,1932109,95822458
"35",138972832,1738898,96240212
"36",139010656,1565009,06616191
"37",138915407,1408508,15954572
"38",140262678,1267657,34359115
"39",138981249,1140891,60923203
"40",139008461,1026802,44830883
"41",138812867,924122,203477947
"42",139016718,831709,983130152
"43",139041455,748538,984817137
"44",138733560,673685,086335423
"45",139046589,606316,577701881
"46",139086685,545684,919931693
"47",139107603,491116,427938524
"48",138797083,442004,785144671
"49",139456523,397804,306630204
"50",139036124,358023,875967184
"51",138938491,322221,488370465
"52",138999128,289999,339533419
"53",138980316,260999,405580077
"54",138597686,234899,465022069
"55",138526034,211409,518519862
"56",139084862,190268,566667876
"57",139076326,171241,710001088
"58",138997489,154117,53900098
"59",138964890,138705,785100882
"60",139075946,124835,206590793
"61",138598641,112351,685931714
"62",138598641,101116,517338543
"63",138598641,91004,8656046884
"64",138590708,81904,3790442196
"65",138553589,73713,9411397977
"66",138553589,66342,5470258179
"67",138553589,59708,2923232361
"68",138553589,53737,4630909125
"69",138553589,48363,7167818212
"70",138553589,43527,3451036391
"71",138553589,39174,6105932752
"72",138553589,35257,1495339477
"73",138553589,31731,4345805529
"74",138032902,28558,2911224976
"75",138032902,25702,4620102479
"76",138032902,23132,2158092231
"77",138032902,20818,9942283008
"78",138032902,18737,0948054707
"79",138032902,16863,3853249236
"80",138032902,15177,0467924313
"81",138032902,13659,3421131881
"82",138032902,12293,4079018693
"83",138032902,11064,0671116824
"84",138032902,9957,66040051415
