"","bestCostByT","temperatures"
"1",197710322,990000
"2",196733144,980100
"3",196648490,970299
"4",196512121,960596,01
"5",196814052,950990,0499
"6",196855941,941480,149401
"7",196648211,932065,34790699
"8",197044587,922744,69442792
"9",196470035,913517,247483641
"10",196740291,904382,075008804
"11",196616485,895338,254258716
"12",196403118,886384,871716129
"13",196627016,877521,022998968
"14",198283494,868745,812768978
"15",196643500,860058,354641288
"16",197318949,851457,771094875
"17",196594932,842943,193383927
"18",196715125,834513,761450087
"19",196665975,826168,623835587
"20",196835781,817906,937597231
"21",196645278,809727,868221259
"22",196671340,801630,589539046
"23",197071107,793614,283643655
"24",196593257,785678,140807219
"25",196622056,777821,359399147
"26",196715922,770043,145805155
"27",196595905,762342,714347104
"28",196751012,754719,287203633
"29",196943198,747172,094331596
"30",196657744,739700,37338828
"31",196617961,732303,369654397
"32",196650448,724980,335957853
"33",196613653,717730,532598275
"34",196831162,710553,227272292
"35",197177118,703447,694999569
"36",196042442,696413,218049573
"37",196703818,689449,085869078
"38",196599320,682554,595010387
"39",196836694,675729,049060283
"40",196819212,668971,75856968
"41",197139612,662282,040983983
"42",196937002,655659,220574143
"43",196868100,649102,628368402
"44",196587626,642611,602084718
"45",196607979,636185,486063871
"46",196749569,629823,631203232
"47",196870348,623525,3948912
"48",196583174,617290,140942288
"49",196713219,611117,239532865
"50",196634789,605006,067137536
"51",196644529,598956,006466161
"52",196667009,592966,446401499
"53",196639052,587036,781937484
"54",196649632,581166,414118109
"55",196593855,575354,749976928
"56",195736332,569601,202477159
"57",195736332,563905,190452387
"58",196660594,558266,138547863
"59",196617011,552683,477162385
"60",196628792,547156,642390761
"61",197040195,541685,075966853
"62",196613288,536268,225207185
"63",196630029,530905,542955113
"64",196971737,525596,487525562
"65",196866962,520340,522650306
"66",193204692,515137,117423803
"67",193204692,509985,746249565
"68",193204692,504885,888787069
"69",193204692,499837,029899199
"70",193204692,494838,659600207
"71",193204692,489890,273004205
"72",193204692,484991,370274163
"73",193204692,480141,456571421
"74",193204692,475340,042005707
"75",193204692,470586,64158565
"76",193204692,465880,775169793
"77",193204692,461221,967418095
"78",193204692,456609,747743914
"79",193204692,452043,650266475
