"","bestCostByT","temperatures"
"1",2579136828,950000
"2",2579136828,902500
"3",2579136828,857375
"4",2411047176,814506,25
"5",2411047176,773780,9375
"6",2411047176,735091,890625
"7",2411047176,698337,29609375
"8",2411047176,663420,431289062
"9",2411047176,630249,409724609
"10",2411047176,598736,939238379
"11",2411047176,568800,09227646
"12",2411047176,540360,087662637
"13",2411047176,513342,083279505
"14",2411047176,487674,97911553
"15",2411047176,463291,230159753
"16",2411047176,440126,668651765
"17",2411047176,418120,335219177
"18",2411047176,397214,318458218
"19",2411047176,377353,602535307
"20",2411047176,358485,922408542
"21",2411047176,340561,626288115
"22",2411047176,323533,544973709
"23",2411047176,307356,867725024
"24",2411047176,291989,024338772
"25",2411047176,277389,573121834
"26",2411047176,263520,094465742
"27",2411047176,250344,089742455
"28",2411047176,237826,885255332
"29",2411047176,225935,540992566
"30",2411047176,214638,763942937
"31",2411047176,203906,82574579
"32",2411047176,193711,484458501
"33",2411047176,184025,910235576
"34",2411047176,174824,614723797
"35",2411047176,166083,383987607
"36",2411047176,157779,214788227
"37",2411047176,149890,254048815
"38",2411047176,142395,741346375
"39",2411047176,135275,954279056
"40",2411047176,128512,156565103
"41",2411047176,122086,548736848
"42",2411047176,115982,221300006
"43",2411047176,110183,110235005
"44",2411047176,104673,954723255
"45",2411047176,99440,2569870922
