"","bestCostByT","temperatures"
"275",2044101407,81082826,5082226
"276",2044101407,80271998,2431404
"277",2044101407,79469278,260709
"278",2044101407,78674585,4781019
"279",2044101407,77887839,6233209
"280",2044101407,77108961,2270877
"281",2044101407,76337871,6148168
"282",2044101407,75574492,8986686
"283",2044101407,74818747,9696819
"284",2184617359,74070560,4899851
"285",2184617359,73329854,8850853
"286",2184617359,72596556,3362344
"287",2184617359,71870590,7728721
"288",2184617359,71151884,8651433
"289",2184617359,70440366,0164919
"290",2184617359,69735962,356327
"291",2184617359,69038602,7327637
"292",2184617359,68348216,7054361
"293",2184617359,67664734,5383817
"294",2184617359,66988087,1929979
"295",2184617359,66318206,3210679
"296",2184617359,65655024,2578572
"297",2184617359,64998474,0152787
"298",2184617359,64348489,2751259
"299",2184617359,63705004,3823746
"300",2184617359,63067954,3385509
"301",2184617359,62437274,7951654
"302",2184617359,61812902,0472137
"303",2184617359,61194773,0267416
"304",2184617359,60582825,2964742
"305",2184617359,59976997,0435094
"306",2184617359,59377227,0730743
"307",2184617359,58783454,8023436
"308",2184617359,58195620,2543201
"309",2184617359,57613664,0517769
"310",2184617359,57037527,4112592
"311",2184617359,56467152,1371466
"312",2184617359,55902480,6157751
"313",2184617359,55343455,8096173
"314",2184617359,54790021,2515212
"315",2125549418,54242121,039006
"316",2125549418,53699699,8286159
"317",2125549418,53162702,8303297
"318",2125549418,52631075,8020265
"319",2125549418,52104765,0440062
"320",2125549418,51583717,3935661
"321",2125549418,51067880,2196305
"322",2125549418,50557201,4174342
"323",2125549418,50051629,4032598
"324",2125549418,49551113,1092272
"325",2125549418,49055601,978135
"326",2125549418,48565045,9583536
"327",2125549418,48079395,4987701
"328",1535507004,47598601,5437824
"329",1535507004,47122615,5283445
"330",1535507004,46651389,3730611
"331",1535507004,46184875,4793305
"332",1535507004,45723026,7245372
"333",1535507004,45265796,4572918
"334",1535507004,44813138,4927189
"335",1535507004,44365007,1077917
"336",1535507004,43921357,0367138
"337",1535507004,43482143,4663466
"338",1535507004,43047322,0316832
"339",1535507004,42616848,8113663
"340",1535507004,42190680,3232527
"341",1535507004,41768773,5200201
"342",1535507004,41351085,7848199
"343",1535507004,40937574,9269717
"344",1535507004,40528199,177702
"345",1535507004,40122917,185925
"346",1535507004,39721688,0140657
"347",1535507004,39324471,1339251
"348",1535507004,38931226,4225858
"349",1535507004,38541914,15836
"350",1535507004,38156495,0167764
"351",1535507004,37774930,0666086
"352",1535507004,37397180,7659425
"353",1535507004,37023208,9582831
"354",1535507004,36652976,8687003
"355",1535507004,36286447,1000133
"356",1535507004,35923582,6290131
"357",1535507004,35564346,802723
"358",1535507004,35208703,3346958
"359",1535507004,34856616,3013488
"360",1535507004,34508050,1383353
"361",1535507004,34162969,636952
"362",1535507004,33821339,9405825
"363",1535507004,33483126,5411766
"364",1535507004,33148295,2757649
"365",1535507004,32816812,3230072
"366",1535507004,32488644,1997771
"367",1535507004,32163757,7577794
"368",1535507004,31842120,1802016
"369",1535507004,31523698,9783996
"370",1535507004,31208461,9886156
"371",1535507004,30896377,3687294
"372",1535507004,30587413,5950421
"373",1535507004,30281539,4590917
"374",1535507004,29978724,0645008
"375",1535507004,29678936,8238558
"376",1535507004,29382147,4556172
"377",1535507004,29088325,981061
"378",1535507004,28797442,7212504
"379",1535507004,28509468,2940379
"380",1535507004,28224373,6110975
"381",1535507004,27942129,8749866
"382",1535507004,27662708,5762367
"383",1535507004,27386081,4904743
"384",1535507004,27112220,6755696
"385",1535507004,26841098,4688139
"386",1535507004,26572687,4841258
"387",1535507004,26306960,6092845
"388",1535507004,26043891,0031917
"389",1535507004,25783452,0931597
"390",1535507004,25525617,5722281
"391",1535507004,25270361,3965059
"392",1535507004,25017657,7825408
"393",1535507004,24767481,2047154
"394",1535507004,24519806,3926682
"395",1535507004,24274608,3287416
"396",1535507004,24031862,2454541
"397",1535507004,23791543,6229996
"398",1535507004,23553628,1867696
"399",1535507004,23318091,9049019
"400",1535507004,23084910,9858529
"401",1535507004,22854061,8759944
"402",1535507004,22625521,2572344
"403",1535507004,22399266,0446621
"404",1535507004,22175273,3842154
"405",1535507004,21953520,6503733
"406",1535507004,21733985,4438696
"407",1535507004,21516645,5894309
"408",1535507004,21301479,1335366
"409",1535507004,21088464,3422012
"410",1535507004,20877579,6987792
"411",1535507004,20668803,9017914
"412",1535507004,20462115,8627735
"413",1535507004,20257494,7041457
"414",1535507004,20054919,7571043
"415",1535507004,19854370,5595332
"416",1535507004,19655826,8539379
"417",1535507004,19459268,5853985
"418",1535507004,19264675,8995445
"419",1535507004,19072029,1405491
"420",1535507004,18881308,8491436
"421",1535507004,18692495,7606522
"422",1535507004,18505570,8030456
"423",1535507004,18320515,0950152
"424",1535507004,18137309,944065
"425",1535507004,17955936,8446244
"426",1535507004,17776377,4761781
"427",1535507004,17598613,7014164
"428",1535507004,17422627,5644022
"429",1535507004,17248401,2887582
"430",1535507004,17075917,2758706
"431",1535507004,16905158,1031119
"432",1535507004,16736106,5220808
"433",1535507004,16568745,45686
"434",1535507004,16403058,0022914
"435",1535507004,16239027,4222684
"436",1535507004,16076637,1480458
"437",1535507004,15915870,7765653
"438",1535507004,15756712,0687996
"439",1535507004,15599144,9481116
"440",1535507004,15443153,4986305
"441",1535507004,15288721,9636442
"442",1535507004,15135834,7440078
"443",1535507004,14984476,3965677
"444",1535507004,14834631,632602
"445",1535507004,14686285,316276
"446",1535507004,14539422,4631132
"447",1535507004,14394028,2384821
"448",1535507004,14250087,9560973
"449",1535507004,14107587,0765363
"450",1535507004,13966511,205771
"451",1535507004,13826846,0937132
"452",1535507004,13688577,6327761
"453",1535507004,13551691,8564483
"454",1535507004,13416174,9378839
"455",1535507004,13282013,188505
"456",1535507004,13149193,05662
"457",1535507004,13017701,1260538
"458",1535507004,12887524,1147932
"459",1535507004,12758648,8736453
"460",1535507004,12631062,3849089
"461",1535507004,12504751,7610598
"462",1535507004,12379704,2434492
"463",1535507004,12255907,2010147
"464",1535507004,12133348,1290045
"465",1535507004,12012014,6477145
"466",1535507004,11891894,5012373
"467",1535507004,11772975,556225
"468",1535507004,11655245,8006627
"469",1535507004,11538693,3426561
"470",1535507004,11423306,4092295
"471",1535507004,11309073,3451372
"472",1535507004,11195982,6116859
"473",1535507004,11084022,785569
"474",1535507004,10973182,5577133
"475",1535507004,10863450,7321362
"476",1535507004,10754816,2248148
"477",1535507004,10647268,0625667
"478",1535507004,10540795,381941
"479",1535507004,10435387,4281216
"480",1535507004,10331033,5538404
"481",1535507004,10227723,218302
"482",1535507004,10125445,986119
"483",1535507004,10024191,5262578
"484",1535507004,9923949,61099519
"485",1535507004,9824710,11488524
"486",1535507004,9726463,01373638
"487",1535507004,9629198,38359902
"488",1535507004,9532906,39976303
"489",1535507004,9437577,3357654
"490",1535507004,9343201,56240775
"491",1535507004,9249769,54678367
"492",1535507004,9157271,85131583
"493",1535507004,9065699,13280267
"494",1535507004,8975042,14147464
"495",1535507004,8885291,7200599
"496",1535507004,8796438,8028593
"497",1535507004,8708474,41483071
"498",1535507004,8621389,6706824
"499",1535507004,8535175,77397558
"500",1535507004,8449824,01623582
"501",1535507004,8365325,77607346
"502",1535507004,8281672,51831273
"503",1535507004,8198855,7931296
"504",1535507004,8116867,2351983
"505",1535507004,8035698,56284632
"506",1535507004,7955341,57721786
"507",1535507004,7875788,16144568
"508",1535507004,7797030,27983122
"509",1535507004,7719059,97703291
"510",1535507004,7641869,37726258
"511",1535507004,7565450,68348995
"512",1535507004,7489796,17665505
"513",1535507004,7414898,2148885
"514",1535507004,7340749,23273962
"515",1535507004,7267341,74041222
"516",1535507004,7194668,3230081
"517",1535507004,7122721,63977802
"518",1535507004,7051494,42338024
"519",1535507004,6980979,47914644
"520",1535507004,6911169,68435497
"521",1535507004,6842057,98751142
"522",1535507004,6773637,40763631
"523",1535507004,6705901,03355995
"524",1535507004,6638842,02322435
"525",1535507004,6572453,6029921
"526",1535507004,6506729,06696218
"527",1535507004,6441661,77629256
"528",1535507004,6377245,15852963
"529",1535507004,6313472,70694434
"530",1535507004,6250337,97987489
"531",1535507004,6187834,60007615
"532",1535507004,6125956,25407538
"533",1535507004,6064696,69153463
"534",1535507004,6004049,72461928
"535",1535507004,5944009,22737309
"536",1535507004,5884569,13509936
"537",1535507004,5825723,44374837
"538",1535507004,5767466,20931088
"539",1535507004,5709791,54721777
"540",1535507004,5652693,6317456
"541",1535507004,5596166,69542814
"542",1535507004,5540205,02847386
"543",1535507004,5484802,97818912
"544",1535507004,5429954,94840723
"545",1535507004,5375655,39892316
"546",1535507004,5321898,84493393
"547",1535507004,5268679,85648459
"548",1535507004,5215993,05791974
"549",1535507004,5163833,12734054
"550",1535507004,5112194,79606714
"551",1535507004,5061072,84810647
"552",1535507004,5010462,1196254
"553",1535507004,4960357,49842915
"554",1535507004,4910753,92344486
"555",1535507004,4861646,38421041
"556",1535507004,4813029,9203683
"557",1535507004,4764899,62116462
"558",1535507004,4717250,62495297
"559",1535507004,4670078,11870344
"560",1535507004,4623377,33751641
"561",1535507004,4577143,56414125
"562",1535507004,4531372,12849983
"563",1535507004,4486058,40721483
"564",1535507004,4441197,82314269
"565",1535507004,4396785,84491126
"566",1535507004,4352817,98646215
"567",1535507004,4309289,80659752
"568",1535507004,4266196,90853155
"569",1535507004,4223534,93944623
"570",1535507004,4181299,59005177
"571",1535507004,4139486,59415125
"572",1535507004,4098091,72820974
"573",1535507004,4057110,81092764
"574",1535507004,4016539,70281837
"575",1535507004,3976374,30579018
"576",1535507004,3936610,56273228
"577",1535507004,3897244,45710496
"578",1535507004,3858272,01253391
"579",1535507004,3819689,29240857
"580",1535507004,3781492,39948448
"581",1535507004,3743677,47548964
"582",1535507004,3706240,70073474
"583",1535507004,3669178,2937274
"584",1535507004,3632486,51079012
"585",1535507004,3596161,64568222
"586",1535507004,3560200,0292254
"587",1535507004,3524598,02893315
"588",1535507004,3489352,04864381
"589",1535507004,3454458,52815738
"590",1535507004,3419913,9428758
"591",1535507004,3385714,80344704
"592",1535507004,3351857,65541257
"593",1535507004,3318339,07885845
"594",1535507004,3285155,68806986
"595",1535507004,3252304,13118916
"596",1535507004,3219781,08987727
"597",1535507004,3187583,2789785
"598",1535507004,3155707,44618871
"599",1535507004,3124150,37172683
"600",1535507004,3092908,86800956
"601",1535507004,3061979,77932946
"602",1535507004,3031359,98153617
"603",1535507004,3001046,38172081
"604",1535507004,2971035,9179036
"605",1535507004,2941325,55872456
"606",1535507004,2911912,30313732
"607",1535507004,2882793,18010594
"608",1535507004,2853965,24830488
"609",1535507004,2825425,59582184
"610",1535507004,2797171,33986362
"611",1535507004,2769199,62646498
"612",1535507004,2741507,63020033
"613",1535507004,2714092,55389833
"614",1535507004,2686951,62835934
"615",1535507004,2660082,11207575
"616",1535507004,2633481,29095499
"617",1535507004,2607146,47804544
"618",1535507004,2581075,01326499
"619",1535507004,2555264,26313234
"620",1535507004,2529711,62050101
"621",1535507004,2504414,504296
"622",1535507004,2479370,35925304
"623",1535507004,2454576,65566051
"624",1535507004,2430030,88910391
"625",1535507004,2405730,58021287
"626",1535507004,2381673,27441074
"627",1535507004,2357856,54166663
"628",1535507004,2334277,97624997
"629",1535507004,2310935,19648747
"630",1535507004,2287825,84452259
"631",1535507004,2264947,58607737
"632",1535507004,2242298,11021659
"633",1535507004,2219875,12911443
"634",1535507004,2197676,37782328
"635",1535507004,2175699,61404505
"636",1535507004,2153942,6179046
"637",1535507004,2132403,19172555
"638",1535507004,2111079,1598083
"639",1535507004,2089968,36821022
"640",1535507004,2069068,68452811
"641",1535507004,2048377,99768283
"642",1535507004,2027894,217706
"643",1535507004,2007615,27552894
"644",1535507004,1987539,12277365
"645",1535507004,1967663,73154592
"646",1535507004,1947987,09423046
"647",1535507004,1928507,22328815
"648",1535507004,1909222,15105527
"649",1535507004,1890129,92954472
"650",1535507004,1871228,63024927
"651",1535507004,1852516,34394678
"652",1535507004,1833991,18050731
"653",1535507004,1815651,26870224
"654",1535507004,1797494,75601522
"655",1535507004,1779519,80845506
"656",1535507004,1761724,61037051
"657",1535507004,1744107,36426681
"658",1535507004,1726666,29062414
"659",1535507004,1709399,6277179
"660",1535507004,1692305,63144072
"661",1535507004,1675382,57512631
"662",1535507004,1658628,74937505
"663",1535507004,1642042,4618813
"664",1535507004,1625622,03726249
"665",1535507004,1609365,81688986
"666",1535507004,1593272,15872096
"667",1535507004,1577339,43713375
"668",1535507004,1561566,04276242
"669",1535507004,1545950,38233479
"670",1535507004,1530490,87851144
"671",1535507004,1515185,96972633
"672",1535507004,1500034,11002907
"673",1535507004,1485033,76892877
"674",1535507004,1470183,43123949
"675",1535507004,1455481,59692709
"676",1535507004,1440926,78095782
"677",1535507004,1426517,51314824
"678",1535507004,1412252,33801676
"679",1535507004,1398129,81463659
"680",1535507004,1384148,51649023
"681",1535507004,1370307,03132532
"682",1535507004,1356603,96101207
"683",1535507004,1343037,92140195
"684",1535507004,1329607,54218793
"685",1535507004,1316311,46676605
"686",1535507004,1303148,35209839
"687",1535507004,1290116,86857741
"688",1535507004,1277215,69989163
"689",1535507004,1264443,54289272
"690",1535507004,1251799,10746379
"691",1535507004,1239281,11638915
"692",1535507004,1226888,30522526
"693",1535507004,1214619,42217301
"694",1535507004,1202473,22795128
"695",1535507004,1190448,49567176
"696",1535507004,1178544,01071505
"697",1535507004,1166758,5706079
"698",1535507004,1155090,98490182
"699",1535507004,1143540,0750528
"700",1535507004,1132104,67430227
"701",1535507004,1120783,62755925
"702",1535507004,1109575,79128366
"703",1535507004,1098480,03337082
"704",1535507004,1087495,23303711
"705",1535507004,1076620,28070674
"706",1535507004,1065854,07789967
"707",1535507004,1055195,53712068
"708",1535507004,1044643,58174947
"709",1535507004,1034197,14593198
"710",1535507004,1023855,17447266
"711",1535507004,1013616,62272793
"712",1535507004,1003480,45650065
"713",1535507004,993445,651935643
"714",1535507004,983511,195416286
"715",1535507004,973676,083462124
"716",1535507004,963939,322627502
"717",1535507004,954299,929401227
"718",1535507004,944756,930107215
"719",1535507004,935309,360806143
"720",1535507004,925956,267198081
"721",1535507004,916696,704526101
"722",1535507004,907529,737480839
"723",1535507004,898454,440106031
"724",1535507004,889469,895704971
"725",1535507004,880575,196747921
"726",1535507004,871769,444780442
"727",1535507004,863051,750332637
"728",1535507004,854421,232829311
"729",1535507004,845877,020501018
"730",1535507004,837418,250296008
"731",1535507004,829044,067793048
"732",1535507004,820753,627115117
"733",1535507004,812546,090843966
"734",1535507004,804420,629935526
"735",1535507004,796376,423636171
"736",1535507004,788412,659399809
"737",1535507004,780528,532805811
"738",1535507004,772723,247477753
"739",1535507004,764996,015002976
"740",1535507004,757346,054852946
"741",1535507004,749772,594304416
"742",1535507004,742274,868361372
"743",1535507004,734852,119677758
"744",1535507004,727503,598480981
"745",1535507004,720228,562496171
"746",1535507004,713026,276871209
"747",1535507004,705896,014102497
"748",1535507004,698837,053961472
"749",1535507004,691848,683421857
"750",1535507004,684930,196587639
"751",1535507004,678080,894621762
"752",1535507004,671300,085675545
"753",1535507004,664587,084818789
"754",1535507004,657941,213970601
"755",1535507004,651361,801830895
"756",1535507004,644848,183812586
"757",1535507004,638399,701974461
"758",1535507004,632015,704954716
"759",1535507004,625695,547905169
"760",1535507004,619438,592426117
"761",1535507004,613244,206501856
"762",1535507004,607111,764436837
"763",1535507004,601040,646792469
"764",1535507004,595030,240324544
"765",1535507004,589079,937921299
"766",1535507004,583189,138542086
"767",1535507004,577357,247156665
"768",1535507004,571583,674685098
"769",1535507004,565867,837938247
"770",1535507004,560209,159558865
"771",1535507004,554607,067963276
"772",1535507004,549060,997283644
"773",1535507004,543570,387310807
"774",1535507004,538134,683437699
"775",1535507004,532753,336603322
"776",1535507004,527425,803237289
"777",1535507004,522151,545204916
"778",1535507004,516930,029752867
"779",1535507004,511760,729455338
"780",1535507004,506643,122160785
"781",1535507004,501576,690939177
"782",1535507004,496560,924029785
"783",1535507004,491595,314789487
"784",1535507004,486679,361641592
"785",1535507004,481812,568025177
"786",1535507004,476994,442344925
"787",1535507004,472224,497921476
"788",1535507004,467502,252942261
"789",1535507004,462827,230412838
"790",1535507004,458198,95810871
"791",1535507004,453616,968527623
"792",1535507004,449080,798842347
"793",1535507004,444589,990853923
"794",1535507004,440144,090945384
"795",1535507004,435742,65003593
"796",1535507004,431385,223535571
"797",1535507004,427071,371300215
"798",1535507004,422800,657587213
"799",1535507004,418572,651011341
"800",1535507004,414386,924501227
"801",1535507004,410243,055256215
"802",1535507004,406140,624703653
"803",1535507004,402079,218456616
"804",1535507004,398058,42627205
"805",1535507004,394077,84200933
"806",1535507004,390137,063589236
"807",1535507004,386235,692953344
"808",1535507004,382373,336023811
"809",1535507004,378549,602663572
"810",1535507004,374764,106636937
"811",1535507004,371016,465570567
"812",1535507004,367306,300914862
"813",1535507004,363633,237905713
"814",1535507004,359996,905526656
"815",1535507004,356396,936471389
"816",1535507004,352832,967106675
"817",1535507004,349304,637435609
"818",1535507004,345811,591061253
"819",1535507004,342353,47515064
"820",1535507004,338929,940399134
"821",1535507004,335540,640995142
"822",1535507004,332185,234585191
"823",1535507004,328863,382239339
"824",1535507004,325574,748416946
"825",1535507004,322319,000932776
"826",1535507004,319095,810923448
"827",1535507004,315904,852814214
"828",1535507004,312745,804286072
"829",1535507004,309618,346243211
"830",1535507004,306522,162780779
"831",1535507004,303456,941152971
"832",1535507004,300422,371741441
"833",1535507004,297418,148024027
"834",1535507004,294443,966543787
"835",1535507004,291499,526878349
"836",1535507004,288584,531609565
"837",1535507004,285698,68629347
"838",1535507004,282841,699430535
"839",1535507004,280013,28243623
"840",1535507004,277213,149611867
"841",1535507004,274441,018115749
"842",1535507004,271696,607934591
"843",1535507004,268979,641855245
"844",1535507004,266289,845436693
"845",1535507004,263626,946982326
"846",1535507004,260990,677512503
"847",1535507004,258380,770737378
"848",1535507004,255796,963030004
"849",1535507004,253238,993399704
"850",1535507004,250706,603465707
"851",1535507004,248199,53743105
"852",1535507004,245717,542056739
"853",1535507004,243260,366636172
"854",1535507004,240827,76296981
"855",1535507004,238419,485340112
"856",1535507004,236035,290486711
"857",1535507004,233674,937581844
"858",1535507004,231338,188206025
"859",1535507004,229024,806323965
"860",1535507004,226734,558260725
"861",1535507004,224467,212678118
"862",1535507004,222222,540551337
"863",1535507004,220000,315145824
"864",1535507004,217800,311994365
"865",1535507004,215622,308874422
"866",1535507004,213466,085785678
"867",1535507004,211331,424927821
"868",1535507004,209218,110678543
"869",1535507004,207125,929571757
"870",1535507004,205054,67027604
"871",1535507004,203004,123573279
"872",1535507004,200974,082337546
"873",1535507004,198964,341514171
"874",1535507004,196974,698099029
"875",1535507004,195004,951118039
"876",1535507004,193054,901606858
"877",1535507004,191124,35259079
"878",1535507004,189213,109064882
"879",1535507004,187320,977974233
"880",1535507004,185447,768194491
"881",1535507004,183593,290512546
"882",1535507004,181757,357607421
"883",1535507004,179939,784031346
"884",1535507004,178140,386191033
"885",1535507004,176358,982329122
"886",1535507004,174595,392505831
"887",1535507004,172849,438580773
"888",1535507004,171120,944194965
"889",1535507004,169409,734753016
"890",1535507004,167715,637405485
"891",1535507004,166038,481031431
"892",1535507004,164378,096221116
"893",1535507004,162734,315258905
"894",1535507004,161106,972106316
"895",1535507004,159495,902385253
"896",1535507004,157900,9433614
"897",1535507004,156321,933927786
"898",1535507004,154758,714588509
"899",1535507004,153211,127442623
"900",1535507004,151679,016168197
