"","costs","x"
"1",148675665,1
"2",148675665,2
"3",148675665,3
"4",148675665,4
"5",148675665,5
"6",148675665,6
"7",149026707,7
"8",149862222,8
"9",149862222,9
"10",149862222,10
"11",148940024,11
"12",148711309,12
"13",148711309,13
"14",149362211,14
"15",149362211,15
"16",149362211,16
"17",150784438,17
"18",150784438,18
"19",150784438,19
"20",148791732,20
"21",148791732,21
"22",148791732,22
"23",149989865,23
"24",149521980,24
"25",149320383,25
"26",149349559,26
"27",149349559,27
"28",149237395,28
"29",148843401,29
"30",148349439,30
"31",148349439,31
"32",149117304,32
"33",149117304,33
"34",149117304,34
"35",149335746,35
"36",149335746,36
"37",149335746,37
"38",149138661,38
"39",148731544,39
"40",148731544,40
"41",148731544,41
"42",148731544,42
"43",148731544,43
"44",148738155,44
"45",148738155,45
"46",149497826,46
"47",149497826,47
"48",148776923,48
"49",148962689,49
"50",148962689,50
"51",149987001,51
"52",149987001,52
"53",149987001,53
"54",148907985,54
"55",148907985,55
"56",148907985,56
"57",148893080,57
"58",148896004,58
"59",148896004,59
"60",148896004,60
"61",148896004,61
"62",148896004,62
"63",148715735,63
"64",149674859,64
"65",150019973,65
"66",150019973,66
"67",150019973,67
"68",150019973,68
"69",149230891,69
"70",149230891,70
"71",149230891,71
"72",149230891,72
"73",148691305,73
"74",148691305,74
"75",148691305,75
"76",148691305,76
"77",148618146,77
"78",148618146,78
"79",148618146,79
"80",148618146,80
"81",148618146,81
"82",148618146,82
"83",148771782,83
"84",148771782,84
"85",148771782,85
"86",148771782,86
"87",148771782,87
"88",148771782,88
"89",149415147,89
"90",149236664,90
"91",149236664,91
"92",148747198,92
"93",148747198,93
"94",148747198,94
"95",148747198,95
"96",148747198,96
"97",148747198,97
"98",148747198,98
"99",148747198,99
"100",148747198,100
"101",148641111,101
"102",148641111,102
"103",148660221,103
"104",148660221,104
"105",148660221,105
"106",148660221,106
"107",148660221,107
"108",148660221,108
"109",148660221,109
"110",148660221,110
"111",148660221,111
"112",148562940,112
"113",148562940,113
"114",148562940,114
"115",148562940,115
"116",148745352,116
"117",148745352,117
"118",148294366,118
"119",148294366,119
"120",148294366,120
"121",148294366,121
"122",148294366,122
"123",148294366,123
"124",148294366,124
"125",148294366,125
"126",148294366,126
"127",148294366,127
"128",148294366,128
"129",148294366,129
"130",148294366,130
"131",148294366,131
"132",148294366,132
"133",148294366,133
"134",148294366,134
"135",148294366,135
"136",148294366,136
"137",148294366,137
"138",147892117,138
"139",147892117,139
"140",147892117,140
"141",147892117,141
"142",147892117,142
"143",147892117,143
"144",147892117,144
"145",147892117,145
"146",147892117,146
"147",147892117,147
"148",147892117,148
"149",147892117,149
"150",147892117,150
"151",147892117,151
"152",147892117,152
"153",147892117,153
"154",147892117,154
"155",147892117,155
"156",147892117,156
"157",147892117,157
"158",147892117,158
"159",147892117,159
"160",147892117,160
"161",147892117,161
"162",147892117,162
"163",147892117,163
"164",147892117,164
"165",147892117,165
"166",147892117,166
"167",147892117,167
"168",147892117,168
"169",147892117,169
"170",147892117,170
"171",147892117,171
"172",147892117,172
"173",147892117,173
"174",147892117,174
"175",147892117,175
"176",147892117,176
"177",147892117,177
"178",147892117,178
"179",147892117,179
"180",147892117,180
"181",147892117,181
"182",147892117,182
"183",147892117,183
"184",147892117,184
"185",147892117,185
"186",147892117,186
"187",147892117,187
"188",147892117,188
"189",147892117,189
"190",147892117,190
"191",147892117,191
"192",147892117,192
"193",147892117,193
"194",147892117,194
"195",147892117,195
"196",147892117,196
"197",147892117,197
"198",147892117,198
"199",147892117,199
"200",147892117,200
"201",147892117,201
"202",147892117,202
"203",147892117,203
"204",147892117,204
"205",147892117,205
"206",147892117,206
"207",147892117,207
"208",147892117,208
"209",147892117,209
"210",147892117,210
"211",147892117,211
"212",147892117,212
"213",147892117,213
"214",147892117,214
"215",147892117,215
"216",147892117,216
"217",147892117,217
"218",147892117,218
"219",147892117,219
"220",147892117,220
"221",147892117,221
"222",147892117,222
"223",147892117,223
"224",147892117,224
"225",147892117,225
"226",147892117,226
"227",147892117,227
"228",147892117,228
"229",147892117,229
"230",147892117,230
"231",147892117,231
"232",147892117,232
"233",147892117,233
"234",147892117,234
"235",147892117,235
"236",147892117,236
"237",147892117,237
"238",147892117,238
"239",147892117,239
"240",147892117,240
"241",147892117,241
"242",147892117,242
"243",147892117,243
"244",147892117,244
"245",147892117,245
"246",147892117,246
"247",147892117,247
"248",147892117,248
"249",147892117,249
"250",147892117,250
"251",147892117,251
"252",147892117,252
"253",147892117,253
"254",147892117,254
"255",147892117,255
"256",147892117,256
"257",147892117,257
"258",147892117,258
"259",147892117,259
"260",147892117,260
"261",147892117,261
"262",147892117,262
"263",147892117,263
"264",147892117,264
"265",147892117,265
"266",147892117,266
"267",147892117,267
"268",147892117,268
"269",147892117,269
"270",147892117,270
"271",147892117,271
"272",147892117,272
"273",147892117,273
"274",147892117,274
"275",147892117,275
"276",147892117,276
"277",147892117,277
"278",147892117,278
"279",147892117,279
"280",147892117,280
"281",147892117,281
"282",147892117,282
"283",147892117,283
"284",147892117,284
"285",147892117,285
"286",147892117,286
"287",147892117,287
"288",147892117,288
"289",147892117,289
"290",147892117,290
"291",147892117,291
"292",147892117,292
"293",147892117,293
"294",147892117,294
"295",147892117,295
"296",147892117,296
"297",147892117,297
"298",147892117,298
"299",147892117,299
"300",147892117,300
"301",147892117,301
"302",147892117,302
"303",147892117,303
"304",147892117,304
"305",147892117,305
"306",147892117,306
"307",147892117,307
"308",147892117,308
"309",147892117,309
"310",147892117,310
"311",147892117,311
"312",147892117,312
"313",147892117,313
"314",147892117,314
"315",147892117,315
"316",147892117,316
"317",147892117,317
"318",147892117,318
"319",147892117,319
"320",147892117,320
"321",147892117,321
"322",147892117,322
"323",147892117,323
"324",147892117,324
"325",147892117,325
"326",147892117,326
"327",147892117,327
"328",147892117,328
"329",147892117,329
"330",147892117,330
"331",147892117,331
"332",147892117,332
"333",147892117,333
"334",147892117,334
"335",147892117,335
"336",147892117,336
"337",147892117,337
"338",147892117,338
"339",147892117,339
"340",147892117,340
"341",147892117,341
"342",147892117,342
"343",147892117,343
"344",147892117,344
"345",147892117,345
"346",147892117,346
"347",147892117,347
"348",147892117,348
