"","bestCostByT","temperatures"
"1",139038942,62521447,95
"2",139078132,56269303,155
"3",139537385,50642372,8395
"4",139214338,45578135,55555
"5",139452247,41020321,999995
"6",138932249,36918289,7999955
"7",138975721,33226460,819996
"8",139434794,29903814,7379964
"9",138942356,26913433,2641967
"10",138940026,24222089,9377771
"11",138992272,21799880,9439994
"12",139312722,19619892,8495994
"13",141966424,17657903,5646395
"14",139560902,15892113,2081755
"15",140162320,14302901,887358
"16",138993660,12872611,6986222
"17",138547665,11585350,52876
"18",139171478,10426815,475884
"19",139898408,9384133,92829557
"20",141065326,8445720,53546601
"21",138947123,7601148,48191941
"22",140446068,6841033,63372747
"23",139042527,6156930,27035472
"24",139326229,5541237,24331925
"25",139138598,4987113,51898733
"26",139131439,4488402,16708859
"27",139278631,4039561,95037973
"28",141031342,3635605,75534176
"29",139125102,3272045,17980758
"30",139539397,2944840,66182683
"31",139089358,2650356,59564414
"32",138944170,2385320,93607973
"33",139030951,2146788,84247176
"34",140395118,1932109,95822458
"35",139196509,1738898,96240212
"36",139333670,1565009,06616191
"37",139153819,1408508,15954572
"38",139714675,1267657,34359115
"39",139017020,1140891,60923203
"40",138819823,1026802,44830883
"41",139066387,924122,203477947
"42",138946191,831709,983130152
"43",138952491,748538,984817137
"44",140377898,673685,086335423
"45",138925287,606316,577701881
"46",138990871,545684,919931693
"47",138996919,491116,427938524
"48",138062011,442004,785144671
"49",138078331,397804,306630204
"50",138966380,358023,875967184
"51",138944317,322221,488370465
"52",139276253,289999,339533419
"53",138939354,260999,405580077
"54",138726475,234899,465022069
"55",138974345,211409,518519862
"56",139044342,190268,566667876
"57",138547313,171241,710001088
"58",138547313,154117,53900098
"59",139004722,138705,785100882
"60",139129966,124835,206590793
"61",138840848,112351,685931714
"62",139073923,101116,517338543
"63",137833437,91004,8656046884
"64",137833437,81904,3790442196
"65",137833437,73713,9411397977
"66",137833437,66342,5470258179
"67",137833437,59708,2923232361
"68",137833437,53737,4630909125
"69",137833437,48363,7167818212
"70",137833437,43527,3451036391
"71",137833437,39174,6105932752
"72",137833437,35257,1495339477
"73",137833437,31731,4345805529
"74",137833437,28558,2911224976
"75",137833437,25702,4620102479
"76",137833437,23132,2158092231
"77",137833437,20818,9942283008
"78",137833437,18737,0948054707
"79",137833437,16863,3853249236
"80",137833437,15177,0467924313
"81",137833437,13659,3421131881
"82",137833437,12293,4079018693
"83",137833437,11064,0671116824
"84",137833437,9957,66040051415
"85",137833437,8961,89436046274
"86",137833437,8065,70492441646
"87",137833437,7259,13443197482
"88",137833437,6533,22098877734
"89",137833437,5879,8988898996
"90",137833437,5291,90900090964
"91",137833437,4762,71810081868
"92",137833437,4286,44629073681
"93",137833437,3857,80166166313
"94",137833437,3472,02149549682
"95",137833437,3124,81934594714
"96",137833437,2812,33741135242
"97",137833437,2531,10367021718
"98",137833437,2277,99330319546
"99",137833437,2050,19397287592
"100",137833437,1845,17457558832
"101",137833437,1660,65711802949
"102",137833437,1494,59140622654
"103",137707702,1345,13226560389
"104",137707702,1210,6190390435
"105",137707702,1089,55713513915
"106",137707702,980,601421625234
