"","bestCostByT","temperatures"
"89",139597556,723081,730415858
"90",139180460,686927,643895065
"91",139417803,652581,261700312
"92",138477526,619952,198615296
"93",138968979,588954,588684531
"94",138945413,559506,859250305
"95",139427562,531531,516287789
"96",139057643,504954,9404734
"97",139095482,479707,19344973
"98",139040679,455721,833777243
"99",138954539,432935,742088381
"100",139033964,411288,954983962
"101",138943133,390724,507234764
"102",139254928,371188,281873026
"103",139126816,352628,867779374
"104",139380686,334997,424390406
"105",138797522,318247,553170885
"106",138925157,302335,175512341
"107",139126302,287218,416736724
"108",139071965,272857,495899888
"109",138856318,259214,621104893
"110",139045909,246253,890049649
"111",139187535,233941,195547166
"112",139132717,222244,135769808
"113",138748864,211131,928981318
"114",139188669,200575,332532252
"115",138016767,190546,565905639
"116",138016767,181019,237610357
"117",138016767,171968,275729839
"118",138016767,163369,861943347
"119",138016767,155201,36884618
"120",138016767,147441,300403871
"121",138016767,140069,235383677
"122",138016767,133065,773614493
"123",138016767,126412,484933769
"124",138016767,120091,86068708
"125",138016767,114087,267652726
"126",138016767,108382,90427009
"127",138016767,102963,759056585
"128",138016767,97815,5711037562
"129",138016767,92924,7925485684
"130",138016767,88278,55292114
"131",138016767,83864,625275083
"132",138016767,79671,3940113288
"133",138016767,75687,8243107624
"134",138016767,71903,4330952242
"135",138016767,68308,261440463
"136",138016767,64892,8483684399
"137",138016767,61648,2059500179
"138",138016767,58565,795652517
"139",138016767,55637,5058698911
"140",138016767,52855,6305763966
"141",138016767,50212,8490475767
"142",138016767,47702,2065951979
"143",138016767,45317,096265438
"144",138016767,43051,2414521661
"145",138016767,40898,6793795578
"146",138016767,38853,7454105799
"147",138016767,36911,0581400509
"148",138016767,35065,5052330484
"149",138016767,33312,2299713959
"150",138016767,31646,6184728261
"151",138016767,30064,2875491848
"152",138016767,28561,0731717256
"153",138016767,27133,0195131393
"154",138016767,25776,3685374823
"155",138016767,24487,5501106082
"156",138016767,23263,1726050778
"157",138016767,22100,0139748239
"158",138016767,20995,0132760827
"159",138016767,19945,2626122786
"160",138016767,18947,9994816647
"161",138016767,18000,5995075814
"162",138016767,17100,5695322023
"163",138016767,16245,5410555922
"164",138016767,15433,2640028126
"165",138016767,14661,600802672
"166",138016767,13928,5207625384
"167",138016767,13232,0947244115
"168",138016767,12570,4899881909
"169",138016767,11941,9654887813
"170",138016767,11344,8672143423
"171",138016767,10777,6238536252
"172",138016767,10238,7426609439
"173",138016767,9726,80552789671
"174",138016767,9240,46525150188
"175",138016767,8778,44198892678
"176",138016767,8339,51988948044
"177",138016767,7922,54389500642
"178",138016767,7526,4167002561
"179",138016767,7150,09586524329
"180",138016767,6792,59107198113
"181",138016767,6452,96151838207
"182",138016767,6130,31344246297
"183",138016767,5823,79777033982
"184",138016767,5532,60788182283
"185",138016767,5255,97748773169
"186",138016767,4993,1786133451
"187",138016767,4743,51968267785
"188",138016767,4506,34369854395
"189",138016767,4281,02651361676
"190",138016767,4066,97518793592
"191",138016767,3863,62642853912
"192",138016767,3670,44510711217
"193",138016767,3486,92285175656
"194",138016767,3312,57670916873
"195",138016767,3146,94787371029
"196",138016767,2989,60048002478
"197",138016767,2840,12045602354
"198",138016767,2698,11443322236
"199",138016767,2563,20871156124
"200",138016767,2435,04827598318
"201",138016767,2313,29586218402
"202",138016767,2197,63106907482
"203",138016767,2087,74951562108
"204",138016767,1983,36203984003
"205",138016767,1884,19393784802
"206",138016767,1789,98424095562
"207",138016767,1700,48502890784
"208",138016767,1615,46077746245
"209",138016767,1534,68773858933
"210",138016767,1457,95335165986
"211",138016767,1385,05568407687
"212",138016767,1315,80289987302
"213",138016767,1250,01275487937
"214",138016767,1187,5121171354
"215",138016767,1128,13651127863
"216",138016767,1071,7296857147
"217",138016767,1018,14320142897
"218",138016767,967,236041357519
"219",138016767,918,874239289643
"220",138016767,872,93052732516
"221",138016767,829,284000958902
"222",138016767,787,819800910957
"223",138016767,748,428810865409
"224",138016767,711,007370322139
"225",138016767,675,457001806032
"226",138016767,641,68415171573
"227",138016767,609,599944129944
"228",138016767,579,119946923446
"229",138016767,550,163949577274
"230",138016767,522,65575209841
"231",138016767,496,52296449349
"232",138016767,471,696816268815
"233",138016767,448,111975455375
"234",138016767,425,706376682606
"235",138016767,404,421057848475
"236",138016767,384,200004956052
"237",138016767,364,990004708249
"238",138016767,346,740504472837
"239",138016767,329,403479249195
"240",138016767,312,933305286735
"241",138016767,297,286640022398
"242",138016767,282,422308021278
"243",138016767,268,301192620214
"244",138016767,254,886132989204
"245",138016767,242,141826339743
"246",138016767,230,034735022756
"247",138016767,218,532998271618
"248",138016767,207,606348358038
"249",138016767,197,226030940136
"250",138016767,187,364729393129
"251",138016767,177,996492923472
"252",138016767,169,096668277299
"253",138016767,160,641834863434
"254",138016767,152,609743120262
"255",138016767,144,979255964249
"256",138016767,137,730293166037
"257",138016767,130,843778507735
"258",138016767,124,301589582348
"259",138016767,118,086510103231
"260",138016767,112,182184598069
"261",138016767,106,573075368166
"262",138016767,101,244421599757
"263",138016767,96,1822005197694
