"","bestCostByT","temperatures"
"1",193920400,9e+05
"2",194133575,810000
"3",193238377,729000
"4",194151752,656100
"5",194108533,590490
"6",191113290,531441
"7",191113290,478296,9
"8",191113290,430467,21
"9",191113290,387420,489
"10",191113290,348678,4401
"11",191113290,313810,59609
"12",191113290,282429,536481
"13",191113290,254186,5828329
"14",191113290,228767,92454961
"15",191113290,205891,132094649
"16",191113290,185302,018885184
"17",189895887,166771,816996666
"18",189895887,150094,635296999
"19",189895887,135085,171767299
"20",189895887,121576,654590569
"21",189895887,109418,989131512
"22",189895887,98477,0902183612
"23",189895887,88629,381196525
"24",189895887,79766,4430768725
"25",189895887,71789,7987691853
"26",189895887,64610,8188922668
"27",189895887,58149,7370030401
"28",189895887,52334,7633027361
"29",189895887,47101,2869724625
"30",189895887,42391,1582752162
"31",189895887,38152,0424476946
"32",189895887,34336,8382029251
"33",189895887,30903,1543826326
"34",189895887,27812,8389443694
"35",189895887,25031,5550499324
"36",189895887,22528,3995449392
"37",189895887,20275,5595904453
"38",189895887,18248,0036314007
"39",189895887,16423,2032682607
"40",189895887,14780,8829414346
"41",189895887,13302,7946472911
"42",189895887,11972,515182562
"43",189895887,10775,2636643058
"44",189895887,9697,73729787524
"45",189895887,8727,96356808772
"46",189895887,7855,16721127895
"47",189895887,7069,65049015105
"48",189895887,6362,68544113595
"49",189895887,5726,41689702235
"50",189895887,5153,77520732012
"51",189895887,4638,3976865881
"52",189895887,4174,55791792929
"53",189895887,3757,10212613637
"54",189849317,3381,39191352273
"55",189849317,3043,25272217046
"56",189849317,2738,92744995341
"57",189849317,2465,03470495807
"58",189849317,2218,53123446226
"59",189849317,1996,67811101604
"60",189849317,1797,01029991443
"61",189849317,1617,30926992299
"62",189849317,1455,57834293069
"63",189849317,1310,02050863762
"64",189849317,1179,01845777386
"65",189849317,1061,11661199647
"66",189849317,955,004950796826
