"","bestCostByT","temperatures"
"1",2606333869,950000
"2",2606333869,902500
"3",2606333869,857375
"4",2606333869,814506,25
"5",2509376281,773780,9375
"6",2509376281,735091,890625
"7",2509376281,698337,29609375
"8",2509376281,663420,431289062
"9",2509376281,630249,409724609
"10",2509376281,598736,939238379
"11",2509376281,568800,09227646
"12",2509376281,540360,087662637
"13",2509376281,513342,083279505
"14",2509376281,487674,97911553
"15",2509376281,463291,230159753
"16",2509376281,440126,668651765
"17",2509376281,418120,335219177
"18",2432055039,397214,318458218
"19",2432055039,377353,602535307
"20",2432055039,358485,922408542
"21",2432055039,340561,626288115
"22",2432055039,323533,544973709
"23",2432055039,307356,867725024
"24",2432055039,291989,024338772
"25",2432055039,277389,573121834
"26",2432055039,263520,094465742
"27",2432055039,250344,089742455
"28",2432055039,237826,885255332
"29",2432055039,225935,540992566
"30",2432055039,214638,763942937
"31",2432055039,203906,82574579
"32",2432055039,193711,484458501
"33",2432055039,184025,910235576
"34",2432055039,174824,614723797
"35",2432055039,166083,383987607
"36",2432055039,157779,214788227
"37",2432055039,149890,254048815
"38",2432055039,142395,741346375
"39",2432055039,135275,954279056
"40",2432055039,128512,156565103
"41",2432055039,122086,548736848
"42",2432055039,115982,221300006
"43",2432055039,110183,110235005
"44",2432055039,104673,954723255
"45",2432055039,99440,2569870922
