"","bestCostByT","temperatures"
"1",2515951098,950000
"2",2515951098,902500
"3",2515951098,857375
"4",2515951098,814506,25
"5",2515951098,773780,9375
"6",2515951098,735091,890625
"7",2515951098,698337,29609375
"8",2515951098,663420,431289062
"9",2515951098,630249,409724609
"10",2515951098,598736,939238379
"11",2515951098,568800,09227646
"12",2515951098,540360,087662637
"13",2515951098,513342,083279505
"14",2515951098,487674,97911553
"15",2515951098,463291,230159753
"16",2515951098,440126,668651765
"17",2515951098,418120,335219177
"18",2515951098,397214,318458218
"19",2515951098,377353,602535307
"20",2515951098,358485,922408542
"21",2515951098,340561,626288115
"22",2515951098,323533,544973709
"23",2515951098,307356,867725024
"24",2515951098,291989,024338772
"25",2515951098,277389,573121834
"26",2515951098,263520,094465742
"27",2515951098,250344,089742455
"28",2515951098,237826,885255332
"29",2515951098,225935,540992566
"30",2515951098,214638,763942937
"31",2515951098,203906,82574579
"32",2515951098,193711,484458501
"33",2515951098,184025,910235576
"34",2515951098,174824,614723797
"35",2515951098,166083,383987607
"36",2515951098,157779,214788227
"37",2515951098,149890,254048815
"38",2515951098,142395,741346375
"39",2515951098,135275,954279056
"40",2515951098,128512,156565103
"41",2515951098,122086,548736848
"42",2515951098,115982,221300006
"43",2515951098,110183,110235005
"44",2515951098,104673,954723255
"45",2515951098,99440,2569870922
"46",2515951098,94468,2441377376
"47",2515951098,89744,8319308507
"48",2515951098,85257,5903343082
"49",2515951098,80994,7108175927
"50",2515951098,76944,9752767131
"51",2515951098,73097,7265128774
"52",2515951098,69442,8401872336
"53",2515951098,65970,6981778719
"54",2515951098,62672,1632689783
"55",2515951098,59538,5551055294
"56",2515951098,56561,6273502529
"57",2515951098,53733,5459827403
"58",2515951098,51046,8686836032
"59",2515951098,48494,5252494231
"60",2515951098,46069,7989869519
"61",2515951098,43766,3090376043
"62",2515951098,41577,9935857241
"63",2515951098,39499,0939064379
"64",2479543929,37524,139211116
"65",2479543929,35647,9322505602
"66",2479543929,33865,5356380322
"67",2479543929,32172,2588561306
"68",2479543929,30563,645913324
"69",2479543929,29035,4636176578
"70",2479543929,27583,690436775
"71",2479543929,26204,5059149362
"72",2479543929,24894,2806191894
"73",2479543929,23649,5665882299
"74",2479543929,22467,0882588184
"75",2479543929,21343,7338458775
"76",2479543929,20276,5471535836
"77",2479543929,19262,7197959044
"78",2479543929,18299,5838061092
"79",2479543929,17384,6046158038
"80",2479543929,16515,3743850136
"81",2479543929,15689,6056657629
"82",2479543929,14905,1253824747
"83",2479543929,14159,869113351
"84",2479543929,13451,8756576835
"85",2479543929,12779,2818747993
"86",2479543929,12140,3177810593
"87",2479543929,11533,3018920063
"88",2479543929,10956,636797406
"89",2479543929,10408,8049575357
"90",2479543929,9888,36470965894
