"","bestCostByT","temperatures"
"1",139383512,65994861,725
"2",139941274,62695118,63875
"3",139003827,59560362,7068125
"4",140308957,56582344,5714719
"5",138962441,53753227,3428983
"6",139497229,51065565,9757534
"7",140902527,48512287,6769657
"8",138974344,46086673,2931174
"9",141328223,43782339,6284615
"10",139466087,41593222,6470384
"11",145094246,39513561,5146865
"12",141732940,37537883,4389522
"13",140190264,35660989,2670046
"14",139046054,33877939,8036544
"15",139498416,32184042,8134716
"16",138943820,30574840,672798
"17",140361973,29046098,6391581
"18",138945387,27593793,7072002
"19",139008562,26214104,0218402
"20",139354659,24903398,8207482
"21",139204052,23658228,8797108
"22",140449055,22475317,4357253
"23",139003884,21351551,563939
"24",138981832,20283973,985742
"25",139522526,19269775,2864549
"26",139622496,18306286,5221322
"27",139147110,17390972,1960256
"28",138820214,16521423,5862243
"29",139136124,15695352,4069131
"30",139324427,14910584,7865674
"31",138977204,14165055,5472391
"32",138898505,13456802,7698771
"33",139526241,12783962,6313832
"34",139961273,12144764,4998141
"35",139403688,11537526,2748234
"36",145215147,10960649,9610822
"37",139339458,10412617,4630281
"38",138953607,9891986,58987669
"39",139085593,9397387,26038286
"40",139200364,8927517,89736371
"41",139929358,8481142,00249553
"42",139112632,8057084,90237075
"43",139884404,7654230,65725221
"44",139845750,7271519,1243896
"45",139339184,6907943,16817012
"46",138917273,6562546,00976162
"47",139041194,6234418,70927353
"48",138995667,5922697,77380986
"49",138922973,5626562,88511936
"50",139686476,5345234,7408634
"51",139480496,5077973,00382023
"52",139127626,4824074,35362921
"53",139381472,4582870,63594775
"54",139443012,4353727,10415037
"55",138944606,4136040,74894285
"56",138942953,3929238,7114957
"57",138970483,3732776,77592092
"58",138920355,3546137,93712487
"59",138962813,3368831,04026863
"60",139057867,3200389,4882552
"61",145231986,3040370,01384244
"62",139044422,2888351,51315031
"63",140059145,2743933,9374928
"64",139484367,2606737,24061816
"65",139294187,2476400,37858725
"66",139141833,2352580,35965789
"67",139012618,2234951,34167499
"68",139065776,2123203,77459124
"69",139111647,2017043,58586168
"70",139724267,1916191,4065686
"71",139248277,1820381,83624017
"72",139173452,1729362,74442816
"73",139011092,1642894,60720675
"74",139626747,1560749,87684641
"75",139905955,1482712,38300409
"76",139272361,1408576,76385389
"77",139367166,1338147,92566119
"78",138963575,1271240,52937813
"79",138965897,1207678,50290923
"80",139472615,1147294,57776377
"81",139151381,1089929,84887558
"82",138964626,1035433,3564318
"83",139792543,983661,688610208
"84",139134508,934478,604179698
"85",139267807,887754,673970713
"86",139961951,843366,940272177
"87",139225283,801198,593258568
"88",138779752,761138,66359564
"89",138470034,723081,730415858
"90",139626621,686927,643895065
"91",139133534,652581,261700312
"92",139273870,619952,198615296
"93",139151610,588954,588684531
"94",138559276,559506,859250305
"95",139217830,531531,516287789
"96",139105540,504954,9404734
"97",138924343,479707,19344973
"98",139082205,455721,833777243
"99",139666411,432935,742088381
"100",138389674,411288,954983962
"101",138440802,390724,507234764
"102",138993854,371188,281873026
"103",139591560,352628,867779374
"104",139465297,334997,424390406
"105",138985127,318247,553170885
"106",138978489,302335,175512341
"107",139414985,287218,416736724
"108",138943617,272857,495899888
"109",139042025,259214,621104893
"110",138895166,246253,890049649
"111",138964375,233941,195547166
"112",138943337,222244,135769808
"113",138996898,211131,928981318
"114",139281963,200575,332532252
"115",139013023,190546,565905639
"116",138856955,181019,237610357
"117",139156418,171968,275729839
"118",139124018,163369,861943347
"119",138664134,155201,36884618
"120",138616305,147441,300403871
"121",138616305,140069,235383677
"122",138616305,133065,773614493
"123",138340188,126412,484933769
"124",138152111,120091,86068708
"125",138152111,114087,267652726
"126",138152111,108382,90427009
"127",138152111,102963,759056585
"128",138152111,97815,5711037562
"129",138152111,92924,7925485684
"130",138152111,88278,55292114
"131",138152111,83864,625275083
"132",138152111,79671,3940113288
"133",138152111,75687,8243107624
"134",138152111,71903,4330952242
"135",138152111,68308,261440463
"136",138152111,64892,8483684399
"137",138152111,61648,2059500179
"138",138152111,58565,795652517
"139",138152111,55637,5058698911
"140",138152111,52855,6305763966
"141",138152111,50212,8490475767
"142",138152111,47702,2065951979
"143",138152111,45317,096265438
"144",138152111,43051,2414521661
"145",138152111,40898,6793795578
"146",138152111,38853,7454105799
"147",137871402,36911,0581400509
"148",137867660,35065,5052330484
"149",137867660,33312,2299713959
"150",137867660,31646,6184728261
"151",137867660,30064,2875491848
"152",137867660,28561,0731717256
"153",137867660,27133,0195131393
"154",137785064,25776,3685374823
"155",137785064,24487,5501106082
"156",137785064,23263,1726050778
"157",137785064,22100,0139748239
"158",137785064,20995,0132760827
"159",137785064,19945,2626122786
"160",137785064,18947,9994816647
"161",137785064,18000,5995075814
"162",137785064,17100,5695322023
"163",137785064,16245,5410555922
"164",137785064,15433,2640028126
"165",137785064,14661,600802672
"166",137785064,13928,5207625384
"167",137785064,13232,0947244115
"168",137785064,12570,4899881909
"169",137785064,11941,9654887813
"170",137785064,11344,8672143423
"171",137785064,10777,6238536252
"172",137785064,10238,7426609439
"173",137785064,9726,80552789671
"174",137785064,9240,46525150188
"175",137785064,8778,44198892678
"176",137785064,8339,51988948044
"177",137785064,7922,54389500642
"178",137785064,7526,4167002561
"179",137785064,7150,09586524329
"180",137785064,6792,59107198113
"181",137785064,6452,96151838207
"182",137785064,6130,31344246297
"183",137785064,5823,79777033982
"184",137785064,5532,60788182283
"185",137785064,5255,97748773169
"186",137785064,4993,1786133451
"187",137785064,4743,51968267785
"188",137785064,4506,34369854395
"189",137785064,4281,02651361676
"190",137785064,4066,97518793592
"191",137785064,3863,62642853912
"192",137785064,3670,44510711217
"193",137785064,3486,92285175656
