"","costs","x"
"1",196644036,1
"2",196613345,2
"3",196613345,3
"4",196613345,4
"5",196613345,5
"6",196613345,6
"7",197960439,7
"8",197960439,8
"9",197960439,9
"10",196614857,10
"11",197002099,11
"12",197002099,12
"13",197002099,13
"14",197002099,14
"15",197002099,15
"16",196902614,16
"17",196902614,17
"18",196902614,18
"19",197050752,19
"20",197050752,20
"21",197050752,21
"22",197622386,22
"23",196641102,23
"24",196670890,24
"25",196670890,25
"26",196670890,26
"27",197021174,27
"28",196581241,28
"29",196581241,29
"30",196587206,30
"31",196587206,31
"32",196587206,32
"33",196604070,33
"34",197071733,34
"35",197391149,35
"36",197391149,36
"37",197778516,37
"38",196787476,38
"39",196787476,39
"40",196787476,40
"41",197341687,41
"42",196642510,42
"43",197951011,43
"44",197535736,44
"45",197535736,45
"46",198366498,46
"47",197286664,47
"48",195985052,48
"49",195985052,49
"50",195985052,50
"51",195985052,51
"52",195985052,52
"53",195985052,53
"54",196768011,54
"55",196768011,55
"56",196717935,56
"57",196717935,57
"58",196717935,58
"59",197142190,59
"60",196711342,60
"61",196711342,61
"62",196677392,62
"63",196354830,63
"64",196846242,64
"65",196846242,65
"66",197744372,66
"67",196726429,67
"68",197019451,68
"69",196392029,69
"70",196392029,70
"71",196611326,71
"72",196809592,72
"73",196727933,73
"74",196727933,74
"75",197662660,75
"76",196614717,76
"77",196614717,77
"78",196499169,78
"79",196499169,79
"80",196499169,80
"81",196499169,81
"82",196499169,82
"83",196499169,83
"84",196499169,84
"85",196499169,85
"86",196499169,86
"87",196922277,87
"88",196922277,88
"89",196807484,89
"90",197225882,90
"91",196779220,91
"92",196898415,92
"93",196898415,93
"94",196736042,94
"95",196601184,95
"96",196601184,96
"97",196601184,97
"98",196601184,98
"99",196601184,99
"100",196601184,100
"101",196601184,101
"102",196601184,102
"103",197711812,103
"104",197711812,104
"105",197711812,105
"106",198704319,106
"107",199535130,107
"108",197707742,108
"109",196334866,109
"110",196334866,110
"111",196334866,111
"112",196334866,112
