"","costs","x"
"1",196585074,1
"2",196585074,2
"3",196585074,3
"4",196542008,4
"5",196686002,5
"6",197020894,6
"7",196930205,7
"8",197008731,8
"9",197008731,9
"10",198164288,10
"11",196785641,11
"12",196585568,12
"13",197044462,13
"14",197404292,14
"15",196761209,15
"16",196761209,16
"17",196761209,17
"18",196610462,18
"19",196610462,19
"20",196610462,20
"21",196610462,21
"22",196610462,22
"23",196589299,23
"24",196589299,24
"25",196589299,25
"26",196589299,26
"27",196818212,27
"28",196818212,28
"29",196598917,29
"30",196598917,30
"31",196608912,31
"32",197125592,32
"33",196801654,33
"34",196598096,34
"35",196598096,35
"36",196548776,36
"37",196007172,37
"38",196665598,38
"39",196621101,39
"40",196621101,40
"41",196621101,41
"42",196621101,42
"43",198058979,43
"44",197848866,44
"45",196973159,45
"46",196689800,46
"47",196689800,47
"48",197457130,48
"49",197457130,49
"50",196647994,50
"51",196647994,51
"52",196647994,52
"53",196647994,53
"54",196647994,54
"55",195660836,55
"56",195660836,56
"57",195660836,57
"58",195660836,58
"59",195660836,59
"60",197084317,60
"61",197218415,61
"62",197218415,62
"63",198031671,63
"64",196716900,64
"65",196734267,65
"66",196889717,66
"67",196889717,67
"68",196889717,68
"69",196889717,69
"70",196643029,70
"71",196642186,71
"72",196642186,72
"73",196642186,73
"74",196642186,74
"75",196602566,75
"76",196602566,76
"77",196602566,77
"78",196641333,78
"79",196641333,79
"80",196648621,80
"81",196648621,81
"82",196648621,82
"83",196648621,83
"84",196679750,84
"85",196719932,85
"86",196694604,86
"87",196694604,87
"88",196694604,88
"89",197173124,89
"90",197166206,90
"91",197166206,91
"92",197166206,92
"93",196998142,93
"94",196998142,94
"95",196638655,95
"96",196652228,96
"97",196714958,97
"98",196657846,98
"99",196545818,99
"100",196545818,100
"101",196545818,101
"102",196758471,102
"103",196758471,103
"104",196758471,104
"105",196352709,105
"106",196352709,106
"107",196352709,107
"108",196352709,108
"109",196352709,109
"110",196352709,110
"111",196352709,111
"112",196601710,112
"113",196601710,113
"114",196601710,114
"115",196601710,115
"116",196601710,116
"117",196671996,117
"118",196671996,118
"119",197104208,119
"120",197061346,120
"121",197492216,121
"122",197492216,122
"123",196941674,123
"124",196734566,124
"125",196734566,125
"126",196594068,126
"127",196594068,127
"128",196624550,128
"129",196773089,129
"130",196773089,130
"131",196897703,131
"132",196897703,132
"133",196897703,133
"134",196786232,134
"135",196786232,135
"136",196619865,136
"137",196982653,137
"138",196718819,138
"139",196718819,139
"140",196718819,140
"141",196722251,141
"142",196691401,142
"143",196629044,143
"144",196629044,144
"145",196629044,145
"146",196629044,146
"147",196629044,147
"148",196675732,148
"149",196675732,149
"150",196675732,150
"151",196675732,151
"152",196675732,152
"153",196675732,153
"154",196622658,154
"155",196763378,155
"156",196763378,156
"157",196589344,157
"158",196589344,158
"159",196589344,159
"160",196589344,160
"161",196618975,161
"162",196618975,162
"163",196618975,163
"164",196618975,164
"165",196811477,165
"166",196811477,166
"167",196811477,167
"168",196568200,168
"169",196568200,169
"170",196568200,170
"171",196549912,171
"172",196549912,172
"173",196704724,173
"174",196704724,174
"175",196667363,175
"176",196667363,176
"177",196575817,177
"178",196575817,178
"179",196590515,179
"180",196590515,180
"181",196590515,181
"182",196587164,182
"183",196579434,183
"184",196579434,184
"185",196579434,185
"186",196579434,186
"187",196579434,187
"188",197168676,188
"189",197168676,189
"190",196976042,190
"191",196538110,191
"192",196538110,192
"193",196538110,193
"194",196599479,194
"195",196838416,195
"196",196838416,196
"197",196838416,197
"198",196838416,198
"199",196838416,199
"200",196838416,200
"201",196610793,201
"202",196610793,202
"203",196170489,203
"204",196170489,204
"205",196170489,205
"206",196170489,206
"207",196170489,207
"208",196170489,208
"209",196170489,209
"210",196170489,210
"211",196170489,211
"212",196170489,212
"213",196170489,213
"214",196170489,214
"215",196170489,215
"216",196170489,216
"217",196170489,217
"218",196170489,218
"219",196170489,219
"220",196170489,220
"221",196170489,221
"222",196170489,222
"223",196170489,223
"224",196170489,224
"225",196170489,225
"226",196170489,226
"227",196170489,227
"228",196170489,228
"229",196170489,229
"230",196170489,230
"231",196170489,231
"232",196170489,232
"233",196170489,233
"234",196170489,234
"235",196170489,235
"236",196170489,236
"237",196170489,237
"238",196170489,238
"239",196170489,239
"240",196170489,240
"241",196170489,241
"242",196170489,242
"243",196170489,243
"244",196170489,244
"245",196170489,245
"246",196170489,246
"247",196170489,247
"248",195964776,248
"249",195964776,249
"250",195964776,250
"251",195964776,251
"252",195964776,252
"253",195964776,253
"254",195964776,254
"255",195964776,255
"256",195964776,256
"257",195964776,257
"258",195964776,258
"259",195964776,259
