"","bestCostByT","temperatures"
"1",6708097873,950000
"2",6662216131,902500
"3",6649206514,857375
"4",6649206514,814506,25
"5",6593536150,773780,9375
"6",6593536150,735091,890625
"7",6593536150,698337,29609375
"8",6593536150,663420,431289062
"9",6593536150,630249,409724609
"10",6593536150,598736,939238379
"11",6593536150,568800,09227646
"12",6593536150,540360,087662637
"13",6593536150,513342,083279505
"14",6593536150,487674,97911553
"15",6593536150,463291,230159753
"16",6593536150,440126,668651765
"17",6593536150,418120,335219177
"18",6593536150,397214,318458218
"19",6593536150,377353,602535307
"20",6593536150,358485,922408542
"21",6590311568,340561,626288115
"22",6590311568,323533,544973709
"23",6590311568,307356,867725024
"24",6590311568,291989,024338772
"25",6590311568,277389,573121834
"26",6590311568,263520,094465742
"27",6590311568,250344,089742455
"28",6590311568,237826,885255332
"29",6590311568,225935,540992566
"30",6590311568,214638,763942937
"31",6590311568,203906,82574579
"32",6590311568,193711,484458501
"33",6590311568,184025,910235576
"34",6590311568,174824,614723797
"35",6590311568,166083,383987607
"36",6590311568,157779,214788227
"37",6590311568,149890,254048815
"38",6590311568,142395,741346375
"39",6590311568,135275,954279056
"40",6590311568,128512,156565103
"41",6590311568,122086,548736848
"42",6590311568,115982,221300006
"43",6590311568,110183,110235005
"44",6590311568,104673,954723255
"45",6590311568,99440,2569870922
