"","bestCostByT","temperatures"
"1",149326594,950000
"2",150567499,902500
"3",148686235,857375
"4",149796330,814506,25
"5",148948523,773780,9375
"6",148812361,735091,890625
"7",149135959,698337,29609375
"8",148921959,663420,431289062
"9",149330640,630249,409724609
"10",150000701,598736,939238379
"11",148712068,568800,09227646
"12",148868309,540360,087662637
"13",148834479,513342,083279505
"14",149011955,487674,97911553
"15",148793361,463291,230159753
"16",148724697,440126,668651765
"17",149190985,418120,335219177
"18",148683021,397214,318458218
"19",149048183,377353,602535307
"20",146793932,358485,922408542
"21",146793932,340561,626288115
"22",146793932,323533,544973709
"23",146793932,307356,867725024
"24",146793932,291989,024338772
"25",146793932,277389,573121834
"26",146793932,263520,094465742
"27",146793932,250344,089742455
"28",146793932,237826,885255332
"29",146793932,225935,540992566
"30",146793932,214638,763942937
"31",146793932,203906,82574579
"32",146793932,193711,484458501
"33",146793932,184025,910235576
"34",146793932,174824,614723797
"35",146793932,166083,383987607
"36",146793932,157779,214788227
"37",146793932,149890,254048815
"38",146793932,142395,741346375
"39",146793932,135275,954279056
"40",146793932,128512,156565103
"41",146793932,122086,548736848
"42",146793932,115982,221300006
"43",146880107,110183,110235005
"44",146880107,104673,954723255
"45",146880107,99440,2569870922
"46",146880107,94468,2441377376
"47",146880107,89744,8319308507
"48",146880107,85257,5903343082
"49",146880107,80994,7108175927
"50",146880107,76944,9752767131
"51",146880107,73097,7265128774
"52",146880107,69442,8401872336
"53",146880107,65970,6981778719
"54",146880107,62672,1632689783
"55",146880107,59538,5551055294
"56",146880107,56561,6273502529
"57",146880107,53733,5459827403
"58",146880107,51046,8686836032
"59",146880107,48494,5252494231
"60",146880107,46069,7989869519
"61",146880107,43766,3090376043
"62",146880107,41577,9935857241
"63",146880107,39499,0939064379
"64",146880107,37524,139211116
"65",146880107,35647,9322505602
"66",146880107,33865,5356380322
"67",146880107,32172,2588561306
"68",146880107,30563,645913324
"69",146880107,29035,4636176578
"70",146880107,27583,690436775
"71",146880107,26204,5059149362
"72",146880107,24894,2806191894
"73",146880107,23649,5665882299
"74",146880107,22467,0882588184
"75",146880107,21343,7338458775
"76",146880107,20276,5471535836
"77",146880107,19262,7197959044
"78",146880107,18299,5838061092
"79",146880107,17384,6046158038
"80",146880107,16515,3743850136
"81",146880107,15689,6056657629
"82",146880107,14905,1253824747
"83",146880107,14159,869113351
"84",146880107,13451,8756576835
"85",146880107,12779,2818747993
"86",146880107,12140,3177810593
"87",146880107,11533,3018920063
"88",146880107,10956,636797406
"89",146880107,10408,8049575357
"90",146880107,9888,36470965894
