"","bestCostByT","temperatures"
"1",6663684919,950000
"2",6544819064,902500
"3",6544819064,857375
"4",6544819064,814506,25
"5",6544819064,773780,9375
"6",6544819064,735091,890625
"7",6454560587,698337,29609375
"8",6454560587,663420,431289062
"9",6454560587,630249,409724609
"10",6454560587,598736,939238379
"11",6454560587,568800,09227646
"12",6454560587,540360,087662637
"13",6454560587,513342,083279505
"14",6454560587,487674,97911553
"15",6454560587,463291,230159753
"16",6454560587,440126,668651765
"17",6454560587,418120,335219177
"18",6454560587,397214,318458218
"19",6454560587,377353,602535307
"20",6454560587,358485,922408542
"21",6454560587,340561,626288115
"22",6454560587,323533,544973709
"23",6454560587,307356,867725024
"24",6454560587,291989,024338772
"25",6454560587,277389,573121834
"26",6454560587,263520,094465742
"27",6454560587,250344,089742455
"28",6454560587,237826,885255332
"29",6454560587,225935,540992566
"30",6454560587,214638,763942937
"31",6454560587,203906,82574579
"32",6454560587,193711,484458501
"33",6454560587,184025,910235576
"34",6454560587,174824,614723797
"35",6454560587,166083,383987607
"36",6454560587,157779,214788227
"37",6454560587,149890,254048815
"38",6454560587,142395,741346375
"39",6454560587,135275,954279056
"40",6454560587,128512,156565103
"41",6454560587,122086,548736848
"42",6454560587,115982,221300006
"43",6454560587,110183,110235005
"44",6454560587,104673,954723255
"45",6454560587,99440,2569870922
