"","costs","x"
"1",6708097873,1
"2",6708097873,2
"3",6708097873,3
"4",6708097873,4
"5",6708097873,5
"6",6708097873,6
"7",6708097873,7
"8",6708097873,8
"9",6708097873,9
"10",6708097873,10
"11",6708097873,11
"12",6708097873,12
"13",6708097873,13
"14",6708097873,14
"15",6701308033,15
"16",6701308033,16
"17",6701308033,17
"18",6701308033,18
"19",6701308033,19
"20",6701308033,20
"21",6701308033,21
"22",6701308033,22
"23",6701308033,23
"24",6701308033,24
"25",6701308033,25
"26",6701308033,26
"27",6701308033,27
"28",6701308033,28
"29",6701308033,29
"30",6701308033,30
"31",6701308033,31
"32",6701308033,32
"33",6701308033,33
"34",6701308033,34
"35",6701308033,35
"36",6701308033,36
"37",6701308033,37
"38",6701308033,38
"39",6701308033,39
"40",6701308033,40
"41",6701308033,41
"42",6701308033,42
"43",6701308033,43
"44",6701308033,44
"45",6701308033,45
"46",6701308033,46
"47",6701308033,47
"48",6701308033,48
"49",6701308033,49
"50",6701308033,50
"51",6701308033,51
"52",6701308033,52
"53",6701308033,53
"54",6701308033,54
"55",6701308033,55
"56",6701308033,56
"57",6701308033,57
"58",6701308033,58
"59",6701308033,59
"60",6701308033,60
"61",6701308033,61
"62",6701308033,62
"63",6701308033,63
"64",6701308033,64
"65",6701308033,65
"66",6701308033,66
"67",6701308033,67
"68",6701308033,68
"69",6701308033,69
"70",6701308033,70
"71",6701308033,71
"72",6701308033,72
"73",6701308033,73
"74",6701308033,74
"75",6701308033,75
"76",6701308033,76
"77",6701308033,77
"78",6701308033,78
"79",6701308033,79
"80",6701308033,80
"81",6701308033,81
"82",6701308033,82
"83",6701308033,83
"84",6637338235,84
"85",6637338235,85
"86",6637338235,86
"87",6637338235,87
"88",6637338235,88
"89",6637338235,89
"90",6637338235,90
"91",6637338235,91
"92",6637338235,92
"93",6637338235,93
"94",6637338235,94
"95",6637338235,95
"96",6637338235,96
"97",6637338235,97
"98",6637338235,98
"99",6637338235,99
"100",6637338235,100
"101",6637338235,101
"102",6637338235,102
"103",6637338235,103
"104",6637338235,104
"105",6637338235,105
"106",6637338235,106
"107",6637338235,107
"108",6637338235,108
"109",6637338235,109
"110",6637338235,110
"111",6637338235,111
"112",6637338235,112
"113",6637338235,113
"114",6637338235,114
"115",6637338235,115
"116",6637338235,116
"117",6637338235,117
"118",6637338235,118
"119",6637338235,119
"120",6637338235,120
"121",6637338235,121
"122",6637338235,122
"123",6637338235,123
"124",6637338235,124
"125",6637338235,125
"126",6637338235,126
"127",6637338235,127
"128",6637338235,128
"129",6637338235,129
"130",6637338235,130
"131",6637338235,131
"132",6637338235,132
"133",6637338235,133
