"","bestCostByT","temperatures"
"1",6638600983,950000
"2",6638600983,902500
"3",6638600983,857375
"4",6514452776,814506,25
"5",6514452776,773780,9375
"6",6514452776,735091,890625
"7",6514452776,698337,29609375
"8",6514452776,663420,431289062
"9",6336622010,630249,409724609
"10",6336622010,598736,939238379
"11",6336622010,568800,09227646
"12",6336622010,540360,087662637
"13",6336622010,513342,083279505
"14",6336622010,487674,97911553
"15",6336622010,463291,230159753
"16",6336622010,440126,668651765
"17",6336622010,418120,335219177
"18",6336622010,397214,318458218
"19",6336622010,377353,602535307
"20",6336622010,358485,922408542
"21",6336622010,340561,626288115
"22",6336622010,323533,544973709
"23",6336622010,307356,867725024
"24",6336622010,291989,024338772
"25",6336622010,277389,573121834
"26",6336622010,263520,094465742
"27",6336622010,250344,089742455
"28",6336622010,237826,885255332
"29",6336622010,225935,540992566
"30",6336622010,214638,763942937
"31",6336622010,203906,82574579
"32",6336622010,193711,484458501
"33",6336622010,184025,910235576
"34",6336622010,174824,614723797
"35",6336622010,166083,383987607
"36",6336622010,157779,214788227
"37",6336622010,149890,254048815
"38",6336622010,142395,741346375
"39",6336622010,135275,954279056
"40",6336622010,128512,156565103
"41",6336622010,122086,548736848
"42",6336622010,115982,221300006
"43",6336622010,110183,110235005
"44",6336622010,104673,954723255
"45",6336622010,99440,2569870922
