"","bestCostByT","temperatures"
"1",2631027973,9e+05
"2",2631027973,810000
"3",2631027973,729000
"4",2631027973,656100
"5",2631219746,590490
"6",2631027973,531441
"7",2287241210,478296,9
"8",2287241210,430467,21
"9",2287241210,387420,489
"10",2287241210,348678,4401
"11",2287241210,313810,59609
"12",2287241210,282429,536481
"13",2287241210,254186,5828329
"14",2287241210,228767,92454961
"15",2287241210,205891,132094649
"16",2287241210,185302,018885184
"17",2287241210,166771,816996666
"18",2287241210,150094,635296999
"19",2287241210,135085,171767299
"20",2287241210,121576,654590569
"21",2287241210,109418,989131512
"22",2287241210,98477,0902183612
