"","costs","x"
"1",194072029,1
"2",194611848,2
"3",194435028,3
"4",194549561,4
"5",194322316,5
"6",194522387,6
"7",195165787,7
"8",195165787,8
"9",195165787,9
"10",195165787,10
"11",194685718,11
"12",194908639,12
"13",194908639,13
"14",197046215,14
"15",196718011,15
"16",194809028,16
"17",194809028,17
"18",195037585,18
"19",194582965,19
"20",194582965,20
"21",194046553,21
"22",194046553,22
"23",194046553,23
"24",194526318,24
"25",194526318,25
"26",195265247,26
"27",194777980,27
"28",194034444,28
"29",194264920,29
"30",194264920,30
"31",194221251,31
"32",194057073,32
"33",194057073,33
"34",194057073,34
"35",194057073,35
"36",194057073,36
"37",194057073,37
"38",194057073,38
"39",194057073,39
"40",194057073,40
"41",194346491,41
"42",194346491,42
"43",194087164,43
"44",189101869,44
"45",189101869,45
"46",189101869,46
"47",189101869,47
"48",189101869,48
"49",189101869,49
"50",189101869,50
"51",189101869,51
"52",189101869,52
"53",189101869,53
"54",189101869,54
"55",189101869,55
"56",189101869,56
"57",189101869,57
"58",189101869,58
"59",189101869,59
"60",189101869,60
"61",189101869,61
"62",189101869,62
"63",189101869,63
"64",189101869,64
"65",189101869,65
"66",189101869,66
"67",189101869,67
"68",189101869,68
"69",189101869,69
"70",189101869,70
"71",189101869,71
"72",189101869,72
"73",189101869,73
"74",189101869,74
"75",189101869,75
"76",189101869,76
"77",189101869,77
"78",189101869,78
"79",189101869,79
"80",189101869,80
"81",189101869,81
"82",189101869,82
"83",189101869,83
"84",189101869,84
"85",189101869,85
"86",189101869,86
"87",189101869,87
"88",189101869,88
"89",189101869,89
"90",189101869,90
"91",189101869,91
"92",189101869,92
"93",189101869,93
"94",189101869,94
"95",189101869,95
"96",189101869,96
"97",189101869,97
"98",189101869,98
"99",189101869,99
"100",189101869,100
"101",189101869,101
"102",189101869,102
"103",189101869,103
"104",189101869,104
"105",189101869,105
"106",189101869,106
"107",189101869,107
"108",189101869,108
"109",189101869,109
"110",189101869,110
"111",189101869,111
"112",189101869,112
"113",189101869,113
"114",189101869,114
"115",189101869,115
"116",189101869,116
"117",189101869,117
"118",189101869,118
"119",189101869,119
"120",189441865,120
"121",189441865,121
"122",189441865,122
"123",189441865,123
"124",189441865,124
"125",189441865,125
"126",189441865,126
"127",189441865,127
"128",189441865,128
"129",189441865,129
"130",189441865,130
"131",189441865,131
"132",189441865,132
"133",189441865,133
"134",189441865,134
"135",189441865,135
"136",189441865,136
"137",189441865,137
"138",189441865,138
"139",189441865,139
"140",189441865,140
"141",189441865,141
"142",189441865,142
"143",189441865,143
"144",189441865,144
"145",189441865,145
"146",189441865,146
"147",189441865,147
"148",189441865,148
"149",189441865,149
"150",189441865,150
"151",189441865,151
"152",189441865,152
"153",189441865,153
"154",189441865,154
"155",189441865,155
"156",189441865,156
"157",189441865,157
"158",189441865,158
"159",189441865,159
"160",189441865,160
"161",189441865,161
"162",189441865,162
"163",189441865,163
"164",189441865,164
"165",189441865,165
"166",189441865,166
"167",189441865,167
"168",189441865,168
"169",189441865,169
"170",189441865,170
"171",189441865,171
"172",189441865,172
"173",189441865,173
"174",189441865,174
"175",189441865,175
"176",189441865,176
"177",189441865,177
"178",189441865,178
"179",189441865,179
"180",189441865,180
"181",189441865,181
"182",189441865,182
"183",189441865,183
"184",189441865,184
"185",189441865,185
"186",189441865,186
"187",189441865,187
"188",189441865,188
"189",189441865,189
"190",189441865,190
"191",189441865,191
"192",189441865,192
"193",189441865,193
"194",189441865,194
"195",189441865,195
"196",189441865,196
"197",189441865,197
"198",189441865,198
"199",189441865,199
"200",189441865,200
"201",189441865,201
"202",189441865,202
"203",189441865,203
"204",189441865,204
"205",189441865,205
"206",189441865,206
"207",189441865,207
"208",189441865,208
"209",189441865,209
"210",189441865,210
"211",189441865,211
"212",189441865,212
"213",189441865,213
"214",189441865,214
"215",189441865,215
"216",189441865,216
"217",189441865,217
"218",189441865,218
"219",189441865,219
"220",189441865,220
