"","bestCostByT","temperatures"
"1",6519029916,990000
"2",6473758815,980100
"3",6473758815,970299
"4",6473758815,960596,01
"5",6473758815,950990,0499
"6",6473758815,941480,149401
"7",6473758815,932065,34790699
"8",6473758815,922744,69442792
"9",6473758815,913517,247483641
"10",6473758815,904382,075008804
"11",6473758815,895338,254258716
"12",6473758815,886384,871716129
"13",6473758815,877521,022998968
"14",6473758815,868745,812768978
"15",6473758815,860058,354641288
"16",6473758815,851457,771094875
"17",6473758815,842943,193383927
"18",6473758815,834513,761450087
"19",6473758815,826168,623835587
"20",6473758815,817906,937597231
"21",6473758815,809727,868221259
"22",6473758815,801630,589539046
"23",6473758815,793614,283643655
"24",6473758815,785678,140807219
"25",6473758815,777821,359399147
"26",6473758815,770043,145805155
"27",6473758815,762342,714347104
"28",6473758815,754719,287203633
"29",6272473002,747172,094331596
"30",6272473002,739700,37338828
"31",6272473002,732303,369654397
"32",6272473002,724980,335957853
"33",6272473002,717730,532598275
"34",6272473002,710553,227272292
"35",6272473002,703447,694999569
"36",6272473002,696413,218049573
"37",6272473002,689449,085869078
"38",6272473002,682554,595010387
"39",6272473002,675729,049060283
"40",6272473002,668971,75856968
"41",6272473002,662282,040983983
"42",6272473002,655659,220574143
"43",6272473002,649102,628368402
"44",6272473002,642611,602084718
"45",6272473002,636185,486063871
"46",6272473002,629823,631203232
"47",6272473002,623525,3948912
"48",6272473002,617290,140942288
"49",6272473002,611117,239532865
"50",6272473002,605006,067137536
"51",6272473002,598956,006466161
"52",6272473002,592966,446401499
"53",6272473002,587036,781937484
"54",6272473002,581166,414118109
"55",6272473002,575354,749976928
"56",6272473002,569601,202477159
"57",6272473002,563905,190452387
"58",6272473002,558266,138547863
"59",6272473002,552683,477162385
"60",6272473002,547156,642390761
"61",6272473002,541685,075966853
"62",6272473002,536268,225207185
"63",6272473002,530905,542955113
"64",6272473002,525596,487525562
"65",6272473002,520340,522650306
"66",6272473002,515137,117423803
"67",6272473002,509985,746249565
"68",6272473002,504885,888787069
"69",6272473002,499837,029899199
"70",6272473002,494838,659600207
"71",6272473002,489890,273004205
"72",6272473002,484991,370274163
"73",6272473002,480141,456571421
"74",6267602219,475340,042005707
"75",6267602219,470586,64158565
"76",6267602219,465880,775169793
"77",6267602219,461221,967418095
"78",6267602219,456609,747743914
"79",6267602219,452043,650266475
"80",6267602219,447523,21376381
"81",6267602219,443047,981626172
"82",6267602219,438617,501809911
"83",6267602219,434231,326791811
"84",6267602219,429889,013523893
"85",6267602219,425590,123388654
"86",6267602219,421334,222154768
"87",6267602219,417120,87993322
"88",6267602219,412949,671133888
"89",6267602219,408820,174422549
"90",6267602219,404731,972678324
