"","bestCostByT","temperatures"
"1",2646770386,950000
"2",2646770386,902500
"3",2646770386,857375
"4",2646770386,814506,25
"5",2646770386,773780,9375
"6",2646770386,735091,890625
"7",2626905841,698337,29609375
"8",2626905841,663420,431289062
"9",2626905841,630249,409724609
"10",2626905841,598736,939238379
"11",2394674697,568800,09227646
"12",2394674697,540360,087662637
"13",2394674697,513342,083279505
"14",2394674697,487674,97911553
"15",2394674697,463291,230159753
"16",2394674697,440126,668651765
"17",2394674697,418120,335219177
"18",2394674697,397214,318458218
"19",2394674697,377353,602535307
"20",2394674697,358485,922408542
"21",2394674697,340561,626288115
"22",2394674697,323533,544973709
"23",2394674697,307356,867725024
"24",2394674697,291989,024338772
"25",2394674697,277389,573121834
"26",2394674697,263520,094465742
"27",2394674697,250344,089742455
"28",2394674697,237826,885255332
"29",2394674697,225935,540992566
"30",2394674697,214638,763942937
"31",2394674697,203906,82574579
"32",2394674697,193711,484458501
"33",2394674697,184025,910235576
"34",2394674697,174824,614723797
"35",2394674697,166083,383987607
"36",2394674697,157779,214788227
"37",2394674697,149890,254048815
"38",2394674697,142395,741346375
"39",2394674697,135275,954279056
"40",2394674697,128512,156565103
"41",2394674697,122086,548736848
"42",2394674697,115982,221300006
"43",2394674697,110183,110235005
"44",2394674697,104673,954723255
"45",2394674697,99440,2569870922
"46",2394674697,94468,2441377376
"47",2394674697,89744,8319308507
"48",2394674697,85257,5903343082
"49",2394674697,80994,7108175927
"50",2394674697,76944,9752767131
"51",2394674697,73097,7265128774
"52",2394674697,69442,8401872336
"53",2394674697,65970,6981778719
"54",2394674697,62672,1632689783
"55",2394674697,59538,5551055294
"56",2394674697,56561,6273502529
"57",2394674697,53733,5459827403
"58",2394674697,51046,8686836032
"59",2394674697,48494,5252494231
"60",2394674697,46069,7989869519
"61",2394674697,43766,3090376043
"62",2394674697,41577,9935857241
"63",2394674697,39499,0939064379
"64",2394674697,37524,139211116
"65",2394674697,35647,9322505602
"66",2324132190,33865,5356380322
"67",2324132190,32172,2588561306
"68",2324132190,30563,645913324
"69",2324132190,29035,4636176578
"70",2324132190,27583,690436775
"71",2324132190,26204,5059149362
"72",2324132190,24894,2806191894
"73",2324132190,23649,5665882299
"74",2324132190,22467,0882588184
"75",2324132190,21343,7338458775
"76",2324132190,20276,5471535836
"77",2324132190,19262,7197959044
"78",2324132190,18299,5838061092
"79",2324132190,17384,6046158038
"80",2324132190,16515,3743850136
"81",2324132190,15689,6056657629
"82",2324132190,14905,1253824747
"83",2324132190,14159,869113351
"84",2324132190,13451,8756576835
"85",2324132190,12779,2818747993
"86",2324132190,12140,3177810593
"87",2324132190,11533,3018920063
"88",2324132190,10956,636797406
"89",2324132190,10408,8049575357
"90",2324132190,9888,36470965894
"91",2324132190,9393,94647417599
"92",2324132190,8924,24915046719
"93",2324132190,8478,03669294384
"94",2324132190,8054,13485829664
"95",2324132190,7651,42811538181
"96",2324132190,7268,85670961272
"97",2324132190,6905,41387413208
"98",2324132190,6560,14318042548
"99",2324132190,6232,1360214042
"100",2324132190,5920,52922033399
"101",2324132190,5624,50275931729
"102",2324132190,5343,27762135143
"103",2324132190,5076,11374028386
"104",2324132190,4822,30805326967
"105",2324132190,4581,19265060618
"106",2267550953,4352,13301807587
"107",2267550953,4134,52636717208
"108",2267550953,3927,80004881348
"109",2267550953,3731,4100463728
"110",2267550953,3544,83954405416
"111",2267550953,3367,59756685145
"112",2267550953,3199,21768850888
"113",2267550953,3039,25680408344
"114",2267550953,2887,29396387926
"115",2267550953,2742,9292656853
"116",2267550953,2605,78280240104
"117",2267550953,2475,49366228098
"118",2267550953,2351,71897916693
"119",2267550953,2234,13303020859
"120",2267550953,2122,42637869816
"121",2267550953,2016,30505976325
"122",2267550953,1915,48980677509
"123",2267550953,1819,71531643633
"124",2267550953,1728,72955061452
"125",2267550953,1642,29307308379
"126",2267550953,1560,1784194296
"127",2267550953,1482,16949845812
"128",2267550953,1408,06102353521
"129",2267550953,1337,65797235845
"130",2267550953,1270,77507374053
"131",2267550953,1207,2363200535
"132",2267550953,1146,87450405083
"133",2267550953,1089,53077884829
"134",2267550953,1035,05423990587
"135",2267550953,983,301527910579
