"","bestCostByT","temperatures"
"1",2646770386,950000
"2",2646770386,902500
"3",2625415704,857375
"4",2625415704,814506,25
"5",2625415704,773780,9375
"6",2625415704,735091,890625
"7",2560421541,698337,29609375
"8",2560421541,663420,431289062
"9",2560421541,630249,409724609
"10",2560421541,598736,939238379
"11",2560421541,568800,09227646
"12",2560421541,540360,087662637
"13",2560421541,513342,083279505
"14",2560421541,487674,97911553
"15",2560421541,463291,230159753
"16",2552902185,440126,668651765
"17",2552902185,418120,335219177
"18",2552902185,397214,318458218
"19",2552902185,377353,602535307
"20",2552902185,358485,922408542
"21",2552902185,340561,626288115
"22",2552902185,323533,544973709
"23",2552902185,307356,867725024
"24",2552902185,291989,024338772
"25",2552902185,277389,573121834
"26",2552902185,263520,094465742
"27",2552902185,250344,089742455
"28",2552902185,237826,885255332
"29",2552902185,225935,540992566
"30",2552902185,214638,763942937
"31",2552902185,203906,82574579
"32",2552902185,193711,484458501
"33",2552902185,184025,910235576
"34",2552902185,174824,614723797
"35",2552902185,166083,383987607
"36",2552902185,157779,214788227
"37",2552902185,149890,254048815
"38",2552902185,142395,741346375
"39",2552902185,135275,954279056
"40",2552902185,128512,156565103
"41",2552902185,122086,548736848
"42",2552902185,115982,221300006
"43",2552902185,110183,110235005
"44",2552902185,104673,954723255
"45",2552902185,99440,2569870922
