"","bestCostByT","temperatures"
"1",2631027973,990000
"2",2420059513,980100
"3",2420059513,970299
"4",2420059513,960596,01
"5",2420059513,950990,0499
"6",2420059513,941480,149401
"7",2420059513,932065,34790699
"8",2420059513,922744,69442792
"9",2420059513,913517,247483641
"10",2420059513,904382,075008804
"11",2420059513,895338,254258716
"12",2420059513,886384,871716129
"13",2420059513,877521,022998968
"14",2420059513,868745,812768978
"15",2420059513,860058,354641288
"16",2420059513,851457,771094875
"17",2420059513,842943,193383927
"18",2420059513,834513,761450087
"19",2420059513,826168,623835587
"20",2420059513,817906,937597231
"21",2420059513,809727,868221259
"22",2420059513,801630,589539046
"23",2420059513,793614,283643655
"24",2420059513,785678,140807219
"25",2420059513,777821,359399147
"26",2420059513,770043,145805155
"27",2420059513,762342,714347104
"28",2420059513,754719,287203633
"29",2420059513,747172,094331596
"30",2420059513,739700,37338828
"31",2420059513,732303,369654397
"32",2420059513,724980,335957853
"33",2420059513,717730,532598275
"34",2420059513,710553,227272292
"35",2420059513,703447,694999569
"36",2420059513,696413,218049573
"37",2420059513,689449,085869078
"38",2420059513,682554,595010387
"39",2420059513,675729,049060283
"40",2420059513,668971,75856968
"41",2420059513,662282,040983983
"42",2420059513,655659,220574143
"43",2420059513,649102,628368402
"44",2420059513,642611,602084718
"45",2420059513,636185,486063871
"46",2420059513,629823,631203232
"47",2420059513,623525,3948912
"48",2420059513,617290,140942288
"49",2420059513,611117,239532865
"50",2420059513,605006,067137536
"51",2420059513,598956,006466161
"52",2420059513,592966,446401499
"53",2420059513,587036,781937484
"54",2420059513,581166,414118109
"55",2420059513,575354,749976928
"56",2420059513,569601,202477159
"57",2420059513,563905,190452387
"58",2420059513,558266,138547863
"59",2420059513,552683,477162385
"60",2420059513,547156,642390761
"61",2420059513,541685,075966853
"62",2420059513,536268,225207185
"63",2420059513,530905,542955113
"64",2420059513,525596,487525562
"65",2420059513,520340,522650306
"66",2420059513,515137,117423803
"67",2420059513,509985,746249565
"68",2420059513,504885,888787069
"69",2420059513,499837,029899199
"70",2420059513,494838,659600207
"71",2420059513,489890,273004205
"72",2420059513,484991,370274163
"73",2420059513,480141,456571421
"74",2420059513,475340,042005707
"75",2420059513,470586,64158565
"76",2420059513,465880,775169793
"77",2420059513,461221,967418095
