"","bestCostByT","temperatures"
"97",140008272,26205979,3171782
"98",139236256,25943919,5240064
"99",138910121,25684480,3287664
"100",139009486,25427635,5254787
"101",139012062,25173359,1702239
"102",139051388,24921625,5785217
"103",140629490,24672409,3227365
"104",138840315,24425685,2295091
"105",139080395,24181428,377214
"106",139118725,23939614,0934419
"107",139177993,23700217,9525074
"108",140252685,23463215,7729824
"109",138976969,23228583,6152525
"110",139198015,22996297,7791
"111",143116076,22766334,801309
"112",139248398,22538671,4532959
"113",139527827,22313284,738763
"114",139391775,22090151,8913753
"115",139335569,21869250,3724616
"116",141402809,21650557,868737
"117",139060349,21434052,2900496
"118",138992897,21219711,7671491
"119",139992891,21007514,6494776
"120",141861929,20797439,5029828
"121",140169732,20589465,107953
"122",138996262,20383570,4568735
"123",139021379,20179734,7523047
"124",140007634,19977937,4047817
"125",139028223,19778158,0307339
"126",139251013,19580376,4504265
"127",139782190,19384572,6859223
"128",139066581,19190726,959063
"129",140810326,18998819,6894724
"130",140275865,18808831,4925777
"131",139233322,18620743,1776519
"132",138920558,18434535,7458754
"133",141994872,18250190,3884166
"134",140982118,18067688,4845325
"135",138535701,17887011,5996872
"136",139143697,17708141,4836903
"137",139889441,17531060,0688534
"138",138983304,17355749,4681648
"139",139145501,17182191,9734832
"140",139049188,17010370,0537484
"141",139039413,16840266,3532109
"142",141041830,16671863,6896788
"143",140694028,16505145,052782
"144",139984164,16340093,6022542
"145",139067768,16176692,6662316
"146",139021666,16014925,7395693
"147",141110223,15854776,4821736
"148",139018991,15696228,7173519
"149",139651460,15539266,4301784
"150",144528402,15383873,7658766
"151",138964016,15230035,0282178
"152",139055314,15077734,6779356
"153",140602264,14926957,3311563
"154",139313298,14777687,7578447
"155",138973177,14629910,8802663
"156",139129879,14483611,7714636
"157",141548435,14338775,653749
"158",139012959,14195387,8972115
"159",138936551,14053434,0182394
"160",139296340,13912899,678057
"161",139049108,13773770,6812764
"162",139068659,13636032,9744636
"163",139037015,13499672,644719
"164",140332888,13364675,9182718
"165",140242373,13231029,1590891
"166",139456391,13098718,8674982
"167",140603344,12967731,6788232
"168",140692393,12838054,362035
"169",139345106,12709673,8184146
"170",139933028,12582577,0802305
"171",139074062,12456751,3094282
"172",138931301,12332183,7963339
"173",139244093,12208861,9583706
"174",143418493,12086773,3387869
"175",139760640,11965905,605399
"176",139327653,11846246,549345
"177",138941837,11727784,0838515
"178",138970463,11610506,243013
"179",138979590,11494401,1805829
"180",140057569,11379457,1687771
"181",139186155,11265662,5970893
"182",140602739,11153005,9711184
"183",139287122,11041475,9114072
"184",139111206,10931061,1522931
"185",139264255,10821750,5407702
"186",138964262,10713533,0353625
"187",139834098,10606397,7050089
"188",138959343,10500333,7279588
"189",139776099,10395330,3906792
"190",138651229,10291377,0867724
"191",139514409,10188463,3159047
"192",138941837,10086578,6827457
"193",140527534,9985712,89591819
"194",139138787,9885855,76695901
"195",139992591,9786997,20928942
"196",139065823,9689127,23719653
"197",141119112,9592235,96482456
"198",140456075,9496313,60517632
"199",138990891,9401350,46912455
"200",138964736,9307336,96443331
"201",138957780,9214263,59478898
"202",140892528,9122120,95884109
"203",139507106,9030899,74925268
"204",138960767,8940590,75176015
"205",139642128,8851184,84424255
"206",140033831,8762672,99580012
"207",139777950,8675046,26584212
"208",139793839,8588295,8031837
"209",139930085,8502412,84515186
"210",139479498,8417388,71670034
"211",139107350,8333214,82953334
"212",141325054,8249882,681238
"213",139180192,8167383,85442562
"214",138967037,8085710,01588137
"215",138775128,8004852,91572255
"216",139768183,7924804,38656533
"217",139011567,7845556,34269967
"218",139765771,7767100,77927268
"219",140661917,7689429,77147995
"220",139913922,7612535,47376515
"221",138936551,7536410,1190275
"222",140799116,7461046,01783722
"223",139013936,7386435,55765885
"224",138936551,7312571,20208226
"225",138838066,7239445,49006144
"226",139187168,7167051,03516083
"227",138983796,7095380,52480922
"228",138940695,7024426,71956113
"229",139618019,6954182,45236551
"230",139120488,6884640,62784186
"231",138973959,6815794,22156344
"232",138955035,6747636,27934781
"233",140325709,6680159,91655433
"234",138947369,6613358,31738879
"235",139103709,6547224,7342149
"236",139219719,6481752,48687275
"237",139206002,6416934,96200402
"238",139053086,6352765,61238398
"239",139318842,6289237,95626014
"240",138943707,6226345,57669754
"241",138942886,6164082,12093056
"242",140869212,6102441,29972126
"243",139461951,6041416,88672404
"244",138965044,5981002,7178568
"245",139030106,5921192,69067824
"246",139415145,5861980,76377145
"247",139115032,5803360,95613374
"248",140754921,5745327,3465724
"249",138994271,5687874,07310668
"250",139014009,5630995,33237561
"251",138982338,5574685,37905185
"252",139242430,5518938,52526134
"253",139307795,5463749,14000872
"254",140471106,5409111,64860864
"255",139880116,5355020,53212255
"256",139600016,5301470,32680132
"257",138980903,5248455,62353331
"258",138936551,5195971,06729798
"259",139048107,5144011,356625
"260",140583195,5092571,24305875
"261",139199405,5041645,53062816
"262",138969476,4991229,07532188
"263",139272982,4941316,78456866
"264",139125346,4891903,61672297
"265",139280512,4842984,58055574
"266",138529605,4794554,73475019
"267",139436056,4746609,18740268
"268",141877713,4699143,09552866
"269",138974245,4652151,66457337
"270",138942413,4605630,14792764
"271",139091770,4559573,84644836
"272",139190020,4513978,10798388
"273",139158401,4468838,32690404
"274",139030418,4424149,943635
"275",140958853,4379908,44419865
"276",142215873,4336109,35975666
"277",139202966,4292748,26615909
"278",139263173,4249820,7834975
"279",139439691,4207322,57566253
"280",139240198,4165249,3499059
"281",138959205,4123596,85640684
"282",139147669,4082360,88784277
"283",139517412,4041537,27896435
"284",139198092,4001121,9061747
"285",140274838,3961110,68711295
"286",139472689,3921499,58024183
"287",138937233,3882284,58443941
"288",138984531,3843461,73859501
"289",141267583,3805027,12120906
"290",140117349,3766976,84999697
"291",139609811,3729307,081497
"292",139007561,3692014,01068203
"293",139838523,3655093,87057521
"294",139938542,3618542,93186946
"295",138934757,3582357,50255077
"296",140040379,3546533,92752526
"297",139570355,3511068,58825001
"298",139875015,3475957,90236751
"299",139609953,3441198,32334383
"300",142562066,3406786,34011039
"301",138968345,3372718,47670929
"302",139437355,3338991,2919422
"303",139273669,3305601,37902277
"304",138958259,3272545,36523254
"305",139136732,3239819,91158022
"306",139865475,3207421,71246442
"307",139251871,3175347,49533977
"308",138729149,3143594,02038638
"309",139378997,3112158,08018251
"310",140156118,3081036,49938069
"311",138945773,3050226,13438688
"312",139224373,3019723,87304301
"313",139081741,2989526,63431258
"314",139077244,2959631,36796946
"315",139948951,2930035,05428976
"316",138933365,2900734,70374686
"317",139210583,2871727,35670939
"318",142520186,2843010,0831423
"319",139770770,2814579,98231088
"320",139305979,2786434,18248777
"321",139049487,2758569,84066289
"322",140536954,2730984,14225626
"323",139471053,2703674,3008337
"324",139007090,2676637,55782536
"325",139287155,2649871,18224711
"326",138946160,2623372,47042464
"327",140026095,2597138,74572039
"328",138929496,2571167,35826319
"329",139434961,2545455,68468056
"330",139147724,2520001,12783375
"331",140903604,2494801,11655541
"332",138983588,2469853,10538986
"333",139020995,2445154,57433596
"334",139008639,2420703,0285926
"335",138973700,2396495,99830667
"336",139252364,2372531,03832361
"337",139439998,2348805,72794037
"338",139032874,2325317,67066097
"339",140026425,2302064,49395436
"340",139027403,2279043,84901481
"341",139436052,2256253,41052467
"342",139049266,2233690,87641942
"343",139293475,2211353,96765523
"344",139169013,2189240,42797867
"345",141221200,2167348,02369889
"346",139397888,2145674,5434619
"347",139283121,2124217,79802728
"348",139189197,2102975,62004701
"349",139334685,2081945,86384654
"350",139380641,2061126,40520807
"351",138941749,2040515,14115599
"352",138972909,2020109,98974443
"353",139467352,1999908,88984699
"354",138595331,1979909,80094852
"355",139810033,1960110,70293903
"356",139595131,1940509,59590964
"357",139419292,1921104,49995054
"358",139154632,1901893,45495104
"359",138971239,1882874,52040153
"360",139175614,1864045,77519751
"361",139138185,1845405,31744554
"362",138964359,1826951,26427108
"363",138980224,1808681,75162837
"364",139104723,1790594,93411209
"365",139266218,1772688,98477097
"366",138947790,1754962,09492326
"367",139279148,1737412,47397402
"368",140135039,1720038,34923428
"369",138979160,1702837,96574194
"370",140037485,1685809,58608452
"371",140457384,1668951,49022368
"372",137507070,1652261,97532144
"373",139901530,1635739,35556822
"374",140120266,1619381,96201254
"375",140428024,1603188,14239242
"376",138938349,1587156,26096849
"377",138941919,1571284,69835881
"378",139022050,1555571,85137522
"379",139290665,1540016,13286147
"380",138946919,1524615,97153285
"381",139159827,1509369,81181752
"382",139370983,1494276,11369935
"383",141374565,1479333,35256236
"384",139014003,1464540,01903673
"385",139207877,1449894,61884637
"386",139259963,1435395,6726579
"387",140411500,1421041,71593132
"388",140053720,1406831,29877201
"389",139361910,1392762,98578429
"390",139107065,1378835,35592645
"391",139061385,1365047,00236718
"392",138944627,1351396,53234351
"393",138999484,1337882,56702007
"394",139135844,1324503,74134987
"395",139106878,1311258,70393637
"396",139311687,1298146,11689701
"397",139107701,1285164,65572804
"398",139020875,1272313,00917076
"399",139546442,1259589,87907905
"400",139481049,1246993,98028826
"401",138967639,1234524,04048538
"402",139314707,1222178,80008053
"403",139169084,1209957,01207972
"404",139047202,1197857,44195892
"405",141717371,1185878,86753933
"406",139104440,1174020,07886394
"407",139609832,1162279,8780753
"408",139216115,1150657,07929455
"409",138944723,1139150,5085016
"410",139139406,1127759,00341659
"411",139030631,1116481,41338242
"412",139099514,1105316,5992486
"413",139502283,1094263,43325611
"414",138892166,1083320,79892355
"415",139257267,1072487,59093431
"416",140001962,1061762,71502497
"417",139092361,1051145,08787472
"418",138592167,1040633,63699597
"419",139236273,1030227,30062601
"420",139683049,1019925,02761975
"421",139039993,1009725,77734356
"422",138931050,999628,51957012
"423",139013809,989632,234374419
"424",139132457,979735,912030675
"425",139259993,969938,552910368
"426",138936551,960239,167381265
"427",138988209,950636,775707452
"428",139113433,941130,407950377
"429",139010292,931719,103870874
"430",139366928,922401,912832165
"431",138987062,913177,893703843
"432",138800195,904046,114766805
"433",138947123,895005,653619137
"434",139470626,886055,597082945
"435",139097314,877195,041112116
"436",138973553,868423,090700995
"437",138936529,859738,859793985
"438",140166371,851141,471196045
"439",139048404,842630,056484085
"440",138957980,834203,755919244
"441",138979536,825861,718360051
"442",139135452,817603,101176451
"443",139088871,809427,070164686
"444",139052880,801332,799463039
"445",138997625,793319,471468409
"446",139169187,785386,276753725
"447",139066718,777532,413986188
"448",139002066,769757,089846326
"449",139105872,762059,518947862
"450",140482815,754438,923758384
"451",139089115,746894,5345208
"452",139148342,739425,589175592
"453",138830606,732031,333283836
"454",138968267,724711,019950998
"455",139301779,717463,909751488
"456",139691056,710289,270653973
"457",139052237,703186,377947433
"458",139098129,696154,514167959
"459",139139937,689192,969026279
"460",139026307,682301,039336016
"461",139341648,675478,028942656
"462",139079441,668723,24865323
"463",139349924,662036,016166697
"464",139420500,655415,65600503
"465",138904211,648861,49944498
"466",138947664,642372,88445053
"467",138551293,635949,155606025
"468",138932012,629589,664049965
"469",138994151,623293,767409465
"470",138974419,617060,82973537
"471",139091223,610890,221438017
"472",139032725,604781,319223636
"473",139241571,598733,5060314
"474",138980015,592746,170971086
"475",139072203,586818,709261375
"476",139173281,580950,522168761
"477",138940177,575141,016947074
"478",138590953,569389,606777603
"479",138963100,563695,710709827
"480",139429843,558058,753602729
"481",138985852,552478,166066701
"482",138972219,546953,384406034
"483",139280396,541483,850561974
"484",138947997,536069,012056354
"485",138946721,530708,321935791
"486",138944977,525401,238716433
"487",139093462,520147,226329268
"488",139852337,514945,754065976
"489",140007017,509796,296525316
"490",138942360,504698,333560063
"491",139473802,499651,350224462
"492",138476519,494654,836722218
"493",138991096,489708,288354995
"494",138927767,484811,205471445
"495",139258299,479963,093416731
"496",139089347,475163,462482564
"497",139982088,470411,827857738
"498",139362105,465707,709579161
"499",139167752,461050,632483369
"500",139370570,456440,126158535
"501",139135321,451875,72489695
"502",139251115,447356,96764798
"503",139079645,442883,397971501
"504",138665561,438454,563991786
"505",138951089,434070,018351868
"506",139308503,429729,318168349
"507",138885166,425432,024986666
"508",138315695,421177,704736799
"509",139006149,416965,927689431
"510",139102711,412796,268412537
"511",138943374,408668,305728411
"512",139311714,404581,622671127
"513",138945944,400535,806444416
"514",138963705,396530,448379972
"515",139737698,392565,143896172
"516",139506633,388639,49245721
"517",138992548,384753,097532638
"518",139176736,380905,566557312
"519",138940197,377096,510891739
"520",139042423,373325,545782821
"521",139284377,369592,290324993
"522",138963059,365896,367421743
"523",139035157,362237,403747526
"524",138950174,358615,029710051
"525",138993143,355028,87941295
"526",138977947,351478,590618821
"527",138980922,347963,804712632
"528",138460776,344484,166665506
"529",139041027,341039,324998851
"530",139220392,337628,931748862
"531",139024901,334252,642431374
"532",139506355,330910,11600706
"533",139197473,327601,014846989
"534",139013510,324325,00469852
"535",138936551,321081,754651534
"536",138987739,317870,937105019
"537",138901337,314692,227733969
"538",138797037,311545,305456629
"539",138510245,308429,852402063
"540",139005356,305345,553878042
"541",138993203,302292,098339262
"542",139215396,299269,177355869
"543",138951853,296276,485582311
"544",139330794,293313,720726487
"545",139325428,290380,583519223
"546",138869204,287476,77768403
"547",139065251,284602,00990719
"548",138968431,281755,989808118
"549",139071596,278938,429910037
"550",139030665,276149,045610937
"551",139173605,273387,555154827
"552",138881783,270653,679603279
"553",139003182,267947,142807246
"554",139042695,265267,671379174
"555",139113569,262614,994665382
"556",139323141,259988,844718728
"557",139162011,257388,956271541
"558",139029265,254815,066708825
"559",139035183,252266,916041737
"560",138379021,249744,24688132
"561",138959636,247246,804412507
"562",138291983,244774,336368382
"563",138291983,242326,593004698
"564",138291983,239903,327074651
"565",139004807,237504,293803904
"566",138522278,235129,250865865
"567",138632232,232777,958357207
"568",138583504,230450,178773634
"569",138583504,228145,676985898
"570",139061605,225864,220216039
"571",138405010,223605,578013879
"572",139062167,221369,52223374
"573",139094716,219155,827011403
"574",139307957,216964,268741289
"575",138921745,214794,626053876
"576",138651287,212646,679793337
"577",139126559,210520,212995404
"578",138949375,208415,010865449
"579",139102326,206330,860756795
"580",139055635,204267,552149227
"581",139136408,202224,876627735
"582",138939482,200202,627861457
"583",138939535,198200,601582843
"584",138988406,196218,595567014
"585",138944519,194256,409611344
"586",139035857,192313,845515231
"587",139129829,190390,707060079
"588",138964495,188486,799989478
"589",139005800,186601,931989583
"590",139057089,184735,912669687
"591",139051995,182888,55354299
"592",138942679,181059,66800756
"593",138977217,179249,071327485
"594",139008974,177456,58061421
"595",138556930,175682,014808068
"596",138514684,173925,194659987
"597",138514684,172185,942713387
"598",138986907,170464,083286253
"599",139262182,168759,442453391
"600",139025143,167071,848028857
"601",138962001,165401,129548568
"602",138135140,163747,118253083
"603",138464929,162109,647070552
"604",138464929,160488,550599846
"605",138464929,158883,665093848
"606",138464929,157294,828442909
"607",138966434,155721,88015848
"608",139017380,154164,661356895
"609",138955355,152623,014743326
"610",138564464,151096,784595893
"611",138564464,149585,816749934
"612",138578183,148089,958582435
"613",138407486,146609,058996611
"614",139183473,145142,968406645
"615",139080597,143691,538722578
"616",139177082,142254,623335352
"617",138873215,140832,077101999
"618",138791295,139423,756330979
"619",138315860,138029,518767669
"620",138315860,136649,223579992
"621",138315860,135282,731344192
"622",138315860,133929,90403075
"623",138315860,132590,604990443
"624",138315860,131264,698940539
"625",138315860,129952,051951133
"626",138560844,128652,531431622
"627",138560844,127366,006117306
"628",138560844,126092,346056133
"629",138560844,124831,422595571
"630",138560844,123583,108369615
"631",138560844,122347,277285919
"632",138521068,121123,80451306
"633",138521068,119912,56646793
"634",139175617,118713,44080325
"635",138507301,117526,306395218
"636",138951335,116351,043331266
"637",138949335,115187,532897953
"638",138837839,114035,657568973
"639",139036088,112895,300993284
"640",138949303,111766,347983351
"641",138955514,110648,684503517
"642",138967015,109542,197658482
"643",139091861,108446,775681897
"644",138991199,107362,307925078
"645",138993548,106288,684845828
"646",138590547,105225,797997369
"647",138590547,104173,540017396
"648",138935145,103131,804617222
"649",138984606,102100,486571049
"650",138961179,101079,481705339
"651",138555344,100068,686888285
"652",138618395,99068,0000194026
"653",138740567,98077,3200192086
"654",138505404,97096,5468190165
"655",138505404,96125,5813508263
"656",138517900,95164,3255373181
"657",138517900,94212,6822819449
"658",138517900,93270,5554591254
"659",138517900,92337,8499045342
"660",138517900,91414,4714054888
"661",138517900,90500,3266914339
"662",138944326,89595,3234245196
"663",138928658,88699,3701902744
"664",138940194,87812,3764883717
"665",138676002,86934,252723488
"666",138561564,86064,9101962531
"667",138314632,85204,2610942905
"668",138314632,84352,2184833476
"669",138314632,83508,6962985142
"670",138314632,82673,609335529
"671",138314632,81846,8732421737
"672",138314632,81028,404509752
"673",138314632,80218,1204646545
"674",138314632,79415,9392600079
"675",138314632,78621,7798674079
"676",138314632,77835,5620687338
"677",138314632,77057,2064480464
"678",138314632,76286,634383566
"679",138430031,75523,7680397303
"680",138430031,74768,530359333
"681",138430031,74020,8450557397
"682",138430031,73280,6366051823
"683",138430031,72547,8302391304
"684",138430031,71822,3519367391
"685",138430031,71104,1284173717
"686",138430031,70393,087133198
"687",138430031,69689,1562618661
"688",138617703,68992,2646992474
"689",138617703,68302,3420522549
"690",137981002,67619,3186317324
"691",137981002,66943,125445415
"692",137981002,66273,6941909609
"693",137981002,65610,9572490513
"694",137981002,64954,8476765608
"695",137981002,64305,2991997952
"696",137981002,63662,2462077972
"697",137981002,63025,6237457192
"698",137981002,62395,367508262
"699",137981002,61771,4138331794
"700",137981002,61153,6996948476
"701",137981002,60542,1626978991
"702",137981002,59936,7410709202
"703",137981002,59337,373660211
"704",137981002,58743,9999236088
"705",137981002,58156,5599243728
"706",137981002,57574,994325129
"707",137981002,56999,2443818777
"708",137981002,56429,251938059
"709",137981002,55864,9594186784
"710",137981002,55306,3098244916
"711",137981002,54753,2467262467
"712",137981002,54205,7142589842
"713",137981002,53663,6571163943
"714",137981002,53127,0205452304
"715",137981002,52595,7503397781
"716",137981002,52069,7928363803
"717",137981002,51549,0949080165
"718",137981002,51033,6039589363
"719",137981002,50523,267919347
"720",137981002,50018,0352401535
"721",137981002,49517,854887752
"722",137981002,49022,6763388745
"723",137981002,48532,4495754857
"724",137981002,48047,1250797309
"725",137981002,47566,6538289335
"726",137981002,47090,9872906442
"727",137981002,46620,0774177378
"728",137981002,46153,8766435604
"729",137981002,45692,3378771248
"730",137981002,45235,4144983535
"731",137715337,44783,06035337
"732",137715337,44335,2297498363
"733",137715337,43891,8774523379
"734",137715337,43452,9586778146
"735",137715337,43018,4290910364
"736",137715337,42588,244800126
"737",137715337,42162,3623521248
"738",137715337,41740,7387286035
"739",137715337,41323,3313413175
"740",137715337,40910,0980279043
"741",137715337,40500,9970476253
"742",137715337,40095,987077149
"743",137715337,39695,0272063775
"744",137715337,39298,0769343138
"745",137715337,38905,0961649706
"746",137715337,38516,0452033209
"747",137715337,38130,8847512877
"748",137715337,37749,5759037748
"749",137715337,37372,0801447371
"750",137715337,36998,3593432897
"751",137715337,36628,3757498568
"752",137715337,36262,0919923582
"753",137715337,35899,4710724347
"754",137715337,35540,4763617103
"755",137715337,35185,0715980932
"756",137715337,34833,2208821123
"757",137715337,34484,8886732912
"758",137715337,34140,0397865582
"759",137715337,33798,6393886927
"760",137715337,33460,6529948057
"761",137715337,33126,0464648577
"762",137715337,32794,7860002091
"763",137715337,32466,838140207
"764",137715337,32142,1697588049
"765",137715337,31820,7480612169
"766",137715337,31502,5405806047
"767",137715337,31187,5151747987
"768",137715337,30875,6400230507
"769",137715337,30566,8836228202
"770",137715337,30261,214786592
"771",137715337,29958,6026387261
"772",137715337,29659,0166123388
"773",137715337,29362,4264462154
"774",137715337,29068,8021817533
"775",137715337,28778,1141599357
"776",137715337,28490,3330183364
"777",137715337,28205,429688153
"778",137715337,27923,3753912715
"779",137715337,27644,1416373588
"780",137715337,27367,7002209852
"781",137715337,27094,0232187753
"782",137715337,26823,0829865876
"783",137715337,26554,8521567217
"784",137715337,26289,3036351545
"785",137715337,26026,4105988029
"786",137715337,25766,1464928149
"787",137715337,25508,4850278867
"788",137715337,25253,4001776079
"789",137715337,25000,8661758318
"790",137715337,24750,8575140735
"791",137715337,24503,3489389327
"792",137715337,24258,3154495434
"793",137715337,24015,732295048
"794",137715337,23775,5749720975
"795",137715337,23537,8192223765
"796",137715337,23302,4410301528
"797",137715337,23069,4166198512
"798",137715337,22838,7224536527
"799",137715337,22610,3352291162
"800",137715337,22384,231876825
"801",137715337,22160,3895580568
"802",137715337,21938,7856624762
"803",137715337,21719,3978058515
"804",137715337,21502,2038277929
"805",137715337,21287,181789515
"806",137715337,21074,3099716199
"807",137715337,20863,5668719037
"808",137715337,20654,9312031846
"809",137715337,20448,3818911528
"810",137715337,20243,8980722412
"811",137715337,20041,4590915188
"812",137669765,19841,0445006036
"813",137669765,19642,6340555976
"814",137669765,19446,2077150416
"815",137669765,19251,7456378912
"816",137669765,19059,2281815123
"817",137669765,18868,6358996972
"818",137669765,18679,9495407002
"819",137669765,18493,1500452932
"820",137669765,18308,2185448403
"821",137669765,18125,1363593919
"822",137669765,17943,884995798
"823",137669765,17764,44614584
"824",137669765,17586,8016843816
"825",137669765,17410,9336675378
"826",137669765,17236,8243308624
"827",137669765,17064,4560875538
"828",137669765,16893,8115266782
"829",137669765,16724,8734114114
"830",137669765,16557,6246772973
"831",137669765,16392,0484305244
"832",137669765,16228,1279462191
"833",137669765,16065,8466667569
"834",137669765,15905,1882000893
"835",137669765,15746,1363180885
"836",137669765,15588,6749549076
"837",137669765,15432,7882053585
"838",137669765,15278,4603233049
"839",137669765,15125,6757200719
"840",137669765,14974,4189628711
"841",137669765,14824,6747732424
"842",137669765,14676,42802551
"843",137669765,14529,6637452549
"844",137669765,14384,3671078024
"845",137669765,14240,5234367243
"846",137669765,14098,1182023571
"847",137669765,13957,1370203335
"848",137669765,13817,5656501302
"849",137669765,13679,3899936289
"850",137669765,13542,5960936926
"851",137669765,13407,1701327557
"852",137669765,13273,0984314281
"853",137669765,13140,3674471138
"854",137669765,13008,9637726427
"855",137669765,12878,8741349163
"856",137669765,12750,0853935671
"857",137669765,12622,5845396314
"858",137669765,12496,3586942351
"859",137669765,12371,3951072928
"860",137669765,12247,6811562198
"861",137669765,12125,2043446576
"862",137669765,12003,9523012111
"863",137669765,11883,9127781989
"864",137669765,11765,073650417
"865",137669765,11647,4229139128
"866",137669765,11530,9486847737
"867",137669765,11415,6391979259
"868",137669765,11301,4828059467
"869",137669765,11188,4679778872
"870",137669765,11076,5832981083
"871",137669765,10965,8174651272
"872",137669765,10856,159290476
"873",137669765,10747,5976975712
"874",137669765,10640,1217205955
"875",137669765,10533,7205033895
"876",137669765,10428,3832983556
"877",137669765,10324,0994653721
"878",137669765,10220,8584707184
"879",137669765,10118,6498860112
"880",137669765,10017,4633871511
"881",137669765,9917,28875327956
"882",137669765,9818,11586574677
"883",137669765,9719,9347070893
"884",137669765,9622,73536001841
"885",137669765,9526,50800641822
"886",137669765,9431,24292635404
"887",137669765,9336,9304970905
"888",137669765,9243,56119211959
"889",137669765,9151,1255801984
"890",137669765,9059,61432439641
"891",137583047,8969,01818115245
"892",137583047,8879,32799934093
"893",137583047,8790,53471934752
"894",137583047,8702,62937215404
"895",137583047,8615,6030784325
"896",137583047,8529,44704764818
"897",137583047,8444,1525771717
"898",137583047,8359,71105139998
"899",137583047,8276,11394088598
"900",137583047,8193,35280147712
"901",137583047,8111,41927346235
"902",137583047,8030,30508072772
"903",137583047,7950,00202992045
"904",137583047,7870,50200962124
"905",137583047,7791,79698952503
"906",137583047,7713,87901962978
"907",137583047,7636,74022943348
"908",137583047,7560,37282713915
"909",137583047,7484,76909886776
"910",137583047,7409,92140787908
"911",137583047,7335,82219380029
"912",137583047,7262,46397186228
"913",137583047,7189,83933214366
"914",137583047,7117,94093882222
"915",137583047,7046,761529434
"916",137583047,6976,29391413966
"917",137583047,6906,53097499826
"918",137583047,6837,46566524828
"919",137583047,6769,0910085958
"920",137583047,6701,40009850984
"921",137583047,6634,38609752474
"922",137583047,6568,04223654949
"923",137583047,6502,361814184
"924",137583047,6437,33819604216
"925",137583047,6372,96481408174
"926",137583047,6309,23516594092
"927",137583047,6246,14281428151
"928",137583047,6183,68138613869
"929",137583047,6121,84457227731
"930",137583047,6060,62612655453
"931",137583047,6000,01986528899
"932",137583047,5940,0196666361
"933",137583047,5880,61946996974
"934",137583047,5821,81327527004
"935",137583047,5763,59514251734
"936",137583047,5705,95919109217
"937",137583047,5648,89959918125
"938",137583047,5592,41060318943
"939",137583047,5536,48649715754
"940",137583047,5481,12163218596
"941",137583047,5426,3104158641
"942",137583047,5372,04731170546
"943",137583047,5318,32683858841
"944",137583047,5265,14357020252
"945",137583047,5212,4921345005
"946",137583047,5160,36721315549
"947",137583047,5108,76354102394
"948",137583047,5057,6759056137
"949",137583047,5007,09914655756
"950",137583047,4957,02815509199
