"","bestCostByT","temperatures"
"250",2572055650,104243507,237777
"251",2572055650,103201072,165399
"252",2572055650,102169061,443745
"253",2402598911,101147370,829308
"254",2402598911,100135897,121015
"255",2572055650,99134538,1498047
"256",2572055650,98143192,7683067
"257",2572055650,97161760,8406236
"258",2572055650,96190143,2322174
"259",2544597513,95228241,7998952
"260",2572055650,94275959,3818963
"261",2572055650,93333199,7880773
"262",2644926870,92399867,7901965
"263",2572055650,91475869,1122946
"264",2543047155,90561110,4211716
"265",2572055650,89655499,3169599
"266",2645845634,88758944,3237903
"267",2572055650,87871354,8805524
"268",2573898463,86992641,3317469
"269",2558344662,86122714,9184294
"270",2572055650,85261487,7692451
"271",2572055650,84408872,8915526
"272",2572055650,83564784,1626371
"273",2572055650,82729136,3210107
"274",2572055650,81901844,9578006
"275",2586059048,81082826,5082226
"276",2572055650,80271998,2431404
"277",2572055650,79469278,260709
"278",2581067298,78674585,4781019
"279",2565931760,77887839,6233209
"280",2570315596,77108961,2270877
"281",2572055650,76337871,6148168
"282",2572055650,75574492,8986686
"283",2578213997,74818747,9696819
"284",2446658399,74070560,4899851
"285",2577170939,73329854,8850853
"286",2572055650,72596556,3362344
"287",2616431489,71870590,7728721
"288",2572055650,71151884,8651433
"289",2572055650,70440366,0164919
"290",2571991182,69735962,356327
"291",2572055650,69038602,7327637
"292",2573604181,68348216,7054361
"293",2572055650,67664734,5383817
"294",2572055650,66988087,1929979
"295",2049360954,66318206,3210679
"296",2049360954,65655024,2578572
"297",2049360954,64998474,0152787
"298",2049360954,64348489,2751259
"299",2049360954,63705004,3823746
"300",2049360954,63067954,3385509
"301",2049360954,62437274,7951654
"302",2049360954,61812902,0472137
"303",2049360954,61194773,0267416
"304",2049360954,60582825,2964742
"305",2049360954,59976997,0435094
"306",2049360954,59377227,0730743
"307",2049360954,58783454,8023436
"308",2049360954,58195620,2543201
"309",2049360954,57613664,0517769
"310",2049360954,57037527,4112592
"311",2049360954,56467152,1371466
"312",2049360954,55902480,6157751
"313",2049360954,55343455,8096173
"314",1678449274,54790021,2515212
"315",1678449274,54242121,039006
"316",1678449274,53699699,8286159
"317",1678449274,53162702,8303297
"318",1678449274,52631075,8020265
"319",1678449274,52104765,0440062
"320",1678449274,51583717,3935661
"321",1678449274,51067880,2196305
"322",1678449274,50557201,4174342
"323",1678449274,50051629,4032598
"324",1678449274,49551113,1092272
"325",1678449274,49055601,978135
"326",1678449274,48565045,9583536
"327",1678449274,48079395,4987701
"328",1678449274,47598601,5437824
"329",1678449274,47122615,5283445
"330",1678449274,46651389,3730611
"331",1678449274,46184875,4793305
"332",1678449274,45723026,7245372
"333",1709775264,45265796,4572918
"334",1709775264,44813138,4927189
"335",1709775264,44365007,1077917
"336",1709775264,43921357,0367138
"337",1709775264,43482143,4663466
"338",1709775264,43047322,0316832
"339",1709775264,42616848,8113663
"340",1709775264,42190680,3232527
"341",1709775264,41768773,5200201
"342",1709775264,41351085,7848199
"343",1709775264,40937574,9269717
"344",1709775264,40528199,177702
"345",1709775264,40122917,185925
"346",1709775264,39721688,0140657
"347",1709775264,39324471,1339251
"348",1709775264,38931226,4225858
"349",1709775264,38541914,15836
"350",1709775264,38156495,0167764
"351",1709775264,37774930,0666086
"352",1709775264,37397180,7659425
"353",1709775264,37023208,9582831
"354",1709775264,36652976,8687003
"355",1709775264,36286447,1000133
"356",1709775264,35923582,6290131
"357",1709775264,35564346,802723
"358",1709775264,35208703,3346958
"359",1709775264,34856616,3013488
"360",1709775264,34508050,1383353
"361",1709775264,34162969,636952
"362",1709775264,33821339,9405825
"363",1709775264,33483126,5411766
"364",1709775264,33148295,2757649
"365",1709775264,32816812,3230072
"366",1709775264,32488644,1997771
"367",1709775264,32163757,7577794
"368",1709775264,31842120,1802016
"369",1709775264,31523698,9783996
"370",1709775264,31208461,9886156
"371",1709775264,30896377,3687294
"372",1709775264,30587413,5950421
"373",1709775264,30281539,4590917
"374",1709775264,29978724,0645008
"375",1709775264,29678936,8238558
"376",1709775264,29382147,4556172
"377",1709775264,29088325,981061
"378",1709775264,28797442,7212504
"379",1709775264,28509468,2940379
"380",1709775264,28224373,6110975
"381",1709775264,27942129,8749866
"382",1709775264,27662708,5762367
"383",1709775264,27386081,4904743
"384",1709775264,27112220,6755696
"385",1709775264,26841098,4688139
"386",1709775264,26572687,4841258
"387",1709775264,26306960,6092845
"388",1709775264,26043891,0031917
"389",1709775264,25783452,0931597
"390",1709775264,25525617,5722281
"391",1709775264,25270361,3965059
"392",1709775264,25017657,7825408
"393",1709775264,24767481,2047154
"394",1709775264,24519806,3926682
"395",1709775264,24274608,3287416
"396",1709775264,24031862,2454541
"397",1709775264,23791543,6229996
"398",1709775264,23553628,1867696
"399",1709775264,23318091,9049019
"400",1709775264,23084910,9858529
"401",1709775264,22854061,8759944
"402",1709775264,22625521,2572344
"403",1709775264,22399266,0446621
"404",1709775264,22175273,3842154
"405",1709775264,21953520,6503733
"406",1709775264,21733985,4438696
"407",1709775264,21516645,5894309
"408",1709775264,21301479,1335366
"409",1709775264,21088464,3422012
"410",1709775264,20877579,6987792
"411",1709775264,20668803,9017914
"412",1709775264,20462115,8627735
"413",1731551204,20257494,7041457
"414",1731551204,20054919,7571043
"415",1731551204,19854370,5595332
"416",1731551204,19655826,8539379
"417",1731551204,19459268,5853985
"418",1731551204,19264675,8995445
"419",1731551204,19072029,1405491
"420",1731551204,18881308,8491436
"421",1731551204,18692495,7606522
"422",1731551204,18505570,8030456
"423",1731551204,18320515,0950152
"424",1731551204,18137309,944065
"425",1731551204,17955936,8446244
"426",1731551204,17776377,4761781
"427",1731551204,17598613,7014164
"428",1731551204,17422627,5644022
"429",1731551204,17248401,2887582
"430",1731551204,17075917,2758706
"431",1731551204,16905158,1031119
"432",1731551204,16736106,5220808
"433",1731551204,16568745,45686
"434",1731551204,16403058,0022914
"435",1731551204,16239027,4222684
"436",1731551204,16076637,1480458
"437",1731551204,15915870,7765653
"438",1731551204,15756712,0687996
"439",1731551204,15599144,9481116
"440",1731551204,15443153,4986305
"441",1731551204,15288721,9636442
"442",1731551204,15135834,7440078
"443",1731551204,14984476,3965677
"444",1731551204,14834631,632602
"445",1731551204,14686285,316276
"446",1731551204,14539422,4631132
"447",1731551204,14394028,2384821
"448",1731551204,14250087,9560973
"449",1731551204,14107587,0765363
"450",1731551204,13966511,205771
"451",1731551204,13826846,0937132
"452",1731551204,13688577,6327761
"453",1731551204,13551691,8564483
"454",1731551204,13416174,9378839
"455",1731551204,13282013,188505
"456",1731551204,13149193,05662
"457",1731551204,13017701,1260538
"458",1731551204,12887524,1147932
"459",1731551204,12758648,8736453
"460",1731551204,12631062,3849089
"461",1731551204,12504751,7610598
"462",1731551204,12379704,2434492
"463",1731551204,12255907,2010147
"464",1731551204,12133348,1290045
"465",1731551204,12012014,6477145
"466",1731551204,11891894,5012373
"467",1731551204,11772975,556225
"468",1731551204,11655245,8006627
"469",1731551204,11538693,3426561
"470",1731551204,11423306,4092295
"471",1731551204,11309073,3451372
"472",1731551204,11195982,6116859
"473",1731551204,11084022,785569
"474",1731551204,10973182,5577133
"475",1731551204,10863450,7321362
"476",1731551204,10754816,2248148
"477",1731551204,10647268,0625667
"478",1731551204,10540795,381941
"479",1731551204,10435387,4281216
"480",1731551204,10331033,5538404
"481",1731551204,10227723,218302
"482",1731551204,10125445,986119
"483",1731551204,10024191,5262578
"484",1731551204,9923949,61099519
"485",1731551204,9824710,11488524
"486",1731551204,9726463,01373638
"487",1731551204,9629198,38359902
"488",1731551204,9532906,39976303
"489",1731551204,9437577,3357654
"490",1731551204,9343201,56240775
"491",1731551204,9249769,54678367
"492",1731551204,9157271,85131583
"493",1731551204,9065699,13280267
"494",1731551204,8975042,14147464
"495",1731551204,8885291,7200599
"496",1731551204,8796438,8028593
"497",1731551204,8708474,41483071
"498",1731551204,8621389,6706824
"499",1731551204,8535175,77397558
"500",1731551204,8449824,01623582
"501",1731551204,8365325,77607346
"502",1731551204,8281672,51831273
"503",1731551204,8198855,7931296
"504",1731551204,8116867,2351983
"505",1731551204,8035698,56284632
"506",1731551204,7955341,57721786
"507",1731551204,7875788,16144568
"508",1731551204,7797030,27983122
"509",1731551204,7719059,97703291
"510",1731551204,7641869,37726258
"511",1731551204,7565450,68348995
"512",1731551204,7489796,17665505
"513",1731551204,7414898,2148885
"514",1731551204,7340749,23273962
"515",1731551204,7267341,74041222
"516",1731551204,7194668,3230081
"517",1731551204,7122721,63977802
"518",1731551204,7051494,42338024
"519",1731551204,6980979,47914644
"520",1731551204,6911169,68435497
"521",1731551204,6842057,98751142
"522",1731551204,6773637,40763631
"523",1731551204,6705901,03355995
"524",1731551204,6638842,02322435
"525",1731551204,6572453,6029921
"526",1731551204,6506729,06696218
"527",1731551204,6441661,77629256
"528",1731551204,6377245,15852963
"529",1731551204,6313472,70694434
"530",1731551204,6250337,97987489
"531",1731551204,6187834,60007615
"532",1731551204,6125956,25407538
"533",1731551204,6064696,69153463
"534",1731551204,6004049,72461928
"535",1731551204,5944009,22737309
"536",1731551204,5884569,13509936
"537",1731551204,5825723,44374837
"538",1731551204,5767466,20931088
"539",1731551204,5709791,54721777
"540",1731551204,5652693,6317456
"541",1731551204,5596166,69542814
"542",1731551204,5540205,02847386
"543",1731551204,5484802,97818912
"544",1731551204,5429954,94840723
"545",1731551204,5375655,39892316
"546",1731551204,5321898,84493393
"547",1731551204,5268679,85648459
"548",1731551204,5215993,05791974
"549",1731551204,5163833,12734054
"550",1731551204,5112194,79606714
"551",1731551204,5061072,84810647
"552",1731551204,5010462,1196254
"553",1731551204,4960357,49842915
"554",1731551204,4910753,92344486
"555",1731551204,4861646,38421041
"556",1731551204,4813029,9203683
"557",1731551204,4764899,62116462
"558",1731551204,4717250,62495297
"559",1731551204,4670078,11870344
"560",1731551204,4623377,33751641
"561",1731551204,4577143,56414125
"562",1731551204,4531372,12849983
"563",1731551204,4486058,40721483
"564",1731551204,4441197,82314269
"565",1731551204,4396785,84491126
"566",1731551204,4352817,98646215
"567",1731551204,4309289,80659752
"568",1731551204,4266196,90853155
"569",1731551204,4223534,93944623
"570",1731551204,4181299,59005177
"571",1731551204,4139486,59415125
"572",1731551204,4098091,72820974
"573",1731551204,4057110,81092764
"574",1731551204,4016539,70281837
"575",1731551204,3976374,30579018
"576",1731551204,3936610,56273228
"577",1731551204,3897244,45710496
"578",1731551204,3858272,01253391
"579",1731551204,3819689,29240857
"580",1731551204,3781492,39948448
"581",1731551204,3743677,47548964
"582",1731551204,3706240,70073474
"583",1731551204,3669178,2937274
"584",1731551204,3632486,51079012
"585",1731551204,3596161,64568222
"586",1731551204,3560200,0292254
"587",1731551204,3524598,02893315
"588",1731551204,3489352,04864381
"589",1731551204,3454458,52815738
"590",1731551204,3419913,9428758
"591",1731551204,3385714,80344704
"592",1731551204,3351857,65541257
"593",1731551204,3318339,07885845
"594",1731551204,3285155,68806986
"595",1731551204,3252304,13118916
"596",1731551204,3219781,08987727
"597",1731551204,3187583,2789785
"598",1731551204,3155707,44618871
"599",1731551204,3124150,37172683
"600",1731551204,3092908,86800956
"601",1731551204,3061979,77932946
"602",1731551204,3031359,98153617
"603",1731551204,3001046,38172081
"604",1731551204,2971035,9179036
"605",1731551204,2941325,55872456
"606",1731551204,2911912,30313732
"607",1731551204,2882793,18010594
"608",1731551204,2853965,24830488
"609",1731551204,2825425,59582184
"610",1731551204,2797171,33986362
"611",1731551204,2769199,62646498
"612",1731551204,2741507,63020033
"613",1731551204,2714092,55389833
"614",1731551204,2686951,62835934
"615",1731551204,2660082,11207575
"616",1731551204,2633481,29095499
"617",1731551204,2607146,47804544
"618",1731551204,2581075,01326499
"619",1731551204,2555264,26313234
"620",1731551204,2529711,62050101
"621",1731551204,2504414,504296
"622",1731551204,2479370,35925304
"623",1731551204,2454576,65566051
"624",1731551204,2430030,88910391
"625",1731551204,2405730,58021287
"626",1731551204,2381673,27441074
"627",1731551204,2357856,54166663
"628",1731551204,2334277,97624997
"629",1731551204,2310935,19648747
"630",1731551204,2287825,84452259
"631",1731551204,2264947,58607737
"632",1731551204,2242298,11021659
"633",1731551204,2219875,12911443
"634",1731551204,2197676,37782328
"635",1731551204,2175699,61404505
"636",1731551204,2153942,6179046
"637",1599164557,2132403,19172555
"638",1599164557,2111079,1598083
"639",1599164557,2089968,36821022
"640",1599164557,2069068,68452811
"641",1599164557,2048377,99768283
"642",1599164557,2027894,217706
"643",1599164557,2007615,27552894
"644",1599164557,1987539,12277365
"645",1599164557,1967663,73154592
"646",1599164557,1947987,09423046
"647",1599164557,1928507,22328815
"648",1599164557,1909222,15105527
"649",1599164557,1890129,92954472
"650",1599164557,1871228,63024927
"651",1599164557,1852516,34394678
"652",1599164557,1833991,18050731
"653",1599164557,1815651,26870224
"654",1599164557,1797494,75601522
"655",1599164557,1779519,80845506
"656",1599164557,1761724,61037051
"657",1599164557,1744107,36426681
"658",1599164557,1726666,29062414
"659",1599164557,1709399,6277179
"660",1599164557,1692305,63144072
"661",1599164557,1675382,57512631
"662",1599164557,1658628,74937505
"663",1599164557,1642042,4618813
"664",1599164557,1625622,03726249
"665",1599164557,1609365,81688986
"666",1599164557,1593272,15872096
"667",1599164557,1577339,43713375
"668",1599164557,1561566,04276242
"669",1599164557,1545950,38233479
"670",1599164557,1530490,87851144
"671",1599164557,1515185,96972633
"672",1599164557,1500034,11002907
"673",1599164557,1485033,76892877
"674",1599164557,1470183,43123949
"675",1599164557,1455481,59692709
"676",1599164557,1440926,78095782
"677",1599164557,1426517,51314824
"678",1599164557,1412252,33801676
"679",1599164557,1398129,81463659
"680",1599164557,1384148,51649023
"681",1599164557,1370307,03132532
"682",1599164557,1356603,96101207
"683",1599164557,1343037,92140195
"684",1599164557,1329607,54218793
"685",1599164557,1316311,46676605
"686",1599164557,1303148,35209839
"687",1599164557,1290116,86857741
"688",1599164557,1277215,69989163
"689",1599164557,1264443,54289272
"690",1599164557,1251799,10746379
"691",1599164557,1239281,11638915
"692",1599164557,1226888,30522526
"693",1599164557,1214619,42217301
"694",1599164557,1202473,22795128
"695",1599164557,1190448,49567176
"696",1599164557,1178544,01071505
"697",1599164557,1166758,5706079
"698",1599164557,1155090,98490182
"699",1599164557,1143540,0750528
"700",1599164557,1132104,67430227
"701",1599164557,1120783,62755925
"702",1599164557,1109575,79128366
"703",1599164557,1098480,03337082
"704",1599164557,1087495,23303711
"705",1599164557,1076620,28070674
"706",1599164557,1065854,07789967
"707",1599164557,1055195,53712068
"708",1599164557,1044643,58174947
"709",1599164557,1034197,14593198
"710",1599164557,1023855,17447266
"711",1599164557,1013616,62272793
"712",1599164557,1003480,45650065
"713",1599164557,993445,651935643
"714",1599164557,983511,195416286
"715",1599164557,973676,083462124
"716",1599164557,963939,322627502
"717",1599164557,954299,929401227
"718",1599164557,944756,930107215
"719",1599164557,935309,360806143
"720",1599164557,925956,267198081
"721",1599164557,916696,704526101
"722",1599164557,907529,737480839
"723",1599164557,898454,440106031
"724",1599164557,889469,895704971
"725",1599164557,880575,196747921
"726",1599164557,871769,444780442
"727",1599164557,863051,750332637
"728",1599164557,854421,232829311
"729",1599164557,845877,020501018
"730",1599164557,837418,250296008
"731",1599164557,829044,067793048
"732",1599164557,820753,627115117
"733",1599164557,812546,090843966
"734",1599164557,804420,629935526
"735",1599164557,796376,423636171
"736",1599164557,788412,659399809
"737",1599164557,780528,532805811
"738",1599164557,772723,247477753
"739",1599164557,764996,015002976
"740",1599164557,757346,054852946
"741",1599164557,749772,594304416
"742",1599164557,742274,868361372
"743",1599164557,734852,119677758
"744",1599164557,727503,598480981
"745",1599164557,720228,562496171
"746",1599164557,713026,276871209
"747",1599164557,705896,014102497
"748",1599164557,698837,053961472
"749",1599164557,691848,683421857
"750",1599164557,684930,196587639
"751",1599164557,678080,894621762
"752",1599164557,671300,085675545
"753",1599164557,664587,084818789
"754",1599164557,657941,213970601
"755",1599164557,651361,801830895
"756",1599164557,644848,183812586
"757",1599164557,638399,701974461
"758",1599164557,632015,704954716
"759",1599164557,625695,547905169
"760",1599164557,619438,592426117
"761",1599164557,613244,206501856
"762",1599164557,607111,764436837
"763",1599164557,601040,646792469
"764",1599164557,595030,240324544
"765",1599164557,589079,937921299
"766",1599164557,583189,138542086
"767",1599164557,577357,247156665
"768",1599164557,571583,674685098
"769",1599164557,565867,837938247
"770",1599164557,560209,159558865
"771",1599164557,554607,067963276
"772",1599164557,549060,997283644
"773",1599164557,543570,387310807
"774",1599164557,538134,683437699
"775",1599164557,532753,336603322
"776",1599164557,527425,803237289
"777",1599164557,522151,545204916
"778",1599164557,516930,029752867
"779",1599164557,511760,729455338
"780",1599164557,506643,122160785
"781",1599164557,501576,690939177
"782",1599164557,496560,924029785
"783",1599164557,491595,314789487
"784",1599164557,486679,361641592
"785",1599164557,481812,568025177
"786",1599164557,476994,442344925
"787",1599164557,472224,497921476
"788",1599164557,467502,252942261
"789",1599164557,462827,230412838
"790",1599164557,458198,95810871
"791",1599164557,453616,968527623
"792",1599164557,449080,798842347
"793",1599164557,444589,990853923
"794",1599164557,440144,090945384
"795",1599164557,435742,65003593
"796",1599164557,431385,223535571
"797",1599164557,427071,371300215
"798",1599164557,422800,657587213
"799",1599164557,418572,651011341
"800",1599164557,414386,924501227
"801",1599164557,410243,055256215
"802",1599164557,406140,624703653
"803",1599164557,402079,218456616
"804",1599164557,398058,42627205
"805",1599164557,394077,84200933
"806",1599164557,390137,063589236
"807",1599164557,386235,692953344
"808",1599164557,382373,336023811
"809",1599164557,378549,602663572
"810",1599164557,374764,106636937
"811",1599164557,371016,465570567
"812",1599164557,367306,300914862
"813",1599164557,363633,237905713
"814",1599164557,359996,905526656
"815",1599164557,356396,936471389
"816",1599164557,352832,967106675
"817",1599164557,349304,637435609
"818",1599164557,345811,591061253
"819",1599164557,342353,47515064
"820",1599164557,338929,940399134
"821",1599164557,335540,640995142
"822",1599164557,332185,234585191
"823",1599164557,328863,382239339
"824",1599164557,325574,748416946
"825",1599164557,322319,000932776
"826",1599164557,319095,810923448
"827",1599164557,315904,852814214
"828",1599164557,312745,804286072
"829",1599164557,309618,346243211
"830",1599164557,306522,162780779
"831",1599164557,303456,941152971
"832",1599164557,300422,371741441
"833",1599164557,297418,148024027
"834",1599164557,294443,966543787
"835",1599164557,291499,526878349
"836",1599164557,288584,531609565
"837",1599164557,285698,68629347
"838",1599164557,282841,699430535
"839",1599164557,280013,28243623
"840",1599164557,277213,149611867
"841",1599164557,274441,018115749
"842",1599164557,271696,607934591
"843",1599164557,268979,641855245
"844",1599164557,266289,845436693
"845",1599164557,263626,946982326
"846",1599164557,260990,677512503
"847",1599164557,258380,770737378
"848",1599164557,255796,963030004
"849",1599164557,253238,993399704
"850",1599164557,250706,603465707
"851",1599164557,248199,53743105
"852",1599164557,245717,542056739
"853",1599164557,243260,366636172
"854",1599164557,240827,76296981
"855",1599164557,238419,485340112
"856",1599164557,236035,290486711
"857",1599164557,233674,937581844
"858",1599164557,231338,188206025
"859",1599164557,229024,806323965
"860",1599164557,226734,558260725
"861",1599164557,224467,212678118
"862",1599164557,222222,540551337
"863",1599164557,220000,315145824
"864",1599164557,217800,311994365
"865",1599164557,215622,308874422
"866",1599164557,213466,085785678
"867",1599164557,211331,424927821
"868",1599164557,209218,110678543
"869",1599164557,207125,929571757
"870",1599164557,205054,67027604
"871",1599164557,203004,123573279
"872",1599164557,200974,082337546
"873",1599164557,198964,341514171
"874",1599164557,196974,698099029
"875",1599164557,195004,951118039
"876",1599164557,193054,901606858
"877",1599164557,191124,35259079
"878",1599164557,189213,109064882
"879",1599164557,187320,977974233
"880",1599164557,185447,768194491
"881",1599164557,183593,290512546
"882",1599164557,181757,357607421
"883",1599164557,179939,784031346
"884",1599164557,178140,386191033
"885",1599164557,176358,982329122
"886",1599164557,174595,392505831
"887",1599164557,172849,438580773
"888",1599164557,171120,944194965
"889",1599164557,169409,734753016
"890",1599164557,167715,637405485
"891",1599164557,166038,481031431
"892",1599164557,164378,096221116
"893",1599164557,162734,315258905
"894",1599164557,161106,972106316
"895",1599164557,159495,902385253
"896",1599164557,157900,9433614
"897",1599164557,156321,933927786
"898",1599164557,154758,714588509
"899",1599164557,153211,127442623
"900",1599164557,151679,016168197
