"","bestCostByT","temperatures"
"1",2597309784,9e+05
"2",2597309784,810000
"3",2421688644,729000
"4",2421688644,656100
"5",2421688644,590490
"6",2421688644,531441
"7",2421688644,478296,9
"8",2421688644,430467,21
"9",2421688644,387420,489
"10",2421688644,348678,4401
"11",2421688644,313810,59609
"12",2421688644,282429,536481
"13",2421688644,254186,5828329
"14",2421688644,228767,92454961
"15",2421688644,205891,132094649
"16",2421688644,185302,018885184
"17",2421688644,166771,816996666
"18",2421688644,150094,635296999
"19",2421688644,135085,171767299
"20",2421688644,121576,654590569
"21",2421688644,109418,989131512
"22",2421688644,98477,0902183612
