"","bestCostByT","temperatures"
"1",6629946189,9e+05
"2",6629946189,810000
"3",6629946189,729000
"4",6629946189,656100
"5",6629946189,590490
"6",6625257983,531441
"7",6553442946,478296,9
"8",6486395869,430467,21
"9",6486395869,387420,489
"10",6486395869,348678,4401
"11",6486395869,313810,59609
"12",6486395869,282429,536481
"13",6486395869,254186,5828329
"14",6486395869,228767,92454961
"15",6486395869,205891,132094649
"16",6486395869,185302,018885184
"17",6486395869,166771,816996666
"18",6486395869,150094,635296999
"19",6486395869,135085,171767299
"20",6486395869,121576,654590569
"21",6486395869,109418,989131512
"22",6486395869,98477,0902183612
"23",6486395869,88629,381196525
"24",6486395869,79766,4430768725
"25",6486395869,71789,7987691853
"26",6486395869,64610,8188922668
"27",6486395869,58149,7370030401
"28",6486395869,52334,7633027361
"29",6486395869,47101,2869724625
"30",6486395869,42391,1582752162
"31",6486395869,38152,0424476946
"32",6486395869,34336,8382029251
"33",6486395869,30903,1543826326
"34",6486395869,27812,8389443694
"35",6486395869,25031,5550499324
"36",6486395869,22528,3995449392
"37",6486395869,20275,5595904453
"38",6486395869,18248,0036314007
"39",6486395869,16423,2032682607
"40",6486395869,14780,8829414346
"41",6486395869,13302,7946472911
"42",6486395869,11972,515182562
"43",6486395869,10775,2636643058
"44",6486395869,9697,73729787524
"45",6350455282,8727,96356808772
"46",6350455282,7855,16721127895
"47",6350455282,7069,65049015105
"48",6350455282,6362,68544113595
"49",6350455282,5726,41689702235
"50",6350455282,5153,77520732012
"51",6350455282,4638,3976865881
"52",6350455282,4174,55791792929
"53",6350455282,3757,10212613637
"54",6350455282,3381,39191352273
"55",6350455282,3043,25272217046
"56",6350455282,2738,92744995341
"57",6350455282,2465,03470495807
"58",6350455282,2218,53123446226
"59",6350455282,1996,67811101604
"60",6350455282,1797,01029991443
"61",6350455282,1617,30926992299
"62",6350455282,1455,57834293069
"63",6350455282,1310,02050863762
"64",6350455282,1179,01845777386
"65",6350455282,1061,11661199647
"66",6350455282,955,004950796826
