"","bestCostByT","temperatures"
"1",2604385907,950000
"2",2466217907,902500
"3",2466217907,857375
"4",2466217907,814506,25
"5",2466217907,773780,9375
"6",2466217907,735091,890625
"7",2466217907,698337,29609375
"8",2466217907,663420,431289062
"9",2466217907,630249,409724609
"10",2466217907,598736,939238379
"11",2466217907,568800,09227646
"12",2466217907,540360,087662637
"13",2466217907,513342,083279505
"14",2466217907,487674,97911553
"15",2466217907,463291,230159753
"16",2466217907,440126,668651765
"17",2466217907,418120,335219177
"18",2466217907,397214,318458218
"19",2466217907,377353,602535307
"20",2466217907,358485,922408542
"21",2466217907,340561,626288115
"22",2466217907,323533,544973709
"23",2466217907,307356,867725024
"24",2466217907,291989,024338772
"25",2466217907,277389,573121834
"26",2466217907,263520,094465742
"27",2466217907,250344,089742455
"28",2466217907,237826,885255332
"29",2466217907,225935,540992566
"30",2466217907,214638,763942937
"31",2466217907,203906,82574579
"32",2466217907,193711,484458501
"33",2466217907,184025,910235576
"34",2466217907,174824,614723797
"35",2466217907,166083,383987607
"36",2466217907,157779,214788227
"37",2466217907,149890,254048815
"38",2466217907,142395,741346375
"39",2466217907,135275,954279056
"40",2466217907,128512,156565103
"41",2466217907,122086,548736848
"42",2466217907,115982,221300006
"43",2466217907,110183,110235005
"44",2466217907,104673,954723255
"45",2201912338,99440,2569870922
"46",2201912338,94468,2441377376
"47",2201912338,89744,8319308507
"48",2201912338,85257,5903343082
"49",2201912338,80994,7108175927
"50",2201912338,76944,9752767131
"51",2201912338,73097,7265128774
"52",2201912338,69442,8401872336
"53",2201912338,65970,6981778719
"54",2201912338,62672,1632689783
"55",2201912338,59538,5551055294
"56",2201912338,56561,6273502529
"57",2201912338,53733,5459827403
"58",2201912338,51046,8686836032
"59",2201912338,48494,5252494231
"60",2201912338,46069,7989869519
"61",2201912338,43766,3090376043
"62",2201912338,41577,9935857241
"63",2201912338,39499,0939064379
"64",2201912338,37524,139211116
"65",2201912338,35647,9322505602
"66",2201912338,33865,5356380322
"67",2201912338,32172,2588561306
"68",2201912338,30563,645913324
"69",2201912338,29035,4636176578
"70",2201912338,27583,690436775
"71",2201912338,26204,5059149362
"72",2201912338,24894,2806191894
"73",2201912338,23649,5665882299
"74",2201912338,22467,0882588184
"75",2201912338,21343,7338458775
"76",2201912338,20276,5471535836
"77",2201912338,19262,7197959044
"78",2201912338,18299,5838061092
"79",2201912338,17384,6046158038
"80",2201912338,16515,3743850136
"81",2201912338,15689,6056657629
"82",2201912338,14905,1253824747
"83",2201912338,14159,869113351
"84",2201912338,13451,8756576835
"85",2201912338,12779,2818747993
"86",2201912338,12140,3177810593
"87",2201912338,11533,3018920063
"88",2201912338,10956,636797406
"89",2201912338,10408,8049575357
"90",2201912338,9888,36470965894
"91",2201912338,9393,94647417599
"92",2201912338,8924,24915046719
"93",2201912338,8478,03669294384
"94",2201912338,8054,13485829664
"95",2201912338,7651,42811538181
"96",2201912338,7268,85670961272
"97",2201912338,6905,41387413208
"98",2201912338,6560,14318042548
"99",2201912338,6232,1360214042
"100",2201912338,5920,52922033399
"101",2201912338,5624,50275931729
"102",2201912338,5343,27762135143
"103",2201912338,5076,11374028386
"104",2201912338,4822,30805326967
"105",2201912338,4581,19265060618
"106",2201912338,4352,13301807587
"107",2201912338,4134,52636717208
"108",2201912338,3927,80004881348
"109",2201912338,3731,4100463728
"110",2201912338,3544,83954405416
"111",2201912338,3367,59756685145
"112",2201912338,3199,21768850888
"113",2201912338,3039,25680408344
"114",2201912338,2887,29396387926
"115",2201912338,2742,9292656853
"116",2201912338,2605,78280240104
"117",2201912338,2475,49366228098
"118",2201912338,2351,71897916693
"119",2201912338,2234,13303020859
"120",2201912338,2122,42637869816
"121",2201912338,2016,30505976325
"122",2201912338,1915,48980677509
"123",2201912338,1819,71531643633
"124",2201912338,1728,72955061452
"125",2201912338,1642,29307308379
"126",2201912338,1560,1784194296
"127",2201912338,1482,16949845812
"128",2201912338,1408,06102353521
"129",2201912338,1337,65797235845
"130",2201912338,1270,77507374053
"131",2201912338,1207,2363200535
"132",2201912338,1146,87450405083
"133",2201912338,1089,53077884829
"134",2201912338,1035,05423990587
"135",2201912338,983,301527910579
