"","bestCostByT","temperatures"
"1",6618814851,990000
"2",6531336832,980100
"3",6531336832,970299
"4",6524319339,960596,01
"5",6524319339,950990,0499
"6",6507050893,941480,149401
"7",6507050893,932065,34790699
"8",6507050893,922744,69442792
"9",6507050893,913517,247483641
"10",6507050893,904382,075008804
"11",6507050893,895338,254258716
"12",6507050893,886384,871716129
"13",6507050893,877521,022998968
"14",6507050893,868745,812768978
"15",6334307650,860058,354641288
"16",6334307650,851457,771094875
"17",6334307650,842943,193383927
"18",6334307650,834513,761450087
"19",6334307650,826168,623835587
"20",6334307650,817906,937597231
"21",6334307650,809727,868221259
"22",6334307650,801630,589539046
"23",6334307650,793614,283643655
"24",6334307650,785678,140807219
"25",6334307650,777821,359399147
"26",6334307650,770043,145805155
"27",6334307650,762342,714347104
"28",6334307650,754719,287203633
"29",6334307650,747172,094331596
"30",6334307650,739700,37338828
"31",6334307650,732303,369654397
"32",6334307650,724980,335957853
"33",6334307650,717730,532598275
"34",6334307650,710553,227272292
"35",6334307650,703447,694999569
"36",6334307650,696413,218049573
"37",6334307650,689449,085869078
"38",6334307650,682554,595010387
"39",6334307650,675729,049060283
"40",6334307650,668971,75856968
"41",6334307650,662282,040983983
"42",6334307650,655659,220574143
"43",6334307650,649102,628368402
"44",6334307650,642611,602084718
"45",6334307650,636185,486063871
"46",6334307650,629823,631203232
"47",6250675634,623525,3948912
"48",6250675634,617290,140942288
"49",6250675634,611117,239532865
"50",6250675634,605006,067137536
"51",6250675634,598956,006466161
"52",6250675634,592966,446401499
"53",6250675634,587036,781937484
"54",6250675634,581166,414118109
"55",6250675634,575354,749976928
"56",6250675634,569601,202477159
"57",6250675634,563905,190452387
"58",6250675634,558266,138547863
"59",6250675634,552683,477162385
"60",6250675634,547156,642390761
"61",6250675634,541685,075966853
"62",6250675634,536268,225207185
"63",6250675634,530905,542955113
"64",6250675634,525596,487525562
"65",6250675634,520340,522650306
"66",6250675634,515137,117423803
"67",6250675634,509985,746249565
"68",6250675634,504885,888787069
"69",6250675634,499837,029899199
"70",6250675634,494838,659600207
"71",6250675634,489890,273004205
"72",6250675634,484991,370274163
"73",6250675634,480141,456571421
"74",6250675634,475340,042005707
"75",6250675634,470586,64158565
"76",6250675634,465880,775169793
"77",6250675634,461221,967418095
"78",6250675634,456609,747743914
"79",6250675634,452043,650266475
"80",6250675634,447523,21376381
"81",6250675634,443047,981626172
"82",6250675634,438617,501809911
"83",6250675634,434231,326791811
"84",6250675634,429889,013523893
"85",6250675634,425590,123388654
"86",6250675634,421334,222154768
"87",6250675634,417120,87993322
"88",6250675634,412949,671133888
"89",6250675634,408820,174422549
"90",6250675634,404731,972678324
"91",6250675634,400684,65295154
"92",6250675634,396677,806422025
"93",6250675634,392711,028357805
"94",6250675634,388783,918074227
"95",6250675634,384896,078893484
"96",6250675634,381047,118104549
"97",6250675634,377236,646923504
"98",6250675634,373464,280454269
"99",6250675634,369729,637649726
"100",6250675634,366032,341273229
"101",6250675634,362372,017860497
"102",6250675634,358748,297681892
"103",6250675634,355160,814705073
"104",6250675634,351609,206558022
"105",6250675634,348093,114492442
"106",6250675634,344612,183347517
"107",6250675634,341166,061514042
"108",6250675634,337754,400898902
"109",6250675634,334376,856889913
"110",6250675634,331033,088321014
"111",6250675634,327722,757437804
"112",6250675634,324445,529863426
"113",6250675634,321201,074564791
"114",6250675634,317989,063819143
"115",6250675634,314809,173180952
"116",6250675634,311661,081449142
"117",6250675634,308544,470634651
"118",6206340300,305459,025928305
"119",6206340300,302404,435669022
"120",6206340300,299380,391312331
"121",6206340300,296386,587399208
"122",6206340300,293422,721525216
"123",6206340300,290488,494309964
"124",6206340300,287583,609366864
"125",6206340300,284707,773273195
"126",6206340300,281860,695540463
"127",6206340300,279042,088585059
"128",6206340300,276251,667699208
"129",6206340300,273489,151022216
"130",6206340300,270754,259511994
"131",6206340300,268046,716916874
"132",6206340300,265366,249747705
"133",6206340300,262712,587250228
"134",6206340300,260085,461377726
"135",6206340300,257484,606763949
"136",6206340300,254909,760696309
"137",6206340300,252360,663089346
"138",6206340300,249837,056458453
"139",6206340300,247338,685893868
"140",6206340300,244865,299034929
"141",6206340300,242416,64604458
"142",6206340300,239992,479584134
"143",6206340300,237592,554788293
"144",6206340300,235216,62924041
"145",6206340300,232864,462948006
"146",6206340300,230535,818318526
"147",6206340300,228230,460135341
"148",6206340300,225948,155533987
"149",6206340300,223688,673978647
"150",6206340300,221451,787238861
"151",6206340300,219237,269366472
"152",6206340300,217044,896672808
"153",6206340300,214874,447706079
"154",6206340300,212725,703229019
"155",6206340300,210598,446196729
"156",6206340300,208492,461734761
"157",6206340300,206407,537117414
"158",6206340300,204343,461746239
"159",6206340300,202300,027128777
"160",6206340300,200277,026857489
"161",6206340300,198274,256588914
"162",6206340300,196291,514023025
"163",6206340300,194328,598882795
"164",6206340300,192385,312893967
"165",6206340300,190461,459765027
"166",6206340300,188556,845167377
"167",6206340300,186671,276715703
"168",6206340300,184804,563948546
"169",6206340300,182956,518309061
"170",6206340300,181126,95312597
"171",6206340300,179315,683594711
"172",6206340300,177522,526758763
"173",6206340300,175747,301491176
"174",6206340300,173989,828476264
"175",6206340300,172249,930191501
"176",6206340300,170527,430889586
"177",6206340300,168822,15658069
"178",6206340300,167133,935014884
"179",6206340300,165462,595664735
"180",6206340300,163807,969708087
"181",6206340300,162169,890011007
"182",6206340300,160548,191110896
"183",6206340300,158942,709199787
"184",6206340300,157353,28210779
"185",6206340300,155779,749286712
"186",6206340300,154221,951793845
"187",6206340300,152679,732275906
"188",6206340300,151152,934953147
"189",6206340300,149641,405603616
"190",6206340300,148144,991547579
"191",6206340300,146663,541632104
"192",6206340300,145196,906215783
"193",6206340300,143744,937153625
"194",6206340300,142307,487782088
"195",6206340300,140884,412904268
"196",6206340300,139475,568775225
"197",6206340300,138080,813087473
"198",6206340300,136700,004956598
"199",6206340300,135333,004907032
"200",6206340300,133979,674857962
"201",6206340300,132639,878109382
"202",6206340300,131313,479328288
"203",6206340300,130000,344535005
"204",6206340300,128700,341089655
"205",6206340300,127413,337678759
"206",6206340300,126139,204301971
"207",6206340300,124877,812258951
"208",6206340300,123629,034136362
"209",6206340300,122392,743794998
"210",6206340300,121168,816357048
"211",6206340300,119957,128193478
"212",6206340300,118757,556911543
"213",6206340300,117569,981342428
"214",6206340300,116394,281529003
"215",6206340300,115230,338713713
"216",6206340300,114078,035326576
"217",6206340300,112937,25497331
"218",6206340300,111807,882423577
"219",6206340300,110689,803599342
"220",6206340300,109582,905563348
"221",6206340300,108487,076507715
"222",6206340300,107402,205742637
"223",6206340300,106328,183685211
"224",6206340300,105264,901848359
"225",6206340300,104212,252829875
"226",6206340300,103170,130301577
"227",6206340300,102138,428998561
"228",6206340300,101117,044708575
"229",6206340300,100105,87426149
"230",6206340300,99104,8155188746
"231",6206340300,98113,7673636859
"232",6206340300,97132,629690049
"233",6206340300,96161,3033931485
"234",6206340300,95199,690359217
"235",6206340300,94247,6934556249
"236",6206340300,93305,2165210686
"237",6206340300,92372,1643558579
"238",6206340300,91448,4427122993
"239",6206340300,90533,9582851763
"240",6206340300,89628,6187023246
"241",6206340300,88732,3325153013
"242",6206340300,87845,0091901483
"243",6206340300,86966,5590982468
"244",6206340300,86096,8935072644
"245",6206340300,85235,9245721917
"246",6206340300,84383,5653264698
"247",6206340300,83539,7296732051
"248",6206340300,82704,332376473
"249",6206340300,81877,2890527083
"250",6206340300,81058,5161621812
"251",6206340300,80247,9310005594
"252",6206340300,79445,4516905538
"253",6206340300,78650,9971736483
"254",6206340300,77864,4872019118
"255",6206340300,77085,8423298927
"256",6206340300,76314,9839065938
"257",6206340300,75551,8340675278
"258",6206340300,74796,3157268525
"259",6206340300,74048,352569584
"260",6206340300,73307,8690438882
"261",6206340300,72574,7903534493
"262",6206340300,71849,0424499148
"263",6206340300,71130,5520254156
"264",6206340300,70419,2465051615
"265",6206340300,69715,0540401099
"266",6206340300,69017,9034997088
"267",6206340300,68327,7244647117
"268",6206340300,67644,4472200646
"269",6206340300,66968,0027478639
"270",6206340300,66298,3227203853
"271",6206340300,65635,3394931814
"272",6206340300,64978,9860982496
"273",6206340300,64329,1962372671
"274",6206340300,63685,9042748945
"275",6206340300,63049,0452321455
"276",6206340300,62418,5547798241
"277",6206340300,61794,3692320258
"278",6206340300,61176,4255397056
"279",6206340300,60564,6612843085
"280",6206340300,59959,0146714654
"281",6206340300,59359,4245247508
"282",6206340300,58765,8302795033
"283",6206340300,58178,1719767082
"284",6206340300,57596,3902569411
"285",6206340300,57020,4263543717
"286",6206340300,56450,222090828
"287",6206340300,55885,7198699197
"288",6206340300,55326,8626712205
"289",6206340300,54773,5940445083
"290",6206340300,54225,8581040632
"291",6206340300,53683,5995230226
"292",6206340300,53146,7635277924
"293",6206340300,52615,2958925145
"294",6206340300,52089,1429335893
"295",6206340300,51568,2515042534
"296",6206340300,51052,5689892109
"297",6206340300,50542,0432993188
"298",6206340300,50036,6228663256
"299",6206340300,49536,2566376623
"300",6206340300,49040,8940712857
"301",6206340300,48550,4851305729
"302",6206340300,48064,9802792671
"303",6206340300,47584,3304764745
"304",6206340300,47108,4871717097
"305",6206340300,46637,4022999926
"306",6206340300,46171,0282769927
"307",6206340300,45709,3179942228
"308",6206340300,45252,2248142805
"309",6206340300,44799,7025661377
"310",6206340300,44351,7055404764
"311",6206340300,43908,1884850716
"312",6206340300,43469,1066002209
"313",6206340300,43034,4155342187
"314",6206340300,42604,0713788765
"315",6206340300,42178,0306650877
"316",6206340300,41756,2503584368
"317",6206340300,41338,6878548525
"318",6206340300,40925,3009763039
"319",6206340300,40516,0479665409
"320",6206340300,40110,8874868755
"321",6206340300,39709,7786120067
"322",6206340300,39312,6808258867
"323",6206340300,38919,5540176278
"324",6206340300,38530,3584774515
"325",6206340300,38145,054892677
"326",6206340300,37763,6043437503
"327",6206340300,37385,9683003128
"328",6206340300,37012,1086173096
"329",6206340300,36641,9875311365
"330",6206340300,36275,5676558252
"331",6206340300,35912,8119792669
"332",6206340300,35553,6838594742
"333",6206340300,35198,1470208795
"334",6206340300,34846,1655506707
"335",6206340300,34497,703895164
"336",6206340300,34152,7268562123
"337",6206340300,33811,1995876502
"338",6206340300,33473,0875917737
"339",6206340300,33138,356715856
"340",6206340300,32806,9731486974
"341",6206340300,32478,9034172104
"342",6206340300,32154,1143830383
"343",6206340300,31832,573239208
"344",6206340300,31514,2475068159
"345",6206340300,31199,1050317477
"346",6206340300,30887,1139814302
"347",6206340300,30578,2428416159
"348",6206340300,30272,4604131998
"349",6206340300,29969,7358090678
"350",6206340300,29670,0384509771
"351",6206340300,29373,3380664673
"352",6206340300,29079,6046858027
"353",6206340300,28788,8086389446
"354",6206340300,28500,9205525552
"355",6206340300,28215,9113470296
"356",6206340300,27933,7522335593
"357",6206340300,27654,4147112237
"358",6206340300,27377,8705641115
"359",6206340300,27104,0918584704
"360",6206340300,26833,0509398857
"361",6206340300,26564,7204304868
"362",6206340300,26299,073226182
"363",6206340300,26036,0824939201
"364",6206340300,25775,7216689809
"365",6206340300,25517,9644522911
"366",6206340300,25262,7848077682
"367",6206340300,25010,1569596905
"368",6206340300,24760,0553900936
"369",6206340300,24512,4548361927
"370",6206340300,24267,3302878308
"371",6206340300,24024,6569849525
"372",6206340300,23784,4104151029
"373",6206340300,23546,5663109519
"374",6206340300,23311,1006478424
"375",6206340300,23077,989641364
"376",6206340300,22847,2097449503
"377",6206340300,22618,7376475008
"378",6206340300,22392,5502710258
"379",6206340300,22168,6247683155
"380",6206340300,21946,9385206324
"381",6206340300,21727,4691354261
"382",6206340300,21510,1944440718
"383",6206340300,21295,0924996311
"384",6206340300,21082,1415746348
"385",6206340300,20871,3201588884
