"","bestCostByT","temperatures"
"198",139545619,9496313,60517632
"199",139978068,9401350,46912455
"200",139225183,9307336,96443331
"201",138950959,9214263,59478898
"202",139187693,9122120,95884109
"203",139345100,9030899,74925268
"204",138807047,8940590,75176015
"205",139194800,8851184,84424255
"206",139493331,8762672,99580012
"207",140331913,8675046,26584212
"208",142425986,8588295,8031837
"209",142993052,8502412,84515186
"210",140481178,8417388,71670034
"211",139697703,8333214,82953334
"212",140084988,8249882,681238
"213",139712771,8167383,85442562
"214",139090879,8085710,01588137
"215",140027370,8004852,91572255
"216",138754452,7924804,38656533
"217",140061121,7845556,34269967
"218",140013089,7767100,77927268
"219",138955446,7689429,77147995
"220",139022017,7612535,47376515
"221",139096007,7536410,1190275
"222",140387909,7461046,01783722
"223",139016738,7386435,55765885
"224",140602173,7312571,20208226
"225",140370908,7239445,49006144
"226",138940695,7167051,03516083
"227",138980473,7095380,52480922
"228",139882936,7024426,71956113
"229",142270904,6954182,45236551
"230",140639721,6884640,62784186
"231",139948254,6815794,22156344
"232",139848047,6747636,27934781
"233",140082200,6680159,91655433
"234",139712186,6613358,31738879
"235",138988340,6547224,7342149
"236",139049425,6481752,48687275
"237",140279789,6416934,96200402
"238",141606701,6352765,61238398
"239",138915485,6289237,95626014
"240",138573166,6226345,57669754
"241",139037119,6164082,12093056
"242",141981147,6102441,29972126
"243",138974770,6041416,88672404
"244",138813969,5981002,7178568
"245",140484711,5921192,69067824
"246",140179192,5861980,76377145
"247",142510926,5803360,95613374
"248",138952337,5745327,3465724
"249",139366999,5687874,07310668
"250",140393722,5630995,33237561
"251",139552725,5574685,37905185
"252",139144094,5518938,52526134
"253",139057665,5463749,14000872
"254",139653855,5409111,64860864
"255",139451015,5355020,53212255
"256",139133362,5301470,32680132
"257",139499590,5248455,62353331
"258",139525717,5195971,06729798
"259",139314648,5144011,356625
"260",138955087,5092571,24305875
"261",139237895,5041645,53062816
"262",139151223,4991229,07532188
"263",139616403,4941316,78456866
"264",145744804,4891903,61672297
"265",139089970,4842984,58055574
"266",140545648,4794554,73475019
"267",140003287,4746609,18740268
"268",141933903,4699143,09552866
"269",138677260,4652151,66457337
"270",139389535,4605630,14792764
"271",140017660,4559573,84644836
"272",141061119,4513978,10798388
"273",141487833,4468838,32690404
"274",139108671,4424149,943635
"275",138999174,4379908,44419865
"276",139948388,4336109,35975666
"277",139044216,4292748,26615909
"278",139167102,4249820,7834975
"279",141720753,4207322,57566253
"280",139082028,4165249,3499059
"281",139765818,4123596,85640684
"282",142410093,4082360,88784277
"283",139270811,4041537,27896435
"284",139077093,4001121,9061747
"285",139232766,3961110,68711295
"286",141807833,3921499,58024183
"287",141488705,3882284,58443941
"288",139268491,3843461,73859501
"289",138379495,3805027,12120906
"290",139204716,3766976,84999697
"291",138732700,3729307,081497
"292",139047041,3692014,01068203
"293",138621108,3655093,87057521
"294",139098255,3618542,93186946
"295",139435594,3582357,50255077
"296",139333214,3546533,92752526
"297",141582399,3511068,58825001
"298",139028512,3475957,90236751
"299",139326504,3441198,32334383
"300",139317733,3406786,34011039
"301",139133092,3372718,47670929
"302",139497415,3338991,2919422
"303",139652607,3305601,37902277
"304",140920339,3272545,36523254
"305",141067297,3239819,91158022
"306",140721312,3207421,71246442
"307",138949982,3175347,49533977
"308",139003498,3143594,02038638
"309",139222579,3112158,08018251
"310",138969709,3081036,49938069
"311",139507833,3050226,13438688
"312",140066775,3019723,87304301
"313",139269109,2989526,63431258
"314",140238437,2959631,36796946
"315",140656889,2930035,05428976
"316",139105358,2900734,70374686
"317",138960541,2871727,35670939
"318",138953517,2843010,0831423
"319",139444850,2814579,98231088
"320",139388189,2786434,18248777
"321",139157904,2758569,84066289
"322",140429035,2730984,14225626
"323",139127751,2703674,3008337
"324",138967547,2676637,55782536
"325",139186527,2649871,18224711
"326",138987885,2623372,47042464
"327",139865026,2597138,74572039
"328",138957885,2571167,35826319
"329",139510716,2545455,68468056
"330",138991123,2520001,12783375
"331",139099169,2494801,11655541
"332",140336218,2469853,10538986
"333",139545255,2445154,57433596
"334",141082624,2420703,0285926
"335",138500751,2396495,99830667
"336",139521209,2372531,03832361
"337",138968535,2348805,72794037
"338",142502401,2325317,67066097
"339",140949793,2302064,49395436
"340",140681401,2279043,84901481
"341",141115679,2256253,41052467
"342",139139494,2233690,87641942
"343",139177073,2211353,96765523
"344",140043867,2189240,42797867
"345",138955661,2167348,02369889
"346",138969104,2145674,5434619
"347",139529066,2124217,79802728
"348",139024343,2102975,62004701
"349",138978719,2081945,86384654
"350",139042316,2061126,40520807
"351",139200004,2040515,14115599
"352",139048486,2020109,98974443
"353",140561574,1999908,88984699
"354",138946183,1979909,80094852
"355",138936551,1960110,70293903
"356",138591095,1940509,59590964
"357",139172727,1921104,49995054
"358",138988864,1901893,45495104
"359",139064948,1882874,52040153
"360",138951107,1864045,77519751
"361",138939941,1845405,31744554
"362",138959247,1826951,26427108
"363",138931219,1808681,75162837
"364",140151005,1790594,93411209
"365",139096968,1772688,98477097
"366",139736025,1754962,09492326
"367",139037241,1737412,47397402
"368",139490265,1720038,34923428
"369",139518364,1702837,96574194
"370",139333316,1685809,58608452
"371",139744959,1668951,49022368
"372",138939117,1652261,97532144
"373",139263808,1635739,35556822
"374",139505562,1619381,96201254
"375",139207445,1603188,14239242
"376",138947553,1587156,26096849
"377",139019728,1571284,69835881
"378",139485311,1555571,85137522
"379",138925979,1540016,13286147
"380",139061765,1524615,97153285
"381",138997727,1509369,81181752
"382",139839369,1494276,11369935
"383",139070329,1479333,35256236
"384",139055504,1464540,01903673
"385",139530935,1449894,61884637
"386",139122379,1435395,6726579
"387",139049961,1421041,71593132
"388",139233386,1406831,29877201
"389",139446584,1392762,98578429
"390",139090599,1378835,35592645
"391",138932819,1365047,00236718
"392",138944033,1351396,53234351
"393",139124699,1337882,56702007
"394",140586287,1324503,74134987
"395",138768529,1311258,70393637
"396",139148674,1298146,11689701
"397",139032267,1285164,65572804
"398",138995865,1272313,00917076
"399",139000960,1259589,87907905
"400",139053953,1246993,98028826
"401",139065620,1234524,04048538
"402",139100127,1222178,80008053
"403",138946160,1209957,01207972
"404",139490194,1197857,44195892
"405",138951628,1185878,86753933
"406",138985651,1174020,07886394
"407",138828491,1162279,8780753
"408",140642152,1150657,07929455
"409",138964728,1139150,5085016
"410",139232485,1127759,00341659
"411",138982007,1116481,41338242
"412",138242605,1105316,5992486
"413",140011301,1094263,43325611
"414",138996704,1083320,79892355
"415",139875693,1072487,59093431
"416",139253074,1061762,71502497
"417",139983748,1051145,08787472
"418",139159984,1040633,63699597
"419",138972914,1030227,30062601
"420",139137907,1019925,02761975
"421",139214343,1009725,77734356
"422",139402808,999628,51957012
"423",139035153,989632,234374419
"424",139067022,979735,912030675
"425",139531677,969938,552910368
"426",139246996,960239,167381265
"427",139077538,950636,775707452
"428",139053111,941130,407950377
"429",138965855,931719,103870874
"430",138447512,922401,912832165
"431",139044833,913177,893703843
"432",140167041,904046,114766805
"433",139268296,895005,653619137
"434",138801453,886055,597082945
"435",139416053,877195,041112116
"436",139835699,868423,090700995
"437",139936027,859738,859793985
"438",139159959,851141,471196045
"439",139238014,842630,056484085
"440",139258336,834203,755919244
"441",139495849,825861,718360051
"442",139172737,817603,101176451
"443",139202905,809427,070164686
"444",138989888,801332,799463039
"445",139780743,793319,471468409
"446",139175957,785386,276753725
"447",139241604,777532,413986188
"448",138797102,769757,089846326
"449",138946721,762059,518947862
"450",138969937,754438,923758384
"451",138969703,746894,5345208
"452",139012873,739425,589175592
"453",138956584,732031,333283836
"454",138944112,724711,019950998
"455",138974920,717463,909751488
"456",139512553,710289,270653973
"457",139006305,703186,377947433
"458",139043577,696154,514167959
"459",138959294,689192,969026279
"460",138922481,682301,039336016
"461",140415549,675478,028942656
"462",139367695,668723,24865323
"463",139040190,662036,016166697
"464",139228836,655415,65600503
"465",139173120,648861,49944498
"466",139941651,642372,88445053
"467",138940853,635949,155606025
"468",139058480,629589,664049965
"469",138938463,623293,767409465
"470",138936551,617060,82973537
"471",139057395,610890,221438017
"472",139269315,604781,319223636
"473",139068111,598733,5060314
"474",138848597,592746,170971086
"475",138750596,586818,709261375
"476",138935407,580950,522168761
"477",139144517,575141,016947074
"478",138958485,569389,606777603
"479",139075450,563695,710709827
"480",138990575,558058,753602729
"481",138973553,552478,166066701
"482",138924448,546953,384406034
"483",139134704,541483,850561974
"484",138937334,536069,012056354
"485",139355021,530708,321935791
"486",139132406,525401,238716433
"487",138985107,520147,226329268
"488",138948487,514945,754065976
"489",139109890,509796,296525316
"490",139114381,504698,333560063
"491",139012741,499651,350224462
"492",138977168,494654,836722218
"493",139107849,489708,288354995
"494",138967427,484811,205471445
"495",138964115,479963,093416731
"496",139237806,475163,462482564
"497",139035871,470411,827857738
"498",138815216,465707,709579161
"499",139702923,461050,632483369
"500",139341706,456440,126158535
"501",138942750,451875,72489695
"502",139763452,447356,96764798
"503",139028137,442883,397971501
"504",138957983,438454,563991786
"505",139244662,434070,018351868
"506",138940709,429729,318168349
"507",139009899,425432,024986666
"508",139187883,421177,704736799
"509",139006416,416965,927689431
"510",139399872,412796,268412537
"511",139461694,408668,305728411
"512",139070344,404581,622671127
"513",139229308,400535,806444416
"514",138970171,396530,448379972
"515",139141335,392565,143896172
"516",139021660,388639,49245721
"517",138956909,384753,097532638
"518",139296215,380905,566557312
"519",138941837,377096,510891739
"520",138995540,373325,545782821
"521",139025799,369592,290324993
"522",139202563,365896,367421743
"523",138961034,362237,403747526
"524",139221733,358615,029710051
"525",139109731,355028,87941295
"526",138952592,351478,590618821
"527",139215764,347963,804712632
"528",139024071,344484,166665506
"529",138943476,341039,324998851
"530",139038584,337628,931748862
"531",139397613,334252,642431374
"532",138955559,330910,11600706
"533",139413732,327601,014846989
"534",139072292,324325,00469852
"535",138630596,321081,754651534
"536",139065196,317870,937105019
"537",139039399,314692,227733969
"538",138978864,311545,305456629
"539",139176972,308429,852402063
"540",139295007,305345,553878042
"541",138941046,302292,098339262
"542",138967928,299269,177355869
"543",139124346,296276,485582311
"544",138971311,293313,720726487
"545",138985023,290380,583519223
"546",139458804,287476,77768403
"547",138389119,284602,00990719
"548",138389119,281755,989808118
"549",138389119,278938,429910037
"550",138389119,276149,045610937
"551",138948911,273387,555154827
"552",138955114,270653,679603279
"553",137868043,267947,142807246
"554",137868043,265267,671379174
"555",137868043,262614,994665382
"556",137868043,259988,844718728
"557",137868043,257388,956271541
"558",137868043,254815,066708825
"559",137868043,252266,916041737
"560",137868043,249744,24688132
"561",137868043,247246,804412507
"562",137868043,244774,336368382
"563",137868043,242326,593004698
"564",137868043,239903,327074651
"565",137868043,237504,293803904
"566",137868043,235129,250865865
"567",137868043,232777,958357207
"568",137868043,230450,178773634
"569",137868043,228145,676985898
"570",137868043,225864,220216039
"571",137868043,223605,578013879
"572",137868043,221369,52223374
"573",137868043,219155,827011403
"574",138954770,216964,268741289
"575",138990649,214794,626053876
"576",139171115,212646,679793337
"577",138817831,210520,212995404
"578",138784342,208415,010865449
"579",138681731,206330,860756795
"580",139796885,204267,552149227
"581",138352815,202224,876627735
"582",138352815,200202,627861457
"583",137908322,198200,601582843
"584",137908322,196218,595567014
"585",137908322,194256,409611344
"586",137908322,192313,845515231
"587",137908322,190390,707060079
"588",137908322,188486,799989478
"589",137908322,186601,931989583
"590",137908322,184735,912669687
"591",137908322,182888,55354299
"592",137908322,181059,66800756
"593",137908322,179249,071327485
"594",137908322,177456,58061421
"595",137908322,175682,014808068
"596",137908322,173925,194659987
"597",137908322,172185,942713387
"598",137908322,170464,083286253
"599",137908322,168759,442453391
"600",137908322,167071,848028857
"601",137908322,165401,129548568
"602",137908322,163747,118253083
"603",137908322,162109,647070552
"604",137908322,160488,550599846
"605",137908322,158883,665093848
"606",137908322,157294,828442909
"607",137908322,155721,88015848
"608",137908322,154164,661356895
"609",137908322,152623,014743326
"610",137908322,151096,784595893
"611",137908322,149585,816749934
"612",137908322,148089,958582435
"613",137908322,146609,058996611
"614",137908322,145142,968406645
"615",137727712,143691,538722578
"616",137727712,142254,623335352
"617",137727712,140832,077101999
"618",137727712,139423,756330979
"619",137727712,138029,518767669
"620",137727712,136649,223579992
"621",137727712,135282,731344192
"622",137727712,133929,90403075
"623",137727712,132590,604990443
"624",137727712,131264,698940539
"625",137727712,129952,051951133
"626",137727712,128652,531431622
"627",137727712,127366,006117306
"628",137727712,126092,346056133
"629",137727712,124831,422595571
"630",137727712,123583,108369615
"631",137727712,122347,277285919
"632",137727712,121123,80451306
"633",137727712,119912,56646793
"634",137727712,118713,44080325
"635",137727712,117526,306395218
"636",137727712,116351,043331266
"637",137727712,115187,532897953
"638",137727712,114035,657568973
"639",137727712,112895,300993284
"640",137727712,111766,347983351
"641",137727712,110648,684503517
"642",137727712,109542,197658482
"643",137727712,108446,775681897
"644",137727712,107362,307925078
"645",137727712,106288,684845828
"646",137727712,105225,797997369
"647",137727712,104173,540017396
"648",137727712,103131,804617222
"649",137727712,102100,486571049
"650",137727712,101079,481705339
"651",137727712,100068,686888285
"652",137727712,99068,0000194026
"653",137727712,98077,3200192086
"654",137727712,97096,5468190165
"655",137727712,96125,5813508263
"656",137727712,95164,3255373181
"657",137727712,94212,6822819449
"658",137727712,93270,5554591254
"659",137727712,92337,8499045342
"660",137727712,91414,4714054888
"661",137727712,90500,3266914339
"662",137727712,89595,3234245196
"663",137727712,88699,3701902744
"664",137727712,87812,3764883717
"665",137727712,86934,252723488
"666",137727712,86064,9101962531
"667",137727712,85204,2610942905
"668",137727712,84352,2184833476
"669",137727712,83508,6962985142
"670",137727712,82673,609335529
"671",137727712,81846,8732421737
"672",137727712,81028,404509752
"673",137727712,80218,1204646545
"674",137727712,79415,9392600079
"675",137727712,78621,7798674079
"676",137727712,77835,5620687338
"677",137727712,77057,2064480464
"678",137727712,76286,634383566
"679",137727712,75523,7680397303
"680",137727712,74768,530359333
"681",137727712,74020,8450557397
"682",137727712,73280,6366051823
"683",137727712,72547,8302391304
"684",137727712,71822,3519367391
"685",137727712,71104,1284173717
"686",137727712,70393,087133198
"687",137727712,69689,1562618661
"688",137727712,68992,2646992474
"689",137727712,68302,3420522549
"690",137727712,67619,3186317324
"691",137727712,66943,125445415
"692",137727712,66273,6941909609
"693",137727712,65610,9572490513
"694",137727712,64954,8476765608
"695",137727712,64305,2991997952
"696",137727712,63662,2462077972
"697",137727712,63025,6237457192
"698",137727712,62395,367508262
"699",137727712,61771,4138331794
"700",137727712,61153,6996948476
"701",137727712,60542,1626978991
"702",137727712,59936,7410709202
"703",137727712,59337,373660211
"704",137727712,58743,9999236088
"705",137727712,58156,5599243728
"706",137727712,57574,994325129
"707",137727712,56999,2443818777
"708",137727712,56429,251938059
"709",137727712,55864,9594186784
"710",137727712,55306,3098244916
"711",137727712,54753,2467262467
"712",137727712,54205,7142589842
"713",137727712,53663,6571163943
"714",137727712,53127,0205452304
"715",137727712,52595,7503397781
"716",137727712,52069,7928363803
"717",137727712,51549,0949080165
"718",137384846,51033,6039589363
"719",137384846,50523,267919347
"720",137384846,50018,0352401535
"721",137384846,49517,854887752
"722",137384846,49022,6763388745
"723",137384846,48532,4495754857
"724",137384846,48047,1250797309
"725",137384846,47566,6538289335
"726",137384846,47090,9872906442
"727",137384846,46620,0774177378
"728",137384846,46153,8766435604
"729",137384846,45692,3378771248
"730",137384846,45235,4144983535
"731",137384846,44783,06035337
"732",137384846,44335,2297498363
"733",137384846,43891,8774523379
"734",137384846,43452,9586778146
"735",137384846,43018,4290910364
"736",137384846,42588,244800126
"737",137384846,42162,3623521248
"738",137384846,41740,7387286035
"739",137384846,41323,3313413175
"740",137384846,40910,0980279043
"741",137384846,40500,9970476253
"742",137384846,40095,987077149
"743",137384846,39695,0272063775
"744",137384846,39298,0769343138
"745",137384846,38905,0961649706
"746",137384846,38516,0452033209
"747",137384846,38130,8847512877
"748",137384846,37749,5759037748
"749",137384846,37372,0801447371
"750",137384846,36998,3593432897
"751",137384846,36628,3757498568
"752",137384846,36262,0919923582
"753",137384846,35899,4710724347
"754",137384846,35540,4763617103
"755",137384846,35185,0715980932
"756",137384846,34833,2208821123
"757",137384846,34484,8886732912
"758",137384846,34140,0397865582
"759",137384846,33798,6393886927
"760",137384846,33460,6529948057
"761",137384846,33126,0464648577
"762",137384846,32794,7860002091
"763",137384846,32466,838140207
"764",137384846,32142,1697588049
"765",137384846,31820,7480612169
"766",137384846,31502,5405806047
"767",137384846,31187,5151747987
"768",137384846,30875,6400230507
"769",137384846,30566,8836228202
"770",137384846,30261,214786592
"771",137384846,29958,6026387261
"772",137384846,29659,0166123388
"773",137384846,29362,4264462154
"774",137384846,29068,8021817533
"775",137384846,28778,1141599357
"776",137384846,28490,3330183364
"777",137384846,28205,429688153
"778",137384846,27923,3753912715
"779",137384846,27644,1416373588
"780",137384846,27367,7002209852
"781",137384846,27094,0232187753
"782",137384846,26823,0829865876
"783",137384846,26554,8521567217
"784",137384846,26289,3036351545
"785",137384846,26026,4105988029
"786",137384846,25766,1464928149
"787",137384846,25508,4850278867
"788",137384846,25253,4001776079
"789",137384846,25000,8661758318
"790",137384846,24750,8575140735
"791",137384846,24503,3489389327
"792",137384846,24258,3154495434
"793",137384846,24015,732295048
"794",137384846,23775,5749720975
"795",137384846,23537,8192223765
"796",137384846,23302,4410301528
"797",137384846,23069,4166198512
"798",137384846,22838,7224536527
"799",137384846,22610,3352291162
"800",137384846,22384,231876825
"801",137384846,22160,3895580568
"802",137384846,21938,7856624762
"803",137384846,21719,3978058515
"804",137384846,21502,2038277929
"805",137384846,21287,181789515
"806",137384846,21074,3099716199
"807",137384846,20863,5668719037
"808",137384846,20654,9312031846
"809",137384846,20448,3818911528
"810",137384846,20243,8980722412
"811",137384846,20041,4590915188
"812",137384846,19841,0445006036
"813",137384846,19642,6340555976
"814",137384846,19446,2077150416
"815",137384846,19251,7456378912
"816",137384846,19059,2281815123
"817",137384846,18868,6358996972
"818",137384846,18679,9495407002
"819",137384846,18493,1500452932
"820",137384846,18308,2185448403
"821",137384846,18125,1363593919
"822",137384846,17943,884995798
"823",137384846,17764,44614584
"824",137384846,17586,8016843816
"825",137384846,17410,9336675378
"826",137384846,17236,8243308624
"827",137384846,17064,4560875538
"828",137384846,16893,8115266782
"829",137384846,16724,8734114114
"830",137384846,16557,6246772973
"831",137384846,16392,0484305244
"832",137384846,16228,1279462191
"833",137384846,16065,8466667569
"834",137384846,15905,1882000893
"835",137384846,15746,1363180885
"836",137384846,15588,6749549076
"837",137384846,15432,7882053585
"838",137384846,15278,4603233049
"839",137384846,15125,6757200719
"840",137384846,14974,4189628711
"841",137384846,14824,6747732424
"842",137384846,14676,42802551
"843",137384846,14529,6637452549
"844",137384846,14384,3671078024
"845",137384846,14240,5234367243
"846",137384846,14098,1182023571
"847",137384846,13957,1370203335
"848",137384846,13817,5656501302
"849",137384846,13679,3899936289
"850",137384846,13542,5960936926
"851",137384846,13407,1701327557
"852",137384846,13273,0984314281
"853",137384846,13140,3674471138
"854",137384846,13008,9637726427
"855",137384846,12878,8741349163
"856",137384846,12750,0853935671
"857",137384846,12622,5845396314
"858",137384846,12496,3586942351
"859",137384846,12371,3951072928
"860",137384846,12247,6811562198
"861",137384846,12125,2043446576
"862",137384846,12003,9523012111
"863",137384846,11883,9127781989
"864",137384846,11765,073650417
"865",137384846,11647,4229139128
"866",137384846,11530,9486847737
"867",137384846,11415,6391979259
"868",137384846,11301,4828059467
"869",137384846,11188,4679778872
"870",137384846,11076,5832981083
"871",137384846,10965,8174651272
"872",137384846,10856,159290476
"873",137384846,10747,5976975712
"874",137384846,10640,1217205955
"875",137384846,10533,7205033895
"876",137384846,10428,3832983556
"877",137384846,10324,0994653721
"878",137384846,10220,8584707184
"879",137384846,10118,6498860112
"880",137384846,10017,4633871511
"881",137384846,9917,28875327956
"882",137384846,9818,11586574677
"883",137384846,9719,9347070893
"884",137384846,9622,73536001841
"885",137384846,9526,50800641822
"886",137384846,9431,24292635404
"887",137384846,9336,9304970905
"888",137384846,9243,56119211959
"889",137384846,9151,1255801984
"890",137384846,9059,61432439641
"891",137384846,8969,01818115245
"892",137384846,8879,32799934093
"893",137384846,8790,53471934752
"894",137384846,8702,62937215404
"895",137384846,8615,6030784325
"896",137384846,8529,44704764818
"897",137384846,8444,1525771717
"898",137384846,8359,71105139998
"899",137384846,8276,11394088598
"900",137384846,8193,35280147712
"901",137384846,8111,41927346235
"902",137384846,8030,30508072772
"903",137384846,7950,00202992045
"904",137384846,7870,50200962124
"905",137384846,7791,79698952503
"906",137384846,7713,87901962978
"907",137384846,7636,74022943348
"908",137384846,7560,37282713915
"909",137384846,7484,76909886776
"910",137384846,7409,92140787908
"911",137384846,7335,82219380029
"912",137384846,7262,46397186228
"913",137384846,7189,83933214366
"914",137384846,7117,94093882222
"915",137384846,7046,761529434
"916",137384846,6976,29391413966
"917",137384846,6906,53097499826
"918",137384846,6837,46566524828
"919",137384846,6769,0910085958
"920",137384846,6701,40009850984
"921",137384846,6634,38609752474
"922",137384846,6568,04223654949
"923",137384846,6502,361814184
"924",137384846,6437,33819604216
"925",137384846,6372,96481408174
"926",137384846,6309,23516594092
"927",137384846,6246,14281428151
"928",137384846,6183,68138613869
"929",137384846,6121,84457227731
"930",137384846,6060,62612655453
"931",137384846,6000,01986528899
"932",137384846,5940,0196666361
"933",137384846,5880,61946996974
"934",137384846,5821,81327527004
"935",137384846,5763,59514251734
"936",137384846,5705,95919109217
"937",137384846,5648,89959918125
"938",137384846,5592,41060318943
"939",137384846,5536,48649715754
"940",137384846,5481,12163218596
"941",137384846,5426,3104158641
"942",137384846,5372,04731170546
"943",137384846,5318,32683858841
"944",137384846,5265,14357020252
"945",137384846,5212,4921345005
"946",137384846,5160,36721315549
"947",137384846,5108,76354102394
"948",137384846,5057,6759056137
"949",137384846,5007,09914655756
"950",137384846,4957,02815509199
