"","bestCostByT","temperatures"
"585",1509130641,3596161,64568222
"586",1509130641,3560200,0292254
"587",1509130641,3524598,02893315
"588",1509130641,3489352,04864381
"589",1509130641,3454458,52815738
"590",1509130641,3419913,9428758
"591",1509130641,3385714,80344704
"592",1509130641,3351857,65541257
"593",1509130641,3318339,07885845
"594",1509130641,3285155,68806986
"595",1509130641,3252304,13118916
"596",1509130641,3219781,08987727
"597",1509130641,3187583,2789785
"598",1509130641,3155707,44618871
"599",1509130641,3124150,37172683
"600",1509130641,3092908,86800956
"601",1509130641,3061979,77932946
"602",1509130641,3031359,98153617
"603",1509130641,3001046,38172081
"604",1509130641,2971035,9179036
"605",1509130641,2941325,55872456
"606",1509130641,2911912,30313732
"607",1509130641,2882793,18010594
"608",1509130641,2853965,24830488
"609",1509130641,2825425,59582184
"610",1509130641,2797171,33986362
"611",1509130641,2769199,62646498
"612",1509130641,2741507,63020033
"613",1509130641,2714092,55389833
"614",1509130641,2686951,62835934
"615",1509130641,2660082,11207575
"616",1509130641,2633481,29095499
"617",1509130641,2607146,47804544
"618",1509130641,2581075,01326499
"619",1509130641,2555264,26313234
"620",1509130641,2529711,62050101
"621",1509130641,2504414,504296
"622",1509130641,2479370,35925304
"623",1509130641,2454576,65566051
"624",1509130641,2430030,88910391
"625",1509130641,2405730,58021287
"626",1509130641,2381673,27441074
"627",1509130641,2357856,54166663
"628",1509130641,2334277,97624997
"629",1509130641,2310935,19648747
"630",1509130641,2287825,84452259
"631",1509130641,2264947,58607737
"632",1509130641,2242298,11021659
"633",1509130641,2219875,12911443
"634",1509130641,2197676,37782328
"635",1509130641,2175699,61404505
"636",1509130641,2153942,6179046
"637",1509130641,2132403,19172555
"638",1509130641,2111079,1598083
"639",1509130641,2089968,36821022
"640",1509130641,2069068,68452811
"641",1509130641,2048377,99768283
"642",1509130641,2027894,217706
"643",1509130641,2007615,27552894
"644",1509130641,1987539,12277365
"645",1509130641,1967663,73154592
"646",1509130641,1947987,09423046
"647",1509130641,1928507,22328815
"648",1509130641,1909222,15105527
"649",1509130641,1890129,92954472
"650",1509130641,1871228,63024927
"651",1509130641,1852516,34394678
"652",1509130641,1833991,18050731
"653",1509130641,1815651,26870224
"654",1509130641,1797494,75601522
"655",1509130641,1779519,80845506
"656",1509130641,1761724,61037051
"657",1509130641,1744107,36426681
"658",1509130641,1726666,29062414
"659",1509130641,1709399,6277179
"660",1509130641,1692305,63144072
"661",1509130641,1675382,57512631
"662",1509130641,1658628,74937505
"663",1509130641,1642042,4618813
"664",1509130641,1625622,03726249
"665",1509130641,1609365,81688986
"666",1509130641,1593272,15872096
"667",1509130641,1577339,43713375
"668",1509130641,1561566,04276242
"669",1509130641,1545950,38233479
"670",1509130641,1530490,87851144
"671",1509130641,1515185,96972633
"672",1509130641,1500034,11002907
"673",1509130641,1485033,76892877
"674",1509130641,1470183,43123949
"675",1509130641,1455481,59692709
"676",1509130641,1440926,78095782
"677",1509130641,1426517,51314824
"678",1509130641,1412252,33801676
"679",1509130641,1398129,81463659
"680",1509130641,1384148,51649023
"681",1509130641,1370307,03132532
"682",1509130641,1356603,96101207
"683",1509130641,1343037,92140195
"684",1509130641,1329607,54218793
"685",1509130641,1316311,46676605
"686",1509130641,1303148,35209839
"687",1509130641,1290116,86857741
"688",1509130641,1277215,69989163
"689",1509130641,1264443,54289272
"690",1509130641,1251799,10746379
"691",1509130641,1239281,11638915
"692",1509130641,1226888,30522526
"693",1509130641,1214619,42217301
"694",1509130641,1202473,22795128
"695",1509130641,1190448,49567176
"696",1509130641,1178544,01071505
"697",1509130641,1166758,5706079
"698",1509130641,1155090,98490182
"699",1509130641,1143540,0750528
"700",1509130641,1132104,67430227
"701",1509130641,1120783,62755925
"702",1509130641,1109575,79128366
"703",1509130641,1098480,03337082
"704",1509130641,1087495,23303711
"705",1509130641,1076620,28070674
"706",1509130641,1065854,07789967
"707",1509130641,1055195,53712068
"708",1509130641,1044643,58174947
"709",1509130641,1034197,14593198
"710",1509130641,1023855,17447266
"711",1509130641,1013616,62272793
"712",1509130641,1003480,45650065
"713",1509130641,993445,651935643
"714",1509130641,983511,195416286
"715",1509130641,973676,083462124
"716",1509130641,963939,322627502
"717",1509130641,954299,929401227
"718",1509130641,944756,930107215
"719",1509130641,935309,360806143
"720",1509130641,925956,267198081
"721",1509130641,916696,704526101
"722",1509130641,907529,737480839
"723",1509130641,898454,440106031
"724",1509130641,889469,895704971
"725",1509130641,880575,196747921
"726",1509130641,871769,444780442
"727",1509130641,863051,750332637
"728",1509130641,854421,232829311
"729",1509130641,845877,020501018
"730",1509130641,837418,250296008
"731",1509130641,829044,067793048
"732",1509130641,820753,627115117
"733",1509130641,812546,090843966
"734",1509130641,804420,629935526
"735",1509130641,796376,423636171
"736",1509130641,788412,659399809
"737",1509130641,780528,532805811
"738",1509130641,772723,247477753
"739",1509130641,764996,015002976
"740",1509130641,757346,054852946
"741",1509130641,749772,594304416
"742",1509130641,742274,868361372
"743",1509130641,734852,119677758
"744",1509130641,727503,598480981
"745",1509130641,720228,562496171
"746",1509130641,713026,276871209
"747",1509130641,705896,014102497
"748",1509130641,698837,053961472
"749",1509130641,691848,683421857
"750",1509130641,684930,196587639
"751",1509130641,678080,894621762
"752",1509130641,671300,085675545
"753",1509130641,664587,084818789
"754",1509130641,657941,213970601
"755",1509130641,651361,801830895
"756",1509130641,644848,183812586
"757",1509130641,638399,701974461
"758",1509130641,632015,704954716
"759",1509130641,625695,547905169
"760",1509130641,619438,592426117
"761",1509130641,613244,206501856
"762",1509130641,607111,764436837
"763",1509130641,601040,646792469
"764",1509130641,595030,240324544
"765",1509130641,589079,937921299
"766",1509130641,583189,138542086
"767",1509130641,577357,247156665
"768",1509130641,571583,674685098
"769",1509130641,565867,837938247
"770",1509130641,560209,159558865
"771",1509130641,554607,067963276
"772",1509130641,549060,997283644
"773",1509130641,543570,387310807
"774",1509130641,538134,683437699
"775",1509130641,532753,336603322
"776",1509130641,527425,803237289
"777",1509130641,522151,545204916
"778",1509130641,516930,029752867
"779",1509130641,511760,729455338
"780",1509130641,506643,122160785
"781",1509130641,501576,690939177
"782",1509130641,496560,924029785
"783",1509130641,491595,314789487
"784",1509130641,486679,361641592
"785",1509130641,481812,568025177
"786",1509130641,476994,442344925
"787",1509130641,472224,497921476
"788",1509130641,467502,252942261
"789",1509130641,462827,230412838
"790",1509130641,458198,95810871
"791",1509130641,453616,968527623
"792",1509130641,449080,798842347
"793",1509130641,444589,990853923
"794",1509130641,440144,090945384
"795",1509130641,435742,65003593
"796",1509130641,431385,223535571
"797",1509130641,427071,371300215
"798",1509130641,422800,657587213
"799",1509130641,418572,651011341
"800",1509130641,414386,924501227
"801",1509130641,410243,055256215
"802",1509130641,406140,624703653
"803",1509130641,402079,218456616
"804",1509130641,398058,42627205
"805",1509130641,394077,84200933
"806",1509130641,390137,063589236
"807",1509130641,386235,692953344
"808",1509130641,382373,336023811
"809",1509130641,378549,602663572
"810",1509130641,374764,106636937
"811",1509130641,371016,465570567
"812",1509130641,367306,300914862
"813",1509130641,363633,237905713
"814",1509130641,359996,905526656
"815",1509130641,356396,936471389
"816",1509130641,352832,967106675
"817",1509130641,349304,637435609
"818",1509130641,345811,591061253
"819",1509130641,342353,47515064
"820",1509130641,338929,940399134
"821",1509130641,335540,640995142
"822",1509130641,332185,234585191
"823",1509130641,328863,382239339
"824",1509130641,325574,748416946
"825",1509130641,322319,000932776
"826",1509130641,319095,810923448
"827",1509130641,315904,852814214
"828",1509130641,312745,804286072
"829",1509130641,309618,346243211
"830",1509130641,306522,162780779
"831",1509130641,303456,941152971
"832",1509130641,300422,371741441
"833",1509130641,297418,148024027
"834",1509130641,294443,966543787
"835",1509130641,291499,526878349
"836",1509130641,288584,531609565
"837",1509130641,285698,68629347
"838",1509130641,282841,699430535
"839",1509130641,280013,28243623
"840",1509130641,277213,149611867
"841",1509130641,274441,018115749
"842",1509130641,271696,607934591
"843",1509130641,268979,641855245
"844",1509130641,266289,845436693
"845",1509130641,263626,946982326
"846",1509130641,260990,677512503
"847",1509130641,258380,770737378
"848",1509130641,255796,963030004
"849",1509130641,253238,993399704
"850",1509130641,250706,603465707
"851",1509130641,248199,53743105
"852",1509130641,245717,542056739
"853",1509130641,243260,366636172
"854",1509130641,240827,76296981
"855",1509130641,238419,485340112
"856",1509130641,236035,290486711
"857",1509130641,233674,937581844
"858",1509130641,231338,188206025
"859",1509130641,229024,806323965
"860",1509130641,226734,558260725
"861",1509130641,224467,212678118
"862",1509130641,222222,540551337
"863",1509130641,220000,315145824
"864",1509130641,217800,311994365
"865",1509130641,215622,308874422
"866",1509130641,213466,085785678
"867",1509130641,211331,424927821
"868",1509130641,209218,110678543
"869",1509130641,207125,929571757
"870",1509130641,205054,67027604
"871",1509130641,203004,123573279
"872",1509130641,200974,082337546
"873",1509130641,198964,341514171
"874",1509130641,196974,698099029
"875",1509130641,195004,951118039
"876",1509130641,193054,901606858
"877",1509130641,191124,35259079
"878",1509130641,189213,109064882
"879",1509130641,187320,977974233
"880",1509130641,185447,768194491
"881",1509130641,183593,290512546
"882",1509130641,181757,357607421
"883",1509130641,179939,784031346
"884",1509130641,178140,386191033
"885",1509130641,176358,982329122
"886",1509130641,174595,392505831
"887",1509130641,172849,438580773
"888",1509130641,171120,944194965
"889",1509130641,169409,734753016
"890",1509130641,167715,637405485
"891",1509130641,166038,481031431
"892",1509130641,164378,096221116
"893",1509130641,162734,315258905
"894",1509130641,161106,972106316
"895",1509130641,159495,902385253
"896",1509130641,157900,9433614
"897",1509130641,156321,933927786
"898",1509130641,154758,714588509
"899",1509130641,153211,127442623
"900",1509130641,151679,016168197
