"","costs","x"
"1",2610766589,1
"2",2846082391,2
"3",2710215849,3
"4",2263464273,4
"5",2572055650,5
"6",2572055650,6
"7",2653325058,7
"8",2572055650,8
"9",2497076090,9
"10",2572055650,10
"11",2614205478,11
"12",2590057312,12
"13",2829568996,13
"14",2573344272,14
"15",2572055650,15
"16",2572055650,16
"17",2622023120,17
"18",2762158929,18
"19",2572055650,19
"20",2572055650,20
"21",2537884621,21
"22",2571406248,22
"23",2572055650,23
"24",2604593000,24
"25",2572055650,25
"26",2572055650,26
"27",2611501777,27
"28",2904366632,28
"29",2572055650,29
"30",2572702048,30
"31",2572763693,31
"32",2572055650,32
"33",2572507692,33
"34",2804448833,34
"35",2572055650,35
"36",2576670303,36
"37",2572209124,37
"38",2706657717,38
"39",2633080774,39
"40",2572055650,40
"41",2610133605,41
"42",2772360593,42
"43",2950062193,43
"44",2572055650,44
"45",2572055650,45
"46",2572055650,46
"47",2697469047,47
"48",2572055650,48
"49",2572055650,49
"50",2572055650,50
"51",2572055650,51
"52",2594978031,52
"53",2572055650,53
"54",2572055650,54
"55",2634384442,55
"56",2572055650,56
"57",2572055650,57
"58",2571622199,58
"59",2572055650,59
"60",2594146033,60
"61",2573693626,61
"62",2572055650,62
"63",2718983187,63
"64",2572055650,64
"65",2572055650,65
"66",2572055650,66
"67",2572055650,67
"68",2584907556,68
"69",2641096451,69
"70",2572640034,70
"71",2645203734,71
"72",2645203734,72
"73",2572055650,73
"74",2572055650,74
"75",2571641397,75
"76",2572055650,76
"77",2572055650,77
"78",2572055650,78
"79",2647008711,79
"80",2649229659,80
"81",2662531961,81
"82",2701395549,82
"83",2604054419,83
"84",2572082887,84
"85",2591814860,85
"86",2648346765,86
"87",2572055650,87
"88",2572055650,88
"89",2572055650,89
"90",2621446106,90
"91",2572055650,91
"92",2610289355,92
"93",2572064744,93
"94",2826133281,94
"95",2572055650,95
"96",2528051313,96
"97",2685159035,97
"98",2572055650,98
"99",2653945719,99
"100",2488059032,100
"101",2572055650,101
"102",2572055650,102
"103",3043175973,103
"104",2572055650,104
"105",2572055650,105
"106",2572055650,106
"107",2763699788,107
"108",2604405760,108
"109",2572055650,109
"110",2572055650,110
"111",2572055650,111
"112",2572055650,112
"113",2572055650,113
"114",2572055650,114
"115",2572055650,115
"116",2572055650,116
"117",2728520709,117
"118",2634680430,118
"119",2572055650,119
"120",2704116796,120
"121",2571909939,121
"122",2572055650,122
"123",2572055650,123
"124",2621942154,124
"125",2572055650,125
"126",2678019352,126
"127",2574825991,127
"128",2707393723,128
"129",2572055650,129
"130",2572055650,130
"131",2572055650,131
"132",2523645384,132
"133",2572055650,133
"134",2572679183,134
"135",2572055650,135
"136",2686050232,136
"137",2572526061,137
"138",2572055650,138
"139",2572055650,139
"140",2565476419,140
"141",2572055650,141
"142",2613690860,142
"143",2572055650,143
"144",2572055650,144
"145",2572055650,145
"146",2573394804,146
"147",2615236877,147
"148",2606836008,148
"149",2572055650,149
"150",2572055650,150
"151",2670384234,151
"152",2619218812,152
"153",2572055650,153
"154",2629072817,154
"155",2605716976,155
"156",2580075873,156
"157",2677727334,157
"158",2621628232,158
"159",2572055650,159
"160",2703398002,160
"161",2572055650,161
"162",2572055650,162
"163",2578238213,163
"164",2572055650,164
"165",2572055650,165
"166",2705039768,166
"167",2689473647,167
"168",2572055650,168
"169",2572055650,169
"170",2624039881,170
"171",2572146534,171
"172",2733549260,172
"173",2572055650,173
"174",2592359668,174
"175",2596943948,175
"176",2572055650,176
"177",2572055650,177
"178",2616367291,178
"179",2733676695,179
"180",2572055650,180
"181",2572055650,181
"182",2572055650,182
"183",2612027449,183
"184",2572055650,184
"185",2572055650,185
"186",2572055650,186
"187",2572299912,187
"188",2572055650,188
"189",2572055650,189
"190",2572055650,190
"191",2572055650,191
"192",2689200938,192
