"","bestCostByT","temperatures"
"250",1616028871,104243507,237777
"251",1616028871,103201072,165399
"252",1616028871,102169061,443745
"253",1616028871,101147370,829308
"254",1616028871,100135897,121015
"255",1616028871,99134538,1498047
"256",1616028871,98143192,7683067
"257",1616028871,97161760,8406236
"258",1616028871,96190143,2322174
"259",1616028871,95228241,7998952
"260",1616028871,94275959,3818963
"261",1616028871,93333199,7880773
"262",1616028871,92399867,7901965
"263",1616028871,91475869,1122946
"264",1616028871,90561110,4211716
"265",1616028871,89655499,3169599
"266",1616028871,88758944,3237903
"267",1616028871,87871354,8805524
"268",1616028871,86992641,3317469
"269",1616028871,86122714,9184294
"270",1616028871,85261487,7692451
"271",1616028871,84408872,8915526
"272",1616028871,83564784,1626371
"273",1616028871,82729136,3210107
"274",1616028871,81901844,9578006
"275",1616028871,81082826,5082226
"276",1616028871,80271998,2431404
"277",1616028871,79469278,260709
"278",1616028871,78674585,4781019
"279",1616028871,77887839,6233209
"280",1616028871,77108961,2270877
"281",1616028871,76337871,6148168
"282",1616028871,75574492,8986686
"283",1616028871,74818747,9696819
"284",1616028871,74070560,4899851
"285",1616028871,73329854,8850853
"286",1616028871,72596556,3362344
"287",1616028871,71870590,7728721
"288",1616028871,71151884,8651433
"289",1616028871,70440366,0164919
"290",1616028871,69735962,356327
"291",1616028871,69038602,7327637
"292",1616028871,68348216,7054361
"293",1616028871,67664734,5383817
"294",1616028871,66988087,1929979
"295",1616028871,66318206,3210679
"296",1616028871,65655024,2578572
"297",1616028871,64998474,0152787
"298",1616028871,64348489,2751259
"299",1616028871,63705004,3823746
"300",1616028871,63067954,3385509
"301",1616028871,62437274,7951654
"302",1616028871,61812902,0472137
"303",1616028871,61194773,0267416
"304",1616028871,60582825,2964742
"305",1616028871,59976997,0435094
"306",1616028871,59377227,0730743
"307",1616028871,58783454,8023436
"308",1616028871,58195620,2543201
"309",1616028871,57613664,0517769
"310",1616028871,57037527,4112592
"311",1616028871,56467152,1371466
"312",1616028871,55902480,6157751
"313",1616028871,55343455,8096173
"314",1616028871,54790021,2515212
"315",1616028871,54242121,039006
"316",1616028871,53699699,8286159
"317",1616028871,53162702,8303297
"318",1616028871,52631075,8020265
"319",1616028871,52104765,0440062
"320",1616028871,51583717,3935661
"321",1616028871,51067880,2196305
"322",1616028871,50557201,4174342
"323",1616028871,50051629,4032598
"324",1616028871,49551113,1092272
"325",1616028871,49055601,978135
"326",1616028871,48565045,9583536
"327",1616028871,48079395,4987701
"328",1616028871,47598601,5437824
"329",1616028871,47122615,5283445
"330",1616028871,46651389,3730611
"331",1616028871,46184875,4793305
"332",1616028871,45723026,7245372
"333",1616028871,45265796,4572918
"334",1616028871,44813138,4927189
"335",1616028871,44365007,1077917
"336",1616028871,43921357,0367138
"337",1616028871,43482143,4663466
"338",1616028871,43047322,0316832
"339",1616028871,42616848,8113663
"340",1616028871,42190680,3232527
"341",1616028871,41768773,5200201
"342",1616028871,41351085,7848199
"343",1616028871,40937574,9269717
"344",1616028871,40528199,177702
"345",1616028871,40122917,185925
"346",1616028871,39721688,0140657
"347",1616028871,39324471,1339251
"348",1616028871,38931226,4225858
"349",1616028871,38541914,15836
"350",1616028871,38156495,0167764
"351",1616028871,37774930,0666086
"352",1616028871,37397180,7659425
"353",1616028871,37023208,9582831
"354",1616028871,36652976,8687003
"355",1616028871,36286447,1000133
"356",1616028871,35923582,6290131
"357",1616028871,35564346,802723
"358",1616028871,35208703,3346958
"359",1616028871,34856616,3013488
"360",1616028871,34508050,1383353
"361",1616028871,34162969,636952
"362",1616028871,33821339,9405825
"363",1616028871,33483126,5411766
"364",1616028871,33148295,2757649
"365",1616028871,32816812,3230072
"366",1616028871,32488644,1997771
"367",1616028871,32163757,7577794
"368",1616028871,31842120,1802016
"369",1616028871,31523698,9783996
"370",1616028871,31208461,9886156
"371",1616028871,30896377,3687294
"372",1616028871,30587413,5950421
"373",1616028871,30281539,4590917
"374",1616028871,29978724,0645008
"375",1616028871,29678936,8238558
"376",1616028871,29382147,4556172
"377",1616028871,29088325,981061
"378",1616028871,28797442,7212504
"379",1616028871,28509468,2940379
"380",1616028871,28224373,6110975
"381",1616028871,27942129,8749866
"382",1616028871,27662708,5762367
"383",1616028871,27386081,4904743
"384",1616028871,27112220,6755696
"385",1616028871,26841098,4688139
"386",1616028871,26572687,4841258
"387",1616028871,26306960,6092845
"388",1616028871,26043891,0031917
"389",1616028871,25783452,0931597
"390",1616028871,25525617,5722281
"391",1616028871,25270361,3965059
"392",1616028871,25017657,7825408
"393",1616028871,24767481,2047154
"394",1616028871,24519806,3926682
"395",1616028871,24274608,3287416
"396",1616028871,24031862,2454541
"397",1616028871,23791543,6229996
"398",1616028871,23553628,1867696
"399",1616028871,23318091,9049019
"400",1616028871,23084910,9858529
"401",1616028871,22854061,8759944
"402",1616028871,22625521,2572344
"403",1616028871,22399266,0446621
"404",1616028871,22175273,3842154
"405",1616028871,21953520,6503733
"406",1616028871,21733985,4438696
"407",1616028871,21516645,5894309
"408",1616028871,21301479,1335366
"409",1616028871,21088464,3422012
"410",1616028871,20877579,6987792
"411",1616028871,20668803,9017914
"412",1616028871,20462115,8627735
"413",1616028871,20257494,7041457
"414",1616028871,20054919,7571043
"415",1616028871,19854370,5595332
"416",1616028871,19655826,8539379
"417",1616028871,19459268,5853985
"418",1616028871,19264675,8995445
"419",1616028871,19072029,1405491
"420",1616028871,18881308,8491436
"421",1616028871,18692495,7606522
"422",1616028871,18505570,8030456
"423",1616028871,18320515,0950152
"424",1616028871,18137309,944065
"425",1616028871,17955936,8446244
"426",1616028871,17776377,4761781
"427",1616028871,17598613,7014164
"428",1616028871,17422627,5644022
"429",1616028871,17248401,2887582
"430",1616028871,17075917,2758706
"431",1616028871,16905158,1031119
"432",1616028871,16736106,5220808
"433",1616028871,16568745,45686
"434",1616028871,16403058,0022914
"435",1616028871,16239027,4222684
"436",1616028871,16076637,1480458
"437",1616028871,15915870,7765653
"438",1616028871,15756712,0687996
"439",1616028871,15599144,9481116
"440",1616028871,15443153,4986305
"441",1616028871,15288721,9636442
"442",1616028871,15135834,7440078
"443",1616028871,14984476,3965677
"444",1616028871,14834631,632602
"445",1616028871,14686285,316276
"446",1616028871,14539422,4631132
"447",1616028871,14394028,2384821
"448",1616028871,14250087,9560973
"449",1616028871,14107587,0765363
"450",1616028871,13966511,205771
"451",1616028871,13826846,0937132
"452",1616028871,13688577,6327761
"453",1616028871,13551691,8564483
"454",1616028871,13416174,9378839
"455",1616028871,13282013,188505
"456",1616028871,13149193,05662
"457",1616028871,13017701,1260538
"458",1616028871,12887524,1147932
"459",1616028871,12758648,8736453
"460",1616028871,12631062,3849089
"461",1616028871,12504751,7610598
"462",1616028871,12379704,2434492
"463",1616028871,12255907,2010147
"464",1616028871,12133348,1290045
"465",1616028871,12012014,6477145
"466",1616028871,11891894,5012373
"467",1616028871,11772975,556225
"468",1616028871,11655245,8006627
"469",1616028871,11538693,3426561
"470",1616028871,11423306,4092295
"471",1616028871,11309073,3451372
"472",1616028871,11195982,6116859
"473",1616028871,11084022,785569
"474",1616028871,10973182,5577133
"475",1616028871,10863450,7321362
"476",1616028871,10754816,2248148
"477",1616028871,10647268,0625667
"478",1616028871,10540795,381941
"479",1616028871,10435387,4281216
"480",1616028871,10331033,5538404
"481",1616028871,10227723,218302
"482",1616028871,10125445,986119
"483",1616028871,10024191,5262578
"484",1616028871,9923949,61099519
"485",1616028871,9824710,11488524
"486",1616028871,9726463,01373638
"487",1616028871,9629198,38359902
"488",1616028871,9532906,39976303
"489",1616028871,9437577,3357654
"490",1616028871,9343201,56240775
"491",1616028871,9249769,54678367
"492",1616028871,9157271,85131583
"493",1616028871,9065699,13280267
"494",1616028871,8975042,14147464
"495",1616028871,8885291,7200599
"496",1616028871,8796438,8028593
"497",1616028871,8708474,41483071
"498",1616028871,8621389,6706824
"499",1616028871,8535175,77397558
"500",1616028871,8449824,01623582
"501",1616028871,8365325,77607346
"502",1616028871,8281672,51831273
"503",1616028871,8198855,7931296
"504",1616028871,8116867,2351983
"505",1616028871,8035698,56284632
"506",1616028871,7955341,57721786
"507",1616028871,7875788,16144568
"508",1616028871,7797030,27983122
"509",1616028871,7719059,97703291
"510",1616028871,7641869,37726258
"511",1616028871,7565450,68348995
"512",1616028871,7489796,17665505
"513",1616028871,7414898,2148885
"514",1616028871,7340749,23273962
"515",1616028871,7267341,74041222
"516",1616028871,7194668,3230081
"517",1616028871,7122721,63977802
"518",1616028871,7051494,42338024
"519",1616028871,6980979,47914644
"520",1616028871,6911169,68435497
"521",1616028871,6842057,98751142
"522",1616028871,6773637,40763631
"523",1616028871,6705901,03355995
"524",1616028871,6638842,02322435
"525",1616028871,6572453,6029921
"526",1616028871,6506729,06696218
"527",1616028871,6441661,77629256
"528",1616028871,6377245,15852963
"529",1616028871,6313472,70694434
"530",1616028871,6250337,97987489
"531",1616028871,6187834,60007615
"532",1616028871,6125956,25407538
"533",1616028871,6064696,69153463
"534",1616028871,6004049,72461928
"535",1616028871,5944009,22737309
"536",1616028871,5884569,13509936
"537",1616028871,5825723,44374837
"538",1589940714,5767466,20931088
"539",1589940714,5709791,54721777
"540",1589940714,5652693,6317456
"541",1589940714,5596166,69542814
"542",1589940714,5540205,02847386
"543",1589940714,5484802,97818912
"544",1589940714,5429954,94840723
"545",1589940714,5375655,39892316
"546",1589940714,5321898,84493393
"547",1589940714,5268679,85648459
"548",1589940714,5215993,05791974
"549",1589940714,5163833,12734054
"550",1589940714,5112194,79606714
"551",1589940714,5061072,84810647
"552",1589940714,5010462,1196254
"553",1589940714,4960357,49842915
"554",1589940714,4910753,92344486
"555",1589940714,4861646,38421041
"556",1589940714,4813029,9203683
"557",1589940714,4764899,62116462
"558",1589940714,4717250,62495297
"559",1589940714,4670078,11870344
"560",1589940714,4623377,33751641
"561",1589940714,4577143,56414125
"562",1589940714,4531372,12849983
"563",1589940714,4486058,40721483
"564",1589940714,4441197,82314269
"565",1589940714,4396785,84491126
"566",1589940714,4352817,98646215
"567",1589940714,4309289,80659752
"568",1589940714,4266196,90853155
"569",1589940714,4223534,93944623
"570",1589940714,4181299,59005177
"571",1589940714,4139486,59415125
"572",1589940714,4098091,72820974
"573",1589940714,4057110,81092764
"574",1589940714,4016539,70281837
"575",1589940714,3976374,30579018
"576",1589940714,3936610,56273228
"577",1589940714,3897244,45710496
"578",1589940714,3858272,01253391
"579",1589940714,3819689,29240857
"580",1589940714,3781492,39948448
"581",1589940714,3743677,47548964
"582",1589940714,3706240,70073474
"583",1589940714,3669178,2937274
"584",1589940714,3632486,51079012
"585",1589940714,3596161,64568222
"586",1589940714,3560200,0292254
"587",1589940714,3524598,02893315
"588",1589940714,3489352,04864381
"589",1589940714,3454458,52815738
"590",1589940714,3419913,9428758
"591",1589940714,3385714,80344704
"592",1589940714,3351857,65541257
"593",1589940714,3318339,07885845
"594",1589940714,3285155,68806986
"595",1589940714,3252304,13118916
"596",1589940714,3219781,08987727
"597",1589940714,3187583,2789785
"598",1589940714,3155707,44618871
"599",1589940714,3124150,37172683
"600",1589940714,3092908,86800956
"601",1589940714,3061979,77932946
"602",1589940714,3031359,98153617
"603",1589940714,3001046,38172081
"604",1589940714,2971035,9179036
"605",1589940714,2941325,55872456
"606",1589940714,2911912,30313732
"607",1589940714,2882793,18010594
"608",1589940714,2853965,24830488
"609",1589940714,2825425,59582184
"610",1589940714,2797171,33986362
"611",1589940714,2769199,62646498
"612",1589940714,2741507,63020033
"613",1589940714,2714092,55389833
"614",1589940714,2686951,62835934
"615",1589940714,2660082,11207575
"616",1589940714,2633481,29095499
"617",1589940714,2607146,47804544
"618",1589940714,2581075,01326499
"619",1589940714,2555264,26313234
"620",1589940714,2529711,62050101
"621",1589940714,2504414,504296
"622",1589940714,2479370,35925304
"623",1589940714,2454576,65566051
"624",1589940714,2430030,88910391
"625",1589940714,2405730,58021287
"626",1589940714,2381673,27441074
"627",1589940714,2357856,54166663
"628",1589940714,2334277,97624997
"629",1589940714,2310935,19648747
"630",1589940714,2287825,84452259
"631",1589940714,2264947,58607737
"632",1589940714,2242298,11021659
"633",1589940714,2219875,12911443
"634",1589940714,2197676,37782328
"635",1589940714,2175699,61404505
"636",1589940714,2153942,6179046
"637",1589940714,2132403,19172555
"638",1589940714,2111079,1598083
"639",1589940714,2089968,36821022
"640",1589940714,2069068,68452811
"641",1589940714,2048377,99768283
"642",1589940714,2027894,217706
"643",1589940714,2007615,27552894
"644",1589940714,1987539,12277365
"645",1589940714,1967663,73154592
"646",1589940714,1947987,09423046
"647",1589940714,1928507,22328815
"648",1589940714,1909222,15105527
"649",1589940714,1890129,92954472
"650",1589940714,1871228,63024927
"651",1589940714,1852516,34394678
"652",1589940714,1833991,18050731
"653",1589940714,1815651,26870224
"654",1589940714,1797494,75601522
"655",1589940714,1779519,80845506
"656",1589940714,1761724,61037051
"657",1589940714,1744107,36426681
"658",1589940714,1726666,29062414
"659",1589940714,1709399,6277179
"660",1589940714,1692305,63144072
"661",1589940714,1675382,57512631
"662",1589940714,1658628,74937505
"663",1589940714,1642042,4618813
"664",1589940714,1625622,03726249
"665",1589940714,1609365,81688986
"666",1589940714,1593272,15872096
"667",1589940714,1577339,43713375
"668",1589940714,1561566,04276242
"669",1589940714,1545950,38233479
"670",1589940714,1530490,87851144
"671",1589940714,1515185,96972633
"672",1589940714,1500034,11002907
"673",1589940714,1485033,76892877
"674",1589940714,1470183,43123949
"675",1589940714,1455481,59692709
"676",1589940714,1440926,78095782
"677",1589940714,1426517,51314824
"678",1589940714,1412252,33801676
"679",1589940714,1398129,81463659
"680",1589940714,1384148,51649023
"681",1589940714,1370307,03132532
"682",1589940714,1356603,96101207
"683",1589940714,1343037,92140195
"684",1589940714,1329607,54218793
"685",1589940714,1316311,46676605
"686",1589940714,1303148,35209839
"687",1589940714,1290116,86857741
"688",1589940714,1277215,69989163
"689",1589940714,1264443,54289272
"690",1589940714,1251799,10746379
"691",1589940714,1239281,11638915
"692",1589940714,1226888,30522526
"693",1589940714,1214619,42217301
"694",1589940714,1202473,22795128
"695",1589940714,1190448,49567176
"696",1589940714,1178544,01071505
"697",1589940714,1166758,5706079
"698",1589940714,1155090,98490182
"699",1589940714,1143540,0750528
"700",1589940714,1132104,67430227
"701",1589940714,1120783,62755925
"702",1589940714,1109575,79128366
"703",1589940714,1098480,03337082
"704",1589940714,1087495,23303711
"705",1589940714,1076620,28070674
"706",1589940714,1065854,07789967
"707",1589940714,1055195,53712068
"708",1589940714,1044643,58174947
"709",1589940714,1034197,14593198
"710",1589940714,1023855,17447266
"711",1589940714,1013616,62272793
"712",1589940714,1003480,45650065
"713",1589940714,993445,651935643
"714",1589940714,983511,195416286
"715",1589940714,973676,083462124
"716",1589940714,963939,322627502
"717",1589940714,954299,929401227
"718",1589940714,944756,930107215
"719",1589940714,935309,360806143
"720",1589940714,925956,267198081
"721",1589940714,916696,704526101
"722",1589940714,907529,737480839
"723",1589940714,898454,440106031
"724",1589940714,889469,895704971
"725",1589940714,880575,196747921
"726",1589940714,871769,444780442
"727",1589940714,863051,750332637
"728",1589940714,854421,232829311
"729",1589940714,845877,020501018
"730",1589940714,837418,250296008
"731",1589940714,829044,067793048
"732",1589940714,820753,627115117
"733",1589940714,812546,090843966
"734",1589940714,804420,629935526
"735",1589940714,796376,423636171
"736",1589940714,788412,659399809
"737",1589940714,780528,532805811
"738",1589940714,772723,247477753
"739",1589940714,764996,015002976
"740",1589940714,757346,054852946
"741",1589940714,749772,594304416
"742",1589940714,742274,868361372
"743",1589940714,734852,119677758
"744",1589940714,727503,598480981
"745",1589940714,720228,562496171
"746",1589940714,713026,276871209
"747",1589940714,705896,014102497
"748",1589940714,698837,053961472
"749",1589940714,691848,683421857
"750",1589940714,684930,196587639
"751",1589940714,678080,894621762
"752",1589940714,671300,085675545
"753",1589940714,664587,084818789
"754",1589940714,657941,213970601
"755",1589940714,651361,801830895
"756",1589940714,644848,183812586
"757",1589940714,638399,701974461
"758",1589940714,632015,704954716
"759",1589940714,625695,547905169
"760",1589940714,619438,592426117
"761",1589940714,613244,206501856
"762",1589940714,607111,764436837
"763",1589940714,601040,646792469
"764",1589940714,595030,240324544
"765",1589940714,589079,937921299
"766",1589940714,583189,138542086
"767",1589940714,577357,247156665
"768",1589940714,571583,674685098
"769",1589940714,565867,837938247
"770",1589940714,560209,159558865
"771",1589940714,554607,067963276
"772",1589940714,549060,997283644
"773",1589940714,543570,387310807
"774",1589940714,538134,683437699
"775",1589940714,532753,336603322
"776",1589940714,527425,803237289
"777",1589940714,522151,545204916
"778",1589940714,516930,029752867
"779",1589940714,511760,729455338
"780",1589940714,506643,122160785
"781",1589940714,501576,690939177
"782",1589940714,496560,924029785
"783",1589940714,491595,314789487
"784",1589940714,486679,361641592
"785",1589940714,481812,568025177
"786",1589940714,476994,442344925
"787",1589940714,472224,497921476
"788",1589940714,467502,252942261
"789",1589940714,462827,230412838
"790",1589940714,458198,95810871
"791",1589940714,453616,968527623
"792",1589940714,449080,798842347
"793",1589940714,444589,990853923
"794",1589940714,440144,090945384
"795",1589940714,435742,65003593
"796",1589940714,431385,223535571
"797",1589940714,427071,371300215
"798",1589940714,422800,657587213
"799",1589940714,418572,651011341
"800",1589940714,414386,924501227
"801",1589940714,410243,055256215
"802",1589940714,406140,624703653
"803",1589940714,402079,218456616
"804",1589940714,398058,42627205
"805",1589940714,394077,84200933
"806",1589940714,390137,063589236
"807",1589940714,386235,692953344
"808",1589940714,382373,336023811
"809",1589940714,378549,602663572
"810",1589940714,374764,106636937
"811",1589940714,371016,465570567
"812",1589940714,367306,300914862
"813",1589940714,363633,237905713
"814",1589940714,359996,905526656
"815",1589940714,356396,936471389
"816",1589940714,352832,967106675
"817",1589940714,349304,637435609
"818",1589940714,345811,591061253
"819",1589940714,342353,47515064
"820",1589940714,338929,940399134
"821",1589940714,335540,640995142
"822",1589940714,332185,234585191
"823",1589940714,328863,382239339
"824",1589940714,325574,748416946
"825",1589940714,322319,000932776
"826",1589940714,319095,810923448
"827",1589940714,315904,852814214
"828",1589940714,312745,804286072
"829",1589940714,309618,346243211
"830",1589940714,306522,162780779
"831",1589940714,303456,941152971
"832",1589940714,300422,371741441
"833",1589940714,297418,148024027
"834",1589940714,294443,966543787
"835",1589940714,291499,526878349
"836",1589940714,288584,531609565
"837",1589940714,285698,68629347
"838",1589940714,282841,699430535
"839",1589940714,280013,28243623
"840",1589940714,277213,149611867
"841",1589940714,274441,018115749
"842",1589940714,271696,607934591
"843",1589940714,268979,641855245
"844",1589940714,266289,845436693
"845",1589940714,263626,946982326
"846",1589940714,260990,677512503
"847",1589940714,258380,770737378
"848",1589940714,255796,963030004
"849",1589940714,253238,993399704
"850",1589940714,250706,603465707
"851",1589940714,248199,53743105
"852",1589940714,245717,542056739
"853",1589940714,243260,366636172
"854",1589940714,240827,76296981
"855",1589940714,238419,485340112
"856",1589940714,236035,290486711
"857",1589940714,233674,937581844
"858",1589940714,231338,188206025
"859",1589940714,229024,806323965
"860",1589940714,226734,558260725
"861",1589940714,224467,212678118
"862",1589940714,222222,540551337
"863",1589940714,220000,315145824
"864",1589940714,217800,311994365
"865",1589940714,215622,308874422
"866",1589940714,213466,085785678
"867",1589940714,211331,424927821
"868",1589940714,209218,110678543
"869",1589940714,207125,929571757
"870",1589940714,205054,67027604
"871",1589940714,203004,123573279
"872",1589940714,200974,082337546
"873",1589940714,198964,341514171
"874",1589940714,196974,698099029
"875",1589940714,195004,951118039
"876",1589940714,193054,901606858
"877",1589940714,191124,35259079
"878",1589940714,189213,109064882
"879",1589940714,187320,977974233
"880",1589940714,185447,768194491
"881",1589940714,183593,290512546
"882",1589940714,181757,357607421
"883",1589940714,179939,784031346
"884",1589940714,178140,386191033
"885",1589940714,176358,982329122
"886",1589940714,174595,392505831
"887",1589940714,172849,438580773
"888",1589940714,171120,944194965
"889",1589940714,169409,734753016
"890",1589940714,167715,637405485
"891",1589940714,166038,481031431
"892",1589940714,164378,096221116
"893",1589940714,162734,315258905
"894",1589940714,161106,972106316
"895",1589940714,159495,902385253
"896",1589940714,157900,9433614
"897",1589940714,156321,933927786
"898",1589940714,154758,714588509
"899",1589940714,153211,127442623
"900",1589940714,151679,016168197
