"","bestCostByT","temperatures"
"164",139282124,13364675,9182718
"165",139233272,13231029,1590891
"166",139497245,13098718,8674982
"167",139556049,12967731,6788232
"168",139453769,12838054,362035
"169",139079839,12709673,8184146
"170",139851646,12582577,0802305
"171",140218258,12456751,3094282
"172",141979059,12332183,7963339
"173",139061016,12208861,9583706
"174",140350912,12086773,3387869
"175",140055151,11965905,605399
"176",140701514,11846246,549345
"177",139037666,11727784,0838515
"178",138975177,11610506,243013
"179",138412030,11494401,1805829
"180",138996709,11379457,1687771
"181",139028880,11265662,5970893
"182",140102997,11153005,9711184
"183",138866228,11041475,9114072
"184",139233139,10931061,1522931
"185",139110361,10821750,5407702
"186",139001769,10713533,0353625
"187",142724830,10606397,7050089
"188",140482472,10500333,7279588
"189",138808608,10395330,3906792
"190",139183946,10291377,0867724
"191",141628536,10188463,3159047
"192",140123325,10086578,6827457
"193",139051774,9985712,89591819
"194",141858652,9885855,76695901
"195",139172802,9786997,20928942
"196",139404422,9689127,23719653
"197",138975528,9592235,96482456
"198",142977412,9496313,60517632
"199",138972737,9401350,46912455
"200",139283243,9307336,96443331
"201",140378976,9214263,59478898
"202",140594027,9122120,95884109
"203",139393949,9030899,74925268
"204",139971801,8940590,75176015
"205",139594357,8851184,84424255
"206",139652677,8762672,99580012
"207",139002295,8675046,26584212
"208",139884619,8588295,8031837
"209",139464710,8502412,84515186
"210",139146117,8417388,71670034
"211",143346821,8333214,82953334
"212",138942469,8249882,681238
"213",140050563,8167383,85442562
"214",139079743,8085710,01588137
"215",138901257,8004852,91572255
"216",140983327,7924804,38656533
"217",139989599,7845556,34269967
"218",138936263,7767100,77927268
"219",139160407,7689429,77147995
"220",141678824,7612535,47376515
"221",139241219,7536410,1190275
"222",140875222,7461046,01783722
"223",139927942,7386435,55765885
"224",139312482,7312571,20208226
"225",139407092,7239445,49006144
"226",139107886,7167051,03516083
"227",138936551,7095380,52480922
"228",138985726,7024426,71956113
"229",138959400,6954182,45236551
"230",139147541,6884640,62784186
"231",139225626,6815794,22156344
"232",143206513,6747636,27934781
"233",140267107,6680159,91655433
"234",140499250,6613358,31738879
"235",141408725,6547224,7342149
"236",138996567,6481752,48687275
"237",139030419,6416934,96200402
"238",139938569,6352765,61238398
"239",138960629,6289237,95626014
"240",140374058,6226345,57669754
"241",139244531,6164082,12093056
"242",138816474,6102441,29972126
"243",139063681,6041416,88672404
"244",138940026,5981002,7178568
"245",139161381,5921192,69067824
"246",139074517,5861980,76377145
"247",139744541,5803360,95613374
"248",140487153,5745327,3465724
"249",138974794,5687874,07310668
"250",143561632,5630995,33237561
"251",138985487,5574685,37905185
"252",138904565,5518938,52526134
"253",139197873,5463749,14000872
"254",140585704,5409111,64860864
"255",139896450,5355020,53212255
"256",139121559,5301470,32680132
"257",139054438,5248455,62353331
"258",139649139,5195971,06729798
"259",139880573,5144011,356625
"260",141413805,5092571,24305875
"261",139076693,5041645,53062816
"262",139697628,4991229,07532188
"263",139249087,4941316,78456866
"264",139840803,4891903,61672297
"265",139116409,4842984,58055574
"266",139195586,4794554,73475019
"267",140151705,4746609,18740268
"268",140003013,4699143,09552866
"269",140432474,4652151,66457337
"270",139389730,4605630,14792764
"271",139261996,4559573,84644836
"272",138975461,4513978,10798388
"273",139055419,4468838,32690404
"274",139044071,4424149,943635
"275",139474593,4379908,44419865
"276",138986124,4336109,35975666
"277",139013995,4292748,26615909
"278",139032727,4249820,7834975
"279",139115564,4207322,57566253
"280",140023650,4165249,3499059
"281",138988905,4123596,85640684
"282",139077971,4082360,88784277
"283",139799315,4041537,27896435
"284",141183252,4001121,9061747
"285",140331373,3961110,68711295
"286",139792666,3921499,58024183
"287",139301009,3882284,58443941
"288",139247767,3843461,73859501
"289",139118414,3805027,12120906
"290",139233705,3766976,84999697
"291",139008138,3729307,081497
"292",139377382,3692014,01068203
"293",139050299,3655093,87057521
"294",139821968,3618542,93186946
"295",138936752,3582357,50255077
"296",139231556,3546533,92752526
"297",139245343,3511068,58825001
"298",139026821,3475957,90236751
"299",140604936,3441198,32334383
"300",139043265,3406786,34011039
"301",139568344,3372718,47670929
"302",140914276,3338991,2919422
"303",139462977,3305601,37902277
"304",138952627,3272545,36523254
"305",139641919,3239819,91158022
"306",139482715,3207421,71246442
"307",139832741,3175347,49533977
"308",139008221,3143594,02038638
"309",139669391,3112158,08018251
"310",140310099,3081036,49938069
"311",139072966,3050226,13438688
"312",138965775,3019723,87304301
"313",139403067,2989526,63431258
"314",139650980,2959631,36796946
"315",139715530,2930035,05428976
"316",141784872,2900734,70374686
"317",138994385,2871727,35670939
"318",139718777,2843010,0831423
"319",139201861,2814579,98231088
"320",139315297,2786434,18248777
"321",138967481,2758569,84066289
"322",138614756,2730984,14225626
"323",139712738,2703674,3008337
"324",139566342,2676637,55782536
"325",140625187,2649871,18224711
"326",138942937,2623372,47042464
"327",140643655,2597138,74572039
"328",139527009,2571167,35826319
"329",139144044,2545455,68468056
"330",140385443,2520001,12783375
"331",139455868,2494801,11655541
"332",139013465,2469853,10538986
"333",140626412,2445154,57433596
"334",139070278,2420703,0285926
"335",139974568,2396495,99830667
"336",140711065,2372531,03832361
"337",141173810,2348805,72794037
"338",138967389,2325317,67066097
"339",139796694,2302064,49395436
"340",139606870,2279043,84901481
"341",139234643,2256253,41052467
"342",139120940,2233690,87641942
"343",139413534,2211353,96765523
"344",140222181,2189240,42797867
"345",139301990,2167348,02369889
"346",139331569,2145674,5434619
"347",140704201,2124217,79802728
"348",140229232,2102975,62004701
"349",139056183,2081945,86384654
"350",138933395,2061126,40520807
"351",138981520,2040515,14115599
"352",138923639,2020109,98974443
"353",139230529,1999908,88984699
"354",140291335,1979909,80094852
"355",139096027,1960110,70293903
"356",138996586,1940509,59590964
"357",139055959,1921104,49995054
"358",138669125,1901893,45495104
"359",139054417,1882874,52040153
"360",140098685,1864045,77519751
"361",139035535,1845405,31744554
"362",139067173,1826951,26427108
"363",139025537,1808681,75162837
"364",138963894,1790594,93411209
"365",140118489,1772688,98477097
"366",140621505,1754962,09492326
"367",139064517,1737412,47397402
"368",139215892,1720038,34923428
"369",139749575,1702837,96574194
"370",139250953,1685809,58608452
"371",139618157,1668951,49022368
"372",139176455,1652261,97532144
"373",139106601,1635739,35556822
"374",138946977,1619381,96201254
"375",138997127,1603188,14239242
"376",139016821,1587156,26096849
"377",139193809,1571284,69835881
"378",139225076,1555571,85137522
"379",138934109,1540016,13286147
"380",139273891,1524615,97153285
"381",142285052,1509369,81181752
"382",138961508,1494276,11369935
"383",138938697,1479333,35256236
"384",138976977,1464540,01903673
"385",139102996,1449894,61884637
"386",139614100,1435395,6726579
"387",138951817,1421041,71593132
"388",138364373,1406831,29877201
"389",140191060,1392762,98578429
"390",139095184,1378835,35592645
"391",138948983,1365047,00236718
"392",138975647,1351396,53234351
"393",140159108,1337882,56702007
"394",139502316,1324503,74134987
"395",139563749,1311258,70393637
"396",139279771,1298146,11689701
"397",139143972,1285164,65572804
"398",139772469,1272313,00917076
"399",139404154,1259589,87907905
"400",139091410,1246993,98028826
"401",139233918,1234524,04048538
"402",139010737,1222178,80008053
"403",139011575,1209957,01207972
"404",138933251,1197857,44195892
"405",138955076,1185878,86753933
"406",140903468,1174020,07886394
"407",138946255,1162279,8780753
"408",138849008,1150657,07929455
"409",139416727,1139150,5085016
"410",139138839,1127759,00341659
"411",138925979,1116481,41338242
"412",138966526,1105316,5992486
"413",139001375,1094263,43325611
"414",139352358,1083320,79892355
"415",139163359,1072487,59093431
"416",138962513,1061762,71502497
"417",138956891,1051145,08787472
"418",138970603,1040633,63699597
"419",139120911,1030227,30062601
"420",139191277,1019925,02761975
"421",139069855,1009725,77734356
"422",138956318,999628,51957012
"423",140556316,989632,234374419
"424",138161472,979735,912030675
"425",139350661,969938,552910368
"426",139021994,960239,167381265
"427",138985425,950636,775707452
"428",138910121,941130,407950377
"429",139225473,931719,103870874
"430",139140873,922401,912832165
"431",138957695,913177,893703843
"432",137675499,904046,114766805
"433",138944521,895005,653619137
"434",139520345,886055,597082945
"435",139110389,877195,041112116
"436",138968937,868423,090700995
"437",138957547,859738,859793985
"438",139067349,851141,471196045
"439",139038158,842630,056484085
"440",139130013,834203,755919244
"441",139343399,825861,718360051
"442",138996082,817603,101176451
"443",139076270,809427,070164686
"444",139106468,801332,799463039
"445",139063331,793319,471468409
"446",140323753,785386,276753725
"447",139954625,777532,413986188
"448",139742432,769757,089846326
"449",138631551,762059,518947862
"450",139516941,754438,923758384
"451",139131335,746894,5345208
"452",139129300,739425,589175592
"453",138698035,732031,333283836
"454",139367301,724711,019950998
"455",137833833,717463,909751488
"456",138970176,710289,270653973
"457",138951107,703186,377947433
"458",139014025,696154,514167959
"459",138988445,689192,969026279
"460",138988843,682301,039336016
"461",139318754,675478,028942656
"462",138314742,668723,24865323
"463",138976494,662036,016166697
"464",138943133,655415,65600503
"465",139276423,648861,49944498
"466",138993061,642372,88445053
"467",139314711,635949,155606025
"468",139067890,629589,664049965
"469",138972440,623293,767409465
"470",138931265,617060,82973537
"471",138563357,610890,221438017
"472",139069204,604781,319223636
"473",139032921,598733,5060314
"474",139057157,592746,170971086
"475",139075377,586818,709261375
"476",139205039,580950,522168761
"477",139230114,575141,016947074
"478",138976960,569389,606777603
"479",140475840,563695,710709827
"480",139419354,558058,753602729
"481",139061934,552478,166066701
"482",138985178,546953,384406034
"483",139065190,541483,850561974
"484",139008221,536069,012056354
"485",138946721,530708,321935791
"486",139023622,525401,238716433
"487",140386396,520147,226329268
"488",138938649,514945,754065976
"489",139234440,509796,296525316
"490",139598544,504698,333560063
"491",137679422,499651,350224462
"492",139614366,494654,836722218
"493",138960652,489708,288354995
"494",138927767,484811,205471445
"495",138360942,479963,093416731
"496",138942679,475163,462482564
"497",138948927,470411,827857738
"498",139082452,465707,709579161
"499",139315671,461050,632483369
"500",138983958,456440,126158535
"501",139045925,451875,72489695
"502",139093759,447356,96764798
"503",139024571,442883,397971501
"504",139060719,438454,563991786
"505",138977267,434070,018351868
"506",138937927,429729,318168349
"507",138963866,425432,024986666
"508",138166735,421177,704736799
"509",139092800,416965,927689431
"510",138952772,412796,268412537
"511",139111606,408668,305728411
"512",138945413,404581,622671127
"513",139125586,400535,806444416
"514",139066911,396530,448379972
"515",139119245,392565,143896172
"516",138994753,388639,49245721
"517",139384913,384753,097532638
"518",139218935,380905,566557312
"519",138083354,377096,510891739
"520",138083354,373325,545782821
"521",138776811,369592,290324993
"522",138935719,365896,367421743
"523",138964270,362237,403747526
"524",138942596,358615,029710051
"525",138061829,355028,87941295
"526",138061829,351478,590618821
"527",138989620,347963,804712632
"528",138989136,344484,166665506
"529",138949911,341039,324998851
"530",138967720,337628,931748862
"531",139259401,334252,642431374
"532",138998888,330910,11600706
"533",138550936,327601,014846989
"534",139081059,324325,00469852
"535",138932438,321081,754651534
"536",139113771,317870,937105019
"537",138927767,314692,227733969
"538",138972608,311545,305456629
"539",138953020,308429,852402063
"540",139149789,305345,553878042
"541",138526637,302292,098339262
"542",138780186,299269,177355869
"543",138557524,296276,485582311
"544",139224688,293313,720726487
"545",139003059,290380,583519223
"546",138717880,287476,77768403
"547",138923285,284602,00990719
"548",138989369,281755,989808118
"549",138983423,278938,429910037
"550",138971144,276149,045610937
"551",139364698,273387,555154827
"552",139049395,270653,679603279
"553",138233919,267947,142807246
"554",138233919,265267,671379174
"555",139079223,262614,994665382
"556",139049264,259988,844718728
"557",139071307,257388,956271541
"558",139003912,254815,066708825
"559",139022795,252266,916041737
"560",138977758,249744,24688132
"561",138941394,247246,804412507
"562",138950036,244774,336368382
"563",137682825,242326,593004698
"564",137682825,239903,327074651
"565",137682825,237504,293803904
"566",137682825,235129,250865865
"567",137682825,232777,958357207
"568",138651448,230450,178773634
"569",138312250,228145,676985898
"570",139438336,225864,220216039
"571",138336963,223605,578013879
"572",139196748,221369,52223374
"573",138974194,219155,827011403
"574",138981417,216964,268741289
"575",139423178,214794,626053876
"576",138831853,212646,679793337
"577",139252678,210520,212995404
"578",138670336,208415,010865449
"579",139147440,206330,860756795
"580",138963492,204267,552149227
"581",139802624,202224,876627735
"582",138988682,200202,627861457
"583",138975756,198200,601582843
"584",139369079,196218,595567014
"585",139216933,194256,409611344
"586",138979276,192313,845515231
"587",139171520,190390,707060079
"588",138825823,188486,799989478
"589",139431439,186601,931989583
"590",139191450,184735,912669687
"591",139171318,182888,55354299
"592",138385302,181059,66800756
"593",138385302,179249,071327485
"594",139105842,177456,58061421
"595",138938151,175682,014808068
"596",138695886,173925,194659987
"597",138616206,172185,942713387
"598",138941479,170464,083286253
"599",138940955,168759,442453391
"600",138755984,167071,848028857
"601",138870562,165401,129548568
"602",138936551,163747,118253083
"603",139007630,162109,647070552
"604",139000842,160488,550599846
"605",138986996,158883,665093848
"606",139247753,157294,828442909
"607",138277059,155721,88015848
"608",138277059,154164,661356895
"609",138277059,152623,014743326
"610",138277059,151096,784595893
"611",138277059,149585,816749934
"612",138277059,148089,958582435
"613",138968759,146609,058996611
"614",139078822,145142,968406645
"615",138945515,143691,538722578
"616",138999786,142254,623335352
"617",138929631,140832,077101999
"618",139111353,139423,756330979
"619",138692017,138029,518767669
"620",138931265,136649,223579992
"621",138089213,135282,731344192
"622",138089213,133929,90403075
"623",138089213,132590,604990443
"624",138089213,131264,698940539
"625",137493703,129952,051951133
"626",137493703,128652,531431622
"627",137493703,127366,006117306
"628",137493703,126092,346056133
"629",137493703,124831,422595571
"630",137493703,123583,108369615
"631",137493703,122347,277285919
"632",137493703,121123,80451306
"633",137493703,119912,56646793
"634",137493703,118713,44080325
"635",137493703,117526,306395218
"636",137493703,116351,043331266
"637",137493703,115187,532897953
"638",137493703,114035,657568973
"639",137493703,112895,300993284
"640",137493703,111766,347983351
"641",137493703,110648,684503517
"642",137493703,109542,197658482
"643",137493703,108446,775681897
"644",137493703,107362,307925078
"645",137493703,106288,684845828
"646",137493703,105225,797997369
"647",137493703,104173,540017396
"648",137493703,103131,804617222
"649",137493703,102100,486571049
"650",137493703,101079,481705339
"651",137493703,100068,686888285
"652",137493703,99068,0000194026
"653",137493703,98077,3200192086
"654",137493703,97096,5468190165
"655",137493703,96125,5813508263
"656",137493703,95164,3255373181
"657",137493703,94212,6822819449
"658",137493703,93270,5554591254
"659",137493703,92337,8499045342
"660",137493703,91414,4714054888
"661",137493703,90500,3266914339
"662",137493703,89595,3234245196
"663",137493703,88699,3701902744
"664",137493703,87812,3764883717
"665",137493703,86934,252723488
"666",137493703,86064,9101962531
"667",137493703,85204,2610942905
"668",137493703,84352,2184833476
"669",137493703,83508,6962985142
"670",137493703,82673,609335529
"671",137493703,81846,8732421737
"672",137493703,81028,404509752
"673",137493703,80218,1204646545
"674",137493703,79415,9392600079
"675",137493703,78621,7798674079
"676",137493703,77835,5620687338
"677",137493703,77057,2064480464
"678",137493703,76286,634383566
"679",137493703,75523,7680397303
"680",137493703,74768,530359333
"681",137493703,74020,8450557397
"682",137493703,73280,6366051823
"683",137493703,72547,8302391304
"684",137493703,71822,3519367391
"685",137493703,71104,1284173717
"686",137493703,70393,087133198
"687",137493703,69689,1562618661
"688",137493703,68992,2646992474
"689",137493703,68302,3420522549
"690",137493703,67619,3186317324
"691",137493703,66943,125445415
"692",137493703,66273,6941909609
"693",137493703,65610,9572490513
"694",137493703,64954,8476765608
"695",137493703,64305,2991997952
"696",137493703,63662,2462077972
"697",137493703,63025,6237457192
"698",137493703,62395,367508262
"699",137493703,61771,4138331794
"700",137493703,61153,6996948476
"701",137493703,60542,1626978991
"702",137493703,59936,7410709202
"703",137493703,59337,373660211
"704",137493703,58743,9999236088
"705",137493703,58156,5599243728
"706",137493703,57574,994325129
"707",137493703,56999,2443818777
"708",137493703,56429,251938059
"709",137493703,55864,9594186784
"710",137493703,55306,3098244916
"711",137493703,54753,2467262467
"712",137493703,54205,7142589842
"713",137493703,53663,6571163943
"714",137493703,53127,0205452304
"715",137493703,52595,7503397781
"716",137493703,52069,7928363803
"717",137493703,51549,0949080165
"718",137493703,51033,6039589363
"719",137493703,50523,267919347
"720",137493703,50018,0352401535
"721",137493703,49517,854887752
"722",137493703,49022,6763388745
"723",137493703,48532,4495754857
"724",137493703,48047,1250797309
"725",137493703,47566,6538289335
"726",137493703,47090,9872906442
"727",137493703,46620,0774177378
"728",137493703,46153,8766435604
"729",137493703,45692,3378771248
"730",137493703,45235,4144983535
"731",137493703,44783,06035337
"732",137493703,44335,2297498363
"733",137493703,43891,8774523379
"734",137493703,43452,9586778146
"735",137493703,43018,4290910364
"736",137493703,42588,244800126
"737",137493703,42162,3623521248
"738",137493703,41740,7387286035
"739",137493703,41323,3313413175
"740",137493703,40910,0980279043
"741",137493703,40500,9970476253
"742",137493703,40095,987077149
"743",137493703,39695,0272063775
"744",137493703,39298,0769343138
"745",137493703,38905,0961649706
"746",137493703,38516,0452033209
"747",137493703,38130,8847512877
"748",137493703,37749,5759037748
"749",137493703,37372,0801447371
"750",137493703,36998,3593432897
"751",137493703,36628,3757498568
"752",137493703,36262,0919923582
"753",137493703,35899,4710724347
"754",137493703,35540,4763617103
"755",137493703,35185,0715980932
"756",137493703,34833,2208821123
"757",137493703,34484,8886732912
"758",137493703,34140,0397865582
"759",137493703,33798,6393886927
"760",137493703,33460,6529948057
"761",137493703,33126,0464648577
"762",137493703,32794,7860002091
"763",137493703,32466,838140207
"764",137493703,32142,1697588049
"765",137493703,31820,7480612169
"766",137493703,31502,5405806047
"767",137493703,31187,5151747987
"768",137493703,30875,6400230507
"769",137493703,30566,8836228202
"770",137493703,30261,214786592
"771",137493703,29958,6026387261
"772",137493703,29659,0166123388
"773",137493703,29362,4264462154
"774",137493703,29068,8021817533
"775",137493703,28778,1141599357
"776",137493703,28490,3330183364
"777",137493703,28205,429688153
"778",137493703,27923,3753912715
"779",137493703,27644,1416373588
"780",137493703,27367,7002209852
"781",137493703,27094,0232187753
"782",137493703,26823,0829865876
"783",137493703,26554,8521567217
"784",137493703,26289,3036351545
"785",137493703,26026,4105988029
"786",137493703,25766,1464928149
"787",137493703,25508,4850278867
"788",137493703,25253,4001776079
"789",137493703,25000,8661758318
"790",137493703,24750,8575140735
"791",137493703,24503,3489389327
"792",137493703,24258,3154495434
"793",137493703,24015,732295048
"794",137493703,23775,5749720975
"795",137493703,23537,8192223765
"796",137493703,23302,4410301528
"797",137493703,23069,4166198512
"798",137493703,22838,7224536527
"799",137493703,22610,3352291162
"800",137493703,22384,231876825
"801",137493703,22160,3895580568
"802",137493703,21938,7856624762
"803",137493703,21719,3978058515
"804",137493703,21502,2038277929
"805",137493703,21287,181789515
"806",137493703,21074,3099716199
"807",137493703,20863,5668719037
"808",137493703,20654,9312031846
"809",137493703,20448,3818911528
"810",137493703,20243,8980722412
"811",137493703,20041,4590915188
"812",137493703,19841,0445006036
"813",137493703,19642,6340555976
"814",137493703,19446,2077150416
"815",137493703,19251,7456378912
"816",137493703,19059,2281815123
"817",137493703,18868,6358996972
"818",137493703,18679,9495407002
"819",137493703,18493,1500452932
"820",137493703,18308,2185448403
"821",137493703,18125,1363593919
"822",137493703,17943,884995798
"823",137493703,17764,44614584
"824",137493703,17586,8016843816
"825",137493703,17410,9336675378
"826",137493703,17236,8243308624
"827",137493703,17064,4560875538
"828",137493703,16893,8115266782
"829",137493703,16724,8734114114
"830",137493703,16557,6246772973
"831",137493703,16392,0484305244
"832",137493703,16228,1279462191
"833",137493703,16065,8466667569
"834",137493703,15905,1882000893
"835",137493703,15746,1363180885
"836",137493703,15588,6749549076
"837",137493703,15432,7882053585
"838",137493703,15278,4603233049
"839",137493703,15125,6757200719
"840",137493703,14974,4189628711
"841",137493703,14824,6747732424
"842",137493703,14676,42802551
"843",137493703,14529,6637452549
"844",137493703,14384,3671078024
"845",137493703,14240,5234367243
"846",137493703,14098,1182023571
"847",137493703,13957,1370203335
"848",137493703,13817,5656501302
"849",137493703,13679,3899936289
"850",137493703,13542,5960936926
"851",137493703,13407,1701327557
"852",137493703,13273,0984314281
"853",137493703,13140,3674471138
"854",137493703,13008,9637726427
"855",137493703,12878,8741349163
"856",137493703,12750,0853935671
"857",137493703,12622,5845396314
"858",137493703,12496,3586942351
"859",137493703,12371,3951072928
"860",137493703,12247,6811562198
"861",137493703,12125,2043446576
"862",137493703,12003,9523012111
"863",137493703,11883,9127781989
"864",137493703,11765,073650417
"865",137493703,11647,4229139128
"866",137493703,11530,9486847737
"867",137493703,11415,6391979259
"868",137493703,11301,4828059467
"869",137493703,11188,4679778872
"870",137493703,11076,5832981083
"871",137493703,10965,8174651272
"872",137493703,10856,159290476
"873",137493703,10747,5976975712
"874",137493703,10640,1217205955
"875",137493703,10533,7205033895
"876",137493703,10428,3832983556
"877",137493703,10324,0994653721
"878",137493703,10220,8584707184
"879",137493703,10118,6498860112
"880",137493703,10017,4633871511
"881",137493703,9917,28875327956
"882",137493703,9818,11586574677
"883",137493703,9719,9347070893
"884",137493703,9622,73536001841
"885",137493703,9526,50800641822
"886",137493703,9431,24292635404
"887",137493703,9336,9304970905
"888",137493703,9243,56119211959
"889",137493703,9151,1255801984
"890",137493703,9059,61432439641
"891",137493703,8969,01818115245
"892",137493703,8879,32799934093
"893",137493703,8790,53471934752
"894",137493703,8702,62937215404
"895",137493703,8615,6030784325
"896",137493703,8529,44704764818
"897",137493703,8444,1525771717
"898",137493703,8359,71105139998
"899",137493703,8276,11394088598
"900",137493703,8193,35280147712
"901",137493703,8111,41927346235
"902",137493703,8030,30508072772
"903",137493703,7950,00202992045
"904",137493703,7870,50200962124
"905",137493703,7791,79698952503
"906",137493703,7713,87901962978
"907",137493703,7636,74022943348
"908",137493703,7560,37282713915
"909",137493703,7484,76909886776
"910",137493703,7409,92140787908
"911",137493703,7335,82219380029
"912",137493703,7262,46397186228
"913",137493703,7189,83933214366
"914",137493703,7117,94093882222
"915",137493703,7046,761529434
"916",137493703,6976,29391413966
"917",137493703,6906,53097499826
"918",137493703,6837,46566524828
"919",137493703,6769,0910085958
"920",137493703,6701,40009850984
"921",137493703,6634,38609752474
"922",137493703,6568,04223654949
"923",137493703,6502,361814184
"924",137493703,6437,33819604216
"925",137493703,6372,96481408174
"926",137493703,6309,23516594092
"927",137493703,6246,14281428151
"928",137493703,6183,68138613869
"929",137493703,6121,84457227731
"930",137493703,6060,62612655453
"931",137493703,6000,01986528899
"932",137493703,5940,0196666361
"933",137493703,5880,61946996974
"934",137493703,5821,81327527004
"935",137493703,5763,59514251734
"936",137493703,5705,95919109217
"937",137493703,5648,89959918125
"938",137493703,5592,41060318943
"939",137493703,5536,48649715754
"940",137493703,5481,12163218596
"941",137493703,5426,3104158641
"942",137493703,5372,04731170546
"943",137493703,5318,32683858841
"944",137493703,5265,14357020252
"945",137493703,5212,4921345005
"946",137493703,5160,36721315549
"947",137493703,5108,76354102394
"948",137493703,5057,6759056137
"949",137493703,5007,09914655756
"950",137493703,4957,02815509199
