"","bestCostByT","temperatures"
"1",194056358,990000
"2",194085587,980100
"3",194068993,970299
"4",194595311,960596,01
"5",192231259,950990,0499
"6",194338169,941480,149401
"7",194059933,932065,34790699
"8",193605638,922744,69442792
"9",193466994,913517,247483641
"10",192573603,904382,075008804
"11",194806663,895338,254258716
"12",194280664,886384,871716129
"13",195058346,877521,022998968
"14",193383918,868745,812768978
"15",192394318,860058,354641288
"16",192394318,851457,771094875
"17",194587376,842943,193383927
"18",194893997,834513,761450087
"19",194174950,826168,623835587
"20",194396516,817906,937597231
"21",192815089,809727,868221259
"22",194486879,801630,589539046
"23",196187248,793614,283643655
"24",194200801,785678,140807219
"25",192405404,777821,359399147
"26",194204833,770043,145805155
"27",190045382,762342,714347104
"28",190045382,754719,287203633
"29",190045382,747172,094331596
"30",190045382,739700,37338828
"31",190045382,732303,369654397
"32",190045382,724980,335957853
"33",190045382,717730,532598275
"34",190045382,710553,227272292
"35",190045382,703447,694999569
"36",190045382,696413,218049573
"37",190045382,689449,085869078
"38",190045382,682554,595010387
"39",190584527,675729,049060283
"40",189844016,668971,75856968
"41",189844016,662282,040983983
"42",189844016,655659,220574143
"43",189844016,649102,628368402
"44",189844016,642611,602084718
"45",189844016,636185,486063871
"46",189844016,629823,631203232
"47",189821891,623525,3948912
"48",189821891,617290,140942288
"49",189821891,611117,239532865
"50",189821891,605006,067137536
"51",189821891,598956,006466161
"52",189821891,592966,446401499
"53",189821891,587036,781937484
"54",189821891,581166,414118109
"55",189821891,575354,749976928
"56",189821891,569601,202477159
"57",189821891,563905,190452387
"58",189821891,558266,138547863
"59",189821891,552683,477162385
"60",189821891,547156,642390761
"61",189821891,541685,075966853
"62",189821891,536268,225207185
"63",189821891,530905,542955113
"64",189821891,525596,487525562
"65",189821891,520340,522650306
"66",189821891,515137,117423803
"67",189821891,509985,746249565
"68",189821891,504885,888787069
"69",189821891,499837,029899199
"70",189821891,494838,659600207
"71",189821891,489890,273004205
"72",189821891,484991,370274163
"73",189821891,480141,456571421
"74",189821891,475340,042005707
"75",189821891,470586,64158565
"76",189821891,465880,775169793
"77",189821891,461221,967418095
"78",189821891,456609,747743914
"79",189821891,452043,650266475
"80",189821891,447523,21376381
"81",189821891,443047,981626172
"82",189622678,438617,501809911
"83",189622678,434231,326791811
"84",189622678,429889,013523893
"85",189622678,425590,123388654
"86",189622678,421334,222154768
"87",189622678,417120,87993322
"88",189622678,412949,671133888
"89",189622678,408820,174422549
"90",189622678,404731,972678324
"91",189622678,400684,65295154
"92",189622678,396677,806422025
"93",189622678,392711,028357805
"94",189622678,388783,918074227
"95",189622678,384896,078893484
"96",189622678,381047,118104549
"97",189622678,377236,646923504
"98",189622678,373464,280454269
"99",189622678,369729,637649726
"100",189622678,366032,341273229
"101",189622678,362372,017860497
"102",189622678,358748,297681892
"103",189622678,355160,814705073
"104",189622678,351609,206558022
"105",189622678,348093,114492442
"106",189622678,344612,183347517
"107",189622678,341166,061514042
"108",189622678,337754,400898902
"109",189622678,334376,856889913
"110",189622678,331033,088321014
"111",189622678,327722,757437804
"112",189622678,324445,529863426
"113",189622678,321201,074564791
"114",189622678,317989,063819143
"115",189622678,314809,173180952
"116",189622678,311661,081449142
"117",189622678,308544,470634651
"118",189513086,305459,025928305
"119",189513086,302404,435669022
"120",189513086,299380,391312331
"121",189513086,296386,587399208
"122",189513086,293422,721525216
"123",189513086,290488,494309964
