"","bestCostByT","temperatures"
"1",6674210998,9e+05
"2",6623127045,810000
"3",6623127045,729000
"4",6623127045,656100
"5",6623127045,590490
"6",6623127045,531441
"7",6623127045,478296,9
"8",6623127045,430467,21
"9",6623127045,387420,489
"10",6623127045,348678,4401
"11",6623127045,313810,59609
"12",6623127045,282429,536481
"13",6623127045,254186,5828329
"14",6623127045,228767,92454961
"15",6623127045,205891,132094649
"16",6623127045,185302,018885184
"17",6623127045,166771,816996666
"18",6623127045,150094,635296999
"19",6623127045,135085,171767299
"20",6623127045,121576,654590569
"21",6623127045,109418,989131512
"22",6623127045,98477,0902183612
"23",6623127045,88629,381196525
"24",6623127045,79766,4430768725
"25",6623127045,71789,7987691853
"26",6623127045,64610,8188922668
"27",6623127045,58149,7370030401
"28",6623127045,52334,7633027361
"29",6623127045,47101,2869724625
"30",6623127045,42391,1582752162
"31",6623127045,38152,0424476946
"32",6623127045,34336,8382029251
"33",6623127045,30903,1543826326
"34",6623127045,27812,8389443694
"35",6623127045,25031,5550499324
"36",6623127045,22528,3995449392
"37",6614094365,20275,5595904453
"38",6614094365,18248,0036314007
"39",6614094365,16423,2032682607
"40",6612312995,14780,8829414346
"41",6612312995,13302,7946472911
"42",6612312995,11972,515182562
"43",6612312995,10775,2636643058
"44",6612312995,9697,73729787524
