"","bestCostByT","temperatures"
"1",2629503753,990000
"2",2604718572,980100
"3",2604718572,970299
"4",2604718572,960596,01
"5",2604718572,950990,0499
"6",2604718572,941480,149401
"7",2604718572,932065,34790699
"8",2604718572,922744,69442792
"9",2604718572,913517,247483641
"10",2589670332,904382,075008804
"11",2589670332,895338,254258716
"12",2589670332,886384,871716129
"13",2589670332,877521,022998968
"14",2589670332,868745,812768978
"15",2589670332,860058,354641288
"16",2589670332,851457,771094875
"17",2589670332,842943,193383927
"18",2589670332,834513,761450087
"19",2497328912,826168,623835587
"20",2469129980,817906,937597231
"21",2469129980,809727,868221259
"22",2469129980,801630,589539046
"23",2469129980,793614,283643655
"24",2469129980,785678,140807219
"25",2469129980,777821,359399147
"26",2469129980,770043,145805155
"27",2469129980,762342,714347104
"28",2469129980,754719,287203633
"29",2469129980,747172,094331596
"30",2469129980,739700,37338828
"31",2469129980,732303,369654397
"32",2469129980,724980,335957853
"33",2469129980,717730,532598275
"34",2469129980,710553,227272292
"35",2469129980,703447,694999569
"36",2469129980,696413,218049573
"37",2469129980,689449,085869078
"38",2469129980,682554,595010387
"39",2469129980,675729,049060283
"40",2469129980,668971,75856968
"41",2469129980,662282,040983983
"42",2469129980,655659,220574143
"43",2469129980,649102,628368402
"44",2469022478,642611,602084718
"45",2469022478,636185,486063871
"46",2469022478,629823,631203232
"47",2469022478,623525,3948912
"48",2469022478,617290,140942288
"49",2469022478,611117,239532865
"50",2469022478,605006,067137536
"51",2469022478,598956,006466161
"52",2469022478,592966,446401499
"53",2469022478,587036,781937484
"54",2469022478,581166,414118109
"55",2469022478,575354,749976928
"56",2469022478,569601,202477159
"57",2469022478,563905,190452387
"58",2469022478,558266,138547863
"59",2469022478,552683,477162385
"60",2469022478,547156,642390761
"61",2469022478,541685,075966853
"62",2469022478,536268,225207185
"63",2469022478,530905,542955113
"64",2469022478,525596,487525562
"65",2469022478,520340,522650306
"66",2469022478,515137,117423803
"67",2469022478,509985,746249565
"68",2469022478,504885,888787069
"69",2469022478,499837,029899199
"70",2469022478,494838,659600207
"71",2469022478,489890,273004205
"72",2469022478,484991,370274163
"73",2469022478,480141,456571421
"74",2469022478,475340,042005707
"75",2469022478,470586,64158565
"76",2469022478,465880,775169793
"77",2469022478,461221,967418095
"78",2469022478,456609,747743914
"79",2469022478,452043,650266475
"80",2469022478,447523,21376381
"81",2469022478,443047,981626172
"82",2469022478,438617,501809911
"83",2469022478,434231,326791811
"84",2280505311,429889,013523893
"85",2280505311,425590,123388654
"86",2280505311,421334,222154768
"87",2280505311,417120,87993322
"88",2280505311,412949,671133888
"89",2280505311,408820,174422549
"90",2280505311,404731,972678324
"91",2280505311,400684,65295154
"92",2280505311,396677,806422025
"93",2280505311,392711,028357805
"94",2280505311,388783,918074227
"95",2280505311,384896,078893484
