"","bestCostByT","temperatures"
"171",139019185,12456751,3094282
"172",138836800,12332183,7963339
"173",139862140,12208861,9583706
"174",141285808,12086773,3387869
"175",139548289,11965905,605399
"176",139073729,11846246,549345
"177",139027653,11727784,0838515
"178",138936551,11610506,243013
"179",138468745,11494401,1805829
"180",139146352,11379457,1687771
"181",139481146,11265662,5970893
"182",138982275,11153005,9711184
"183",139078593,11041475,9114072
"184",139019380,10931061,1522931
"185",139295196,10821750,5407702
"186",140441048,10713533,0353625
"187",138933180,10606397,7050089
"188",138948923,10500333,7279588
"189",138934835,10395330,3906792
"190",139723666,10291377,0867724
"191",141560409,10188463,3159047
"192",139495652,10086578,6827457
"193",139507744,9985712,89591819
"194",139913392,9885855,76695901
"195",139386616,9786997,20928942
"196",140567170,9689127,23719653
"197",139333100,9592235,96482456
"198",139429328,9496313,60517632
"199",138998577,9401350,46912455
"200",139872230,9307336,96443331
"201",138929910,9214263,59478898
"202",139146619,9122120,95884109
"203",139458232,9030899,74925268
"204",139363516,8940590,75176015
"205",138999023,8851184,84424255
"206",139299413,8762672,99580012
"207",139096176,8675046,26584212
"208",138942937,8588295,8031837
"209",139024844,8502412,84515186
"210",139351170,8417388,71670034
"211",140227122,8333214,82953334
"212",138979679,8249882,681238
"213",138949071,8167383,85442562
"214",139065340,8085710,01588137
"215",140905683,8004852,91572255
"216",139250236,7924804,38656533
"217",138944698,7845556,34269967
"218",139006262,7767100,77927268
"219",139186055,7689429,77147995
"220",138970691,7612535,47376515
"221",139249530,7536410,1190275
"222",139165442,7461046,01783722
"223",139133232,7386435,55765885
"224",138971093,7312571,20208226
"225",141972220,7239445,49006144
"226",141440419,7167051,03516083
"227",138989327,7095380,52480922
"228",140857563,7024426,71956113
"229",139202836,6954182,45236551
"230",138940853,6884640,62784186
"231",138996242,6815794,22156344
"232",138979902,6747636,27934781
"233",141251638,6680159,91655433
"234",139270103,6613358,31738879
"235",139156147,6547224,7342149
"236",139287764,6481752,48687275
"237",138950455,6416934,96200402
"238",139647539,6352765,61238398
"239",139227820,6289237,95626014
"240",139829962,6226345,57669754
"241",140645313,6164082,12093056
"242",139019546,6102441,29972126
"243",139852601,6041416,88672404
"244",139009739,5981002,7178568
"245",141083818,5921192,69067824
"246",139238459,5861980,76377145
"247",141148839,5803360,95613374
"248",139963440,5745327,3465724
"249",139659824,5687874,07310668
"250",139330707,5630995,33237561
"251",139536425,5574685,37905185
"252",139164631,5518938,52526134
"253",139353795,5463749,14000872
"254",138883794,5409111,64860864
"255",142076966,5355020,53212255
"256",139700837,5301470,32680132
"257",139691261,5248455,62353331
"258",139012652,5195971,06729798
"259",139999164,5144011,356625
"260",139214459,5092571,24305875
"261",140503460,5041645,53062816
"262",139353823,4991229,07532188
"263",139485061,4941316,78456866
"264",138939629,4891903,61672297
"265",139538931,4842984,58055574
"266",139113080,4794554,73475019
"267",139574540,4746609,18740268
"268",139320667,4699143,09552866
"269",138947123,4652151,66457337
"270",139226988,4605630,14792764
"271",139220250,4559573,84644836
"272",139591410,4513978,10798388
"273",139015608,4468838,32690404
"274",139126087,4424149,943635
"275",139220962,4379908,44419865
"276",138990187,4336109,35975666
"277",140030713,4292748,26615909
"278",139550706,4249820,7834975
"279",139904734,4207322,57566253
"280",139564569,4165249,3499059
"281",139428771,4123596,85640684
"282",139191261,4082360,88784277
"283",139080803,4041537,27896435
"284",139032363,4001121,9061747
"285",139069557,3961110,68711295
"286",138471767,3921499,58024183
"287",140675483,3882284,58443941
"288",138675086,3843461,73859501
"289",139290557,3805027,12120906
"290",140700237,3766976,84999697
"291",140165061,3729307,081497
"292",141085934,3692014,01068203
"293",139085197,3655093,87057521
"294",139214218,3618542,93186946
"295",139379180,3582357,50255077
"296",139009157,3546533,92752526
"297",141776793,3511068,58825001
"298",138943331,3475957,90236751
"299",139703692,3441198,32334383
"300",138969665,3406786,34011039
"301",139069101,3372718,47670929
"302",139090439,3338991,2919422
"303",140803641,3305601,37902277
"304",138968735,3272545,36523254
"305",140541893,3239819,91158022
"306",138964835,3207421,71246442
"307",139452552,3175347,49533977
"308",138973081,3143594,02038638
"309",140513684,3112158,08018251
"310",140061538,3081036,49938069
"311",139437684,3050226,13438688
"312",139052135,3019723,87304301
"313",139126611,2989526,63431258
"314",140208303,2959631,36796946
"315",139119727,2930035,05428976
"316",138994586,2900734,70374686
"317",139242479,2871727,35670939
"318",138984125,2843010,0831423
"319",139315263,2814579,98231088
"320",139037105,2786434,18248777
"321",139285895,2758569,84066289
"322",139149100,2730984,14225626
"323",139068787,2703674,3008337
"324",142096719,2676637,55782536
"325",139408147,2649871,18224711
"326",139098154,2623372,47042464
"327",139582255,2597138,74572039
"328",138715803,2571167,35826319
"329",139076811,2545455,68468056
"330",141026563,2520001,12783375
"331",138690080,2494801,11655541
"332",139112322,2469853,10538986
"333",140841936,2445154,57433596
"334",138936551,2420703,0285926
"335",139136411,2396495,99830667
"336",140232236,2372531,03832361
"337",139005770,2348805,72794037
"338",139449596,2325317,67066097
"339",138997531,2302064,49395436
"340",139106977,2279043,84901481
"341",139379235,2256253,41052467
"342",139198384,2233690,87641942
"343",138947664,2211353,96765523
"344",139160143,2189240,42797867
"345",139243022,2167348,02369889
"346",138984968,2145674,5434619
"347",139001225,2124217,79802728
"348",141463972,2102975,62004701
"349",139134036,2081945,86384654
"350",139255349,2061126,40520807
"351",139240332,2040515,14115599
"352",139007015,2020109,98974443
"353",138992391,1999908,88984699
"354",139509185,1979909,80094852
"355",138821923,1960110,70293903
"356",140381809,1940509,59590964
"357",139429582,1921104,49995054
"358",139076474,1901893,45495104
"359",143825107,1882874,52040153
"360",138943547,1864045,77519751
"361",138979004,1845405,31744554
"362",140089580,1826951,26427108
"363",139882507,1808681,75162837
"364",139124530,1790594,93411209
"365",139234494,1772688,98477097
"366",138968858,1754962,09492326
"367",138976531,1737412,47397402
"368",139158067,1720038,34923428
"369",139593564,1702837,96574194
"370",139215489,1685809,58608452
"371",138970566,1668951,49022368
"372",139178947,1652261,97532144
"373",140545613,1635739,35556822
"374",138918129,1619381,96201254
"375",139240619,1603188,14239242
"376",139206175,1587156,26096849
"377",139728853,1571284,69835881
"378",139172396,1555571,85137522
"379",139881972,1540016,13286147
"380",138939941,1524615,97153285
"381",139111547,1509369,81181752
"382",139349949,1494276,11369935
"383",139147688,1479333,35256236
"384",139403607,1464540,01903673
"385",139383699,1449894,61884637
"386",139002997,1435395,6726579
"387",138985241,1421041,71593132
"388",139066905,1406831,29877201
"389",139666155,1392762,98578429
"390",138986972,1378835,35592645
"391",139032923,1365047,00236718
"392",138957071,1351396,53234351
"393",138976411,1337882,56702007
"394",139583808,1324503,74134987
"395",139427404,1311258,70393637
"396",139469639,1298146,11689701
"397",138986876,1285164,65572804
"398",140189555,1272313,00917076
"399",139569956,1259589,87907905
"400",139485514,1246993,98028826
"401",139010426,1234524,04048538
"402",140099045,1222178,80008053
"403",139324063,1209957,01207972
"404",139124752,1197857,44195892
"405",139061282,1185878,86753933
"406",138744847,1174020,07886394
"407",139751462,1162279,8780753
"408",139173537,1150657,07929455
"409",139040232,1139150,5085016
"410",138995027,1127759,00341659
"411",139708616,1116481,41338242
"412",138946160,1105316,5992486
"413",139311095,1094263,43325611
"414",139116523,1083320,79892355
"415",139049604,1072487,59093431
"416",139402550,1061762,71502497
"417",139630700,1051145,08787472
"418",139009484,1040633,63699597
"419",139968793,1030227,30062601
"420",139035493,1019925,02761975
"421",139185849,1009725,77734356
"422",138995012,999628,51957012
"423",140847068,989632,234374419
"424",138940981,979735,912030675
"425",139083010,969938,552910368
"426",139074686,960239,167381265
"427",138825236,950636,775707452
"428",138958337,941130,407950377
"429",139402087,931719,103870874
"430",138998291,922401,912832165
"431",138953554,913177,893703843
"432",139119024,904046,114766805
"433",138975319,895005,653619137
"434",139005609,886055,597082945
"435",138957533,877195,041112116
"436",138981169,868423,090700995
"437",138991765,859738,859793985
"438",138971404,851141,471196045
"439",139552502,842630,056484085
"440",139217739,834203,755919244
"441",138980691,825861,718360051
"442",139272714,817603,101176451
"443",139456903,809427,070164686
"444",139920434,801332,799463039
"445",138936551,793319,471468409
"446",138944227,785386,276753725
"447",138976123,777532,413986188
"448",139208993,769757,089846326
"449",139606603,762059,518947862
"450",139199229,754438,923758384
"451",138971369,746894,5345208
"452",139188418,739425,589175592
"453",139039044,732031,333283836
"454",139473983,724711,019950998
"455",139336904,717463,909751488
"456",139066495,710289,270653973
"457",140072433,703186,377947433
"458",139113836,696154,514167959
"459",139035748,689192,969026279
"460",139198955,682301,039336016
"461",139240048,675478,028942656
"462",138405937,668723,24865323
"463",139314274,662036,016166697
"464",139471349,655415,65600503
"465",139012746,648861,49944498
"466",138961423,642372,88445053
"467",138954159,635949,155606025
"468",139499289,629589,664049965
"469",139098346,623293,767409465
"470",139140725,617060,82973537
"471",138968727,610890,221438017
"472",139433166,604781,319223636
"473",138936017,598733,5060314
"474",138928071,592746,170971086
"475",139393026,586818,709261375
"476",138977991,580950,522168761
"477",139010187,575141,016947074
"478",138875759,569389,606777603
"479",139157701,563695,710709827
"480",139355536,558058,753602729
"481",138028422,552478,166066701
"482",138028422,546953,384406034
"483",139252755,541483,850561974
"484",139187375,536069,012056354
"485",138939963,530708,321935791
"486",138938054,525401,238716433
"487",139695277,520147,226329268
"488",139042199,514945,754065976
"489",139636622,509796,296525316
"490",139147989,504698,333560063
"491",138984498,499651,350224462
"492",139040278,494654,836722218
"493",138944024,489708,288354995
"494",140336526,484811,205471445
"495",138972216,479963,093416731
"496",138933655,475163,462482564
"497",138968409,470411,827857738
"498",138955936,465707,709579161
"499",138646506,461050,632483369
"500",139100925,456440,126158535
"501",138998019,451875,72489695
"502",139020172,447356,96764798
"503",139090731,442883,397971501
"504",139085000,438454,563991786
"505",139752441,434070,018351868
"506",139443484,429729,318168349
"507",138962041,425432,024986666
"508",139029269,421177,704736799
"509",138980058,416965,927689431
"510",139106516,412796,268412537
"511",139054524,408668,305728411
"512",139048946,404581,622671127
"513",138951255,400535,806444416
"514",139384055,396530,448379972
"515",139216667,392565,143896172
"516",139024758,388639,49245721
"517",139110114,384753,097532638
"518",139035561,380905,566557312
"519",139557068,377096,510891739
"520",138846762,373325,545782821
"521",139014297,369592,290324993
"522",139061225,365896,367421743
"523",139035133,362237,403747526
"524",137675608,358615,029710051
"525",137675608,355028,87941295
"526",137675608,351478,590618821
"527",137675608,347963,804712632
"528",137675608,344484,166665506
"529",137675608,341039,324998851
"530",137675608,337628,931748862
"531",137675608,334252,642431374
"532",137675608,330910,11600706
"533",137675608,327601,014846989
"534",137675608,324325,00469852
"535",137675608,321081,754651534
"536",137675608,317870,937105019
"537",137675608,314692,227733969
"538",137675608,311545,305456629
"539",137675608,308429,852402063
"540",137675608,305345,553878042
"541",137675608,302292,098339262
"542",137675608,299269,177355869
"543",137675608,296276,485582311
"544",137675608,293313,720726487
"545",139771337,290380,583519223
"546",138930248,287476,77768403
"547",139050411,284602,00990719
"548",138957923,281755,989808118
"549",138937029,278938,429910037
"550",138943375,276149,045610937
"551",138972618,273387,555154827
"552",139101014,270653,679603279
"553",139042367,267947,142807246
"554",138986006,265267,671379174
"555",139009991,262614,994665382
"556",139219422,259988,844718728
"557",138937910,257388,956271541
"558",139120235,254815,066708825
"559",139415934,252266,916041737
"560",139165689,249744,24688132
"561",137873800,247246,804412507
"562",137873800,244774,336368382
"563",137873800,242326,593004698
"564",137873800,239903,327074651
"565",137873800,237504,293803904
"566",137873800,235129,250865865
"567",137873800,232777,958357207
"568",137873800,230450,178773634
"569",137873800,228145,676985898
"570",138786222,225864,220216039
"571",139319520,223605,578013879
"572",139020662,221369,52223374
"573",139209796,219155,827011403
"574",138499017,216964,268741289
"575",138499017,214794,626053876
"576",138499017,212646,679793337
"577",138962085,210520,212995404
"578",139152824,208415,010865449
"579",138897366,206330,860756795
"580",138990658,204267,552149227
"581",138340063,202224,876627735
"582",138340063,200202,627861457
"583",138340063,198200,601582843
"584",138368719,196218,595567014
"585",138947123,194256,409611344
"586",138953531,192313,845515231
"587",139083421,190390,707060079
"588",138992275,188486,799989478
"589",138846629,186601,931989583
"590",138942258,184735,912669687
"591",138975073,182888,55354299
"592",139479355,181059,66800756
"593",138630425,179249,071327485
"594",138630425,177456,58061421
"595",138898424,175682,014808068
"596",138983587,173925,194659987
"597",138802755,172185,942713387
"598",139154752,170464,083286253
"599",138936551,168759,442453391
"600",139304258,167071,848028857
"601",139207965,165401,129548568
"602",138681770,163747,118253083
"603",138952337,162109,647070552
"604",139177947,160488,550599846
"605",139013286,158883,665093848
"606",139048795,157294,828442909
"607",139220855,155721,88015848
"608",138943820,154164,661356895
"609",138963770,152623,014743326
"610",139081473,151096,784595893
"611",139157104,149585,816749934
"612",138947298,148089,958582435
"613",138952109,146609,058996611
"614",138890574,145142,968406645
"615",139071482,143691,538722578
"616",138964755,142254,623335352
"617",139327674,140832,077101999
"618",138714575,139423,756330979
"619",139055558,138029,518767669
"620",138833764,136649,223579992
"621",139056979,135282,731344192
"622",138936551,133929,90403075
"623",138940408,132590,604990443
"624",138996487,131264,698940539
"625",138966505,129952,051951133
"626",138947887,128652,531431622
"627",138980686,127366,006117306
"628",138949848,126092,346056133
"629",138943231,124831,422595571
"630",138586253,123583,108369615
"631",138586253,122347,277285919
"632",138510122,121123,80451306
"633",138510122,119912,56646793
"634",138510122,118713,44080325
"635",138510122,117526,306395218
"636",138240851,116351,043331266
"637",138240851,115187,532897953
"638",138240851,114035,657568973
"639",138240851,112895,300993284
"640",138240851,111766,347983351
"641",138240851,110648,684503517
"642",138240851,109542,197658482
"643",138240851,108446,775681897
"644",138240851,107362,307925078
"645",138240851,106288,684845828
"646",138114933,105225,797997369
"647",138114933,104173,540017396
"648",138114933,103131,804617222
"649",138114933,102100,486571049
"650",138114933,101079,481705339
"651",138114933,100068,686888285
"652",138114933,99068,0000194026
"653",138114933,98077,3200192086
"654",138114933,97096,5468190165
"655",138114933,96125,5813508263
"656",138114933,95164,3255373181
"657",138114933,94212,6822819449
"658",138114933,93270,5554591254
"659",138114933,92337,8499045342
"660",138114933,91414,4714054888
"661",138114933,90500,3266914339
"662",138114933,89595,3234245196
"663",138114933,88699,3701902744
"664",138114933,87812,3764883717
"665",138114933,86934,252723488
"666",138114933,86064,9101962531
"667",138114933,85204,2610942905
"668",138114933,84352,2184833476
"669",138114933,83508,6962985142
"670",138114933,82673,609335529
"671",138114933,81846,8732421737
"672",138114933,81028,404509752
"673",138114933,80218,1204646545
"674",138114933,79415,9392600079
"675",138114933,78621,7798674079
"676",138114933,77835,5620687338
"677",138114933,77057,2064480464
"678",138114933,76286,634383566
"679",138114933,75523,7680397303
"680",138114933,74768,530359333
"681",138114933,74020,8450557397
"682",138114933,73280,6366051823
"683",138114933,72547,8302391304
"684",138114933,71822,3519367391
"685",138114933,71104,1284173717
"686",138114933,70393,087133198
"687",138114933,69689,1562618661
"688",138114933,68992,2646992474
"689",138114933,68302,3420522549
"690",138114933,67619,3186317324
"691",138114933,66943,125445415
"692",138114933,66273,6941909609
"693",138114933,65610,9572490513
"694",138114933,64954,8476765608
"695",138114933,64305,2991997952
"696",138114933,63662,2462077972
"697",138114933,63025,6237457192
"698",138114933,62395,367508262
"699",138114933,61771,4138331794
"700",138114933,61153,6996948476
"701",138114933,60542,1626978991
"702",138114933,59936,7410709202
"703",138114933,59337,373660211
"704",138114933,58743,9999236088
"705",138114933,58156,5599243728
"706",138114933,57574,994325129
"707",138114933,56999,2443818777
"708",138114933,56429,251938059
"709",138114933,55864,9594186784
"710",138114933,55306,3098244916
"711",138114933,54753,2467262467
"712",138114933,54205,7142589842
"713",138114933,53663,6571163943
"714",138114933,53127,0205452304
"715",138114933,52595,7503397781
"716",138114933,52069,7928363803
"717",138114933,51549,0949080165
"718",138114933,51033,6039589363
"719",138114933,50523,267919347
"720",138114933,50018,0352401535
"721",138114933,49517,854887752
"722",138114933,49022,6763388745
"723",138114933,48532,4495754857
"724",138114933,48047,1250797309
"725",138114933,47566,6538289335
"726",138114933,47090,9872906442
"727",138114933,46620,0774177378
"728",138114933,46153,8766435604
"729",138114933,45692,3378771248
"730",138114933,45235,4144983535
"731",138114933,44783,06035337
"732",138114933,44335,2297498363
"733",138114933,43891,8774523379
"734",138114933,43452,9586778146
"735",138114933,43018,4290910364
"736",138114933,42588,244800126
"737",138114933,42162,3623521248
"738",138114933,41740,7387286035
"739",138114933,41323,3313413175
"740",138114933,40910,0980279043
"741",138114933,40500,9970476253
"742",138114933,40095,987077149
"743",138114933,39695,0272063775
"744",138114933,39298,0769343138
"745",138114933,38905,0961649706
"746",138114933,38516,0452033209
"747",138114933,38130,8847512877
"748",138114933,37749,5759037748
"749",138114933,37372,0801447371
"750",138114933,36998,3593432897
"751",138114933,36628,3757498568
"752",138114933,36262,0919923582
"753",137844467,35899,4710724347
"754",137844467,35540,4763617103
"755",137844467,35185,0715980932
"756",137844467,34833,2208821123
"757",137844467,34484,8886732912
"758",137844467,34140,0397865582
"759",137844467,33798,6393886927
"760",137844467,33460,6529948057
"761",137844467,33126,0464648577
"762",137844467,32794,7860002091
"763",137844467,32466,838140207
"764",137844467,32142,1697588049
"765",137844467,31820,7480612169
"766",137844467,31502,5405806047
"767",137844467,31187,5151747987
"768",137844467,30875,6400230507
"769",137844467,30566,8836228202
"770",137844467,30261,214786592
"771",137844467,29958,6026387261
"772",137844467,29659,0166123388
"773",137844467,29362,4264462154
"774",137844467,29068,8021817533
"775",137844467,28778,1141599357
"776",137844467,28490,3330183364
"777",137844467,28205,429688153
"778",137844467,27923,3753912715
"779",137844467,27644,1416373588
"780",137844467,27367,7002209852
"781",137844467,27094,0232187753
"782",137844467,26823,0829865876
"783",137844467,26554,8521567217
"784",137844467,26289,3036351545
"785",137844467,26026,4105988029
"786",137844467,25766,1464928149
"787",137844467,25508,4850278867
"788",137844467,25253,4001776079
"789",137844467,25000,8661758318
"790",137844467,24750,8575140735
"791",137844467,24503,3489389327
"792",137844467,24258,3154495434
"793",137844467,24015,732295048
"794",137844467,23775,5749720975
"795",137844467,23537,8192223765
"796",137844467,23302,4410301528
"797",137844467,23069,4166198512
"798",137844467,22838,7224536527
"799",137844467,22610,3352291162
"800",137844467,22384,231876825
"801",137844467,22160,3895580568
"802",137844467,21938,7856624762
"803",137844467,21719,3978058515
"804",137844467,21502,2038277929
"805",137844467,21287,181789515
"806",137844467,21074,3099716199
"807",137844467,20863,5668719037
"808",137844467,20654,9312031846
"809",137844467,20448,3818911528
"810",137844467,20243,8980722412
"811",137844467,20041,4590915188
"812",137844467,19841,0445006036
"813",137844467,19642,6340555976
"814",137844467,19446,2077150416
"815",137844467,19251,7456378912
"816",137844467,19059,2281815123
"817",137844467,18868,6358996972
"818",137844467,18679,9495407002
"819",137844467,18493,1500452932
"820",137844467,18308,2185448403
"821",137844467,18125,1363593919
"822",137844467,17943,884995798
"823",137844467,17764,44614584
"824",137844467,17586,8016843816
"825",137844467,17410,9336675378
"826",137844467,17236,8243308624
"827",137844467,17064,4560875538
"828",137844467,16893,8115266782
"829",137844467,16724,8734114114
"830",137844467,16557,6246772973
"831",137844467,16392,0484305244
"832",137844467,16228,1279462191
"833",137844467,16065,8466667569
"834",137844467,15905,1882000893
"835",137844467,15746,1363180885
"836",137844467,15588,6749549076
"837",137844467,15432,7882053585
"838",137844467,15278,4603233049
"839",137844467,15125,6757200719
"840",137844467,14974,4189628711
"841",137844467,14824,6747732424
"842",137844467,14676,42802551
"843",137844467,14529,6637452549
"844",137844467,14384,3671078024
"845",137844467,14240,5234367243
"846",137844467,14098,1182023571
"847",137844467,13957,1370203335
"848",137844467,13817,5656501302
"849",137844467,13679,3899936289
"850",137844467,13542,5960936926
"851",137844467,13407,1701327557
"852",137844467,13273,0984314281
"853",137844467,13140,3674471138
"854",137844467,13008,9637726427
"855",137844467,12878,8741349163
"856",137844467,12750,0853935671
"857",137844467,12622,5845396314
"858",137844467,12496,3586942351
"859",137844467,12371,3951072928
"860",137844467,12247,6811562198
"861",137844467,12125,2043446576
"862",137844467,12003,9523012111
"863",137844467,11883,9127781989
"864",137844467,11765,073650417
"865",137844467,11647,4229139128
"866",137844467,11530,9486847737
"867",137844467,11415,6391979259
"868",137844467,11301,4828059467
"869",137844467,11188,4679778872
"870",137844467,11076,5832981083
"871",137844467,10965,8174651272
"872",137844467,10856,159290476
"873",137844467,10747,5976975712
"874",137844467,10640,1217205955
"875",137844467,10533,7205033895
"876",137844467,10428,3832983556
"877",137844467,10324,0994653721
"878",137844467,10220,8584707184
"879",137844467,10118,6498860112
"880",137844467,10017,4633871511
"881",137844467,9917,28875327956
"882",137844467,9818,11586574677
"883",137844467,9719,9347070893
"884",137844467,9622,73536001841
"885",137844467,9526,50800641822
"886",137844467,9431,24292635404
"887",137844467,9336,9304970905
"888",137844467,9243,56119211959
"889",137844467,9151,1255801984
"890",137844467,9059,61432439641
"891",137844467,8969,01818115245
"892",137844467,8879,32799934093
"893",137844467,8790,53471934752
"894",137844467,8702,62937215404
"895",137844467,8615,6030784325
"896",137844467,8529,44704764818
"897",137844467,8444,1525771717
"898",137844467,8359,71105139998
"899",137844467,8276,11394088598
"900",137844467,8193,35280147712
"901",137844467,8111,41927346235
"902",137844467,8030,30508072772
"903",137844467,7950,00202992045
"904",137844467,7870,50200962124
"905",137844467,7791,79698952503
"906",137844467,7713,87901962978
"907",137844467,7636,74022943348
"908",137844467,7560,37282713915
"909",137844467,7484,76909886776
"910",137844467,7409,92140787908
"911",137844467,7335,82219380029
"912",137844467,7262,46397186228
"913",137844467,7189,83933214366
"914",137844467,7117,94093882222
"915",137844467,7046,761529434
"916",137844467,6976,29391413966
"917",137844467,6906,53097499826
"918",137844467,6837,46566524828
"919",137844467,6769,0910085958
"920",137844467,6701,40009850984
"921",137844467,6634,38609752474
"922",137844467,6568,04223654949
"923",137844467,6502,361814184
"924",137844467,6437,33819604216
"925",137844467,6372,96481408174
"926",137844467,6309,23516594092
"927",137844467,6246,14281428151
"928",137844467,6183,68138613869
"929",137844467,6121,84457227731
"930",137844467,6060,62612655453
"931",137844467,6000,01986528899
"932",137844467,5940,0196666361
"933",137844467,5880,61946996974
"934",137844467,5821,81327527004
"935",137844467,5763,59514251734
"936",137844467,5705,95919109217
"937",137844467,5648,89959918125
"938",137844467,5592,41060318943
"939",137844467,5536,48649715754
"940",137844467,5481,12163218596
"941",137844467,5426,3104158641
"942",137844467,5372,04731170546
"943",137844467,5318,32683858841
"944",137844467,5265,14357020252
"945",137844467,5212,4921345005
"946",137844467,5160,36721315549
"947",137844467,5108,76354102394
"948",137844467,5057,6759056137
"949",137844467,5007,09914655756
"950",137844467,4957,02815509199
