"","bestCostByT","temperatures"
"1",2369940725,9e+05
"2",2369940725,810000
"3",2369940725,729000
"4",2369940725,656100
"5",2369940725,590490
"6",2369940725,531441
"7",2369940725,478296,9
"8",2369940725,430467,21
"9",2369940725,387420,489
"10",2369940725,348678,4401
"11",2369940725,313810,59609
"12",2369940725,282429,536481
"13",2369940725,254186,5828329
"14",2369940725,228767,92454961
"15",2369940725,205891,132094649
"16",2369940725,185302,018885184
"17",2369940725,166771,816996666
"18",2369940725,150094,635296999
"19",2369940725,135085,171767299
"20",2369940725,121576,654590569
"21",2369940725,109418,989131512
"22",2369940725,98477,0902183612
