"","costs","x"
"1",6815524469,1
"2",6805972168,2
"3",6805972168,3
"4",6805972168,4
"5",6805972168,5
"6",6805972168,6
"7",6805972168,7
"8",6762439488,8
"9",6762439488,9
"10",6638600983,10
"11",6638600983,11
"12",6638600983,12
"13",6638600983,13
"14",6638600983,14
"15",6638600983,15
"16",6638600983,16
"17",6638600983,17
"18",6638600983,18
"19",6638600983,19
"20",6638600983,20
"21",6638600983,21
"22",6638600983,22
"23",6638600983,23
"24",6638600983,24
"25",6638600983,25
"26",6638600983,26
"27",6638600983,27
"28",6638600983,28
"29",6638600983,29
"30",6638600983,30
"31",6638600983,31
"32",6638600983,32
"33",6638600983,33
"34",6638600983,34
"35",6514452776,35
"36",6514452776,36
"37",6514452776,37
"38",6514452776,38
"39",6514452776,39
"40",6514452776,40
"41",6514452776,41
"42",6514452776,42
"43",6514452776,43
"44",6514452776,44
"45",6514452776,45
"46",6514452776,46
"47",6514452776,47
"48",6514452776,48
"49",6514452776,49
"50",6514452776,50
"51",6514452776,51
"52",6514452776,52
"53",6514452776,53
"54",6514452776,54
"55",6514452776,55
"56",6514452776,56
"57",6514452776,57
"58",6514452776,58
"59",6514452776,59
"60",6514452776,60
"61",6514452776,61
"62",6514452776,62
"63",6514452776,63
"64",6514452776,64
"65",6514452776,65
"66",6514452776,66
"67",6514452776,67
"68",6514452776,68
"69",6514452776,69
"70",6514452776,70
"71",6514452776,71
"72",6514452776,72
"73",6514452776,73
"74",6514452776,74
"75",6514452776,75
"76",6514452776,76
"77",6514452776,77
"78",6514452776,78
"79",6514452776,79
"80",6514452776,80
"81",6514452776,81
"82",6514452776,82
"83",6336622010,83
"84",6336622010,84
"85",6336622010,85
"86",6336622010,86
"87",6336622010,87
"88",6336622010,88
"89",6336622010,89
"90",6336622010,90
"91",6336622010,91
"92",6336622010,92
"93",6336622010,93
"94",6336622010,94
"95",6336622010,95
"96",6336622010,96
"97",6336622010,97
"98",6336622010,98
"99",6336622010,99
"100",6336622010,100
