"","bestCostByT","temperatures"
"1",2646770386,9e+05
"2",2646770386,810000
"3",2647522378,729000
"4",2527436266,656100
"5",2527436266,590490
"6",2527436266,531441
"7",2527436266,478296,9
"8",2527436266,430467,21
"9",2527436266,387420,489
"10",2527436266,348678,4401
"11",2527436266,313810,59609
"12",2527436266,282429,536481
"13",2527436266,254186,5828329
"14",2527436266,228767,92454961
"15",2527436266,205891,132094649
"16",2483530809,185302,018885184
"17",2483530809,166771,816996666
"18",2483530809,150094,635296999
"19",2483530809,135085,171767299
"20",2483530809,121576,654590569
"21",2483530809,109418,989131512
"22",2467229245,98477,0902183612
"23",2467229245,88629,381196525
"24",2467229245,79766,4430768725
"25",2467229245,71789,7987691853
"26",2467229245,64610,8188922668
"27",2467229245,58149,7370030401
"28",2467229245,52334,7633027361
"29",2467229245,47101,2869724625
"30",2467229245,42391,1582752162
"31",2467229245,38152,0424476946
"32",2467229245,34336,8382029251
"33",2467229245,30903,1543826326
"34",2467229245,27812,8389443694
"35",2467229245,25031,5550499324
"36",2467229245,22528,3995449392
"37",2467229245,20275,5595904453
"38",2320982814,18248,0036314007
"39",2320982814,16423,2032682607
"40",2320982814,14780,8829414346
"41",2320982814,13302,7946472911
"42",2320982814,11972,515182562
"43",2320982814,10775,2636643058
"44",2320982814,9697,73729787524
"45",2320982814,8727,96356808772
"46",2320982814,7855,16721127895
"47",2320982814,7069,65049015105
"48",2320982814,6362,68544113595
"49",2320982814,5726,41689702235
"50",2320982814,5153,77520732012
"51",2320982814,4638,3976865881
"52",2320982814,4174,55791792929
"53",2320982814,3757,10212613637
"54",2320982814,3381,39191352273
"55",2320982814,3043,25272217046
"56",2320982814,2738,92744995341
"57",2320982814,2465,03470495807
"58",2320982814,2218,53123446226
"59",2320982814,1996,67811101604
"60",2320982814,1797,01029991443
"61",2320982814,1617,30926992299
"62",2320982814,1455,57834293069
"63",2320982814,1310,02050863762
"64",2320982814,1179,01845777386
"65",2320982814,1061,11661199647
"66",2320982814,955,004950796826
