"","bestCostByT","temperatures"
"1",6737731017,990000
"2",6584822056,980100
"3",6584822056,970299
"4",6584822056,960596,01
"5",6584822056,950990,0499
"6",6584822056,941480,149401
"7",6584822056,932065,34790699
"8",6584822056,922744,69442792
"9",6584822056,913517,247483641
"10",6584822056,904382,075008804
"11",6584822056,895338,254258716
"12",6584822056,886384,871716129
"13",6584822056,877521,022998968
"14",6584822056,868745,812768978
"15",6584822056,860058,354641288
"16",6584822056,851457,771094875
"17",6584822056,842943,193383927
"18",6584822056,834513,761450087
"19",6584822056,826168,623835587
"20",6584822056,817906,937597231
"21",6579318951,809727,868221259
"22",6579318951,801630,589539046
"23",6579318951,793614,283643655
"24",6579318951,785678,140807219
"25",6579318951,777821,359399147
"26",6579318951,770043,145805155
"27",6579318951,762342,714347104
"28",6579318951,754719,287203633
"29",6579318951,747172,094331596
"30",6579318951,739700,37338828
"31",6579318951,732303,369654397
"32",6579318951,724980,335957853
"33",6579318951,717730,532598275
"34",6579318951,710553,227272292
"35",6579318951,703447,694999569
"36",6579318951,696413,218049573
"37",6579318951,689449,085869078
"38",6579318951,682554,595010387
"39",6579318951,675729,049060283
"40",6579318951,668971,75856968
"41",6579318951,662282,040983983
"42",6579318951,655659,220574143
"43",6579318951,649102,628368402
"44",6579318951,642611,602084718
"45",6579318951,636185,486063871
"46",6579318951,629823,631203232
"47",6579318951,623525,3948912
"48",6525598497,617290,140942288
"49",6525598497,611117,239532865
"50",6525598497,605006,067137536
"51",6525598497,598956,006466161
"52",6525598497,592966,446401499
"53",6525598497,587036,781937484
"54",6351340120,581166,414118109
"55",6351340120,575354,749976928
"56",6351340120,569601,202477159
"57",6351340120,563905,190452387
"58",6351340120,558266,138547863
"59",6351340120,552683,477162385
"60",6351340120,547156,642390761
"61",6351340120,541685,075966853
"62",6351340120,536268,225207185
"63",6351340120,530905,542955113
"64",6351340120,525596,487525562
"65",6351340120,520340,522650306
"66",6351340120,515137,117423803
"67",6351340120,509985,746249565
"68",6351340120,504885,888787069
"69",6351340120,499837,029899199
"70",6351340120,494838,659600207
"71",6351340120,489890,273004205
"72",6351340120,484991,370274163
"73",6351340120,480141,456571421
"74",6351340120,475340,042005707
"75",6351340120,470586,64158565
"76",6351340120,465880,775169793
"77",6351340120,461221,967418095
"78",6351340120,456609,747743914
"79",6351340120,452043,650266475
