"","bestCostByT","temperatures"
"157",138300440,22100,0139748239
"158",138300440,20995,0132760827
"159",138300440,19945,2626122786
"160",138300440,18947,9994816647
"161",138300440,18000,5995075814
"162",138300440,17100,5695322023
"163",138300440,16245,5410555922
"164",138300440,15433,2640028126
"165",138300440,14661,600802672
"166",138300440,13928,5207625384
"167",138300440,13232,0947244115
"168",138300440,12570,4899881909
"169",138300440,11941,9654887813
"170",138300440,11344,8672143423
"171",138300440,10777,6238536252
"172",138300440,10238,7426609439
"173",138300440,9726,80552789671
"174",138300440,9240,46525150188
"175",138300440,8778,44198892678
"176",138300761,8339,51988948044
"177",138300761,7922,54389500642
"178",138300761,7526,4167002561
"179",138300761,7150,09586524329
"180",138300761,6792,59107198113
"181",137754351,6452,96151838207
"182",137754351,6130,31344246297
"183",137754351,5823,79777033982
"184",137754351,5532,60788182283
"185",137754351,5255,97748773169
"186",137754351,4993,1786133451
"187",137754351,4743,51968267785
"188",137754351,4506,34369854395
"189",137754351,4281,02651361676
"190",137754351,4066,97518793592
"191",137754351,3863,62642853912
"192",137754351,3670,44510711217
"193",137754351,3486,92285175656
"194",137754351,3312,57670916873
"195",137754351,3146,94787371029
"196",137754351,2989,60048002478
"197",137754351,2840,12045602354
"198",137754351,2698,11443322236
"199",137754351,2563,20871156124
"200",137754351,2435,04827598318
"201",137754351,2313,29586218402
"202",137754351,2197,63106907482
"203",137754351,2087,74951562108
"204",137754351,1983,36203984003
"205",137754351,1884,19393784802
"206",137754351,1789,98424095562
"207",137754351,1700,48502890784
"208",137754351,1615,46077746245
"209",137754351,1534,68773858933
"210",137754351,1457,95335165986
"211",137754351,1385,05568407687
"212",137754351,1315,80289987302
"213",137754351,1250,01275487937
"214",137754351,1187,5121171354
"215",137754351,1128,13651127863
"216",137754351,1071,7296857147
"217",137754351,1018,14320142897
"218",137754351,967,236041357519
