"","bestCostByT","temperatures"
"173",140007450,12208861,9583706
"174",140897117,12086773,3387869
"175",138966795,11965905,605399
"176",140363639,11846246,549345
"177",139302596,11727784,0838515
"178",139486456,11610506,243013
"179",139054723,11494401,1805829
"180",144925583,11379457,1687771
"181",141058906,11265662,5970893
"182",138701643,11153005,9711184
"183",140490580,11041475,9114072
"184",140809842,10931061,1522931
"185",139074551,10821750,5407702
"186",139567731,10713533,0353625
"187",139694989,10606397,7050089
"188",139231045,10500333,7279588
"189",141281235,10395330,3906792
"190",142204285,10291377,0867724
"191",139017436,10188463,3159047
"192",139400609,10086578,6827457
"193",139148305,9985712,89591819
"194",139340979,9885855,76695901
"195",138962494,9786997,20928942
"196",139529879,9689127,23719653
"197",138949318,9592235,96482456
"198",139262553,9496313,60517632
"199",139375492,9401350,46912455
"200",139027590,9307336,96443331
"201",138971029,9214263,59478898
"202",139480198,9122120,95884109
"203",139315331,9030899,74925268
"204",139052363,8940590,75176015
"205",139109588,8851184,84424255
"206",139917922,8762672,99580012
"207",139001349,8675046,26584212
"208",139361821,8588295,8031837
"209",139197170,8502412,84515186
"210",138980609,8417388,71670034
"211",142736261,8333214,82953334
"212",139003576,8249882,681238
"213",140361062,8167383,85442562
"214",139362692,8085710,01588137
"215",139074156,8004852,91572255
"216",139400492,7924804,38656533
"217",138952991,7845556,34269967
"218",139041620,7767100,77927268
"219",139585148,7689429,77147995
"220",139289706,7612535,47376515
"221",140520564,7536410,1190275
"222",139179603,7461046,01783722
"223",142166271,7386435,55765885
"224",139194489,7312571,20208226
"225",138989248,7239445,49006144
"226",142346333,7167051,03516083
"227",138945679,7095380,52480922
"228",139177541,7024426,71956113
"229",139666920,6954182,45236551
"230",139269587,6884640,62784186
"231",140141069,6815794,22156344
"232",139052934,6747636,27934781
"233",138978716,6680159,91655433
"234",140718895,6613358,31738879
"235",138978559,6547224,7342149
"236",139493731,6481752,48687275
"237",139040541,6416934,96200402
"238",140426096,6352765,61238398
"239",140916578,6289237,95626014
"240",140402542,6226345,57669754
"241",139238847,6164082,12093056
"242",139153812,6102441,29972126
"243",139064870,6041416,88672404
"244",139219877,5981002,7178568
"245",138977715,5921192,69067824
"246",141039741,5861980,76377145
"247",139223876,5803360,95613374
"248",139363894,5745327,3465724
"249",139430889,5687874,07310668
"250",141037860,5630995,33237561
"251",139116827,5574685,37905185
"252",139725134,5518938,52526134
"253",139372467,5463749,14000872
"254",141156564,5409111,64860864
"255",140116499,5355020,53212255
"256",139462905,5301470,32680132
"257",138982607,5248455,62353331
"258",139022570,5195971,06729798
"259",140508464,5144011,356625
"260",138270288,5092571,24305875
"261",139294008,5041645,53062816
"262",139492850,4991229,07532188
"263",139426497,4941316,78456866
"264",139151323,4891903,61672297
"265",140224822,4842984,58055574
"266",139250436,4794554,73475019
"267",140126270,4746609,18740268
"268",140554080,4699143,09552866
"269",139559661,4652151,66457337
"270",139004161,4605630,14792764
"271",138968267,4559573,84644836
"272",139242172,4513978,10798388
"273",139587456,4468838,32690404
"274",139010988,4424149,943635
"275",139028739,4379908,44419865
"276",141051688,4336109,35975666
"277",139016884,4292748,26615909
"278",138957807,4249820,7834975
"279",139108754,4207322,57566253
"280",139037384,4165249,3499059
"281",139001816,4123596,85640684
"282",139185263,4082360,88784277
"283",140632958,4041537,27896435
"284",139088534,4001121,9061747
"285",139029939,3961110,68711295
"286",138953467,3921499,58024183
"287",139280080,3882284,58443941
"288",141368921,3843461,73859501
"289",139548390,3805027,12120906
"290",140536312,3766976,84999697
"291",138975660,3729307,081497
"292",139428638,3692014,01068203
"293",138964195,3655093,87057521
"294",139077592,3618542,93186946
"295",139013347,3582357,50255077
"296",139719638,3546533,92752526
"297",139029943,3511068,58825001
"298",138903125,3475957,90236751
"299",140034726,3441198,32334383
"300",139341523,3406786,34011039
"301",138994952,3372718,47670929
"302",139226431,3338991,2919422
"303",140679189,3305601,37902277
"304",138931265,3272545,36523254
"305",139107931,3239819,91158022
"306",140738493,3207421,71246442
"307",141186301,3175347,49533977
"308",139500582,3143594,02038638
"309",138931265,3112158,08018251
"310",139136667,3081036,49938069
"311",139560837,3050226,13438688
"312",138990230,3019723,87304301
"313",140063955,2989526,63431258
"314",139146069,2959631,36796946
"315",139024105,2930035,05428976
"316",139764256,2900734,70374686
"317",139302387,2871727,35670939
"318",139167030,2843010,0831423
"319",138983417,2814579,98231088
"320",139348988,2786434,18248777
"321",138955183,2758569,84066289
"322",138948751,2730984,14225626
"323",138941837,2703674,3008337
"324",138936551,2676637,55782536
"325",140250824,2649871,18224711
"326",139895500,2623372,47042464
"327",140026436,2597138,74572039
"328",139244270,2571167,35826319
"329",139184182,2545455,68468056
"330",139239764,2520001,12783375
"331",138954207,2494801,11655541
"332",139874114,2469853,10538986
"333",139250889,2445154,57433596
"334",141368826,2420703,0285926
"335",138938463,2396495,99830667
"336",138962699,2372531,03832361
"337",139942027,2348805,72794037
"338",140564412,2325317,67066097
"339",139026296,2302064,49395436
"340",139003586,2279043,84901481
"341",139414399,2256253,41052467
"342",138965376,2233690,87641942
"343",139962342,2211353,96765523
"344",140921426,2189240,42797867
"345",139082020,2167348,02369889
"346",139195992,2145674,5434619
"347",140697644,2124217,79802728
"348",139803177,2102975,62004701
"349",139785058,2081945,86384654
"350",139184036,2061126,40520807
"351",139363931,2040515,14115599
"352",139168195,2020109,98974443
"353",141088526,1999908,88984699
"354",138917195,1979909,80094852
"355",139089352,1960110,70293903
"356",139122570,1940509,59590964
"357",139674346,1921104,49995054
"358",139524243,1901893,45495104
"359",139329524,1882874,52040153
"360",139481139,1864045,77519751
"361",138958061,1845405,31744554
"362",139163907,1826951,26427108
"363",138954175,1808681,75162837
"364",139545616,1790594,93411209
"365",139147937,1772688,98477097
"366",138895593,1754962,09492326
"367",139810247,1737412,47397402
"368",140104052,1720038,34923428
"369",139357043,1702837,96574194
"370",139678717,1685809,58608452
"371",141049611,1668951,49022368
"372",139885113,1652261,97532144
"373",139293765,1635739,35556822
"374",139669958,1619381,96201254
"375",139491029,1603188,14239242
"376",138695499,1587156,26096849
"377",138971785,1571284,69835881
"378",138944613,1555571,85137522
"379",138864995,1540016,13286147
"380",139007822,1524615,97153285
"381",139099432,1509369,81181752
"382",139462010,1494276,11369935
"383",138949522,1479333,35256236
"384",139208362,1464540,01903673
"385",139199341,1449894,61884637
"386",139024337,1435395,6726579
"387",139627747,1421041,71593132
"388",139027272,1406831,29877201
"389",139017353,1392762,98578429
"390",139675242,1378835,35592645
"391",139025984,1365047,00236718
"392",139018923,1351396,53234351
"393",139445101,1337882,56702007
"394",139033567,1324503,74134987
"395",139399713,1311258,70393637
"396",139000612,1298146,11689701
"397",139252946,1285164,65572804
"398",138951909,1272313,00917076
"399",138969962,1259589,87907905
"400",139084592,1246993,98028826
"401",138943625,1234524,04048538
"402",138971902,1222178,80008053
"403",140172799,1209957,01207972
"404",141499848,1197857,44195892
"405",140777735,1185878,86753933
"406",138967886,1174020,07886394
"407",138897063,1162279,8780753
"408",139149521,1150657,07929455
"409",139085757,1139150,5085016
"410",139620490,1127759,00341659
"411",139255101,1116481,41338242
"412",139003256,1105316,5992486
"413",139085589,1094263,43325611
"414",139424593,1083320,79892355
"415",139064325,1072487,59093431
"416",139294870,1061762,71502497
"417",139083412,1051145,08787472
"418",138939747,1040633,63699597
"419",139061652,1030227,30062601
"420",138992216,1019925,02761975
"421",140883021,1009725,77734356
"422",139254744,999628,51957012
"423",139067680,989632,234374419
"424",139065668,979735,912030675
"425",139527456,969938,552910368
"426",139025423,960239,167381265
"427",139423542,950636,775707452
"428",139712425,941130,407950377
"429",139506631,931719,103870874
"430",139148940,922401,912832165
"431",139213995,913177,893703843
"432",139362368,904046,114766805
"433",139392584,895005,653619137
"434",138567846,886055,597082945
"435",139158094,877195,041112116
"436",138961451,868423,090700995
"437",139432651,859738,859793985
"438",138984971,851141,471196045
"439",139628316,842630,056484085
"440",139202426,834203,755919244
"441",138995083,825861,718360051
"442",139000438,817603,101176451
"443",139008974,809427,070164686
"444",139250767,801332,799463039
"445",138954945,793319,471468409
"446",139228150,785386,276753725
"447",139511391,777532,413986188
"448",139184820,769757,089846326
"449",140035079,762059,518947862
"450",138978192,754438,923758384
"451",139093764,746894,5345208
"452",139247235,739425,589175592
"453",138947123,732031,333283836
"454",139116839,724711,019950998
"455",138976400,717463,909751488
"456",139007388,710289,270653973
"457",139405955,703186,377947433
"458",139066411,696154,514167959
"459",139022541,689192,969026279
"460",138936315,682301,039336016
"461",139164873,675478,028942656
"462",139992995,668723,24865323
"463",139158377,662036,016166697
"464",138968789,655415,65600503
"465",138959431,648861,49944498
"466",138964107,642372,88445053
"467",139011210,635949,155606025
"468",139931407,629589,664049965
"469",139112300,623293,767409465
"470",138981842,617060,82973537
"471",139360631,610890,221438017
"472",139040389,604781,319223636
"473",138984053,598733,5060314
"474",139033848,592746,170971086
"475",139004486,586818,709261375
"476",139054737,580950,522168761
"477",139269308,575141,016947074
"478",139050114,569389,606777603
"479",138941731,563695,710709827
"480",138909185,558058,753602729
"481",139014268,552478,166066701
"482",138952682,546953,384406034
"483",138920558,541483,850561974
"484",139157411,536069,012056354
"485",139070252,530708,321935791
"486",139136101,525401,238716433
"487",138984674,520147,226329268
"488",139164069,514945,754065976
"489",138963888,509796,296525316
"490",139022339,504698,333560063
"491",139128375,499651,350224462
"492",138947270,494654,836722218
"493",139135283,489708,288354995
"494",139004087,484811,205471445
"495",139100954,479963,093416731
"496",139025335,475163,462482564
"497",138916526,470411,827857738
"498",139018929,465707,709579161
"499",139692365,461050,632483369
"500",139237533,456440,126158535
"501",138968569,451875,72489695
"502",138982857,447356,96764798
"503",138979860,442883,397971501
"504",139197732,438454,563991786
"505",138947474,434070,018351868
"506",139005999,429729,318168349
"507",138970948,425432,024986666
"508",138982290,421177,704736799
"509",138804144,416965,927689431
"510",139654992,412796,268412537
"511",138942011,408668,305728411
"512",139264782,404581,622671127
"513",139387219,400535,806444416
"514",139285596,396530,448379972
"515",138936551,392565,143896172
"516",139074102,388639,49245721
"517",138098342,384753,097532638
"518",138941837,380905,566557312
"519",138990025,377096,510891739
"520",139003168,373325,545782821
"521",139023314,369592,290324993
"522",139177370,365896,367421743
"523",139006497,362237,403747526
"524",138871377,358615,029710051
"525",139009777,355028,87941295
"526",139186237,351478,590618821
"527",139029564,347963,804712632
"528",138953339,344484,166665506
"529",139241102,341039,324998851
"530",138937677,337628,931748862
"531",139070448,334252,642431374
"532",139491148,330910,11600706
"533",139004355,327601,014846989
"534",139002758,324325,00469852
"535",139182813,321081,754651534
"536",138969483,317870,937105019
"537",138962162,314692,227733969
"538",138962747,311545,305456629
"539",138951206,308429,852402063
"540",139274355,305345,553878042
"541",139202190,302292,098339262
"542",139068939,299269,177355869
"543",139101102,296276,485582311
"544",139202818,293313,720726487
"545",139009655,290380,583519223
"546",139111585,287476,77768403
"547",138982829,284602,00990719
"548",138607127,281755,989808118
"549",139008063,278938,429910037
"550",138894201,276149,045610937
"551",138714485,273387,555154827
"552",139526693,270653,679603279
"553",138132169,267947,142807246
"554",138132169,265267,671379174
"555",138132169,262614,994665382
"556",138936551,259988,844718728
"557",138962343,257388,956271541
"558",139100879,254815,066708825
"559",138927767,252266,916041737
"560",139010977,249744,24688132
"561",138985331,247246,804412507
"562",139441132,244774,336368382
"563",138661083,242326,593004698
"564",139099155,239903,327074651
"565",139009699,237504,293803904
"566",138747039,235129,250865865
"567",139014360,232777,958357207
"568",138944367,230450,178773634
"569",139115886,228145,676985898
"570",139249759,225864,220216039
"571",138982323,223605,578013879
"572",139106248,221369,52223374
"573",138964265,219155,827011403
"574",138367739,216964,268741289
"575",139669540,214794,626053876
"576",139147706,212646,679793337
"577",138936551,210520,212995404
"578",139165342,208415,010865449
"579",139016118,206330,860756795
"580",139199637,204267,552149227
"581",138954295,202224,876627735
"582",138934228,200202,627861457
"583",138343181,198200,601582843
"584",138343181,196218,595567014
"585",138649317,194256,409611344
"586",138942943,192313,845515231
"587",139064453,190390,707060079
"588",138940587,188486,799989478
"589",139024292,186601,931989583
"590",139200594,184735,912669687
"591",139126128,182888,55354299
"592",138552405,181059,66800756
"593",138552405,179249,071327485
"594",138623378,177456,58061421
"595",138623378,175682,014808068
"596",138936551,173925,194659987
"597",138722942,172185,942713387
"598",138476795,170464,083286253
"599",138476795,168759,442453391
"600",138416470,167071,848028857
"601",138339206,165401,129548568
"602",138927767,163747,118253083
"603",139085547,162109,647070552
"604",138553414,160488,550599846
"605",138553414,158883,665093848
"606",138553414,157294,828442909
"607",138553414,155721,88015848
"608",138935562,154164,661356895
"609",138589918,152623,014743326
"610",138939313,151096,784595893
"611",138953456,149585,816749934
"612",138951363,148089,958582435
"613",139026678,146609,058996611
"614",138975104,145142,968406645
"615",138683700,143691,538722578
"616",138336282,142254,623335352
"617",138336282,140832,077101999
"618",138336282,139423,756330979
"619",138336282,138029,518767669
"620",138336282,136649,223579992
"621",138336282,135282,731344192
"622",138336282,133929,90403075
"623",138336282,132590,604990443
"624",138149368,131264,698940539
"625",138149368,129952,051951133
"626",138149368,128652,531431622
"627",138149368,127366,006117306
"628",138149368,126092,346056133
"629",138149368,124831,422595571
"630",138149368,123583,108369615
"631",138149368,122347,277285919
"632",138149368,121123,80451306
"633",138149368,119912,56646793
"634",138149368,118713,44080325
"635",138149368,117526,306395218
"636",138149368,116351,043331266
"637",138149368,115187,532897953
"638",138149368,114035,657568973
"639",138149368,112895,300993284
"640",138149368,111766,347983351
"641",138149368,110648,684503517
"642",138149368,109542,197658482
"643",138149368,108446,775681897
"644",138149368,107362,307925078
"645",138149368,106288,684845828
"646",138149368,105225,797997369
"647",138149368,104173,540017396
"648",138149368,103131,804617222
"649",138149368,102100,486571049
"650",138149368,101079,481705339
"651",138149368,100068,686888285
"652",138149368,99068,0000194026
"653",138149368,98077,3200192086
"654",138149368,97096,5468190165
"655",138149368,96125,5813508263
"656",138149368,95164,3255373181
"657",138149368,94212,6822819449
"658",138149368,93270,5554591254
"659",138149368,92337,8499045342
"660",138532717,91414,4714054888
"661",138532717,90500,3266914339
"662",138532717,89595,3234245196
"663",138532717,88699,3701902744
"664",138532717,87812,3764883717
"665",138532717,86934,252723488
"666",138532717,86064,9101962531
"667",138947159,85204,2610942905
"668",138705012,84352,2184833476
"669",138705012,83508,6962985142
"670",138705012,82673,609335529
"671",138699509,81846,8732421737
"672",139042657,81028,404509752
"673",138958361,80218,1204646545
"674",138962141,79415,9392600079
"675",138877102,78621,7798674079
"676",139000625,77835,5620687338
"677",138968021,77057,2064480464
"678",138986025,76286,634383566
"679",138580195,75523,7680397303
"680",138601769,74768,530359333
"681",138601769,74020,8450557397
"682",138601769,73280,6366051823
"683",138601769,72547,8302391304
"684",138492908,71822,3519367391
"685",138492908,71104,1284173717
"686",138492908,70393,087133198
"687",138492908,69689,1562618661
"688",138492908,68992,2646992474
"689",138492908,68302,3420522549
"690",138492908,67619,3186317324
"691",138492908,66943,125445415
"692",138492908,66273,6941909609
"693",138492908,65610,9572490513
"694",138492908,64954,8476765608
"695",138492908,64305,2991997952
"696",138492908,63662,2462077972
"697",138492908,63025,6237457192
"698",138492908,62395,367508262
"699",138492908,61771,4138331794
"700",138492908,61153,6996948476
"701",138492908,60542,1626978991
"702",138492908,59936,7410709202
"703",138492908,59337,373660211
"704",138460911,58743,9999236088
"705",138460911,58156,5599243728
"706",138460911,57574,994325129
"707",138460911,56999,2443818777
"708",138460911,56429,251938059
"709",138460911,55864,9594186784
"710",138460911,55306,3098244916
"711",138460911,54753,2467262467
"712",138460911,54205,7142589842
"713",138460911,53663,6571163943
"714",138460911,53127,0205452304
"715",138460911,52595,7503397781
"716",138460911,52069,7928363803
"717",138460911,51549,0949080165
"718",138460911,51033,6039589363
"719",138460911,50523,267919347
"720",138460911,50018,0352401535
"721",138460911,49517,854887752
"722",138460911,49022,6763388745
"723",138516475,48532,4495754857
"724",138516475,48047,1250797309
"725",138516475,47566,6538289335
"726",138516475,47090,9872906442
"727",138516475,46620,0774177378
"728",138516475,46153,8766435604
"729",138516475,45692,3378771248
"730",138516475,45235,4144983535
"731",138504688,44783,06035337
"732",138504688,44335,2297498363
"733",138504688,43891,8774523379
"734",138504688,43452,9586778146
"735",138504688,43018,4290910364
"736",138504688,42588,244800126
"737",138504688,42162,3623521248
"738",138504688,41740,7387286035
"739",138504688,41323,3313413175
"740",138504688,40910,0980279043
"741",138504688,40500,9970476253
"742",138504688,40095,987077149
"743",138504688,39695,0272063775
"744",138504688,39298,0769343138
"745",138504688,38905,0961649706
"746",138504688,38516,0452033209
"747",138504688,38130,8847512877
"748",138504688,37749,5759037748
"749",138504688,37372,0801447371
"750",138504688,36998,3593432897
"751",138504688,36628,3757498568
"752",138504688,36262,0919923582
"753",138504688,35899,4710724347
"754",138504688,35540,4763617103
"755",138504688,35185,0715980932
"756",138504688,34833,2208821123
"757",138504688,34484,8886732912
"758",138504688,34140,0397865582
"759",138504688,33798,6393886927
"760",138504688,33460,6529948057
"761",138504688,33126,0464648577
"762",138504688,32794,7860002091
"763",138504688,32466,838140207
"764",138504688,32142,1697588049
"765",138504688,31820,7480612169
"766",138165527,31502,5405806047
"767",138165527,31187,5151747987
"768",138165527,30875,6400230507
"769",138165527,30566,8836228202
"770",138165527,30261,214786592
"771",138165527,29958,6026387261
"772",138165527,29659,0166123388
"773",138165527,29362,4264462154
"774",138165527,29068,8021817533
"775",138165527,28778,1141599357
"776",138165527,28490,3330183364
"777",138165527,28205,429688153
"778",138165527,27923,3753912715
"779",138165527,27644,1416373588
"780",138165527,27367,7002209852
"781",138165527,27094,0232187753
"782",138165527,26823,0829865876
"783",138165527,26554,8521567217
"784",138165527,26289,3036351545
"785",138165527,26026,4105988029
"786",138165527,25766,1464928149
"787",138165527,25508,4850278867
"788",138165527,25253,4001776079
"789",138165527,25000,8661758318
"790",138165527,24750,8575140735
"791",138165527,24503,3489389327
"792",138165527,24258,3154495434
"793",138165527,24015,732295048
"794",138165527,23775,5749720975
"795",138165527,23537,8192223765
"796",138165527,23302,4410301528
"797",138165527,23069,4166198512
"798",138165527,22838,7224536527
"799",138165527,22610,3352291162
"800",138143108,22384,231876825
"801",138143108,22160,3895580568
"802",137954323,21938,7856624762
"803",137954323,21719,3978058515
"804",137954323,21502,2038277929
"805",137954323,21287,181789515
"806",137954323,21074,3099716199
"807",137954323,20863,5668719037
"808",137954323,20654,9312031846
"809",137954323,20448,3818911528
"810",137954323,20243,8980722412
"811",137954323,20041,4590915188
"812",137954323,19841,0445006036
"813",137954323,19642,6340555976
"814",137954323,19446,2077150416
"815",137954323,19251,7456378912
"816",137954323,19059,2281815123
"817",137954323,18868,6358996972
"818",137954323,18679,9495407002
"819",137954323,18493,1500452932
"820",137954323,18308,2185448403
"821",137954323,18125,1363593919
"822",137954323,17943,884995798
"823",137954323,17764,44614584
"824",137954323,17586,8016843816
"825",137954323,17410,9336675378
"826",137954323,17236,8243308624
"827",137954323,17064,4560875538
"828",137954323,16893,8115266782
"829",137954323,16724,8734114114
"830",137954323,16557,6246772973
"831",137954323,16392,0484305244
"832",137954323,16228,1279462191
"833",137954323,16065,8466667569
"834",137954323,15905,1882000893
"835",137954323,15746,1363180885
"836",137954323,15588,6749549076
"837",137954323,15432,7882053585
"838",137954323,15278,4603233049
"839",137954323,15125,6757200719
"840",137954323,14974,4189628711
"841",137954323,14824,6747732424
"842",137954323,14676,42802551
"843",137954323,14529,6637452549
"844",137954323,14384,3671078024
"845",137954323,14240,5234367243
"846",137954323,14098,1182023571
"847",137954323,13957,1370203335
"848",137954323,13817,5656501302
"849",137954323,13679,3899936289
"850",137954323,13542,5960936926
"851",137954323,13407,1701327557
"852",137954323,13273,0984314281
"853",137954323,13140,3674471138
"854",137954323,13008,9637726427
"855",137954323,12878,8741349163
"856",137954323,12750,0853935671
"857",137954323,12622,5845396314
"858",137954323,12496,3586942351
"859",137954323,12371,3951072928
"860",137954323,12247,6811562198
"861",137954323,12125,2043446576
"862",137954323,12003,9523012111
"863",137954323,11883,9127781989
"864",137954323,11765,073650417
"865",137954323,11647,4229139128
"866",137954323,11530,9486847737
"867",137954323,11415,6391979259
"868",137954323,11301,4828059467
"869",137954323,11188,4679778872
"870",137954323,11076,5832981083
"871",137954323,10965,8174651272
"872",137954323,10856,159290476
"873",137954323,10747,5976975712
"874",137954323,10640,1217205955
"875",137954323,10533,7205033895
"876",137954323,10428,3832983556
"877",137954323,10324,0994653721
"878",137954323,10220,8584707184
"879",137954323,10118,6498860112
"880",137954323,10017,4633871511
"881",137954323,9917,28875327956
"882",137954323,9818,11586574677
"883",137954323,9719,9347070893
"884",137954323,9622,73536001841
"885",137954323,9526,50800641822
"886",137954323,9431,24292635404
"887",137954323,9336,9304970905
"888",137954323,9243,56119211959
"889",137954323,9151,1255801984
"890",137954323,9059,61432439641
"891",137954323,8969,01818115245
"892",137954323,8879,32799934093
"893",137954323,8790,53471934752
"894",137954323,8702,62937215404
"895",137954323,8615,6030784325
"896",137954323,8529,44704764818
"897",137954323,8444,1525771717
"898",137954323,8359,71105139998
"899",137954323,8276,11394088598
"900",137954323,8193,35280147712
"901",137954323,8111,41927346235
"902",137954323,8030,30508072772
"903",137954323,7950,00202992045
"904",137954323,7870,50200962124
"905",137954323,7791,79698952503
"906",137954323,7713,87901962978
"907",137954323,7636,74022943348
"908",137954323,7560,37282713915
"909",137954323,7484,76909886776
"910",137954323,7409,92140787908
"911",137954323,7335,82219380029
"912",137954323,7262,46397186228
"913",137954323,7189,83933214366
"914",137954323,7117,94093882222
"915",137954323,7046,761529434
"916",137954323,6976,29391413966
"917",137954323,6906,53097499826
"918",137954323,6837,46566524828
"919",137954323,6769,0910085958
"920",137954323,6701,40009850984
"921",137954323,6634,38609752474
"922",137954323,6568,04223654949
"923",137954323,6502,361814184
"924",137954323,6437,33819604216
"925",137954323,6372,96481408174
"926",137954323,6309,23516594092
"927",137954323,6246,14281428151
"928",137954323,6183,68138613869
"929",137954323,6121,84457227731
"930",137954323,6060,62612655453
"931",137954323,6000,01986528899
"932",137954323,5940,0196666361
"933",137954323,5880,61946996974
"934",137954323,5821,81327527004
"935",137954323,5763,59514251734
"936",137954323,5705,95919109217
"937",137954323,5648,89959918125
"938",137954323,5592,41060318943
"939",137954323,5536,48649715754
"940",137954323,5481,12163218596
"941",137954323,5426,3104158641
"942",137954323,5372,04731170546
"943",137954323,5318,32683858841
"944",137954323,5265,14357020252
"945",137954323,5212,4921345005
"946",137954323,5160,36721315549
"947",137954323,5108,76354102394
"948",137954323,5057,6759056137
"949",137954323,5007,09914655756
"950",137954323,4957,02815509199
