"","bestCostByT","temperatures"
"146",138975887,16014925,7395693
"147",139029345,15854776,4821736
"148",139328715,15696228,7173519
"149",139400309,15539266,4301784
"150",139098318,15383873,7658766
"151",139233554,15230035,0282178
"152",139055085,15077734,6779356
"153",139640933,14926957,3311563
"154",138979763,14777687,7578447
"155",139402759,14629910,8802663
"156",139058672,14483611,7714636
"157",139588189,14338775,653749
"158",138693711,14195387,8972115
"159",140325469,14053434,0182394
"160",140400432,13912899,678057
"161",139169717,13773770,6812764
"162",140035367,13636032,9744636
"163",139980321,13499672,644719
"164",139578076,13364675,9182718
"165",139719945,13231029,1590891
"166",139091753,13098718,8674982
"167",139083256,12967731,6788232
"168",139638420,12838054,362035
"169",139637086,12709673,8184146
"170",139235997,12582577,0802305
"171",139121847,12456751,3094282
"172",139050003,12332183,7963339
"173",138911987,12208861,9583706
"174",140730496,12086773,3387869
"175",140565023,11965905,605399
"176",139505948,11846246,549345
"177",139585591,11727784,0838515
"178",139648437,11610506,243013
"179",138992167,11494401,1805829
"180",139119342,11379457,1687771
"181",139843199,11265662,5970893
"182",141851821,11153005,9711184
"183",142382226,11041475,9114072
"184",141281503,10931061,1522931
"185",139308492,10821750,5407702
"186",139059830,10713533,0353625
"187",140186110,10606397,7050089
"188",139524166,10500333,7279588
"189",140014941,10395330,3906792
"190",138945979,10291377,0867724
"191",140658087,10188463,3159047
"192",139032827,10086578,6827457
"193",142931543,9985712,89591819
"194",140148145,9885855,76695901
"195",139160212,9786997,20928942
"196",143102546,9689127,23719653
"197",139103047,9592235,96482456
"198",139129489,9496313,60517632
"199",139986084,9401350,46912455
"200",139321416,9307336,96443331
"201",138936551,9214263,59478898
"202",143605688,9122120,95884109
"203",141377537,9030899,74925268
"204",140337841,8940590,75176015
"205",139234791,8851184,84424255
"206",138954062,8762672,99580012
"207",139023794,8675046,26584212
"208",138983884,8588295,8031837
"209",139011588,8502412,84515186
"210",138994363,8417388,71670034
"211",138999281,8333214,82953334
"212",139071736,8249882,681238
"213",139061469,8167383,85442562
"214",141574788,8085710,01588137
"215",138674718,8004852,91572255
"216",139200542,7924804,38656533
"217",138939747,7845556,34269967
"218",138927767,7767100,77927268
"219",139388880,7689429,77147995
"220",139884531,7612535,47376515
"221",139076763,7536410,1190275
"222",139358939,7461046,01783722
"223",140143470,7386435,55765885
"224",140761577,7312571,20208226
"225",139432534,7239445,49006144
"226",139075754,7167051,03516083
"227",138957502,7095380,52480922
"228",140345574,7024426,71956113
"229",140246425,6954182,45236551
"230",138956891,6884640,62784186
"231",139284942,6815794,22156344
"232",139195247,6747636,27934781
"233",139293056,6680159,91655433
"234",138977156,6613358,31738879
"235",139456847,6547224,7342149
"236",139383747,6481752,48687275
"237",139261541,6416934,96200402
"238",139116171,6352765,61238398
"239",138533097,6289237,95626014
"240",140270407,6226345,57669754
"241",138731262,6164082,12093056
"242",138945344,6102441,29972126
"243",139132289,6041416,88672404
"244",139969397,5981002,7178568
"245",140295136,5921192,69067824
"246",140088083,5861980,76377145
"247",139610404,5803360,95613374
"248",139520091,5745327,3465724
"249",139318883,5687874,07310668
"250",138899923,5630995,33237561
"251",139159727,5574685,37905185
"252",139307858,5518938,52526134
"253",140021439,5463749,14000872
"254",141061761,5409111,64860864
"255",139029912,5355020,53212255
"256",139589027,5301470,32680132
"257",138945078,5248455,62353331
"258",138998617,5195971,06729798
"259",141172335,5144011,356625
"260",139240223,5092571,24305875
"261",139030779,5041645,53062816
"262",141254652,4991229,07532188
"263",139167466,4941316,78456866
"264",139204770,4891903,61672297
"265",140243017,4842984,58055574
"266",139415944,4794554,73475019
"267",141689693,4746609,18740268
"268",139287203,4699143,09552866
"269",139400980,4652151,66457337
"270",139464971,4605630,14792764
"271",142624552,4559573,84644836
"272",139074062,4513978,10798388
"273",139869354,4468838,32690404
"274",139378857,4424149,943635
"275",139082166,4379908,44419865
"276",139530146,4336109,35975666
"277",139593584,4292748,26615909
"278",140736575,4249820,7834975
"279",139117947,4207322,57566253
"280",140550088,4165249,3499059
"281",139481172,4123596,85640684
"282",139080177,4082360,88784277
"283",138966219,4041537,27896435
"284",139153011,4001121,9061747
"285",139257180,3961110,68711295
"286",139230064,3921499,58024183
"287",139372477,3882284,58443941
"288",139584217,3843461,73859501
"289",143466721,3805027,12120906
"290",138936551,3766976,84999697
"291",138935975,3729307,081497
"292",138947123,3692014,01068203
"293",139918101,3655093,87057521
"294",139099752,3618542,93186946
"295",140004377,3582357,50255077
"296",139121840,3546533,92752526
"297",139716106,3511068,58825001
"298",140030815,3475957,90236751
"299",139438703,3441198,32334383
"300",139169982,3406786,34011039
"301",139588041,3372718,47670929
"302",139031677,3338991,2919422
"303",139284138,3305601,37902277
"304",139171236,3272545,36523254
"305",139502556,3239819,91158022
"306",141281852,3207421,71246442
"307",139629862,3175347,49533977
"308",139121388,3143594,02038638
"309",140609467,3112158,08018251
"310",139076588,3081036,49938069
"311",140435160,3050226,13438688
"312",138995715,3019723,87304301
"313",138941479,2989526,63431258
"314",139085646,2959631,36796946
"315",138881178,2930035,05428976
"316",143331924,2900734,70374686
"317",139290379,2871727,35670939
"318",140536086,2843010,0831423
"319",140239845,2814579,98231088
"320",139202579,2786434,18248777
"321",138999331,2758569,84066289
"322",140455905,2730984,14225626
"323",138176620,2703674,3008337
"324",141390543,2676637,55782536
"325",139977825,2649871,18224711
"326",140152923,2623372,47042464
"327",138936551,2597138,74572039
"328",139002941,2571167,35826319
"329",139462385,2545455,68468056
"330",139026707,2520001,12783375
"331",139207574,2494801,11655541
"332",139673459,2469853,10538986
"333",138989852,2445154,57433596
"334",139613287,2420703,0285926
"335",139281816,2396495,99830667
"336",139278762,2372531,03832361
"337",140217088,2348805,72794037
"338",139068395,2325317,67066097
"339",139151019,2302064,49395436
"340",138378963,2279043,84901481
"341",140487893,2256253,41052467
"342",139481085,2233690,87641942
"343",139008862,2211353,96765523
"344",139451799,2189240,42797867
"345",138975645,2167348,02369889
"346",140618441,2145674,5434619
"347",139560591,2124217,79802728
"348",139352691,2102975,62004701
"349",139365860,2081945,86384654
"350",139380880,2061126,40520807
"351",139253724,2040515,14115599
"352",139106770,2020109,98974443
"353",139575768,1999908,88984699
"354",142293045,1979909,80094852
"355",141378705,1960110,70293903
"356",139808565,1940509,59590964
"357",139160843,1921104,49995054
"358",139602785,1901893,45495104
"359",140327100,1882874,52040153
"360",139147991,1864045,77519751
"361",138957161,1845405,31744554
"362",139185289,1826951,26427108
"363",139013650,1808681,75162837
"364",139779826,1790594,93411209
"365",139126147,1772688,98477097
"366",139265766,1754962,09492326
"367",139631721,1737412,47397402
"368",139212254,1720038,34923428
"369",139120719,1702837,96574194
"370",139649446,1685809,58608452
"371",138956743,1668951,49022368
"372",139129865,1652261,97532144
"373",139117610,1635739,35556822
"374",138960109,1619381,96201254
"375",138616805,1603188,14239242
"376",139492906,1587156,26096849
"377",139028458,1571284,69835881
"378",139435150,1555571,85137522
"379",139594995,1540016,13286147
"380",140214669,1524615,97153285
"381",138950199,1509369,81181752
"382",139374902,1494276,11369935
"383",139070971,1479333,35256236
"384",139099267,1464540,01903673
"385",140095712,1449894,61884637
"386",139204494,1435395,6726579
"387",139098746,1421041,71593132
"388",139602464,1406831,29877201
"389",138346326,1392762,98578429
"390",138971728,1378835,35592645
"391",138974812,1365047,00236718
"392",141371719,1351396,53234351
"393",139912844,1337882,56702007
"394",138955243,1324503,74134987
"395",139010471,1311258,70393637
"396",139175299,1298146,11689701
"397",138948312,1285164,65572804
"398",139379768,1272313,00917076
"399",138957407,1259589,87907905
"400",139084967,1246993,98028826
"401",139586564,1234524,04048538
"402",139060109,1222178,80008053
"403",139602832,1209957,01207972
"404",138928136,1197857,44195892
"405",138939064,1185878,86753933
"406",139301803,1174020,07886394
"407",138951567,1162279,8780753
"408",139077035,1150657,07929455
"409",139576132,1139150,5085016
"410",138954820,1127759,00341659
"411",139440337,1116481,41338242
"412",139409368,1105316,5992486
"413",138954037,1094263,43325611
"414",139117148,1083320,79892355
"415",140192217,1072487,59093431
"416",139101527,1061762,71502497
"417",139217139,1051145,08787472
"418",139070943,1040633,63699597
"419",139369181,1030227,30062601
"420",138987224,1019925,02761975
"421",139372994,1009725,77734356
"422",139107230,999628,51957012
"423",139101148,989632,234374419
"424",139350036,979735,912030675
"425",139099575,969938,552910368
"426",139030190,960239,167381265
"427",138466088,950636,775707452
"428",141421189,941130,407950377
"429",138976324,931719,103870874
"430",139817116,922401,912832165
"431",139046599,913177,893703843
"432",139157543,904046,114766805
"433",138955589,895005,653619137
"434",139460847,886055,597082945
"435",139460314,877195,041112116
"436",139277582,868423,090700995
"437",139192862,859738,859793985
"438",138955396,851141,471196045
"439",139035339,842630,056484085
"440",139042635,834203,755919244
"441",139503249,825861,718360051
"442",139100316,817603,101176451
"443",139062209,809427,070164686
"444",139276600,801332,799463039
"445",138939123,793319,471468409
"446",139025195,785386,276753725
"447",139468835,777532,413986188
"448",139506375,769757,089846326
"449",139013110,762059,518947862
"450",138990493,754438,923758384
"451",139167455,746894,5345208
"452",138961279,739425,589175592
"453",139031553,732031,333283836
"454",138997831,724711,019950998
"455",139528669,717463,909751488
"456",138472976,710289,270653973
"457",137768172,703186,377947433
"458",137768172,696154,514167959
"459",139792417,689192,969026279
"460",139050525,682301,039336016
"461",138698996,675478,028942656
"462",139009072,668723,24865323
"463",139173589,662036,016166697
"464",138993245,655415,65600503
"465",140700735,648861,49944498
"466",139020441,642372,88445053
"467",139324918,635949,155606025
"468",138408435,629589,664049965
"469",139574179,623293,767409465
"470",138943296,617060,82973537
"471",140617895,610890,221438017
"472",139254657,604781,319223636
"473",138999510,598733,5060314
"474",138944020,592746,170971086
"475",139189445,586818,709261375
"476",139189406,580950,522168761
"477",139123020,575141,016947074
"478",139003327,569389,606777603
"479",138954192,563695,710709827
"480",139159350,558058,753602729
"481",139548279,552478,166066701
"482",139083923,546953,384406034
"483",139100650,541483,850561974
"484",138987088,536069,012056354
"485",139215805,530708,321935791
"486",139536300,525401,238716433
"487",139092027,520147,226329268
"488",138954689,514945,754065976
"489",139007517,509796,296525316
"490",139950063,504698,333560063
"491",139221230,499651,350224462
"492",139061278,494654,836722218
"493",139435758,489708,288354995
"494",139197329,484811,205471445
"495",139400862,479963,093416731
"496",138924285,475163,462482564
"497",139421650,470411,827857738
"498",138951335,465707,709579161
"499",138035831,461050,632483369
"500",138979339,456440,126158535
"501",138947850,451875,72489695
"502",138999688,447356,96764798
"503",139099710,442883,397971501
"504",139070739,438454,563991786
"505",139022550,434070,018351868
"506",138962981,429729,318168349
"507",139071592,425432,024986666
"508",139114051,421177,704736799
"509",139128050,416965,927689431
"510",138944109,412796,268412537
"511",139158677,408668,305728411
"512",139063087,404581,622671127
"513",139087720,400535,806444416
"514",138965953,396530,448379972
"515",139095252,392565,143896172
"516",138979800,388639,49245721
"517",138966260,384753,097532638
"518",139055664,380905,566557312
"519",138948060,377096,510891739
"520",139287137,373325,545782821
"521",139330660,369592,290324993
"522",139062024,365896,367421743
"523",139077176,362237,403747526
"524",139000895,358615,029710051
"525",138982795,355028,87941295
"526",139386369,351478,590618821
"527",138950609,347963,804712632
"528",138949303,344484,166665506
"529",140135039,341039,324998851
"530",138963905,337628,931748862
"531",139001016,334252,642431374
"532",139813849,330910,11600706
"533",138585672,327601,014846989
"534",138585672,324325,00469852
"535",138585672,321081,754651534
"536",138878713,317870,937105019
"537",138936551,314692,227733969
"538",138936551,311545,305456629
"539",138961543,308429,852402063
"540",138911363,305345,553878042
"541",139028058,302292,098339262
"542",139042469,299269,177355869
"543",138947461,296276,485582311
"544",139059478,293313,720726487
"545",138863113,290380,583519223
"546",139151147,287476,77768403
"547",139134046,284602,00990719
"548",139170665,281755,989808118
"549",138945515,278938,429910037
"550",138956543,276149,045610937
"551",138936263,273387,555154827
"552",139374024,270653,679603279
"553",139049251,267947,142807246
"554",138948947,265267,671379174
"555",138940371,262614,994665382
"556",138990989,259988,844718728
"557",139132708,257388,956271541
"558",138784487,254815,066708825
"559",138686391,252266,916041737
"560",139359426,249744,24688132
"561",138951914,247246,804412507
"562",138960398,244774,336368382
"563",138964725,242326,593004698
"564",139139567,239903,327074651
"565",139009840,237504,293803904
"566",138951789,235129,250865865
"567",138907090,232777,958357207
"568",138985760,230450,178773634
"569",138997418,228145,676985898
"570",138538443,225864,220216039
"571",138073542,223605,578013879
"572",138073542,221369,52223374
"573",138073542,219155,827011403
"574",138073542,216964,268741289
"575",138073542,214794,626053876
"576",138073542,212646,679793337
"577",138073542,210520,212995404
"578",138073542,208415,010865449
"579",138073542,206330,860756795
"580",138073542,204267,552149227
"581",138073542,202224,876627735
"582",138073542,200202,627861457
"583",138073542,198200,601582843
"584",138073542,196218,595567014
"585",138073542,194256,409611344
"586",138073542,192313,845515231
"587",138073542,190390,707060079
"588",138073542,188486,799989478
"589",138073542,186601,931989583
"590",138073542,184735,912669687
"591",138073542,182888,55354299
"592",138073542,181059,66800756
"593",138073542,179249,071327485
"594",138073542,177456,58061421
"595",138073542,175682,014808068
"596",138073542,173925,194659987
"597",138073542,172185,942713387
"598",138073542,170464,083286253
"599",138073542,168759,442453391
"600",138073542,167071,848028857
"601",138073542,165401,129548568
"602",138073542,163747,118253083
"603",138073542,162109,647070552
"604",138073542,160488,550599846
"605",138073542,158883,665093848
"606",138073542,157294,828442909
"607",138073542,155721,88015848
"608",138073542,154164,661356895
"609",138073542,152623,014743326
"610",138073542,151096,784595893
"611",138073542,149585,816749934
"612",138073542,148089,958582435
"613",138073542,146609,058996611
"614",138073542,145142,968406645
"615",138073542,143691,538722578
"616",138073542,142254,623335352
"617",138073542,140832,077101999
"618",138073542,139423,756330979
"619",138073542,138029,518767669
"620",138073542,136649,223579992
"621",138073542,135282,731344192
"622",138073542,133929,90403075
"623",138073542,132590,604990443
"624",138073542,131264,698940539
"625",138073542,129952,051951133
"626",138073542,128652,531431622
"627",138073542,127366,006117306
"628",138073542,126092,346056133
"629",138073542,124831,422595571
"630",138073542,123583,108369615
"631",138073542,122347,277285919
"632",138073542,121123,80451306
"633",138073542,119912,56646793
"634",138073542,118713,44080325
"635",138073542,117526,306395218
"636",138073542,116351,043331266
"637",138073542,115187,532897953
"638",138073542,114035,657568973
"639",138073542,112895,300993284
"640",138073542,111766,347983351
"641",138073542,110648,684503517
"642",138073542,109542,197658482
"643",138073542,108446,775681897
"644",138073542,107362,307925078
"645",138073542,106288,684845828
"646",138073542,105225,797997369
"647",138073542,104173,540017396
"648",138073542,103131,804617222
"649",138082476,102100,486571049
"650",138082476,101079,481705339
"651",138082476,100068,686888285
"652",138082476,99068,0000194026
"653",138082476,98077,3200192086
"654",138082476,97096,5468190165
"655",138082476,96125,5813508263
"656",138082476,95164,3255373181
"657",138082476,94212,6822819449
"658",138082476,93270,5554591254
"659",138082476,92337,8499045342
"660",138082476,91414,4714054888
"661",138082476,90500,3266914339
"662",138082476,89595,3234245196
"663",138082476,88699,3701902744
"664",138082476,87812,3764883717
"665",138082476,86934,252723488
"666",138082476,86064,9101962531
"667",138082476,85204,2610942905
"668",138082476,84352,2184833476
"669",138082476,83508,6962985142
"670",138082476,82673,609335529
"671",138082476,81846,8732421737
"672",138082476,81028,404509752
"673",138082476,80218,1204646545
"674",138082476,79415,9392600079
"675",138082476,78621,7798674079
"676",138082476,77835,5620687338
"677",138082476,77057,2064480464
"678",138082476,76286,634383566
"679",138082476,75523,7680397303
"680",138082476,74768,530359333
"681",138082476,74020,8450557397
"682",138082476,73280,6366051823
"683",138082476,72547,8302391304
"684",138082476,71822,3519367391
"685",138082476,71104,1284173717
"686",138082476,70393,087133198
"687",138082476,69689,1562618661
"688",138082476,68992,2646992474
"689",138082476,68302,3420522549
"690",138082476,67619,3186317324
"691",138082476,66943,125445415
"692",138082476,66273,6941909609
"693",138082476,65610,9572490513
"694",138082476,64954,8476765608
"695",138082476,64305,2991997952
"696",138082476,63662,2462077972
"697",138082476,63025,6237457192
"698",138082476,62395,367508262
"699",138082476,61771,4138331794
"700",138082476,61153,6996948476
"701",138082476,60542,1626978991
"702",138082476,59936,7410709202
"703",138082476,59337,373660211
"704",138082476,58743,9999236088
"705",138082476,58156,5599243728
"706",138082476,57574,994325129
"707",138082476,56999,2443818777
"708",138082476,56429,251938059
"709",138082476,55864,9594186784
"710",138082476,55306,3098244916
"711",138082476,54753,2467262467
"712",138082476,54205,7142589842
"713",138082476,53663,6571163943
"714",138082476,53127,0205452304
"715",138082476,52595,7503397781
"716",138082476,52069,7928363803
"717",138082476,51549,0949080165
"718",138082476,51033,6039589363
"719",138082476,50523,267919347
"720",138082476,50018,0352401535
"721",138082476,49517,854887752
"722",138082476,49022,6763388745
"723",138082476,48532,4495754857
"724",138082476,48047,1250797309
"725",138082476,47566,6538289335
"726",138082476,47090,9872906442
"727",138082476,46620,0774177378
"728",138082476,46153,8766435604
"729",138082476,45692,3378771248
"730",138082476,45235,4144983535
"731",138082476,44783,06035337
"732",138082476,44335,2297498363
"733",138082476,43891,8774523379
"734",138082476,43452,9586778146
"735",138082476,43018,4290910364
"736",138082476,42588,244800126
"737",138082476,42162,3623521248
"738",138082476,41740,7387286035
"739",138082476,41323,3313413175
"740",138082476,40910,0980279043
"741",138082476,40500,9970476253
"742",138082476,40095,987077149
"743",138082476,39695,0272063775
"744",138082476,39298,0769343138
"745",138082476,38905,0961649706
"746",138082476,38516,0452033209
"747",138082476,38130,8847512877
"748",138082476,37749,5759037748
"749",138082476,37372,0801447371
"750",138082476,36998,3593432897
"751",138082476,36628,3757498568
"752",138082476,36262,0919923582
"753",138082476,35899,4710724347
"754",138082476,35540,4763617103
"755",138082476,35185,0715980932
"756",138082476,34833,2208821123
"757",138082476,34484,8886732912
"758",138082476,34140,0397865582
"759",138082476,33798,6393886927
"760",138082476,33460,6529948057
"761",138082476,33126,0464648577
"762",138082476,32794,7860002091
"763",138082476,32466,838140207
"764",138082476,32142,1697588049
"765",138082476,31820,7480612169
"766",138082476,31502,5405806047
"767",138082476,31187,5151747987
"768",138082476,30875,6400230507
"769",138082476,30566,8836228202
"770",138082476,30261,214786592
"771",138082476,29958,6026387261
"772",138082476,29659,0166123388
"773",138082476,29362,4264462154
"774",138082476,29068,8021817533
"775",138082476,28778,1141599357
"776",138082476,28490,3330183364
"777",138082476,28205,429688153
"778",138082476,27923,3753912715
"779",138082476,27644,1416373588
"780",138082476,27367,7002209852
"781",138082476,27094,0232187753
"782",138082476,26823,0829865876
"783",138082476,26554,8521567217
"784",138082476,26289,3036351545
"785",138082476,26026,4105988029
"786",138082476,25766,1464928149
"787",138082476,25508,4850278867
"788",138082476,25253,4001776079
"789",138082476,25000,8661758318
"790",138082476,24750,8575140735
"791",138082476,24503,3489389327
"792",138082476,24258,3154495434
"793",138082476,24015,732295048
"794",138082476,23775,5749720975
"795",138082476,23537,8192223765
"796",138082476,23302,4410301528
"797",138082476,23069,4166198512
"798",138082476,22838,7224536527
"799",138082476,22610,3352291162
"800",138082476,22384,231876825
"801",138082476,22160,3895580568
"802",138082476,21938,7856624762
"803",138082476,21719,3978058515
"804",138082476,21502,2038277929
"805",138082476,21287,181789515
"806",138082476,21074,3099716199
"807",138082476,20863,5668719037
"808",138082476,20654,9312031846
"809",138082476,20448,3818911528
"810",138082476,20243,8980722412
"811",138082476,20041,4590915188
"812",138082476,19841,0445006036
"813",138082476,19642,6340555976
"814",137962730,19446,2077150416
"815",137962730,19251,7456378912
"816",137962730,19059,2281815123
"817",137962730,18868,6358996972
"818",137962730,18679,9495407002
"819",137962730,18493,1500452932
"820",137962730,18308,2185448403
"821",137962730,18125,1363593919
"822",137962730,17943,884995798
"823",137962730,17764,44614584
"824",137962730,17586,8016843816
"825",137962730,17410,9336675378
"826",137962730,17236,8243308624
"827",137962730,17064,4560875538
"828",137962730,16893,8115266782
"829",137962730,16724,8734114114
"830",137962730,16557,6246772973
"831",137962730,16392,0484305244
"832",137962730,16228,1279462191
"833",137962730,16065,8466667569
"834",137962730,15905,1882000893
"835",137962730,15746,1363180885
"836",137962730,15588,6749549076
"837",137962730,15432,7882053585
"838",137962730,15278,4603233049
"839",137962730,15125,6757200719
"840",137962730,14974,4189628711
"841",137962730,14824,6747732424
"842",137962730,14676,42802551
"843",137962730,14529,6637452549
"844",137962730,14384,3671078024
"845",137962730,14240,5234367243
"846",137962730,14098,1182023571
"847",137962730,13957,1370203335
"848",137962730,13817,5656501302
"849",137962730,13679,3899936289
"850",137962730,13542,5960936926
"851",137962730,13407,1701327557
"852",137962730,13273,0984314281
"853",137962730,13140,3674471138
"854",137962730,13008,9637726427
"855",137962730,12878,8741349163
"856",137962730,12750,0853935671
"857",137962730,12622,5845396314
"858",137962730,12496,3586942351
"859",137962730,12371,3951072928
"860",137962730,12247,6811562198
"861",137962730,12125,2043446576
"862",137962730,12003,9523012111
"863",137962730,11883,9127781989
"864",137962730,11765,073650417
"865",137962730,11647,4229139128
"866",137962730,11530,9486847737
"867",137962730,11415,6391979259
"868",137962730,11301,4828059467
"869",137962730,11188,4679778872
"870",137962730,11076,5832981083
"871",137962730,10965,8174651272
"872",137962730,10856,159290476
"873",137962730,10747,5976975712
"874",137962730,10640,1217205955
"875",137962730,10533,7205033895
"876",137962730,10428,3832983556
"877",137962730,10324,0994653721
"878",137962730,10220,8584707184
"879",137962730,10118,6498860112
"880",137962730,10017,4633871511
"881",137962730,9917,28875327956
"882",137962730,9818,11586574677
"883",137962730,9719,9347070893
"884",137962730,9622,73536001841
"885",137962730,9526,50800641822
"886",137962730,9431,24292635404
"887",137962730,9336,9304970905
"888",137962730,9243,56119211959
"889",137962730,9151,1255801984
"890",137962730,9059,61432439641
"891",137962730,8969,01818115245
"892",137962730,8879,32799934093
"893",137962730,8790,53471934752
"894",137962730,8702,62937215404
"895",137962730,8615,6030784325
"896",137962730,8529,44704764818
"897",137962730,8444,1525771717
"898",137962730,8359,71105139998
"899",137962730,8276,11394088598
"900",137962730,8193,35280147712
"901",137962730,8111,41927346235
"902",137962730,8030,30508072772
"903",137962730,7950,00202992045
"904",137962730,7870,50200962124
"905",137962730,7791,79698952503
"906",137962730,7713,87901962978
"907",137962730,7636,74022943348
"908",137962730,7560,37282713915
"909",137962730,7484,76909886776
"910",137962730,7409,92140787908
"911",137962730,7335,82219380029
"912",137962730,7262,46397186228
"913",137962730,7189,83933214366
"914",137962730,7117,94093882222
"915",137962730,7046,761529434
"916",137962730,6976,29391413966
"917",137962730,6906,53097499826
"918",137962730,6837,46566524828
"919",137962730,6769,0910085958
"920",137962730,6701,40009850984
"921",137962730,6634,38609752474
"922",137962730,6568,04223654949
"923",137962730,6502,361814184
"924",137962730,6437,33819604216
"925",137962730,6372,96481408174
"926",137962730,6309,23516594092
"927",137962730,6246,14281428151
"928",137962730,6183,68138613869
"929",137962730,6121,84457227731
"930",137962730,6060,62612655453
"931",137962730,6000,01986528899
"932",137962730,5940,0196666361
"933",137962730,5880,61946996974
"934",137962730,5821,81327527004
"935",137962730,5763,59514251734
"936",137962730,5705,95919109217
"937",137962730,5648,89959918125
"938",137962730,5592,41060318943
"939",137962730,5536,48649715754
"940",137962730,5481,12163218596
"941",137962730,5426,3104158641
"942",137962730,5372,04731170546
"943",137962730,5318,32683858841
"944",137962730,5265,14357020252
"945",137962730,5212,4921345005
"946",137962730,5160,36721315549
"947",137962730,5108,76354102394
"948",137962730,5057,6759056137
"949",137962730,5007,09914655756
"950",137962730,4957,02815509199
