"","costs","x"
"1",194232522,1
"2",194232522,2
"3",194485751,3
"4",194485751,4
"5",194219441,5
"6",194219441,6
"7",194219441,7
"8",194140648,8
"9",194341815,9
"10",194357439,10
"11",194357439,11
"12",194357439,12
"13",194386329,13
"14",194410785,14
"15",194404929,15
"16",194147153,16
"17",195320226,17
"18",194799159,18
"19",194655727,19
"20",194085587,20
"21",194148772,21
"22",194148772,22
"23",194184629,23
"24",194143684,24
"25",194143684,25
"26",194143684,26
"27",194143684,27
"28",194455139,28
"29",194677784,29
"30",194095281,30
"31",194067858,31
"32",194067858,32
"33",194067858,33
"34",194067858,34
"35",195307284,35
"36",193866182,36
"37",193866182,37
"38",194182085,38
"39",194102741,39
"40",194102741,40
"41",194316160,41
"42",194362087,42
"43",194362087,43
"44",194993649,44
"45",194172918,45
"46",194172918,46
"47",194172918,47
"48",194350138,48
"49",194350138,49
"50",194424189,50
"51",194424189,51
"52",194185792,52
"53",194185792,53
"54",194096963,54
"55",194528832,55
"56",194528832,56
"57",194385935,57
"58",194505960,58
"59",194507713,59
"60",194325727,60
"61",194325727,61
"62",194325727,62
"63",194133829,63
"64",194134830,64
"65",194134830,65
"66",194116268,66
"67",194116268,67
"68",194115685,68
"69",194335286,69
"70",194179409,70
"71",194144096,71
"72",194144096,72
"73",194144096,73
"74",194066968,74
"75",194169922,75
"76",194169922,76
"77",194169922,77
"78",194148417,78
"79",194521904,79
"80",194521904,80
"81",194390355,81
"82",194058184,82
"83",194414860,83
"84",194414860,84
"85",194414860,85
"86",194424535,86
"87",194273224,87
"88",194273224,88
"89",193708162,89
"90",193708162,90
"91",194078808,91
"92",194060231,92
"93",194356428,93
"94",194356428,94
"95",195092660,95
"96",194068161,96
"97",194212834,97
"98",194220896,98
"99",194081722,99
"100",195026564,100
"101",195026564,101
"102",193020475,102
"103",193020475,103
"104",194049994,104
"105",193950975,105
"106",193950975,106
"107",193950975,107
"108",194436859,108
"109",194099961,109
"110",194099961,110
"111",194128540,111
"112",194201712,112
"113",194201712,113
"114",194201712,114
"115",194187464,115
"116",194657062,116
"117",194387067,117
"118",194593544,118
"119",194593544,119
"120",194448767,120
"121",193949938,121
"122",193997269,122
"123",193997269,123
"124",193997269,124
"125",194125219,125
"126",194276994,126
"127",194398965,127
"128",194072092,128
"129",194075759,129
"130",194075759,130
"131",194343139,131
"132",194343139,132
"133",193540939,133
"134",194060497,134
"135",194272757,135
"136",194261031,136
"137",194205197,137
"138",194205197,138
"139",193971060,139
"140",193923944,140
"141",193923944,141
"142",194208815,142
"143",194198285,143
"144",194198285,144
"145",194088004,145
"146",194069733,146
"147",194069733,147
"148",194078872,148
"149",194421464,149
"150",194421464,150
"151",194117939,151
"152",194187501,152
"153",194187501,153
"154",194187501,154
"155",194309228,155
"156",194309228,156
"157",194081911,157
"158",194221109,158
"159",194743115,159
"160",194923782,160
"161",195029715,161
"162",194153496,162
"163",194455396,163
"164",194122087,164
"165",194122087,165
"166",196304389,166
"167",194115499,167
"168",194516664,168
"169",194183209,169
"170",194118290,170
"171",194079136,171
"172",194079136,172
"173",194079136,173
"174",194079136,174
"175",193975936,175
"176",193975936,176
"177",194452335,177
"178",194224757,178
"179",193875261,179
"180",194325924,180
"181",195208856,181
"182",194444123,182
"183",194068551,183
"184",194068551,184
"185",194376718,185
"186",194182141,186
"187",195541532,187
"188",195541532,188
"189",194945892,189
"190",194251946,190
"191",193859007,191
"192",193805917,192
"193",194112030,193
"194",195025841,194
"195",194441919,195
"196",194178796,196
"197",194164163,197
"198",194086190,198
"199",194086190,199
"200",194086190,200
"201",194086190,201
"202",194096944,202
"203",193136137,203
"204",193136137,204
"205",193136137,205
"206",194434781,206
"207",194453826,207
"208",194325192,208
"209",194727109,209
"210",193505722,210
"211",194078465,211
"212",194078465,212
"213",194569906,213
"214",194329362,214
"215",195404131,215
"216",194187358,216
"217",194187358,217
"218",195026729,218
"219",194753577,219
"220",194158968,220
"221",193422150,221
"222",193422150,222
"223",193861253,223
"224",194924112,224
"225",194365120,225
"226",194140258,226
"227",194140258,227
"228",194140258,228
"229",194103292,229
"230",194103292,230
"231",194085894,231
"232",194538485,232
"233",194114290,233
"234",194114290,234
"235",194518033,235
"236",194120221,236
"237",194258647,237
"238",194186566,238
"239",195502875,239
"240",194075759,240
"241",193179880,241
"242",194238703,242
"243",194743511,243
"244",194743511,244
"245",194396939,245
"246",193519303,246
"247",193519303,247
"248",193519303,248
"249",194120884,249
"250",194044972,250
"251",194745763,251
"252",194745763,252
"253",194418741,253
"254",194369148,254
"255",195341748,255
"256",193439066,256
"257",194046984,257
"258",194399024,258
"259",194415396,259
"260",194583936,260
"261",194226090,261
"262",194540619,262
"263",194183231,263
"264",194115871,264
"265",194115871,265
"266",194115871,266
"267",195021552,267
"268",194096647,268
"269",194096647,269
"270",194118767,270
"271",194118767,271
"272",194260750,272
"273",194260750,273
"274",194549740,274
"275",194397810,275
"276",194201051,276
"277",194201051,277
"278",194201051,278
"279",194094814,279
"280",194380169,280
"281",194247545,281
"282",194247545,282
"283",194289760,283
"284",194538658,284
"285",194627375,285
"286",194132873,286
"287",194382163,287
"288",194077544,288
"289",194077544,289
"290",194061959,290
"291",194125328,291
"292",194432877,292
"293",193836432,293
"294",193836432,294
"295",193836432,295
"296",193836432,296
"297",193836432,297
"298",193836432,298
"299",193836432,299
"300",193836432,300
"301",194163597,301
"302",194163597,302
"303",194056534,303
"304",194056534,304
"305",195335257,305
"306",195335257,306
"307",194937787,307
"308",194050261,308
"309",191730089,309
"310",191730089,310
"311",191730089,311
"312",194087814,312
"313",194087814,313
"314",194087814,314
"315",194827992,315
"316",194094504,316
"317",194145607,317
"318",196251427,318
"319",194114611,319
"320",194032299,320
"321",194587163,321
"322",194076416,322
"323",194061478,323
"324",194061478,324
"325",194361623,325
"326",193376782,326
"327",194124322,327
"328",194248271,328
"329",194252669,329
"330",194542105,330
"331",196470107,331
"332",194763062,332
"333",194147053,333
"334",194517849,334
"335",195340670,335
"336",194212568,336
"337",194081329,337
"338",193671296,338
"339",194083479,339
"340",194083479,340
"341",194073907,341
"342",194073907,342
"343",194073907,343
"344",194073907,344
"345",194090236,345
"346",194090236,346
"347",194094131,347
"348",194094131,348
"349",194071549,349
"350",194363015,350
"351",194363015,351
"352",194094331,352
"353",194658376,353
"354",194646382,354
"355",195303585,355
"356",194370026,356
"357",192676263,357
"358",192676263,358
"359",192676263,359
"360",194078336,360
"361",194443975,361
"362",194372694,362
"363",194372694,363
"364",194372694,364
"365",194592214,365
"366",195122503,366
"367",195122503,367
"368",194086697,368
"369",194086697,369
"370",194004969,370
"371",194004969,371
"372",193985082,372
"373",193985082,373
"374",194442991,374
"375",194442991,375
"376",193967216,376
"377",193967216,377
"378",194069349,378
"379",194204851,379
"380",194352406,380
"381",194244430,381
"382",194203234,382
"383",194204773,383
"384",194102637,384
"385",194292207,385
"386",194542814,386
"387",194027992,387
"388",194758954,388
"389",194432878,389
"390",194383770,390
"391",194383770,391
"392",194161045,392
"393",194090192,393
"394",194090192,394
"395",194090192,395
"396",194090192,396
"397",194713992,397
"398",194261735,398
"399",193978849,399
"400",193978849,400
"401",194442265,401
"402",194485570,402
"403",194106599,403
"404",193935401,404
"405",193935401,405
"406",193935401,406
"407",194135440,407
"408",194079417,408
"409",194079417,409
"410",194079417,410
"411",194082054,411
"412",194082054,412
"413",194365174,413
"414",194365174,414
"415",194029239,415
"416",194029239,416
"417",194182634,417
"418",194500492,418
"419",194419429,419
"420",194469504,420
"421",194469504,421
"422",193892361,422
"423",193892361,423
"424",193892361,424
"425",193892361,425
"426",193909202,426
"427",194220680,427
"428",194220680,428
"429",194739670,429
"430",194739670,430
"431",195078550,431
"432",195620451,432
"433",194398012,433
"434",194398012,434
"435",194318319,435
"436",194498224,436
"437",194103111,437
"438",194271057,438
"439",194481949,439
"440",195051994,440
"441",194078808,441
"442",195658272,442
"443",194901841,443
"444",195016334,444
"445",194164817,445
"446",194075759,446
"447",194075759,447
"448",194071021,448
"449",194089557,449
"450",194089557,450
"451",194089557,451
"452",194795069,452
"453",194215999,453
"454",194252803,454
"455",196077578,455
"456",194093964,456
"457",194093964,457
"458",194548076,458
"459",194328118,459
"460",194328118,460
"461",194638822,461
"462",193579844,462
"463",193579844,463
"464",193579844,464
"465",194080091,465
"466",194080091,466
"467",194080091,467
"468",194080091,468
"469",194080091,469
"470",194129139,470
"471",194081452,471
"472",194228496,472
