"","bestCostByT","temperatures"
"1",2618979806,950000
"2",2618979806,902500
"3",2613835457,857375
"4",2567753663,814506,25
"5",2567753663,773780,9375
"6",2567753663,735091,890625
"7",2567753663,698337,29609375
"8",2567753663,663420,431289062
"9",2567753663,630249,409724609
"10",2567753663,598736,939238379
"11",2561334742,568800,09227646
"12",2561334742,540360,087662637
"13",2561334742,513342,083279505
"14",2561334742,487674,97911553
"15",2561334742,463291,230159753
"16",2561334742,440126,668651765
"17",2561334742,418120,335219177
"18",2561334742,397214,318458218
"19",2561334742,377353,602535307
"20",2561334742,358485,922408542
"21",2561334742,340561,626288115
"22",2561334742,323533,544973709
"23",2561334742,307356,867725024
"24",2561334742,291989,024338772
"25",2561334742,277389,573121834
"26",2498108638,263520,094465742
"27",2498108638,250344,089742455
"28",2498108638,237826,885255332
"29",2498108638,225935,540992566
"30",2498108638,214638,763942937
"31",2498108638,203906,82574579
"32",2498108638,193711,484458501
"33",2498108638,184025,910235576
"34",2498108638,174824,614723797
"35",2498108638,166083,383987607
"36",2498108638,157779,214788227
"37",2498108638,149890,254048815
"38",2498108638,142395,741346375
"39",2498108638,135275,954279056
"40",2498108638,128512,156565103
"41",2498108638,122086,548736848
"42",2498108638,115982,221300006
"43",2498108638,110183,110235005
"44",2498108638,104673,954723255
"45",2498108638,99440,2569870922
