"","bestCostByT","temperatures"
"107",140449015,23700217,9525074
"108",142596190,23463215,7729824
"109",139151505,23228583,6152525
"110",139008761,22996297,7791
"111",139065889,22766334,801309
"112",138975689,22538671,4532959
"113",139212427,22313284,738763
"114",140560088,22090151,8913753
"115",144362931,21869250,3724616
"116",139446298,21650557,868737
"117",138873581,21434052,2900496
"118",139904978,21219711,7671491
"119",142034762,21007514,6494776
"120",140265654,20797439,5029828
"121",143373219,20589465,107953
"122",138989093,20383570,4568735
"123",139682660,20179734,7523047
"124",139094758,19977937,4047817
"125",141028361,19778158,0307339
"126",138935216,19580376,4504265
"127",138938231,19384572,6859223
"128",139271537,19190726,959063
"129",138939941,18998819,6894724
"130",138968376,18808831,4925777
"131",139061469,18620743,1776519
"132",139005714,18434535,7458754
"133",141279926,18250190,3884166
"134",139005501,18067688,4845325
"135",140908068,17887011,5996872
"136",139127357,17708141,4836903
"137",139858747,17531060,0688534
"138",139837111,17355749,4681648
"139",138994807,17182191,9734832
"140",139295244,17010370,0537484
"141",140267525,16840266,3532109
"142",139015831,16671863,6896788
"143",139219338,16505145,052782
"144",139026472,16340093,6022542
"145",139155570,16176692,6662316
"146",140588329,16014925,7395693
"147",139346662,15854776,4821736
"148",139207207,15696228,7173519
"149",139459064,15539266,4301784
"150",139157350,15383873,7658766
"151",140781662,15230035,0282178
"152",140381664,15077734,6779356
"153",139482783,14926957,3311563
"154",139072264,14777687,7578447
"155",139710682,14629910,8802663
"156",139239012,14483611,7714636
"157",139466305,14338775,653749
"158",141502449,14195387,8972115
"159",140147555,14053434,0182394
"160",139734858,13912899,678057
"161",139395699,13773770,6812764
"162",139003445,13636032,9744636
"163",139179561,13499672,644719
"164",139285990,13364675,9182718
"165",139399618,13231029,1590891
"166",139048883,13098718,8674982
"167",139110384,12967731,6788232
"168",139786893,12838054,362035
"169",139432049,12709673,8184146
"170",138934760,12582577,0802305
"171",139043911,12456751,3094282
"172",144744798,12332183,7963339
"173",139049261,12208861,9583706
"174",138876474,12086773,3387869
"175",138947123,11965905,605399
"176",140320549,11846246,549345
"177",138989010,11727784,0838515
"178",140462403,11610506,243013
"179",139271795,11494401,1805829
"180",140205184,11379457,1687771
"181",140449312,11265662,5970893
"182",138977114,11153005,9711184
"183",140053502,11041475,9114072
"184",138946985,10931061,1522931
"185",141748012,10821750,5407702
"186",138744493,10713533,0353625
"187",138589019,10606397,7050089
"188",139409062,10500333,7279588
"189",141292633,10395330,3906792
"190",139675071,10291377,0867724
"191",139226504,10188463,3159047
"192",138957108,10086578,6827457
"193",144004488,9985712,89591819
"194",138979101,9885855,76695901
"195",139040516,9786997,20928942
"196",139291953,9689127,23719653
"197",140369337,9592235,96482456
"198",139076749,9496313,60517632
"199",140382378,9401350,46912455
"200",139496050,9307336,96443331
"201",139124527,9214263,59478898
"202",138943956,9122120,95884109
"203",139083737,9030899,74925268
"204",140117433,8940590,75176015
"205",139473722,8851184,84424255
"206",139051697,8762672,99580012
"207",139717497,8675046,26584212
"208",139372658,8588295,8031837
"209",140411796,8502412,84515186
"210",139264858,8417388,71670034
"211",140469824,8333214,82953334
"212",139328312,8249882,681238
"213",141945865,8167383,85442562
"214",138970446,8085710,01588137
"215",140825311,8004852,91572255
"216",139348433,7924804,38656533
"217",140394622,7845556,34269967
"218",140109282,7767100,77927268
"219",141122782,7689429,77147995
"220",140240505,7612535,47376515
"221",138961488,7536410,1190275
"222",139529307,7461046,01783722
"223",138958216,7386435,55765885
"224",139238114,7312571,20208226
"225",139610379,7239445,49006144
"226",139343536,7167051,03516083
"227",139893368,7095380,52480922
"228",139800438,7024426,71956113
"229",141079909,6954182,45236551
"230",139291002,6884640,62784186
"231",141738265,6815794,22156344
"232",138939405,6747636,27934781
"233",139557359,6680159,91655433
"234",139659416,6613358,31738879
"235",139268208,6547224,7342149
"236",140817404,6481752,48687275
"237",139113937,6416934,96200402
"238",139073227,6352765,61238398
"239",139846754,6289237,95626014
"240",139215045,6226345,57669754
"241",140107900,6164082,12093056
"242",140332196,6102441,29972126
"243",141327938,6041416,88672404
"244",139012813,5981002,7178568
"245",139933705,5921192,69067824
"246",139313079,5861980,76377145
"247",138993435,5803360,95613374
"248",141869528,5745327,3465724
"249",143738797,5687874,07310668
"250",139613235,5630995,33237561
"251",138962414,5574685,37905185
"252",140471769,5518938,52526134
"253",141965972,5463749,14000872
"254",139269303,5409111,64860864
"255",139881724,5355020,53212255
"256",140384093,5301470,32680132
"257",138950389,5248455,62353331
"258",139141127,5195971,06729798
"259",140707302,5144011,356625
"260",139688661,5092571,24305875
"261",138989827,5041645,53062816
"262",138990535,4991229,07532188
"263",139032958,4941316,78456866
"264",137895912,4891903,61672297
"265",139067910,4842984,58055574
"266",140624566,4794554,73475019
"267",139414926,4746609,18740268
"268",138931265,4699143,09552866
"269",139688678,4652151,66457337
"270",138911909,4605630,14792764
"271",140917897,4559573,84644836
"272",138943002,4513978,10798388
"273",140098599,4468838,32690404
"274",139097116,4424149,943635
"275",139313257,4379908,44419865
"276",138940459,4336109,35975666
"277",139770947,4292748,26615909
"278",139966042,4249820,7834975
"279",139141167,4207322,57566253
"280",140074439,4165249,3499059
"281",139014880,4123596,85640684
"282",142109714,4082360,88784277
"283",139467616,4041537,27896435
"284",139031933,4001121,9061747
"285",139004723,3961110,68711295
"286",138946051,3921499,58024183
"287",138512928,3882284,58443941
"288",140271338,3843461,73859501
"289",139553065,3805027,12120906
"290",139261870,3766976,84999697
"291",138716524,3729307,081497
"292",142835723,3692014,01068203
"293",139045224,3655093,87057521
"294",138948621,3618542,93186946
"295",139801978,3582357,50255077
"296",139037226,3546533,92752526
"297",141863487,3511068,58825001
"298",139196108,3475957,90236751
"299",141179727,3441198,32334383
"300",139438747,3406786,34011039
"301",139356753,3372718,47670929
"302",138984314,3338991,2919422
"303",138988889,3305601,37902277
"304",139704648,3272545,36523254
"305",139081931,3239819,91158022
"306",139193252,3207421,71246442
"307",140418387,3175347,49533977
"308",142142679,3143594,02038638
"309",139133889,3112158,08018251
"310",139130308,3081036,49938069
"311",138959483,3050226,13438688
"312",139444225,3019723,87304301
"313",139058022,2989526,63431258
"314",139987433,2959631,36796946
"315",138957504,2930035,05428976
"316",138942438,2900734,70374686
"317",139370795,2871727,35670939
"318",139458562,2843010,0831423
"319",140294568,2814579,98231088
"320",138948325,2786434,18248777
"321",139239053,2758569,84066289
"322",140023937,2730984,14225626
"323",141011608,2703674,3008337
"324",139248731,2676637,55782536
"325",139930079,2649871,18224711
"326",139393179,2623372,47042464
"327",139010302,2597138,74572039
"328",139885757,2571167,35826319
"329",139521831,2545455,68468056
"330",138985939,2520001,12783375
"331",139456849,2494801,11655541
"332",138947036,2469853,10538986
"333",140236392,2445154,57433596
"334",140750199,2420703,0285926
"335",138966959,2396495,99830667
"336",138985831,2372531,03832361
"337",139390184,2348805,72794037
"338",139163413,2325317,67066097
"339",139996357,2302064,49395436
"340",138936551,2279043,84901481
"341",139268186,2256253,41052467
"342",139150310,2233690,87641942
"343",139827055,2211353,96765523
"344",140334303,2189240,42797867
"345",138945921,2167348,02369889
"346",140219671,2145674,5434619
"347",140127348,2124217,79802728
"348",139068008,2102975,62004701
"349",139855411,2081945,86384654
"350",139156229,2061126,40520807
"351",138996301,2040515,14115599
"352",139053695,2020109,98974443
"353",140744901,1999908,88984699
"354",139037905,1979909,80094852
"355",139917098,1960110,70293903
"356",139360893,1940509,59590964
"357",139107282,1921104,49995054
"358",139104075,1901893,45495104
"359",139382829,1882874,52040153
"360",139304655,1864045,77519751
"361",139596763,1845405,31744554
"362",139001178,1826951,26427108
"363",139649873,1808681,75162837
"364",139174770,1790594,93411209
"365",140996193,1772688,98477097
"366",139116319,1754962,09492326
"367",139112442,1737412,47397402
"368",138956891,1720038,34923428
"369",138960240,1702837,96574194
"370",139253879,1685809,58608452
"371",140856557,1668951,49022368
"372",138959236,1652261,97532144
"373",139877150,1635739,35556822
"374",139656336,1619381,96201254
"375",139540930,1603188,14239242
"376",138615193,1587156,26096849
"377",139130791,1571284,69835881
"378",139139359,1555571,85137522
"379",141481545,1540016,13286147
"380",139292959,1524615,97153285
"381",139257834,1509369,81181752
"382",139210519,1494276,11369935
"383",139154128,1479333,35256236
"384",138937982,1464540,01903673
"385",139097220,1449894,61884637
"386",139109928,1435395,6726579
"387",140795505,1421041,71593132
"388",139090787,1406831,29877201
"389",138993001,1392762,98578429
"390",139405643,1378835,35592645
"391",139041987,1365047,00236718
"392",139581559,1351396,53234351
"393",138995827,1337882,56702007
"394",138962654,1324503,74134987
"395",139525508,1311258,70393637
"396",139591561,1298146,11689701
"397",140179865,1285164,65572804
"398",138877184,1272313,00917076
"399",139105820,1259589,87907905
"400",141223203,1246993,98028826
"401",139341465,1234524,04048538
"402",139351027,1222178,80008053
"403",140087148,1209957,01207972
"404",139049801,1197857,44195892
"405",138954494,1185878,86753933
"406",138934337,1174020,07886394
"407",139292232,1162279,8780753
"408",139380489,1150657,07929455
"409",138950379,1139150,5085016
"410",139269334,1127759,00341659
"411",139234545,1116481,41338242
"412",139292278,1105316,5992486
"413",138958392,1094263,43325611
"414",138982233,1083320,79892355
"415",139531809,1072487,59093431
"416",139240801,1061762,71502497
"417",139273544,1051145,08787472
"418",139008734,1040633,63699597
"419",138998983,1030227,30062601
"420",139488148,1019925,02761975
"421",139254711,1009725,77734356
"422",139623403,999628,51957012
"423",139048742,989632,234374419
"424",139308339,979735,912030675
"425",138962792,969938,552910368
"426",139075594,960239,167381265
"427",139143307,950636,775707452
"428",138975224,941130,407950377
"429",139889978,931719,103870874
"430",139978620,922401,912832165
"431",138413650,913177,893703843
"432",139133484,904046,114766805
"433",139091046,895005,653619137
"434",139224731,886055,597082945
"435",140299304,877195,041112116
"436",139021845,868423,090700995
"437",138938198,859738,859793985
"438",138908678,851141,471196045
"439",139082899,842630,056484085
"440",139356668,834203,755919244
"441",139151258,825861,718360051
"442",139062615,817603,101176451
"443",138947378,809427,070164686
"444",139499104,801332,799463039
"445",139049314,793319,471468409
"446",139022966,785386,276753725
"447",138983887,777532,413986188
"448",138983887,769757,089846326
"449",139302801,762059,518947862
"450",139169651,754438,923758384
"451",139226748,746894,5345208
"452",138922033,739425,589175592
"453",139837374,732031,333283836
"454",139108249,724711,019950998
"455",139095133,717463,909751488
"456",139095133,710289,270653973
"457",139113278,703186,377947433
"458",139025650,696154,514167959
"459",138999515,689192,969026279
"460",139090596,682301,039336016
"461",138812537,675478,028942656
"462",139159429,668723,24865323
"463",138992785,662036,016166697
"464",139114234,655415,65600503
"465",139180466,648861,49944498
"466",140815616,642372,88445053
"467",138937162,635949,155606025
"468",139137763,629589,664049965
"469",139098518,623293,767409465
"470",139222544,617060,82973537
"471",139291384,610890,221438017
"472",139187123,604781,319223636
"473",138989907,598733,5060314
"474",138769249,592746,170971086
"475",138978309,586818,709261375
"476",139100888,580950,522168761
"477",139225753,575141,016947074
"478",139344423,569389,606777603
"479",139096152,563695,710709827
"480",138979885,558058,753602729
"481",138984540,552478,166066701
"482",139370062,546953,384406034
"483",139073059,541483,850561974
"484",139016297,536069,012056354
"485",138982426,530708,321935791
"486",138947123,525401,238716433
"487",139483822,520147,226329268
"488",138937029,514945,754065976
"489",139014163,509796,296525316
"490",138931746,504698,333560063
"491",138847116,499651,350224462
"492",138847116,494654,836722218
"493",138979925,489708,288354995
"494",138910121,484811,205471445
"495",139543435,479963,093416731
"496",139075815,475163,462482564
"497",139178764,470411,827857738
"498",139008059,465707,709579161
"499",139175232,461050,632483369
"500",139358305,456440,126158535
"501",138978104,451875,72489695
"502",138946644,447356,96764798
"503",139226434,442883,397971501
"504",138948385,438454,563991786
"505",138948570,434070,018351868
"506",138992139,429729,318168349
"507",139714371,425432,024986666
"508",139021232,421177,704736799
"509",139322409,416965,927689431
"510",138964049,412796,268412537
"511",139206094,408668,305728411
"512",138962420,404581,622671127
"513",138961397,400535,806444416
"514",138772602,396530,448379972
"515",138772602,392565,143896172
"516",138970841,388639,49245721
"517",138874146,384753,097532638
"518",139016710,380905,566557312
"519",138973159,377096,510891739
"520",139022265,373325,545782821
"521",139164195,369592,290324993
"522",138836317,365896,367421743
"523",139162206,362237,403747526
"524",138951718,358615,029710051
"525",139109107,355028,87941295
"526",139086119,351478,590618821
"527",138956692,347963,804712632
"528",138951556,344484,166665506
"529",138936551,341039,324998851
"530",139026560,337628,931748862
"531",138585828,334252,642431374
"532",138585828,330910,11600706
"533",139090730,327601,014846989
"534",139029004,324325,00469852
"535",138955991,321081,754651534
"536",138843652,317870,937105019
"537",138942793,314692,227733969
"538",138737379,311545,305456629
"539",138927377,308429,852402063
"540",139012684,305345,553878042
"541",138801896,302292,098339262
"542",138992121,299269,177355869
"543",139017107,296276,485582311
"544",138987062,293313,720726487
"545",139058819,290380,583519223
"546",138981582,287476,77768403
"547",138913372,284602,00990719
"548",139063567,281755,989808118
"549",138947474,278938,429910037
"550",139090173,276149,045610937
"551",139040727,273387,555154827
"552",139458080,270653,679603279
"553",139007640,267947,142807246
"554",138936551,265267,671379174
"555",139005697,262614,994665382
"556",138977513,259988,844718728
"557",139125568,257388,956271541
"558",138917195,254815,066708825
"559",139454587,252266,916041737
"560",139026825,249744,24688132
"561",138960281,247246,804412507
"562",138955260,244774,336368382
"563",139477072,242326,593004698
"564",139477072,239903,327074651
"565",139028427,237504,293803904
"566",139028427,235129,250865865
"567",138896051,232777,958357207
"568",138896051,230450,178773634
"569",138926274,228145,676985898
"570",138974267,225864,220216039
"571",138984657,223605,578013879
"572",138984657,221369,52223374
"573",139003160,219155,827011403
"574",139190472,216964,268741289
"575",139115781,214794,626053876
"576",138921992,212646,679793337
"577",139114877,210520,212995404
"578",139254688,208415,010865449
"579",139321168,206330,860756795
"580",138948947,204267,552149227
"581",139080381,202224,876627735
"582",138990777,200202,627861457
"583",139107889,198200,601582843
"584",138939843,196218,595567014
"585",139026398,194256,409611344
"586",138951540,192313,845515231
"587",138991799,190390,707060079
"588",139158159,188486,799989478
"589",139205603,186601,931989583
"590",139011755,184735,912669687
"591",139011755,182888,55354299
"592",138980831,181059,66800756
"593",138986436,179249,071327485
"594",139047836,177456,58061421
"595",139150854,175682,014808068
"596",139160411,173925,194659987
"597",139066547,172185,942713387
"598",139030187,170464,083286253
"599",138927767,168759,442453391
"600",138940565,167071,848028857
"601",138985691,165401,129548568
"602",138985691,163747,118253083
"603",139209231,162109,647070552
"604",139315075,160488,550599846
"605",138915435,158883,665093848
"606",138915435,157294,828442909
"607",138925979,155721,88015848
"608",139009321,154164,661356895
"609",138880776,152623,014743326
"610",138328712,151096,784595893
"611",138328712,149585,816749934
"612",138330062,148089,958582435
"613",138330062,146609,058996611
"614",138330062,145142,968406645
"615",138330062,143691,538722578
"616",138330062,142254,623335352
"617",138330062,140832,077101999
"618",138330062,139423,756330979
"619",138330062,138029,518767669
"620",138330062,136649,223579992
"621",138330062,135282,731344192
"622",138330062,133929,90403075
"623",138330062,132590,604990443
"624",138330062,131264,698940539
"625",138330062,129952,051951133
"626",138330062,128652,531431622
"627",138330062,127366,006117306
"628",138330062,126092,346056133
"629",138330062,124831,422595571
"630",138330062,123583,108369615
"631",138330062,122347,277285919
"632",138330062,121123,80451306
"633",138330062,119912,56646793
"634",138330062,118713,44080325
"635",138330062,117526,306395218
"636",138330062,116351,043331266
"637",138330062,115187,532897953
"638",138330062,114035,657568973
"639",138330062,112895,300993284
"640",138330062,111766,347983351
"641",138330062,110648,684503517
"642",138330062,109542,197658482
"643",138330062,108446,775681897
"644",138330062,107362,307925078
"645",138330062,106288,684845828
"646",138330062,105225,797997369
"647",138330062,104173,540017396
"648",138330062,103131,804617222
"649",138500591,102100,486571049
"650",138500591,101079,481705339
"651",138500591,100068,686888285
"652",138500591,99068,0000194026
"653",138500591,98077,3200192086
"654",138500591,97096,5468190165
"655",138500591,96125,5813508263
"656",138500591,95164,3255373181
"657",138500591,94212,6822819449
"658",138500591,93270,5554591254
"659",138500591,92337,8499045342
"660",138500591,91414,4714054888
"661",138500591,90500,3266914339
"662",138500591,89595,3234245196
"663",138500591,88699,3701902744
"664",138500591,87812,3764883717
"665",138500591,86934,252723488
"666",138500591,86064,9101962531
"667",138500591,85204,2610942905
"668",138500591,84352,2184833476
"669",138402883,83508,6962985142
"670",138402883,82673,609335529
"671",138402883,81846,8732421737
"672",138402883,81028,404509752
"673",138402883,80218,1204646545
"674",138402883,79415,9392600079
"675",138402883,78621,7798674079
"676",138402883,77835,5620687338
"677",138402883,77057,2064480464
"678",138402883,76286,634383566
"679",138402883,75523,7680397303
"680",138402883,74768,530359333
"681",138402883,74020,8450557397
"682",138402883,73280,6366051823
"683",138402883,72547,8302391304
"684",138402883,71822,3519367391
"685",138402883,71104,1284173717
"686",138402883,70393,087133198
"687",138402883,69689,1562618661
"688",138402883,68992,2646992474
"689",138402883,68302,3420522549
"690",138402883,67619,3186317324
"691",138402883,66943,125445415
"692",138402883,66273,6941909609
"693",138402883,65610,9572490513
"694",138402883,64954,8476765608
"695",138402883,64305,2991997952
"696",138402883,63662,2462077972
"697",138402883,63025,6237457192
"698",138402883,62395,367508262
"699",138402883,61771,4138331794
"700",138402883,61153,6996948476
"701",138402883,60542,1626978991
"702",138402883,59936,7410709202
"703",138402883,59337,373660211
"704",138402883,58743,9999236088
"705",138402883,58156,5599243728
"706",138402883,57574,994325129
"707",138402883,56999,2443818777
"708",138402883,56429,251938059
"709",138402883,55864,9594186784
"710",138402883,55306,3098244916
"711",138402883,54753,2467262467
"712",138402883,54205,7142589842
"713",138402883,53663,6571163943
"714",138402883,53127,0205452304
"715",138402883,52595,7503397781
"716",138402883,52069,7928363803
"717",138402883,51549,0949080165
"718",138402883,51033,6039589363
"719",138402883,50523,267919347
"720",138402883,50018,0352401535
"721",138402883,49517,854887752
"722",138402883,49022,6763388745
"723",138402883,48532,4495754857
"724",138402883,48047,1250797309
"725",138402883,47566,6538289335
"726",138402883,47090,9872906442
"727",138402883,46620,0774177378
"728",138402883,46153,8766435604
"729",138402883,45692,3378771248
"730",138402883,45235,4144983535
"731",138402883,44783,06035337
"732",138402883,44335,2297498363
"733",138402883,43891,8774523379
"734",138402883,43452,9586778146
"735",138402883,43018,4290910364
"736",138402883,42588,244800126
"737",138402883,42162,3623521248
"738",138402883,41740,7387286035
"739",138402883,41323,3313413175
"740",138402883,40910,0980279043
"741",138362254,40500,9970476253
"742",138362254,40095,987077149
"743",138362254,39695,0272063775
"744",138362254,39298,0769343138
"745",138362254,38905,0961649706
"746",138362254,38516,0452033209
"747",138362254,38130,8847512877
"748",138362254,37749,5759037748
"749",138362254,37372,0801447371
"750",138362254,36998,3593432897
"751",138362254,36628,3757498568
"752",138362254,36262,0919923582
"753",138362254,35899,4710724347
"754",138362254,35540,4763617103
"755",138362254,35185,0715980932
"756",138362254,34833,2208821123
"757",138362254,34484,8886732912
"758",138362254,34140,0397865582
"759",138362254,33798,6393886927
"760",138362254,33460,6529948057
"761",138362254,33126,0464648577
"762",138362254,32794,7860002091
"763",138362254,32466,838140207
"764",138362254,32142,1697588049
"765",138362254,31820,7480612169
"766",138362254,31502,5405806047
"767",138362254,31187,5151747987
"768",138362254,30875,6400230507
"769",138362254,30566,8836228202
"770",138362254,30261,214786592
"771",138362254,29958,6026387261
"772",138362254,29659,0166123388
"773",138362254,29362,4264462154
"774",138362254,29068,8021817533
"775",138362254,28778,1141599357
"776",138362254,28490,3330183364
"777",138362254,28205,429688153
"778",138362254,27923,3753912715
"779",138362254,27644,1416373588
"780",138362254,27367,7002209852
"781",138362254,27094,0232187753
"782",138362254,26823,0829865876
"783",138362254,26554,8521567217
"784",138362254,26289,3036351545
"785",138362254,26026,4105988029
"786",138362254,25766,1464928149
"787",138362254,25508,4850278867
"788",138362254,25253,4001776079
"789",138362254,25000,8661758318
"790",138362254,24750,8575140735
"791",138362254,24503,3489389327
"792",138362254,24258,3154495434
"793",138362254,24015,732295048
"794",138362254,23775,5749720975
"795",138362254,23537,8192223765
"796",138362254,23302,4410301528
"797",138362254,23069,4166198512
"798",138362254,22838,7224536527
"799",138362254,22610,3352291162
"800",138362254,22384,231876825
"801",138362254,22160,3895580568
"802",138362254,21938,7856624762
"803",138362254,21719,3978058515
"804",138362254,21502,2038277929
"805",138362254,21287,181789515
"806",138362254,21074,3099716199
"807",138362254,20863,5668719037
"808",138362254,20654,9312031846
"809",138362254,20448,3818911528
"810",138362254,20243,8980722412
"811",138362254,20041,4590915188
"812",138362254,19841,0445006036
"813",138362254,19642,6340555976
"814",138362254,19446,2077150416
"815",138362254,19251,7456378912
"816",138362254,19059,2281815123
"817",138362254,18868,6358996972
"818",138362254,18679,9495407002
"819",138362254,18493,1500452932
"820",138362254,18308,2185448403
"821",138362254,18125,1363593919
"822",138362254,17943,884995798
"823",138362254,17764,44614584
"824",138362254,17586,8016843816
"825",138362254,17410,9336675378
"826",138362254,17236,8243308624
"827",138362254,17064,4560875538
"828",138039415,16893,8115266782
"829",138039415,16724,8734114114
"830",138039415,16557,6246772973
"831",138039415,16392,0484305244
"832",138039415,16228,1279462191
"833",138039415,16065,8466667569
"834",138039415,15905,1882000893
"835",138039415,15746,1363180885
"836",138039415,15588,6749549076
"837",138039415,15432,7882053585
"838",138039415,15278,4603233049
"839",138039415,15125,6757200719
"840",138039415,14974,4189628711
"841",138039415,14824,6747732424
"842",138039415,14676,42802551
"843",138039415,14529,6637452549
"844",138039415,14384,3671078024
"845",138039415,14240,5234367243
"846",138039415,14098,1182023571
"847",138039415,13957,1370203335
"848",138039415,13817,5656501302
"849",138039415,13679,3899936289
"850",138039415,13542,5960936926
"851",138039415,13407,1701327557
"852",138039415,13273,0984314281
"853",138039415,13140,3674471138
"854",138039415,13008,9637726427
"855",138039415,12878,8741349163
"856",138039415,12750,0853935671
"857",138039415,12622,5845396314
"858",138039415,12496,3586942351
"859",138039415,12371,3951072928
"860",138039415,12247,6811562198
"861",138039415,12125,2043446576
"862",138039415,12003,9523012111
"863",138039415,11883,9127781989
"864",138039415,11765,073650417
"865",138039415,11647,4229139128
"866",138039415,11530,9486847737
"867",138039415,11415,6391979259
"868",138039415,11301,4828059467
"869",138039415,11188,4679778872
"870",138039415,11076,5832981083
"871",138039415,10965,8174651272
"872",138039415,10856,159290476
"873",138039415,10747,5976975712
"874",138039415,10640,1217205955
"875",138039415,10533,7205033895
"876",138039415,10428,3832983556
"877",138039415,10324,0994653721
"878",138039415,10220,8584707184
"879",138039415,10118,6498860112
"880",138039415,10017,4633871511
"881",138039415,9917,28875327956
