"","bestCostByT","temperatures"
"1",2631027973,9e+05
"2",2631027973,810000
"3",2631027973,729000
"4",2600760875,656100
"5",2600760875,590490
"6",2600760875,531441
"7",2600760875,478296,9
"8",2595282187,430467,21
"9",2595282187,387420,489
"10",2595282187,348678,4401
"11",2594834828,313810,59609
"12",2586290965,282429,536481
"13",2586290965,254186,5828329
"14",2586290965,228767,92454961
"15",2539866051,205891,132094649
"16",2539866051,185302,018885184
"17",2539866051,166771,816996666
"18",2539866051,150094,635296999
"19",2539866051,135085,171767299
"20",2539866051,121576,654590569
"21",2539866051,109418,989131512
"22",2539866051,98477,0902183612
"23",2539866051,88629,381196525
"24",2539866051,79766,4430768725
"25",2539866051,71789,7987691853
"26",2539866051,64610,8188922668
"27",2539866051,58149,7370030401
"28",2539866051,52334,7633027361
"29",2539866051,47101,2869724625
"30",2539866051,42391,1582752162
"31",2539866051,38152,0424476946
"32",2539866051,34336,8382029251
"33",2539866051,30903,1543826326
"34",2539866051,27812,8389443694
"35",2539866051,25031,5550499324
"36",2539866051,22528,3995449392
"37",2539866051,20275,5595904453
"38",2539866051,18248,0036314007
"39",2539866051,16423,2032682607
"40",2450919504,14780,8829414346
"41",2450919504,13302,7946472911
"42",2450919504,11972,515182562
"43",2450919504,10775,2636643058
"44",2450919504,9697,73729787524
