"","bestCostByT","temperatures"
"186",2572055650,198333721,232693
"187",2573155781,196350384,020366
"188",2572055650,194386880,180162
"189",2572055650,192443011,378361
"190",2572055650,190518581,264577
"191",2632997571,188613395,451931
"192",2572055650,186727261,497412
"193",2572055650,184859988,882438
"194",2572055650,183011388,993613
"195",2579418940,181181275,103677
"196",2572055650,179369462,35264
"197",2459542543,177575767,729114
"198",2572055650,175800010,051823
"199",2738247754,174042009,951305
"200",2572055650,172301589,851792
"201",2572453732,170578573,953274
"202",2572055650,168872788,213741
"203",2572055650,167184060,331604
"204",2577919897,165512219,728288
"205",2572055650,163857097,531005
"206",2572055650,162218526,555695
"207",2572828260,160596341,290138
"208",2572055650,158990377,877236
"209",2572055650,157400474,098464
"210",2572055650,155826469,357479
"211",2572055650,154268204,663904
"212",2564955441,152725522,617265
"213",2572055650,151198267,391093
"214",2572055650,149686284,717182
"215",2572055650,148189421,87001
"216",2197821698,146707527,65131
"217",2572055650,145240452,374797
"218",2572055650,143788047,851049
"219",2572055650,142350167,372538
"220",2572055650,140926665,698813
"221",2227157467,139517399,041825
"222",2227157467,138122225,051407
"223",2227157467,136741002,800892
"224",2572055650,135373592,772884
"225",2715667139,134019856,845155
"226",2572055650,132679658,276703
"227",2635931045,131352861,693936
"228",2572055650,130039333,076997
"229",2317804582,128738939,746227
"230",2572055650,127451550,348765
"231",2590692533,126177034,845277
"232",2650791257,124915264,496824
"233",2686307398,123666111,851856
"234",2572055650,122429450,733337
"235",2572055650,121205156,226004
"236",2528483082,119993104,663744
"237",2572187595,118793173,617106
"238",2572055650,117605241,880935
"239",2592251509,116429189,462126
"240",2572055650,115264897,567505
"241",2546322594,114112248,59183
"242",2600086287,112971126,105911
"243",2600533530,111841414,844852
"244",2572055650,110723000,696404
"245",2572055650,109615770,68944
"246",2572055650,108519612,982545
"247",2572055650,107434416,85272
"248",2572055650,106360072,684193
"249",2572055650,105296471,957351
"250",2572055650,104243507,237777
"251",2582874062,103201072,165399
"252",2606706417,102169061,443745
"253",2833813514,101147370,829308
"254",2572055650,100135897,121015
"255",2572055650,99134538,1498047
"256",2559270458,98143192,7683067
"257",2572055650,97161760,8406236
"258",2572055650,96190143,2322174
"259",2572055650,95228241,7998952
"260",2572055650,94275959,3818963
"261",2572055650,93333199,7880773
"262",2596461600,92399867,7901965
"263",2617255177,91475869,1122946
"264",2572055650,90561110,4211716
"265",2572055650,89655499,3169599
"266",2572055650,88758944,3237903
"267",2621137053,87871354,8805524
"268",2572055650,86992641,3317469
"269",2572055650,86122714,9184294
"270",2505607645,85261487,7692451
"271",2505607645,84408872,8915526
"272",2572055650,83564784,1626371
"273",2572055650,82729136,3210107
"274",2572055650,81901844,9578006
"275",2572055650,81082826,5082226
"276",2579045411,80271998,2431404
"277",2572055650,79469278,260709
"278",2622889956,78674585,4781019
"279",2572055650,77887839,6233209
"280",2606772442,77108961,2270877
"281",2572055650,76337871,6148168
"282",2468779506,75574492,8986686
"283",2474684429,74818747,9696819
"284",2474684429,74070560,4899851
"285",2568318795,73329854,8850853
"286",2572055650,72596556,3362344
"287",2572055650,71870590,7728721
"288",2626957428,71151884,8651433
"289",2572055650,70440366,0164919
"290",2572055650,69735962,356327
"291",2572055650,69038602,7327637
"292",2572588242,68348216,7054361
"293",2572055650,67664734,5383817
"294",2572055650,66988087,1929979
"295",2572055650,66318206,3210679
"296",2542669939,65655024,2578572
"297",2578710483,64998474,0152787
"298",2576226584,64348489,2751259
"299",2572055650,63705004,3823746
"300",2572055650,63067954,3385509
"301",2572055650,62437274,7951654
"302",2496200439,61812902,0472137
"303",2309821222,61194773,0267416
"304",2309821222,60582825,2964742
"305",2309821222,59976997,0435094
"306",2309821222,59377227,0730743
"307",1814057315,58783454,8023436
"308",1814057315,58195620,2543201
"309",1814057315,57613664,0517769
"310",1814057315,57037527,4112592
"311",1814057315,56467152,1371466
"312",1814057315,55902480,6157751
"313",1814057315,55343455,8096173
"314",1814057315,54790021,2515212
"315",1814057315,54242121,039006
"316",1814057315,53699699,8286159
"317",1814057315,53162702,8303297
"318",1814057315,52631075,8020265
"319",1814057315,52104765,0440062
"320",1814057315,51583717,3935661
"321",1814057315,51067880,2196305
"322",1814057315,50557201,4174342
"323",1814057315,50051629,4032598
"324",1814057315,49551113,1092272
"325",1814057315,49055601,978135
"326",1814057315,48565045,9583536
"327",1814057315,48079395,4987701
"328",1814057315,47598601,5437824
"329",1814057315,47122615,5283445
"330",1814057315,46651389,3730611
"331",1814057315,46184875,4793305
"332",1814057315,45723026,7245372
"333",1814057315,45265796,4572918
"334",1814057315,44813138,4927189
"335",1814057315,44365007,1077917
"336",1814057315,43921357,0367138
"337",1814057315,43482143,4663466
"338",1814057315,43047322,0316832
"339",1814057315,42616848,8113663
"340",1814057315,42190680,3232527
"341",1814057315,41768773,5200201
"342",1814057315,41351085,7848199
"343",1814057315,40937574,9269717
"344",1814057315,40528199,177702
"345",1814057315,40122917,185925
"346",1814057315,39721688,0140657
"347",1814057315,39324471,1339251
"348",1814057315,38931226,4225858
"349",1814057315,38541914,15836
"350",1814057315,38156495,0167764
"351",1814057315,37774930,0666086
"352",1814057315,37397180,7659425
"353",1814057315,37023208,9582831
"354",1814057315,36652976,8687003
"355",1814057315,36286447,1000133
"356",1814057315,35923582,6290131
"357",1814057315,35564346,802723
"358",1814057315,35208703,3346958
"359",1814057315,34856616,3013488
"360",1814057315,34508050,1383353
"361",1814057315,34162969,636952
"362",1814057315,33821339,9405825
"363",1814057315,33483126,5411766
"364",1814057315,33148295,2757649
"365",1814057315,32816812,3230072
"366",1814057315,32488644,1997771
"367",1814057315,32163757,7577794
"368",1814057315,31842120,1802016
"369",1814057315,31523698,9783996
"370",1814057315,31208461,9886156
"371",1814057315,30896377,3687294
"372",1814057315,30587413,5950421
"373",1814057315,30281539,4590917
"374",1814057315,29978724,0645008
"375",1814057315,29678936,8238558
"376",1814057315,29382147,4556172
"377",1814057315,29088325,981061
"378",1814057315,28797442,7212504
"379",1814057315,28509468,2940379
"380",1814057315,28224373,6110975
"381",1814057315,27942129,8749866
"382",1814057315,27662708,5762367
"383",1814057315,27386081,4904743
"384",1814057315,27112220,6755696
"385",1814057315,26841098,4688139
"386",1814057315,26572687,4841258
"387",1814057315,26306960,6092845
"388",1814057315,26043891,0031917
"389",1814057315,25783452,0931597
"390",1814057315,25525617,5722281
"391",1814057315,25270361,3965059
"392",1814057315,25017657,7825408
"393",1814057315,24767481,2047154
"394",1814057315,24519806,3926682
"395",1814057315,24274608,3287416
"396",1814057315,24031862,2454541
"397",1814057315,23791543,6229996
"398",1814057315,23553628,1867696
"399",1814057315,23318091,9049019
"400",1814057315,23084910,9858529
"401",1814057315,22854061,8759944
"402",1814057315,22625521,2572344
"403",1814057315,22399266,0446621
"404",1814057315,22175273,3842154
"405",1814057315,21953520,6503733
"406",1814057315,21733985,4438696
"407",1814057315,21516645,5894309
"408",1814057315,21301479,1335366
"409",1814057315,21088464,3422012
"410",1814057315,20877579,6987792
"411",1814057315,20668803,9017914
"412",1814057315,20462115,8627735
"413",1814057315,20257494,7041457
"414",1814057315,20054919,7571043
"415",1814057315,19854370,5595332
"416",1814057315,19655826,8539379
"417",1814057315,19459268,5853985
"418",1814057315,19264675,8995445
"419",1814057315,19072029,1405491
"420",1814057315,18881308,8491436
"421",1814057315,18692495,7606522
"422",1814057315,18505570,8030456
"423",1814057315,18320515,0950152
"424",1814057315,18137309,944065
"425",1814057315,17955936,8446244
"426",1814057315,17776377,4761781
"427",1814057315,17598613,7014164
"428",1814057315,17422627,5644022
"429",1814057315,17248401,2887582
"430",1814057315,17075917,2758706
"431",1814057315,16905158,1031119
"432",1814057315,16736106,5220808
"433",1814057315,16568745,45686
"434",1814057315,16403058,0022914
"435",1814057315,16239027,4222684
"436",1814057315,16076637,1480458
"437",1814057315,15915870,7765653
"438",1814057315,15756712,0687996
"439",1814057315,15599144,9481116
"440",1814057315,15443153,4986305
"441",1763724624,15288721,9636442
"442",1763724624,15135834,7440078
"443",1763724624,14984476,3965677
"444",1763724624,14834631,632602
"445",1763724624,14686285,316276
"446",1763724624,14539422,4631132
"447",1763724624,14394028,2384821
"448",1763724624,14250087,9560973
"449",1763724624,14107587,0765363
"450",1763724624,13966511,205771
"451",1763724624,13826846,0937132
"452",1763724624,13688577,6327761
"453",1763724624,13551691,8564483
"454",1763724624,13416174,9378839
"455",1763724624,13282013,188505
"456",1763724624,13149193,05662
"457",1763724624,13017701,1260538
"458",1686963883,12887524,1147932
"459",1686963883,12758648,8736453
"460",1686963883,12631062,3849089
"461",1686963883,12504751,7610598
"462",1686963883,12379704,2434492
"463",1686963883,12255907,2010147
"464",1686963883,12133348,1290045
"465",1686963883,12012014,6477145
"466",1686963883,11891894,5012373
"467",1686963883,11772975,556225
"468",1686963883,11655245,8006627
"469",1686963883,11538693,3426561
"470",1686963883,11423306,4092295
"471",1686963883,11309073,3451372
"472",1686963883,11195982,6116859
"473",1686963883,11084022,785569
"474",1686963883,10973182,5577133
"475",1686963883,10863450,7321362
"476",1686963883,10754816,2248148
"477",1686963883,10647268,0625667
"478",1686963883,10540795,381941
"479",1686963883,10435387,4281216
"480",1686963883,10331033,5538404
"481",1686963883,10227723,218302
"482",1686963883,10125445,986119
"483",1686963883,10024191,5262578
"484",1686963883,9923949,61099519
"485",1686963883,9824710,11488524
"486",1686963883,9726463,01373638
"487",1686963883,9629198,38359902
"488",1686963883,9532906,39976303
"489",1686963883,9437577,3357654
"490",1686963883,9343201,56240775
"491",1686963883,9249769,54678367
"492",1686963883,9157271,85131583
"493",1686963883,9065699,13280267
"494",1686963883,8975042,14147464
"495",1686963883,8885291,7200599
"496",1686963883,8796438,8028593
"497",1686963883,8708474,41483071
"498",1686963883,8621389,6706824
"499",1686963883,8535175,77397558
"500",1686963883,8449824,01623582
"501",1686963883,8365325,77607346
"502",1686963883,8281672,51831273
"503",1686963883,8198855,7931296
"504",1686963883,8116867,2351983
"505",1686963883,8035698,56284632
"506",1686963883,7955341,57721786
"507",1686963883,7875788,16144568
"508",1686963883,7797030,27983122
"509",1686963883,7719059,97703291
"510",1686963883,7641869,37726258
"511",1686963883,7565450,68348995
"512",1686963883,7489796,17665505
"513",1686963883,7414898,2148885
"514",1686963883,7340749,23273962
"515",1686963883,7267341,74041222
"516",1686963883,7194668,3230081
"517",1686963883,7122721,63977802
"518",1686963883,7051494,42338024
"519",1686963883,6980979,47914644
"520",1686963883,6911169,68435497
"521",1686963883,6842057,98751142
"522",1686963883,6773637,40763631
"523",1686963883,6705901,03355995
"524",1686963883,6638842,02322435
"525",1686963883,6572453,6029921
"526",1686963883,6506729,06696218
"527",1686963883,6441661,77629256
"528",1686963883,6377245,15852963
"529",1686963883,6313472,70694434
"530",1686963883,6250337,97987489
"531",1686963883,6187834,60007615
"532",1686963883,6125956,25407538
"533",1686963883,6064696,69153463
"534",1686963883,6004049,72461928
"535",1686963883,5944009,22737309
"536",1686963883,5884569,13509936
"537",1686963883,5825723,44374837
"538",1686963883,5767466,20931088
"539",1686963883,5709791,54721777
"540",1686963883,5652693,6317456
"541",1686963883,5596166,69542814
"542",1686963883,5540205,02847386
"543",1686963883,5484802,97818912
"544",1686963883,5429954,94840723
"545",1686963883,5375655,39892316
"546",1686963883,5321898,84493393
"547",1686963883,5268679,85648459
"548",1686963883,5215993,05791974
"549",1686963883,5163833,12734054
"550",1686963883,5112194,79606714
"551",1686963883,5061072,84810647
"552",1686963883,5010462,1196254
"553",1686963883,4960357,49842915
"554",1686963883,4910753,92344486
"555",1686963883,4861646,38421041
"556",1686963883,4813029,9203683
"557",1686963883,4764899,62116462
"558",1686963883,4717250,62495297
"559",1686963883,4670078,11870344
"560",1686963883,4623377,33751641
"561",1686963883,4577143,56414125
"562",1686963883,4531372,12849983
"563",1686963883,4486058,40721483
"564",1686963883,4441197,82314269
"565",1686963883,4396785,84491126
"566",1686963883,4352817,98646215
"567",1686963883,4309289,80659752
"568",1686963883,4266196,90853155
"569",1686963883,4223534,93944623
"570",1686963883,4181299,59005177
"571",1686963883,4139486,59415125
"572",1686963883,4098091,72820974
"573",1686963883,4057110,81092764
"574",1686963883,4016539,70281837
"575",1686963883,3976374,30579018
"576",1686963883,3936610,56273228
"577",1686963883,3897244,45710496
"578",1686963883,3858272,01253391
"579",1686963883,3819689,29240857
"580",1686963883,3781492,39948448
"581",1686963883,3743677,47548964
"582",1686963883,3706240,70073474
"583",1686963883,3669178,2937274
"584",1686963883,3632486,51079012
"585",1686963883,3596161,64568222
"586",1686963883,3560200,0292254
"587",1686963883,3524598,02893315
"588",1686963883,3489352,04864381
"589",1686963883,3454458,52815738
"590",1686963883,3419913,9428758
"591",1686963883,3385714,80344704
"592",1686963883,3351857,65541257
"593",1686963883,3318339,07885845
"594",1686963883,3285155,68806986
"595",1686963883,3252304,13118916
"596",1686963883,3219781,08987727
"597",1686963883,3187583,2789785
"598",1686963883,3155707,44618871
"599",1686963883,3124150,37172683
"600",1686963883,3092908,86800956
"601",1686963883,3061979,77932946
"602",1686963883,3031359,98153617
"603",1686963883,3001046,38172081
"604",1686963883,2971035,9179036
"605",1686963883,2941325,55872456
"606",1686963883,2911912,30313732
"607",1686963883,2882793,18010594
"608",1686963883,2853965,24830488
"609",1686963883,2825425,59582184
"610",1686963883,2797171,33986362
"611",1686963883,2769199,62646498
"612",1686963883,2741507,63020033
"613",1686963883,2714092,55389833
"614",1686963883,2686951,62835934
"615",1686963883,2660082,11207575
"616",1686963883,2633481,29095499
"617",1686963883,2607146,47804544
"618",1686963883,2581075,01326499
"619",1686963883,2555264,26313234
"620",1686963883,2529711,62050101
"621",1686963883,2504414,504296
"622",1686963883,2479370,35925304
"623",1686963883,2454576,65566051
"624",1686963883,2430030,88910391
"625",1686963883,2405730,58021287
"626",1686963883,2381673,27441074
"627",1686963883,2357856,54166663
"628",1686963883,2334277,97624997
"629",1686963883,2310935,19648747
"630",1686963883,2287825,84452259
"631",1686963883,2264947,58607737
"632",1686963883,2242298,11021659
"633",1686963883,2219875,12911443
"634",1686963883,2197676,37782328
"635",1686963883,2175699,61404505
"636",1686963883,2153942,6179046
"637",1686963883,2132403,19172555
"638",1686963883,2111079,1598083
"639",1686963883,2089968,36821022
"640",1686963883,2069068,68452811
"641",1686963883,2048377,99768283
"642",1686963883,2027894,217706
"643",1686963883,2007615,27552894
"644",1686963883,1987539,12277365
"645",1686963883,1967663,73154592
"646",1686963883,1947987,09423046
"647",1686963883,1928507,22328815
"648",1686963883,1909222,15105527
"649",1686963883,1890129,92954472
"650",1686963883,1871228,63024927
"651",1686963883,1852516,34394678
"652",1686963883,1833991,18050731
"653",1686963883,1815651,26870224
"654",1686963883,1797494,75601522
"655",1686963883,1779519,80845506
"656",1686963883,1761724,61037051
"657",1686963883,1744107,36426681
"658",1686963883,1726666,29062414
"659",1686963883,1709399,6277179
"660",1686963883,1692305,63144072
"661",1686963883,1675382,57512631
"662",1686963883,1658628,74937505
"663",1686963883,1642042,4618813
"664",1686963883,1625622,03726249
"665",1686963883,1609365,81688986
"666",1686963883,1593272,15872096
"667",1686963883,1577339,43713375
"668",1686963883,1561566,04276242
"669",1686963883,1545950,38233479
"670",1686963883,1530490,87851144
"671",1686963883,1515185,96972633
"672",1686963883,1500034,11002907
"673",1686963883,1485033,76892877
"674",1686963883,1470183,43123949
"675",1686963883,1455481,59692709
"676",1686963883,1440926,78095782
"677",1686963883,1426517,51314824
"678",1686963883,1412252,33801676
"679",1686963883,1398129,81463659
"680",1686963883,1384148,51649023
"681",1686963883,1370307,03132532
"682",1686963883,1356603,96101207
"683",1686963883,1343037,92140195
"684",1686963883,1329607,54218793
"685",1686963883,1316311,46676605
"686",1686963883,1303148,35209839
"687",1686963883,1290116,86857741
"688",1686963883,1277215,69989163
"689",1686963883,1264443,54289272
"690",1686963883,1251799,10746379
"691",1686963883,1239281,11638915
"692",1686963883,1226888,30522526
"693",1686963883,1214619,42217301
"694",1686963883,1202473,22795128
"695",1686963883,1190448,49567176
"696",1686963883,1178544,01071505
"697",1686963883,1166758,5706079
"698",1686963883,1155090,98490182
"699",1686963883,1143540,0750528
"700",1686963883,1132104,67430227
"701",1686963883,1120783,62755925
"702",1686963883,1109575,79128366
"703",1686963883,1098480,03337082
"704",1686963883,1087495,23303711
"705",1686963883,1076620,28070674
"706",1686963883,1065854,07789967
"707",1686963883,1055195,53712068
"708",1686963883,1044643,58174947
"709",1686963883,1034197,14593198
"710",1686963883,1023855,17447266
"711",1686963883,1013616,62272793
"712",1686963883,1003480,45650065
"713",1686963883,993445,651935643
"714",1686963883,983511,195416286
"715",1686963883,973676,083462124
"716",1686963883,963939,322627502
"717",1686963883,954299,929401227
"718",1686963883,944756,930107215
"719",1686963883,935309,360806143
"720",1686963883,925956,267198081
"721",1686963883,916696,704526101
"722",1686963883,907529,737480839
"723",1686963883,898454,440106031
"724",1686963883,889469,895704971
"725",1686963883,880575,196747921
"726",1686963883,871769,444780442
"727",1686963883,863051,750332637
"728",1686963883,854421,232829311
"729",1686963883,845877,020501018
"730",1686963883,837418,250296008
"731",1686963883,829044,067793048
"732",1686963883,820753,627115117
"733",1686963883,812546,090843966
"734",1686963883,804420,629935526
"735",1686963883,796376,423636171
"736",1686963883,788412,659399809
"737",1686963883,780528,532805811
"738",1686963883,772723,247477753
"739",1686963883,764996,015002976
"740",1686963883,757346,054852946
"741",1686963883,749772,594304416
"742",1686963883,742274,868361372
"743",1686963883,734852,119677758
"744",1686963883,727503,598480981
"745",1686963883,720228,562496171
"746",1686963883,713026,276871209
"747",1686963883,705896,014102497
"748",1686963883,698837,053961472
"749",1686963883,691848,683421857
"750",1686963883,684930,196587639
"751",1686963883,678080,894621762
"752",1686963883,671300,085675545
"753",1686963883,664587,084818789
"754",1686963883,657941,213970601
"755",1686963883,651361,801830895
"756",1686963883,644848,183812586
"757",1686963883,638399,701974461
"758",1686963883,632015,704954716
"759",1686963883,625695,547905169
"760",1686963883,619438,592426117
"761",1686963883,613244,206501856
"762",1686963883,607111,764436837
"763",1686963883,601040,646792469
"764",1686963883,595030,240324544
"765",1686963883,589079,937921299
"766",1686963883,583189,138542086
"767",1686963883,577357,247156665
"768",1686963883,571583,674685098
"769",1686963883,565867,837938247
"770",1686963883,560209,159558865
"771",1686963883,554607,067963276
"772",1686963883,549060,997283644
"773",1686963883,543570,387310807
"774",1686963883,538134,683437699
"775",1686963883,532753,336603322
"776",1686963883,527425,803237289
"777",1686963883,522151,545204916
"778",1686963883,516930,029752867
"779",1686963883,511760,729455338
"780",1686963883,506643,122160785
"781",1686963883,501576,690939177
"782",1686963883,496560,924029785
"783",1686963883,491595,314789487
"784",1686963883,486679,361641592
"785",1686963883,481812,568025177
"786",1686963883,476994,442344925
"787",1686963883,472224,497921476
"788",1686963883,467502,252942261
"789",1686963883,462827,230412838
"790",1686963883,458198,95810871
"791",1686963883,453616,968527623
"792",1686963883,449080,798842347
"793",1686963883,444589,990853923
"794",1686963883,440144,090945384
"795",1686963883,435742,65003593
"796",1686963883,431385,223535571
"797",1686963883,427071,371300215
"798",1686963883,422800,657587213
"799",1686963883,418572,651011341
"800",1686963883,414386,924501227
"801",1686963883,410243,055256215
"802",1686963883,406140,624703653
"803",1686963883,402079,218456616
"804",1686963883,398058,42627205
"805",1686963883,394077,84200933
"806",1686963883,390137,063589236
"807",1686963883,386235,692953344
"808",1686963883,382373,336023811
"809",1686963883,378549,602663572
"810",1686963883,374764,106636937
"811",1686963883,371016,465570567
"812",1686963883,367306,300914862
"813",1686963883,363633,237905713
"814",1686963883,359996,905526656
"815",1686963883,356396,936471389
"816",1686963883,352832,967106675
"817",1686963883,349304,637435609
"818",1686963883,345811,591061253
"819",1686963883,342353,47515064
"820",1686963883,338929,940399134
"821",1686963883,335540,640995142
"822",1686963883,332185,234585191
"823",1686963883,328863,382239339
"824",1686963883,325574,748416946
"825",1686963883,322319,000932776
"826",1686963883,319095,810923448
"827",1686963883,315904,852814214
"828",1686963883,312745,804286072
"829",1686963883,309618,346243211
"830",1686963883,306522,162780779
"831",1686963883,303456,941152971
"832",1686963883,300422,371741441
"833",1686963883,297418,148024027
"834",1686963883,294443,966543787
"835",1686963883,291499,526878349
"836",1686963883,288584,531609565
"837",1686963883,285698,68629347
"838",1686963883,282841,699430535
"839",1686963883,280013,28243623
"840",1686963883,277213,149611867
"841",1686963883,274441,018115749
"842",1686963883,271696,607934591
"843",1686963883,268979,641855245
"844",1686963883,266289,845436693
"845",1686963883,263626,946982326
"846",1686963883,260990,677512503
"847",1686963883,258380,770737378
"848",1686963883,255796,963030004
"849",1686963883,253238,993399704
"850",1686963883,250706,603465707
"851",1686963883,248199,53743105
"852",1686963883,245717,542056739
"853",1686963883,243260,366636172
"854",1686963883,240827,76296981
"855",1686963883,238419,485340112
"856",1686963883,236035,290486711
"857",1686963883,233674,937581844
"858",1686963883,231338,188206025
"859",1686963883,229024,806323965
"860",1686963883,226734,558260725
"861",1686963883,224467,212678118
"862",1686963883,222222,540551337
"863",1686963883,220000,315145824
"864",1686963883,217800,311994365
"865",1686963883,215622,308874422
"866",1686963883,213466,085785678
"867",1686963883,211331,424927821
"868",1686963883,209218,110678543
"869",1686963883,207125,929571757
"870",1686963883,205054,67027604
"871",1686963883,203004,123573279
"872",1686963883,200974,082337546
"873",1686963883,198964,341514171
"874",1686963883,196974,698099029
"875",1686963883,195004,951118039
"876",1686963883,193054,901606858
"877",1686963883,191124,35259079
"878",1686963883,189213,109064882
"879",1686963883,187320,977974233
"880",1686963883,185447,768194491
"881",1686963883,183593,290512546
"882",1686963883,181757,357607421
"883",1686963883,179939,784031346
"884",1686963883,178140,386191033
"885",1686963883,176358,982329122
"886",1686963883,174595,392505831
"887",1686963883,172849,438580773
"888",1686963883,171120,944194965
"889",1686963883,169409,734753016
"890",1686963883,167715,637405485
"891",1686963883,166038,481031431
"892",1686963883,164378,096221116
"893",1686963883,162734,315258905
"894",1686963883,161106,972106316
"895",1686963883,159495,902385253
"896",1686963883,157900,9433614
"897",1686963883,156321,933927786
"898",1686963883,154758,714588509
"899",1686963883,153211,127442623
"900",1686963883,151679,016168197
