"","bestCostByT","temperatures"
"1",2585445539,950000
"2",2585445539,902500
"3",2585445539,857375
"4",2585445539,814506,25
"5",2585445539,773780,9375
"6",2585445539,735091,890625
"7",2585445539,698337,29609375
"8",2561705890,663420,431289062
"9",2561705890,630249,409724609
"10",2561705890,598736,939238379
"11",2561705890,568800,09227646
"12",2561705890,540360,087662637
"13",2561705890,513342,083279505
"14",2561705890,487674,97911553
"15",2561705890,463291,230159753
"16",2561705890,440126,668651765
"17",2561705890,418120,335219177
"18",2561705890,397214,318458218
"19",2561705890,377353,602535307
"20",2561705890,358485,922408542
"21",2561705890,340561,626288115
"22",2561705890,323533,544973709
"23",2561705890,307356,867725024
"24",2561705890,291989,024338772
"25",2561705890,277389,573121834
"26",2561705890,263520,094465742
"27",2561705890,250344,089742455
"28",2561705890,237826,885255332
"29",2561705890,225935,540992566
"30",2561705890,214638,763942937
"31",2561705890,203906,82574579
"32",2561705890,193711,484458501
"33",2561705890,184025,910235576
"34",2561705890,174824,614723797
"35",2561705890,166083,383987607
"36",2561705890,157779,214788227
"37",2561705890,149890,254048815
"38",2561705890,142395,741346375
"39",2561705890,135275,954279056
"40",2561705890,128512,156565103
"41",2561705890,122086,548736848
"42",2561705890,115982,221300006
"43",2561705890,110183,110235005
"44",2561705890,104673,954723255
"45",2518492346,99440,2569870922
"46",2518492346,94468,2441377376
"47",2518492346,89744,8319308507
"48",2518492346,85257,5903343082
"49",2518492346,80994,7108175927
"50",2518492346,76944,9752767131
"51",2518492346,73097,7265128774
"52",2518492346,69442,8401872336
"53",2518492346,65970,6981778719
"54",2518492346,62672,1632689783
"55",2518492346,59538,5551055294
"56",2518492346,56561,6273502529
"57",2518492346,53733,5459827403
"58",2518492346,51046,8686836032
"59",2518492346,48494,5252494231
"60",2518492346,46069,7989869519
"61",2518492346,43766,3090376043
"62",2518492346,41577,9935857241
"63",2518492346,39499,0939064379
"64",2518492346,37524,139211116
"65",2518492346,35647,9322505602
"66",2518492346,33865,5356380322
"67",2518492346,32172,2588561306
"68",2518492346,30563,645913324
"69",2518492346,29035,4636176578
"70",2518492346,27583,690436775
"71",2518492346,26204,5059149362
"72",2518492346,24894,2806191894
"73",2518492346,23649,5665882299
"74",2518492346,22467,0882588184
"75",2518492346,21343,7338458775
"76",2518492346,20276,5471535836
"77",2518492346,19262,7197959044
"78",2518492346,18299,5838061092
"79",2518492346,17384,6046158038
"80",2518492346,16515,3743850136
"81",2518492346,15689,6056657629
"82",2518492346,14905,1253824747
"83",2518492346,14159,869113351
"84",2322017285,13451,8756576835
"85",2322017285,12779,2818747993
"86",2322017285,12140,3177810593
"87",2322017285,11533,3018920063
"88",2322017285,10956,636797406
"89",2322017285,10408,8049575357
"90",2322017285,9888,36470965894
