"","bestCostByT","temperatures"
"1",6708097873,950000
"2",6647634537,902500
"3",6647634537,857375
"4",6647634537,814506,25
"5",6647634537,773780,9375
"6",6647634537,735091,890625
"7",6647634537,698337,29609375
"8",6647634537,663420,431289062
"9",6647634537,630249,409724609
"10",6647634537,598736,939238379
"11",6647634537,568800,09227646
"12",6647634537,540360,087662637
"13",6469086251,513342,083279505
"14",6469086251,487674,97911553
"15",6469086251,463291,230159753
"16",6469086251,440126,668651765
"17",6469086251,418120,335219177
"18",6469086251,397214,318458218
"19",6469086251,377353,602535307
"20",6469086251,358485,922408542
"21",6469086251,340561,626288115
"22",6469086251,323533,544973709
"23",6469086251,307356,867725024
"24",6469086251,291989,024338772
"25",6469086251,277389,573121834
"26",6469086251,263520,094465742
"27",6469086251,250344,089742455
"28",6469086251,237826,885255332
"29",6469086251,225935,540992566
"30",6469086251,214638,763942937
"31",6469086251,203906,82574579
"32",6469086251,193711,484458501
"33",6469086251,184025,910235576
"34",6469086251,174824,614723797
"35",6469086251,166083,383987607
"36",6469086251,157779,214788227
"37",6469086251,149890,254048815
"38",6469086251,142395,741346375
"39",6469086251,135275,954279056
"40",6469086251,128512,156565103
"41",6469086251,122086,548736848
"42",6469086251,115982,221300006
"43",6469086251,110183,110235005
"44",6469086251,104673,954723255
"45",6469086251,99440,2569870922
"46",6469086251,94468,2441377376
"47",6469086251,89744,8319308507
"48",6469086251,85257,5903343082
"49",6469086251,80994,7108175927
"50",6469086251,76944,9752767131
"51",6469086251,73097,7265128774
"52",6469086251,69442,8401872336
"53",6469086251,65970,6981778719
"54",6469086251,62672,1632689783
"55",6469086251,59538,5551055294
"56",6469086251,56561,6273502529
"57",6469086251,53733,5459827403
"58",6469086251,51046,8686836032
"59",6469086251,48494,5252494231
"60",6469086251,46069,7989869519
"61",6469086251,43766,3090376043
"62",6469086251,41577,9935857241
"63",6469086251,39499,0939064379
"64",6469086251,37524,139211116
"65",6469086251,35647,9322505602
"66",6469086251,33865,5356380322
"67",6469086251,32172,2588561306
"68",6469086251,30563,645913324
"69",6469086251,29035,4636176578
"70",6469086251,27583,690436775
"71",6469086251,26204,5059149362
"72",6469086251,24894,2806191894
"73",6469086251,23649,5665882299
"74",6469086251,22467,0882588184
"75",6469086251,21343,7338458775
"76",6469086251,20276,5471535836
"77",6469086251,19262,7197959044
"78",6469086251,18299,5838061092
"79",6469086251,17384,6046158038
"80",6469086251,16515,3743850136
"81",6469086251,15689,6056657629
"82",6469086251,14905,1253824747
"83",6469086251,14159,869113351
"84",6469086251,13451,8756576835
"85",6469086251,12779,2818747993
"86",6469086251,12140,3177810593
"87",6469086251,11533,3018920063
"88",6469086251,10956,636797406
"89",6469086251,10408,8049575357
"90",6469086251,9888,36470965894
"91",6469086251,9393,94647417599
"92",6469086251,8924,24915046719
"93",6469086251,8478,03669294384
"94",6469086251,8054,13485829664
"95",6469086251,7651,42811538181
"96",6469086251,7268,85670961272
"97",6469086251,6905,41387413208
"98",6469086251,6560,14318042548
"99",6469086251,6232,1360214042
"100",6469086251,5920,52922033399
"101",6469086251,5624,50275931729
"102",6469086251,5343,27762135143
"103",6469086251,5076,11374028386
"104",6469086251,4822,30805326967
"105",6469086251,4581,19265060618
"106",6469086251,4352,13301807587
"107",6469086251,4134,52636717208
"108",6469086251,3927,80004881348
"109",6469086251,3731,4100463728
"110",6469086251,3544,83954405416
"111",6469086251,3367,59756685145
"112",6469086251,3199,21768850888
"113",6469086251,3039,25680408344
"114",6469086251,2887,29396387926
"115",6469086251,2742,9292656853
"116",6469086251,2605,78280240104
"117",6469086251,2475,49366228098
"118",6469086251,2351,71897916693
"119",6469086251,2234,13303020859
"120",6469086251,2122,42637869816
"121",6469086251,2016,30505976325
"122",6469086251,1915,48980677509
"123",6469086251,1819,71531643633
"124",6469086251,1728,72955061452
"125",6469086251,1642,29307308379
"126",6469086251,1560,1784194296
"127",6469086251,1482,16949845812
"128",6469086251,1408,06102353521
"129",6469086251,1337,65797235845
"130",6469086251,1270,77507374053
"131",6469086251,1207,2363200535
"132",6469086251,1146,87450405083
"133",6469086251,1089,53077884829
"134",6469086251,1035,05423990587
"135",6469086251,983,301527910579
