"","bestCostByT","temperatures"
"73",138947123,33354598,9840748
"74",138977315,33021052,994234
"75",140385138,32690842,4642917
"76",141997191,32363934,0396488
"77",141822475,32040294,6992523
"78",139771659,31719891,7522597
"79",141239024,31402692,8347371
"80",139244782,31088665,9063898
"81",138938649,30777779,2473259
"82",139052679,30470001,4548526
"83",139160830,30165301,4403041
"84",140296986,29863648,425901
"85",141073535,29565011,941642
"86",138960911,29269361,8222256
"87",139047248,28976668,2040034
"88",139161996,28686901,5219633
"89",139794152,28400032,5067437
"90",138955914,28116032,1816763
"91",139164281,27834871,8598595
"92",140201969,27556523,1412609
"93",139526652,27280957,9098483
"94",139074237,27008148,3307498
"95",138976935,26738066,8474423
"96",139381299,26470686,1789679
"97",140667143,26205979,3171782
"98",142975293,25943919,5240064
"99",139938751,25684480,3287664
"100",140008668,25427635,5254787
"101",139349552,25173359,1702239
"102",140413328,24921625,5785217
"103",140898686,24672409,3227365
"104",138958548,24425685,2295091
"105",138963293,24181428,377214
"106",142149429,23939614,0934419
"107",139068601,23700217,9525074
"108",139145572,23463215,7729824
"109",139302869,23228583,6152525
"110",144582045,22996297,7791
"111",139155909,22766334,801309
"112",139081769,22538671,4532959
"113",139311747,22313284,738763
"114",139085182,22090151,8913753
"115",139638479,21869250,3724616
"116",138855282,21650557,868737
"117",139028520,21434052,2900496
"118",139242385,21219711,7671491
"119",139722582,21007514,6494776
"120",138674049,20797439,5029828
"121",139566817,20589465,107953
"122",138957377,20383570,4568735
"123",139412271,20179734,7523047
"124",143630016,19977937,4047817
"125",139536469,19778158,0307339
"126",139276986,19580376,4504265
"127",141374419,19384572,6859223
"128",138547899,19190726,959063
"129",139031451,18998819,6894724
"130",139565584,18808831,4925777
"131",138965394,18620743,1776519
"132",139415400,18434535,7458754
"133",139283091,18250190,3884166
"134",139226688,18067688,4845325
"135",140714683,17887011,5996872
"136",138990423,17708141,4836903
"137",139161818,17531060,0688534
"138",140817857,17355749,4681648
"139",139237276,17182191,9734832
"140",139002058,17010370,0537484
"141",140107609,16840266,3532109
"142",138940587,16671863,6896788
"143",139210739,16505145,052782
"144",140228082,16340093,6022542
"145",142618259,16176692,6662316
"146",139912141,16014925,7395693
"147",139400417,15854776,4821736
"148",139060939,15696228,7173519
"149",139538391,15539266,4301784
"150",139096411,15383873,7658766
"151",139047984,15230035,0282178
"152",142796566,15077734,6779356
"153",140240918,14926957,3311563
"154",140249096,14777687,7578447
"155",139031581,14629910,8802663
"156",138990283,14483611,7714636
"157",143578326,14338775,653749
"158",139721952,14195387,8972115
"159",140206188,14053434,0182394
"160",139025231,13912899,678057
"161",140369397,13773770,6812764
"162",138952695,13636032,9744636
"163",139090250,13499672,644719
"164",139100496,13364675,9182718
"165",140331753,13231029,1590891
"166",139609585,13098718,8674982
"167",140739911,12967731,6788232
"168",147785795,12838054,362035
"169",139228962,12709673,8184146
"170",141709403,12582577,0802305
"171",138986999,12456751,3094282
"172",140453861,12332183,7963339
"173",140348576,12208861,9583706
"174",139013124,12086773,3387869
"175",138980705,11965905,605399
"176",138665413,11846246,549345
"177",139915780,11727784,0838515
"178",139464843,11610506,243013
"179",142609379,11494401,1805829
"180",139969257,11379457,1687771
"181",139067979,11265662,5970893
"182",140562002,11153005,9711184
"183",140320694,11041475,9114072
"184",140887111,10931061,1522931
"185",139204163,10821750,5407702
"186",139346097,10713533,0353625
"187",138977438,10606397,7050089
"188",142059372,10500333,7279588
"189",139065889,10395330,3906792
"190",139477073,10291377,0867724
"191",141183366,10188463,3159047
"192",138951446,10086578,6827457
"193",139619297,9985712,89591819
"194",139014984,9885855,76695901
"195",139132204,9786997,20928942
"196",139269571,9689127,23719653
"197",140024601,9592235,96482456
"198",141609700,9496313,60517632
"199",138983909,9401350,46912455
"200",139522268,9307336,96443331
"201",138999273,9214263,59478898
"202",138996194,9122120,95884109
"203",139737708,9030899,74925268
"204",139006065,8940590,75176015
"205",139197289,8851184,84424255
"206",139966333,8762672,99580012
"207",145480647,8675046,26584212
"208",140780339,8588295,8031837
"209",140556785,8502412,84515186
"210",139842575,8417388,71670034
"211",140249522,8333214,82953334
"212",138972909,8249882,681238
"213",139062303,8167383,85442562
"214",139017929,8085710,01588137
"215",140074467,8004852,91572255
"216",140750215,7924804,38656533
"217",139669659,7845556,34269967
"218",139884440,7767100,77927268
"219",139516302,7689429,77147995
"220",139482897,7612535,47376515
"221",139663671,7536410,1190275
"222",138964728,7461046,01783722
"223",139113856,7386435,55765885
"224",139057265,7312571,20208226
"225",139080827,7239445,49006144
"226",138967335,7167051,03516083
"227",139470861,7095380,52480922
"228",139017457,7024426,71956113
"229",139036655,6954182,45236551
"230",139395146,6884640,62784186
"231",138979925,6815794,22156344
"232",139591920,6747636,27934781
"233",140267967,6680159,91655433
"234",140167364,6613358,31738879
"235",140237767,6547224,7342149
"236",140058984,6481752,48687275
"237",139148799,6416934,96200402
"238",140351102,6352765,61238398
"239",139233541,6289237,95626014
"240",139071041,6226345,57669754
"241",140269446,6164082,12093056
"242",141944455,6102441,29972126
"243",139441860,6041416,88672404
"244",139498668,5981002,7178568
"245",140148926,5921192,69067824
"246",139225679,5861980,76377145
"247",139585094,5803360,95613374
"248",139255552,5745327,3465724
"249",139267906,5687874,07310668
"250",139942073,5630995,33237561
"251",139084871,5574685,37905185
"252",139749959,5518938,52526134
"253",139311992,5463749,14000872
"254",139251668,5409111,64860864
"255",139079381,5355020,53212255
"256",138966474,5301470,32680132
"257",139172615,5248455,62353331
"258",139284732,5195971,06729798
"259",138987499,5144011,356625
"260",139297985,5092571,24305875
"261",139257363,5041645,53062816
"262",139265854,4991229,07532188
"263",139161538,4941316,78456866
"264",139009999,4891903,61672297
"265",139266980,4842984,58055574
"266",139038226,4794554,73475019
"267",138951121,4746609,18740268
"268",139004506,4699143,09552866
"269",138994983,4652151,66457337
"270",138979457,4605630,14792764
"271",138957731,4559573,84644836
"272",139351240,4513978,10798388
"273",139118294,4468838,32690404
"274",139306225,4424149,943635
"275",139065724,4379908,44419865
"276",139928363,4336109,35975666
"277",138941254,4292748,26615909
"278",139792245,4249820,7834975
"279",139499677,4207322,57566253
"280",139195856,4165249,3499059
"281",140980897,4123596,85640684
"282",139174130,4082360,88784277
"283",138994183,4041537,27896435
"284",139601063,4001121,9061747
"285",138941611,3961110,68711295
"286",140156893,3921499,58024183
"287",139700896,3882284,58443941
"288",139131338,3843461,73859501
"289",139893366,3805027,12120906
"290",139005598,3766976,84999697
"291",138996737,3729307,081497
"292",139123308,3692014,01068203
"293",139028609,3655093,87057521
"294",140523347,3618542,93186946
"295",140580087,3582357,50255077
"296",139120503,3546533,92752526
"297",139004180,3511068,58825001
"298",139302320,3475957,90236751
"299",138785792,3441198,32334383
"300",138968354,3406786,34011039
"301",139078581,3372718,47670929
"302",140371517,3338991,2919422
"303",139747965,3305601,37902277
"304",140201106,3272545,36523254
"305",141370639,3239819,91158022
"306",138745580,3207421,71246442
"307",138936551,3175347,49533977
"308",139020089,3143594,02038638
"309",141285066,3112158,08018251
"310",139072878,3081036,49938069
"311",139341022,3050226,13438688
"312",139239840,3019723,87304301
"313",139418236,2989526,63431258
"314",139241872,2959631,36796946
"315",139887716,2930035,05428976
"316",140354238,2900734,70374686
"317",140737551,2871727,35670939
"318",139139434,2843010,0831423
"319",140126038,2814579,98231088
"320",139192904,2786434,18248777
"321",139300801,2758569,84066289
"322",138937893,2730984,14225626
"323",139120737,2703674,3008337
"324",139539693,2676637,55782536
"325",138993759,2649871,18224711
"326",138907472,2623372,47042464
"327",139217368,2597138,74572039
"328",140842037,2571167,35826319
"329",138957293,2545455,68468056
"330",139073885,2520001,12783375
"331",139018662,2494801,11655541
"332",139438029,2469853,10538986
"333",139493505,2445154,57433596
"334",139539232,2420703,0285926
"335",138996225,2396495,99830667
"336",140468555,2372531,03832361
"337",140067930,2348805,72794037
"338",139288571,2325317,67066097
"339",140840947,2302064,49395436
"340",138960152,2279043,84901481
"341",139225411,2256253,41052467
"342",139101414,2233690,87641942
"343",139770414,2211353,96765523
"344",138933004,2189240,42797867
"345",140237083,2167348,02369889
"346",138937893,2145674,5434619
"347",138937893,2124217,79802728
"348",139330678,2102975,62004701
"349",139306054,2081945,86384654
"350",138959759,2061126,40520807
"351",139405381,2040515,14115599
"352",139240663,2020109,98974443
"353",139386249,1999908,88984699
"354",139071117,1979909,80094852
"355",140191953,1960110,70293903
"356",139059800,1940509,59590964
"357",140164609,1921104,49995054
"358",139341391,1901893,45495104
"359",139158194,1882874,52040153
"360",139080570,1864045,77519751
"361",139669374,1845405,31744554
"362",139205640,1826951,26427108
"363",138984217,1808681,75162837
"364",139279524,1790594,93411209
"365",139019821,1772688,98477097
"366",139043303,1754962,09492326
"367",139688078,1737412,47397402
"368",138954516,1720038,34923428
"369",139688347,1702837,96574194
"370",138516508,1685809,58608452
"371",139382348,1668951,49022368
"372",141701855,1652261,97532144
"373",139354477,1635739,35556822
"374",140398734,1619381,96201254
"375",139430011,1603188,14239242
"376",138978409,1587156,26096849
"377",139115550,1571284,69835881
"378",138438906,1555571,85137522
"379",138936551,1540016,13286147
"380",138955243,1524615,97153285
"381",138995577,1509369,81181752
"382",140778771,1494276,11369935
"383",140436788,1479333,35256236
"384",139202371,1464540,01903673
"385",139269896,1449894,61884637
"386",139320464,1435395,6726579
"387",140838719,1421041,71593132
"388",139692309,1406831,29877201
"389",138962673,1392762,98578429
"390",138936551,1378835,35592645
"391",138984187,1365047,00236718
"392",138972395,1351396,53234351
"393",139697756,1337882,56702007
"394",139115272,1324503,74134987
"395",138973337,1311258,70393637
"396",138957036,1298146,11689701
"397",138948947,1285164,65572804
"398",139229965,1272313,00917076
"399",139051619,1259589,87907905
"400",139099647,1246993,98028826
"401",139037743,1234524,04048538
"402",139497256,1222178,80008053
"403",139010562,1209957,01207972
"404",139325227,1197857,44195892
"405",138943133,1185878,86753933
"406",139377171,1174020,07886394
"407",138974131,1162279,8780753
"408",140036266,1150657,07929455
"409",141061413,1139150,5085016
"410",139492612,1127759,00341659
"411",139163047,1116481,41338242
"412",139244922,1105316,5992486
"413",139791883,1094263,43325611
"414",139316004,1083320,79892355
"415",138980231,1072487,59093431
"416",138956900,1061762,71502497
"417",139127834,1051145,08787472
"418",139229842,1040633,63699597
"419",139144308,1030227,30062601
"420",139076356,1019925,02761975
"421",139278378,1009725,77734356
"422",139019268,999628,51957012
"423",139022245,989632,234374419
"424",138943337,979735,912030675
"425",139358621,969938,552910368
"426",138985145,960239,167381265
"427",139738244,950636,775707452
"428",139394529,941130,407950377
"429",139512514,931719,103870874
"430",139301575,922401,912832165
"431",139082999,913177,893703843
"432",139805964,904046,114766805
"433",139184296,895005,653619137
"434",139252504,886055,597082945
"435",139035387,877195,041112116
"436",138949219,868423,090700995
"437",139127360,859738,859793985
"438",139005818,851141,471196045
"439",138991401,842630,056484085
"440",138937985,834203,755919244
"441",138977613,825861,718360051
"442",138943125,817603,101176451
"443",138985931,809427,070164686
"444",139207580,801332,799463039
"445",138979282,793319,471468409
"446",140738052,785386,276753725
"447",139090308,777532,413986188
"448",138936551,769757,089846326
"449",138987088,762059,518947862
"450",139235654,754438,923758384
"451",139296558,746894,5345208
"452",138563063,739425,589175592
"453",139221154,732031,333283836
"454",138943503,724711,019950998
"455",139121883,717463,909751488
"456",139308697,710289,270653973
"457",139485768,703186,377947433
"458",139174649,696154,514167959
"459",139148756,689192,969026279
"460",138986318,682301,039336016
"461",139103612,675478,028942656
"462",139007399,668723,24865323
"463",138964115,662036,016166697
"464",139102088,655415,65600503
"465",140120279,648861,49944498
"466",140007383,642372,88445053
"467",139731775,635949,155606025
"468",139403781,629589,664049965
"469",138551204,623293,767409465
"470",139364171,617060,82973537
"471",139340585,610890,221438017
"472",139042130,604781,319223636
"473",139644310,598733,5060314
"474",139613346,592746,170971086
"475",139056452,586818,709261375
"476",139981451,580950,522168761
"477",138999026,575141,016947074
"478",139017646,569389,606777603
"479",139058495,563695,710709827
"480",140157345,558058,753602729
"481",138493896,552478,166066701
"482",138949324,546953,384406034
"483",139064201,541483,850561974
"484",138943031,536069,012056354
"485",138891886,530708,321935791
"486",139227613,525401,238716433
"487",138952409,520147,226329268
"488",138948947,514945,754065976
"489",138953360,509796,296525316
"490",139347478,504698,333560063
"491",138943503,499651,350224462
"492",139082919,494654,836722218
"493",139843742,489708,288354995
"494",139049258,484811,205471445
"495",138942170,479963,093416731
"496",138650568,475163,462482564
"497",138989436,470411,827857738
"498",139243468,465707,709579161
"499",139032636,461050,632483369
"500",139120211,456440,126158535
"501",139134407,451875,72489695
"502",138968803,447356,96764798
"503",139082458,442883,397971501
"504",138894292,438454,563991786
"505",139040171,434070,018351868
"506",139578936,429729,318168349
"507",138981255,425432,024986666
"508",138980205,421177,704736799
"509",138606062,416965,927689431
"510",139055504,412796,268412537
"511",139211132,408668,305728411
"512",138245101,404581,622671127
"513",138996646,400535,806444416
"514",138943503,396530,448379972
"515",138961191,392565,143896172
"516",139043328,388639,49245721
"517",138957263,384753,097532638
"518",138941837,380905,566557312
"519",138953127,377096,510891739
"520",139260715,373325,545782821
"521",139040354,369592,290324993
"522",138714406,365896,367421743
"523",138496979,362237,403747526
"524",139002178,358615,029710051
"525",139114527,355028,87941295
"526",139135313,351478,590618821
"527",139044421,347963,804712632
"528",139147607,344484,166665506
"529",139030683,341039,324998851
"530",138933614,337628,931748862
"531",138605081,334252,642431374
"532",138864651,330910,11600706
"533",138960782,327601,014846989
"534",139417634,324325,00469852
"535",139089158,321081,754651534
"536",138872233,317870,937105019
"537",138936263,314692,227733969
"538",138861232,311545,305456629
"539",139160934,308429,852402063
"540",139327071,305345,553878042
"541",138958548,302292,098339262
"542",138952741,299269,177355869
"543",138511134,296276,485582311
"544",138458995,293313,720726487
"545",139041042,290380,583519223
"546",139004032,287476,77768403
"547",138938941,284602,00990719
"548",139049575,281755,989808118
"549",138952964,278938,429910037
"550",138972139,276149,045610937
"551",137696359,273387,555154827
"552",137696359,270653,679603279
"553",137696359,267947,142807246
"554",137696359,265267,671379174
"555",137696359,262614,994665382
"556",137696359,259988,844718728
"557",137696359,257388,956271541
"558",137696359,254815,066708825
"559",137696359,252266,916041737
"560",137696359,249744,24688132
"561",137696359,247246,804412507
"562",137696359,244774,336368382
"563",137696359,242326,593004698
"564",137696359,239903,327074651
"565",137696359,237504,293803904
"566",137696359,235129,250865865
"567",137696359,232777,958357207
"568",137696359,230450,178773634
"569",137696359,228145,676985898
"570",137696359,225864,220216039
"571",137696359,223605,578013879
"572",137696359,221369,52223374
"573",137696359,219155,827011403
"574",137696359,216964,268741289
"575",137696359,214794,626053876
"576",137696359,212646,679793337
"577",137696359,210520,212995404
"578",137696359,208415,010865449
"579",137696359,206330,860756795
"580",137696359,204267,552149227
"581",137696359,202224,876627735
"582",137696359,200202,627861457
"583",137696359,198200,601582843
"584",137696359,196218,595567014
"585",137696359,194256,409611344
"586",137696359,192313,845515231
"587",137696359,190390,707060079
"588",137696359,188486,799989478
"589",137696359,186601,931989583
"590",137696359,184735,912669687
"591",137696359,182888,55354299
"592",137696359,181059,66800756
"593",137696359,179249,071327485
"594",137696359,177456,58061421
"595",137696359,175682,014808068
"596",137696359,173925,194659987
"597",137696359,172185,942713387
"598",137696359,170464,083286253
"599",137696359,168759,442453391
"600",137696359,167071,848028857
"601",137696359,165401,129548568
"602",137696359,163747,118253083
"603",137696359,162109,647070552
"604",137696359,160488,550599846
"605",137696359,158883,665093848
"606",137696359,157294,828442909
"607",137696359,155721,88015848
"608",137696359,154164,661356895
"609",137696359,152623,014743326
"610",137696359,151096,784595893
"611",137696359,149585,816749934
"612",137696359,148089,958582435
"613",137696359,146609,058996611
"614",137696359,145142,968406645
"615",137696359,143691,538722578
"616",137696359,142254,623335352
"617",137696359,140832,077101999
"618",137696359,139423,756330979
"619",137696359,138029,518767669
"620",137696359,136649,223579992
"621",137696359,135282,731344192
"622",137696359,133929,90403075
"623",137696359,132590,604990443
"624",137696359,131264,698940539
"625",137696359,129952,051951133
"626",137696359,128652,531431622
"627",137696359,127366,006117306
"628",137696359,126092,346056133
"629",137696359,124831,422595571
"630",137696359,123583,108369615
"631",137696359,122347,277285919
"632",137696359,121123,80451306
"633",137696359,119912,56646793
"634",137696359,118713,44080325
"635",137696359,117526,306395218
"636",137696359,116351,043331266
"637",137696359,115187,532897953
"638",137696359,114035,657568973
"639",137696359,112895,300993284
"640",137696359,111766,347983351
"641",137696359,110648,684503517
"642",137696359,109542,197658482
"643",137696359,108446,775681897
"644",137696359,107362,307925078
"645",137696359,106288,684845828
"646",137696359,105225,797997369
"647",137696359,104173,540017396
"648",137696359,103131,804617222
"649",137696359,102100,486571049
"650",137696359,101079,481705339
"651",137696359,100068,686888285
"652",137696359,99068,0000194026
"653",137696359,98077,3200192086
"654",137696359,97096,5468190165
"655",137696359,96125,5813508263
"656",137696359,95164,3255373181
"657",137696359,94212,6822819449
"658",137696359,93270,5554591254
"659",137696359,92337,8499045342
"660",137696359,91414,4714054888
"661",137696359,90500,3266914339
"662",137696359,89595,3234245196
"663",137696359,88699,3701902744
"664",137696359,87812,3764883717
"665",137696359,86934,252723488
"666",137696359,86064,9101962531
"667",137696359,85204,2610942905
"668",137696359,84352,2184833476
"669",137696359,83508,6962985142
"670",137696359,82673,609335529
"671",137696359,81846,8732421737
"672",137696359,81028,404509752
"673",137696359,80218,1204646545
"674",137696359,79415,9392600079
"675",137696359,78621,7798674079
"676",137696359,77835,5620687338
"677",137696359,77057,2064480464
"678",137696359,76286,634383566
"679",137696359,75523,7680397303
"680",137696359,74768,530359333
"681",137696359,74020,8450557397
"682",137696359,73280,6366051823
"683",137696359,72547,8302391304
"684",137696359,71822,3519367391
"685",137696359,71104,1284173717
"686",137696359,70393,087133198
"687",137696359,69689,1562618661
"688",137696359,68992,2646992474
"689",137696359,68302,3420522549
"690",137696359,67619,3186317324
"691",137696359,66943,125445415
"692",137696359,66273,6941909609
"693",137696359,65610,9572490513
"694",137696359,64954,8476765608
"695",137696359,64305,2991997952
"696",137696359,63662,2462077972
"697",137696359,63025,6237457192
"698",137696359,62395,367508262
"699",137696359,61771,4138331794
"700",137696359,61153,6996948476
"701",137696359,60542,1626978991
"702",137696359,59936,7410709202
"703",137696359,59337,373660211
"704",137696359,58743,9999236088
"705",137696359,58156,5599243728
"706",137696359,57574,994325129
"707",137696359,56999,2443818777
"708",137696359,56429,251938059
"709",137696359,55864,9594186784
"710",137696359,55306,3098244916
"711",137696359,54753,2467262467
"712",137696359,54205,7142589842
"713",137696359,53663,6571163943
"714",137696359,53127,0205452304
"715",137696359,52595,7503397781
"716",137696359,52069,7928363803
"717",137696359,51549,0949080165
"718",137696359,51033,6039589363
"719",137696359,50523,267919347
"720",137696359,50018,0352401535
"721",137696359,49517,854887752
"722",137696359,49022,6763388745
"723",137696359,48532,4495754857
"724",137696359,48047,1250797309
"725",137696359,47566,6538289335
"726",137696359,47090,9872906442
"727",137696359,46620,0774177378
"728",137696359,46153,8766435604
"729",137696359,45692,3378771248
"730",137696359,45235,4144983535
"731",137696359,44783,06035337
"732",137696359,44335,2297498363
"733",137696359,43891,8774523379
"734",137696359,43452,9586778146
"735",137696359,43018,4290910364
"736",137696359,42588,244800126
"737",137696359,42162,3623521248
"738",137696359,41740,7387286035
"739",137696359,41323,3313413175
"740",137696359,40910,0980279043
"741",137696359,40500,9970476253
"742",137696359,40095,987077149
"743",137696359,39695,0272063775
"744",137696359,39298,0769343138
"745",137696359,38905,0961649706
"746",137696359,38516,0452033209
"747",137696359,38130,8847512877
"748",137696359,37749,5759037748
"749",137696359,37372,0801447371
"750",137696359,36998,3593432897
"751",137696359,36628,3757498568
"752",137696359,36262,0919923582
"753",137696359,35899,4710724347
"754",137696359,35540,4763617103
"755",137696359,35185,0715980932
"756",137696359,34833,2208821123
"757",137696359,34484,8886732912
"758",137696359,34140,0397865582
"759",137696359,33798,6393886927
"760",137696359,33460,6529948057
"761",137696359,33126,0464648577
"762",137696359,32794,7860002091
"763",137696359,32466,838140207
"764",137696359,32142,1697588049
"765",137696359,31820,7480612169
"766",137696359,31502,5405806047
"767",137696359,31187,5151747987
"768",137696359,30875,6400230507
"769",137666614,30566,8836228202
"770",137666614,30261,214786592
"771",137666614,29958,6026387261
"772",137666614,29659,0166123388
"773",137666614,29362,4264462154
"774",137666614,29068,8021817533
"775",137666614,28778,1141599357
"776",137666614,28490,3330183364
"777",137666614,28205,429688153
"778",137666614,27923,3753912715
"779",137666614,27644,1416373588
"780",137666614,27367,7002209852
"781",137666614,27094,0232187753
"782",137666614,26823,0829865876
"783",137666614,26554,8521567217
"784",137666614,26289,3036351545
"785",137666614,26026,4105988029
"786",137666614,25766,1464928149
"787",137666614,25508,4850278867
"788",137666614,25253,4001776079
"789",137666614,25000,8661758318
"790",137666614,24750,8575140735
"791",137666614,24503,3489389327
"792",137666614,24258,3154495434
"793",137666614,24015,732295048
"794",137666614,23775,5749720975
"795",137666614,23537,8192223765
"796",137666614,23302,4410301528
"797",137666614,23069,4166198512
"798",137666614,22838,7224536527
"799",137666614,22610,3352291162
"800",137666614,22384,231876825
"801",137666614,22160,3895580568
"802",137666614,21938,7856624762
"803",137666614,21719,3978058515
"804",137666614,21502,2038277929
"805",137666614,21287,181789515
"806",137666614,21074,3099716199
"807",137666614,20863,5668719037
"808",137666614,20654,9312031846
"809",137666614,20448,3818911528
"810",137666614,20243,8980722412
"811",137666614,20041,4590915188
"812",137666614,19841,0445006036
"813",137666614,19642,6340555976
"814",137666614,19446,2077150416
"815",137666614,19251,7456378912
"816",137666614,19059,2281815123
"817",137666614,18868,6358996972
"818",137666614,18679,9495407002
"819",137666614,18493,1500452932
"820",137666614,18308,2185448403
"821",137666614,18125,1363593919
"822",137666614,17943,884995798
"823",137666614,17764,44614584
"824",137666614,17586,8016843816
"825",137666614,17410,9336675378
"826",137666614,17236,8243308624
"827",137666614,17064,4560875538
"828",137666614,16893,8115266782
"829",137666614,16724,8734114114
"830",137666614,16557,6246772973
"831",137666614,16392,0484305244
"832",137666614,16228,1279462191
"833",137666614,16065,8466667569
"834",137666614,15905,1882000893
"835",137666614,15746,1363180885
"836",137666614,15588,6749549076
"837",137666614,15432,7882053585
"838",137666614,15278,4603233049
"839",137666614,15125,6757200719
"840",137666614,14974,4189628711
"841",137666614,14824,6747732424
"842",137666614,14676,42802551
"843",137666614,14529,6637452549
"844",137666614,14384,3671078024
"845",137666614,14240,5234367243
"846",137666614,14098,1182023571
"847",137666614,13957,1370203335
"848",137666614,13817,5656501302
"849",137666614,13679,3899936289
"850",137666614,13542,5960936926
"851",137666614,13407,1701327557
"852",137666614,13273,0984314281
"853",137666614,13140,3674471138
"854",137666614,13008,9637726427
"855",137666614,12878,8741349163
"856",137562982,12750,0853935671
"857",137562982,12622,5845396314
"858",137562982,12496,3586942351
"859",137562982,12371,3951072928
"860",137562982,12247,6811562198
"861",137562982,12125,2043446576
"862",137562982,12003,9523012111
"863",137562982,11883,9127781989
"864",137562982,11765,073650417
"865",137562982,11647,4229139128
"866",137562982,11530,9486847737
"867",137562982,11415,6391979259
"868",137562982,11301,4828059467
"869",137562982,11188,4679778872
"870",137562982,11076,5832981083
"871",137562982,10965,8174651272
"872",137562982,10856,159290476
"873",137562982,10747,5976975712
"874",137562982,10640,1217205955
"875",137562982,10533,7205033895
"876",137562982,10428,3832983556
"877",137562982,10324,0994653721
"878",137562982,10220,8584707184
"879",137562982,10118,6498860112
"880",137562982,10017,4633871511
"881",137562982,9917,28875327956
